indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
73.5,8.5,85.8,4.7,70,10,18.98,600.0,1.7,22:24:22
73.5,8.5,85.8,4.7,70,10,18.98,600.0,1.7,22:24:24
73.5,8.5,85.9,4.7,70,10,19.95,1800.0,1.7,22:24:29
73.5,8.5,86.0,4.8,70,10,18.98,600.0,1.7,22:24:42
73.4,8.5,86.0,4.7,70,10,18.49,600.0,1.7,22:24:45
73.5,8.5,86.0,4.8,70,10,18.49,700.0,1.7,22:24:50
73.5,8.5,86.1,4.8,70,10,18.98,800.0,1.7,22:24:55
73.5,8.5,86.1,4.8,70,10,18.49,600.0,1.7,22:25:05
73.5,8.5,86.1,4.8,70,10,18.0,600.0,1.7,22:25:08
73.5,8.5,86.1,4.9,70,10,19.47,600.0,1.7,22:25:13
73.5,8.5,86.1,4.9,70,10,18.98,600.0,1.7,22:25:15
73.5,8.5,86.1,4.9,70,10,18.49,600.0,1.7,22:25:18
73.4,8.5,86.1,4.9,70,10,19.47,600.0,1.7,22:25:21
73.5,8.5,86.2,4.9,70,10,18.98,600.0,1.7,22:25:31
73.4,8.5,86.2,4.9,70,10,19.47,600.0,1.7,22:25:33
73.5,8.5,86.2,4.9,70,10,18.49,600.0,1.7,22:25:36
73.5,8.5,86.2,4.9,70,10,19.47,1800.0,1.7,22:25:39
73.5,8.5,86.2,4.9,70,10,18.49,600.0,1.7,22:26:01
73.5,8.5,86.1,4.9,70,10,18.49,600.0,1.7,22:26:04
73.5,8.5,86.2,4.9,70,10,19.95,600.0,1.7,22:26:12
73.5,8.5,86.2,4.9,70,10,18.98,600.0,1.7,22:26:14
73.5,8.5,86.2,4.9,70,10,18.98,600.0,1.7,22:26:17
73.5,8.5,86.2,4.9,70,10,19.95,600.0,1.7,22:26:22
73.5,8.5,86.2,4.9,70,10,18.49,600.0,1.7,22:26:24
73.5,8.5,86.1,4.9,70,10,19.47,600.0,1.7,22:26:27
73.5,8.5,86.2,4.9,70,10,18.98,600.0,1.7,22:26:32
73.5,8.5,86.1,4.9,70,10,18.49,600.0,1.7,22:26:35
73.5,8.5,86.2,4.9,70,10,18.0,600.0,1.7,22:26:37
73.5,8.5,86.2,4.9,70,10,18.98,600.0,1.7,22:26:40
73.5,8.5,86.2,4.9,70,10,18.0,600.0,1.7,22:26:45
73.5,8.5,86.1,4.9,70,10,19.47,1800.0,1.7,22:26:48
73.5,8.5,86.1,4.9,70,10,18.49,600.0,1.7,22:26:55
73.5,8.5,86.1,4.9,70,10,18.98,900.0,1.7,22:26:58
73.5,8.5,86.1,4.9,70,10,18.49,600.0,1.7,22:27:00
73.5,8.5,86.2,4.9,70,10,18.98,600.0,1.7,22:27:03
73.5,8.5,86.1,4.9,70,10,18.49,600.0,1.7,22:27:11
73.5,8.4,86.2,4.9,70,10,19.47,600.0,1.7,22:27:13
73.5,8.4,86.2,4.9,70,10,18.0,600.0,1.7,22:27:23
73.5,8.4,86.2,4.9,70,10,17.52,600.0,1.7,22:27:29
73.5,8.5,86.2,4.9,70,10,18.49,600.0,1.7,22:27:31
73.5,8.4,86.2,4.9,70,10,18.0,600.0,1.7,22:27:34
73.5,8.4,86.2,4.9,70,10,18.0,600.0,1.7,22:27:39
73.5,8.5,86.3,4.9,70,10,18.98,600.0,1.7,22:27:41
73.5,8.4,86.3,4.9,70,10,18.98,600.0,1.7,22:27:44
73.5,8.4,86.2,4.9,70,10,18.49,600.0,1.7,22:27:47
73.5,8.4,86.3,5.0,70,10,18.98,600.0,1.7,22:27:49
73.5,8.4,86.2,5.0,70,10,18.49,600.0,1.7,22:27:52
73.5,8.4,86.2,5.0,70,10,18.98,600.0,1.7,22:27:54
73.5,8.4,86.3,5.0,70,10,18.98,600.0,1.7,22:27:57
73.5,8.4,86.3,5.0,70,10,18.0,600.0,1.7,22:28:00
73.5,8.4,86.2,5.0,70,10,18.0,600.0,1.7,22:28:02
73.5,8.4,86.3,5.0,70,10,18.0,600.0,1.7,22:28:05
73.5,8.4,86.3,5.0,70,10,18.49,600.0,1.7,22:28:07
73.5,8.4,86.3,5.0,70,10,18.0,600.0,1.7,22:28:10
73.5,8.4,86.3,5.0,70,10,18.98,600.0,1.7,22:28:12
73.5,8.4,86.3,5.0,70,10,19.47,800.0,1.7,22:28:20
73.5,8.4,86.3,5.0,70,10,18.49,700.0,1.7,22:28:25
73.5,8.4,86.3,5.0,70,10,18.98,600.0,1.7,22:28:28
73.5,8.4,86.3,5.0,70,10,18.98,600.0,1.7,22:28:33
73.5,8.4,86.4,5.0,70,10,18.98,600.0,1.7,22:28:35
73.5,8.4,86.4,5.0,70,10,18.0,600.0,1.7,22:28:38
73.6,8.4,86.4,5.0,70,10,18.49,600.0,1.7,22:28:41
73.6,8.4,86.4,5.0,70,10,18.98,600.0,1.7,22:28:43
73.6,8.4,86.4,5.0,70,10,19.47,600.0,1.7,22:28:46
73.7,8.4,86.4,5.0,70,10,18.0,600.0,1.7,22:28:48
73.6,8.4,86.4,5.0,70,10,18.49,600.0,1.7,22:28:54
73.7,8.4,86.4,5.0,70,10,18.0,600.0,1.7,22:28:56
73.7,8.4,86.4,5.0,70,10,18.49,600.0,1.7,22:28:59
73.7,8.4,86.4,5.1,70,10,17.52,600.0,1.7,22:29:01
73.7,8.4,86.4,5.0,70,10,19.47,600.0,1.7,22:29:06
73.6,8.4,86.4,5.1,70,10,17.52,600.0,1.7,22:29:09
73.6,8.4,86.4,5.1,70,10,18.98,600.0,1.7,22:29:12
73.7,8.4,86.4,5.1,70,10,18.49,600.0,1.7,22:29:14
73.6,8.4,86.4,5.1,70,10,18.0,600.0,1.7,22:29:17
73.7,8.4,86.5,5.1,70,10,18.98,600.0,1.7,22:29:19
73.6,8.4,86.5,5.1,70,10,18.98,600.0,1.7,22:29:24
73.6,8.4,86.5,5.1,70,10,18.49,600.0,1.7,22:29:27
73.6,8.4,86.4,5.1,70,10,17.52,600.0,1.7,22:29:30
73.7,8.4,86.5,5.1,70,10,18.49,600.0,1.7,22:29:32
73.6,8.4,86.5,5.1,70,10,17.52,600.0,1.7,22:29:35
73.7,8.4,86.5,5.1,70,10,18.49,600.0,1.7,22:29:37
73.7,8.4,86.5,5.1,70,10,18.98,600.0,1.7,22:29:40
73.7,8.4,86.5,5.1,70,10,18.98,600.0,1.7,22:29:42
73.6,8.4,86.4,5.1,70,10,18.49,600.0,1.7,22:29:45
73.6,8.4,86.4,5.1,70,10,18.49,600.0,1.7,22:29:48
73.6,8.4,86.5,5.1,70,10,18.49,600.0,1.7,22:29:50
73.6,8.4,86.5,5.1,70,10,18.0,600.0,1.7,22:29:53
73.6,8.4,86.5,5.1,70,10,18.49,600.0,1.7,22:29:55
73.6,8.4,86.4,5.1,70,10,18.49,600.0,1.7,22:29:58
73.6,8.4,86.5,5.1,70,10,17.52,600.0,1.7,22:30:01
73.6,8.4,86.4,5.1,70,10,18.49,600.0,1.7,22:30:03
73.6,8.4,86.4,5.1,70,10,18.49,600.0,1.7,22:30:06
73.6,8.4,86.4,5.2,70,10,17.52,600.0,1.7,22:30:11
73.6,8.4,86.4,5.1,70,10,18.0,600.0,1.7,22:30:16
73.6,8.4,86.4,5.1,70,10,18.49,600.0,1.7,22:30:19
73.6,8.4,86.4,5.1,70,10,18.49,600.0,1.7,22:30:21
73.6,8.4,86.4,5.1,70,10,19.47,600.0,1.7,22:30:24
73.7,8.4,86.4,5.1,70,10,18.49,600.0,1.7,22:30:26
73.6,8.4,86.4,5.1,70,10,18.98,600.0,1.7,22:30:29
73.7,8.4,86.4,5.1,70,10,18.0,600.0,1.7,22:30:31
73.6,8.4,86.4,5.1,70,10,18.98,600.0,1.7,22:30:34
73.6,8.4,86.4,5.1,70,10,18.0,600.0,1.7,22:30:39
73.7,8.4,86.4,5.1,70,10,18.0,600.0,1.7,22:30:42
73.7,8.4,86.4,5.2,70,10,18.49,600.0,1.7,22:30:44
73.7,8.4,86.4,5.2,70,10,18.98,600.0,1.7,22:30:49
73.7,8.4,86.3,5.2,70,10,18.98,600.0,1.7,22:30:52
73.7,8.4,86.3,5.2,70,10,18.49,600.0,1.7,22:30:55
73.8,8.4,86.4,5.2,70,10,16.54,600.0,1.7,22:30:57
73.8,8.4,86.3,5.2,70,10,17.03,600.0,1.7,22:31:02
73.7,8.4,86.3,5.2,70,10,18.98,600.0,1.7,22:31:05
73.8,8.4,86.3,5.2,70,10,18.98,600.0,1.7,22:31:07
73.8,8.4,86.3,5.2,70,10,18.49,600.0,1.7,22:31:10
73.8,8.4,86.3,5.1,70,10,18.0,600.0,1.7,22:31:15
73.8,8.4,86.3,5.2,70,10,18.49,600.0,1.7,22:31:18
73.8,8.4,86.3,5.2,70,10,18.0,600.0,1.7,22:31:20
73.8,8.4,86.3,5.2,70,10,18.98,600.0,1.7,22:31:23
73.8,8.4,86.2,5.2,70,10,18.0,600.0,1.7,22:31:31
73.8,8.4,86.3,5.2,70,10,18.49,600.0,1.7,22:31:33
73.8,8.4,86.2,5.2,70,10,18.98,600.0,1.7,22:31:36
73.8,8.4,86.2,5.2,70,10,18.49,600.0,1.7,22:31:38
73.9,8.4,86.2,5.2,70,10,18.49,600.0,1.7,22:31:43
73.9,8.4,86.2,5.2,70,10,18.0,600.0,1.7,22:31:51
73.8,8.3,86.2,5.3,70,10,18.0,600.0,1.7,22:31:54
73.8,8.4,86.2,5.3,70,10,17.52,600.0,1.7,22:31:59
73.8,8.4,86.1,5.3,70,10,18.49,600.0,1.7,22:32:04
73.8,8.4,86.1,5.3,70,10,17.52,600.0,1.7,22:32:07
73.8,8.4,86.1,5.3,70,10,18.49,600.0,1.7,22:32:09
73.8,8.4,86.1,5.2,70,10,18.49,600.0,1.7,22:32:12
73.9,8.4,86.1,5.3,70,10,18.49,600.0,1.7,22:32:14
73.9,8.4,86.1,5.3,70,10,18.0,600.0,1.7,22:32:17
73.9,8.3,86.1,5.3,70,10,17.52,600.0,1.7,22:32:19
73.9,8.3,86.0,5.3,70,10,18.49,600.0,1.7,22:32:22
73.8,8.4,86.1,5.3,70,10,18.0,600.0,1.7,22:32:25
73.9,8.3,86.0,5.3,70,10,17.52,600.0,1.7,22:32:30
73.9,8.4,86.0,5.3,70,10,18.0,600.0,1.7,22:32:35
73.8,8.4,86.0,5.3,70,10,18.49,600.0,1.7,22:32:40
73.9,8.3,86.0,5.3,70,10,18.0,600.0,1.7,22:32:43
73.8,8.3,86.0,5.3,70,10,18.0,600.0,1.7,22:32:45
73.8,8.3,86.0,5.3,70,10,18.98,600.0,1.7,22:32:48
73.9,8.3,86.0,5.3,70,10,18.98,600.0,1.7,22:32:53
73.9,8.3,86.0,5.3,70,10,18.49,600.0,1.7,22:32:58
73.9,8.3,86.0,5.3,70,10,17.52,600.0,1.7,22:33:01
73.9,8.3,86.0,5.3,70,10,19.47,600.0,1.7,22:33:03
73.9,8.3,85.9,5.3,70,10,18.98,600.0,1.7,22:33:08
73.9,8.3,85.9,5.3,70,10,17.52,600.0,1.7,22:33:11
73.9,8.3,85.9,5.3,70,10,17.52,600.0,1.7,22:33:18
73.9,8.3,85.9,5.3,70,10,18.0,600.0,1.7,22:33:21
73.9,8.3,85.9,5.3,70,10,18.49,600.0,1.7,22:33:24
73.9,8.3,85.8,5.3,70,10,18.49,600.0,1.7,22:33:26
73.9,8.3,85.8,5.3,70,10,18.49,600.0,1.7,22:33:31
73.9,8.3,85.8,5.3,70,10,18.0,600.0,1.7,22:33:36
73.9,8.3,85.8,5.3,70,10,18.98,600.0,1.7,22:33:39
73.9,8.3,85.8,5.3,70,10,18.49,600.0,1.7,22:33:42
73.9,8.3,85.8,5.3,70,10,18.0,600.0,1.7,22:33:44
73.9,8.3,85.7,5.3,70,10,18.0,600.0,1.7,22:33:49
73.9,8.3,85.7,5.3,70,10,17.52,600.0,1.7,22:33:52
74.0,8.3,85.7,5.2,70,10,17.52,600.0,1.7,22:33:54
73.9,8.3,85.7,5.3,70,10,18.0,600.0,1.7,22:34:00
73.9,8.3,85.7,5.3,70,10,18.0,600.0,1.7,22:34:02
73.9,8.3,85.7,5.3,70,10,18.0,600.0,1.7,22:34:05
74.0,8.3,85.7,5.3,70,10,18.49,600.0,1.7,22:34:07
73.9,8.3,85.7,5.3,70,10,17.52,600.0,1.7,22:34:10
74.0,8.3,85.7,5.3,70,10,18.49,600.0,1.7,22:34:12
74.0,8.3,85.7,5.3,70,10,18.49,600.0,1.7,22:34:15
74.0,8.3,85.6,5.3,70,10,18.0,600.0,1.7,22:34:18
74.0,8.3,85.6,5.3,70,10,18.0,600.0,1.7,22:34:20
73.9,8.3,85.5,5.3,70,10,18.49,600.0,1.7,22:34:23
73.9,8.3,85.6,5.3,70,10,18.49,600.0,1.7,22:34:28
73.9,8.3,85.5,5.3,70,10,18.0,600.0,1.7,22:34:31
73.9,8.3,85.6,5.2,70,10,18.49,600.0,1.7,22:34:33
74.0,8.3,85.6,5.3,70,10,18.98,600.0,1.7,22:34:36
73.9,8.3,85.5,5.2,70,10,18.0,600.0,1.7,22:34:38
73.9,8.3,85.5,5.3,70,10,17.52,600.0,1.7,22:34:43
73.9,8.3,85.5,5.3,70,10,18.49,600.0,1.7,22:34:46
73.9,8.3,85.5,5.3,70,10,17.03,600.0,1.7,22:34:49
73.9,8.3,85.5,5.2,70,10,17.52,600.0,1.7,22:34:51
73.9,8.3,85.5,5.2,70,10,18.98,600.0,1.7,22:34:54
74.0,8.3,85.5,5.2,70,10,18.0,600.0,1.7,22:34:56
74.0,8.3,85.5,5.2,70,10,18.0,600.0,1.7,22:35:01
74.0,8.3,85.4,5.2,70,10,17.03,600.0,1.7,22:35:04
74.0,8.3,85.4,5.2,70,10,17.52,600.0,1.7,22:35:07
74.0,8.3,85.4,5.2,70,10,18.98,600.0,1.7,22:35:09
74.0,8.3,85.4,5.1,70,10,18.49,600.0,1.7,22:35:12
74.0,8.3,3319.5,2.6,70,10,18.0,1800.0,1.7,22:35:14
74.0,8.3,85.3,5.2,70,10,18.98,600.0,1.7,22:35:19
74.0,8.3,85.3,5.2,70,10,17.52,600.0,1.7,22:35:22
74.0,8.3,85.4,5.1,70,10,18.49,600.0,1.7,22:35:25
74.1,8.3,85.3,5.2,70,10,18.49,600.0,1.7,22:35:27
74.0,8.3,85.3,5.2,70,10,18.0,600.0,1.7,22:35:30
74.0,8.3,85.3,5.1,70,10,17.52,600.0,1.7,22:35:32
74.1,8.3,85.3,5.1,70,10,18.49,600.0,1.7,22:35:35
74.0,8.3,85.3,5.1,70,10,18.0,600.0,1.7,22:35:38
74.0,8.3,85.3,5.1,70,10,18.0,600.0,1.7,22:35:40
74.0,8.3,85.3,5.1,70,10,18.49,600.0,1.7,22:35:43
74.0,8.3,85.3,5.1,70,10,18.49,600.0,1.7,22:35:45
74.0,8.3,85.3,5.1,70,10,18.49,600.0,1.7,22:35:48
74.1,8.3,85.3,5.1,70,10,18.0,600.0,1.7,22:35:50
74.1,8.3,85.2,5.1,70,10,18.0,600.0,1.7,22:35:53
74.1,8.3,85.2,5.1,70,10,18.49,600.0,1.7,22:35:58
74.1,8.3,85.2,5.1,70,10,18.0,600.0,1.7,22:36:01
74.1,8.3,85.2,5.1,70,10,17.52,600.0,1.7,22:36:03
74.1,8.3,85.2,5.1,70,10,18.0,600.0,1.7,22:36:06
74.1,8.3,85.2,5.1,70,10,18.49,600.0,1.7,22:36:08
74.1,8.3,85.2,5.1,70,10,18.0,600.0,1.7,22:36:11
74.0,8.3,85.2,5.1,70,10,18.98,600.0,1.7,22:36:14
74.1,8.3,85.2,5.1,70,10,18.49,600.0,1.7,22:36:16
74.0,8.3,85.2,5.1,70,10,18.0,600.0,1.7,22:36:19
74.1,8.3,85.3,5.1,70,10,18.98,800.0,1.7,22:36:21
74.0,8.3,85.3,5.1,70,10,18.49,700.0,1.7,22:36:24
74.0,8.3,85.3,5.1,70,10,18.49,700.0,1.7,22:36:32
74.1,8.3,85.2,5.1,70,10,18.0,600.0,1.7,22:36:34
74.1,8.3,85.2,5.1,70,10,18.0,600.0,1.7,22:36:37
74.1,8.3,85.3,5.1,70,10,18.0,600.0,1.7,22:36:39
74.1,8.3,85.2,5.1,70,10,17.52,600.0,1.7,22:36:42
74.1,8.3,85.2,5.1,70,10,18.49,600.0,1.7,22:36:47
74.1,8.3,85.2,5.1,70,10,18.0,600.0,1.7,22:36:50
74.1,8.3,85.2,5.1,70,10,18.0,600.0,1.7,22:36:52
74.1,8.3,85.2,5.1,70,10,17.52,600.0,1.7,22:36:55
74.1,8.3,85.2,5.1,70,10,18.0,600.0,1.7,22:36:57
74.1,8.3,85.1,5.1,70,10,18.0,600.0,1.7,22:37:02
74.1,8.3,85.2,5.0,70,10,17.52,600.0,1.7,22:37:05
74.1,8.3,85.1,5.0,70,10,17.03,600.0,1.7,22:37:08
74.1,8.3,85.1,5.0,70,10,18.49,600.0,1.7,22:37:15
74.0,8.3,85.0,5.0,70,10,18.49,600.0,1.7,22:37:18
74.0,8.2,85.1,5.0,70,10,18.49,600.0,1.7,22:37:20
74.1,8.3,85.0,5.0,70,10,18.0,600.0,1.7,22:37:23
74.0,8.3,85.0,5.0,70,10,18.49,600.0,1.7,22:37:26
74.1,8.3,85.1,5.0,70,10,17.52,600.0,1.7,22:37:28
74.1,8.3,85.0,5.0,70,10,18.0,600.0,1.7,22:37:33
74.1,8.2,85.0,5.0,70,10,18.49,600.0,1.7,22:37:36
74.1,8.2,85.0,5.0,70,10,17.52,600.0,1.7,22:37:38
74.1,8.3,85.0,5.0,70,10,18.0,600.0,1.7,22:37:41
74.1,8.3,84.9,5.0,70,10,17.52,600.0,1.7,22:37:44
74.1,8.3,85.0,5.0,70,10,18.0,600.0,1.7,22:37:46
74.1,8.3,85.0,5.0,70,10,17.52,600.0,1.7,22:37:49
74.1,8.3,84.9,5.0,70,10,18.49,600.0,1.7,22:37:51
74.1,8.3,85.0,5.0,70,10,18.98,600.0,1.7,22:37:54
74.1,8.3,84.9,5.0,70,10,18.98,600.0,1.7,22:37:59
74.1,8.2,85.0,5.0,70,10,18.0,600.0,1.7,22:38:02
74.1,8.3,84.9,5.0,70,10,18.0,600.0,1.7,22:38:04
74.1,8.3,84.9,5.0,70,10,17.52,600.0,1.7,22:38:07
74.1,8.2,84.9,5.0,70,10,18.0,600.0,1.7,22:38:09
74.1,8.3,84.9,5.0,70,10,18.49,600.0,1.7,22:38:12
74.1,8.2,84.9,5.0,70,10,18.0,600.0,1.7,22:38:15
74.1,8.2,85.0,5.0,70,10,18.49,600.0,1.7,22:38:17
74.0,8.2,84.9,5.0,70,10,18.49,600.0,1.7,22:38:20
74.1,8.2,84.9,5.0,70,10,17.52,600.0,1.7,22:38:25
74.0,8.2,84.9,5.0,70,10,18.49,600.0,1.7,22:38:27
74.0,8.2,85.0,5.0,70,10,17.52,600.0,1.7,22:38:30
74.1,8.2,84.9,5.0,70,10,17.52,600.0,1.7,22:38:33
74.0,8.2,84.9,5.0,70,10,18.49,600.0,1.7,22:38:35
74.1,8.3,84.9,5.0,70,10,18.49,600.0,1.7,22:38:38
74.0,8.2,84.9,5.0,70,10,17.52,700.0,1.7,22:38:40
74.0,8.2,85.0,5.0,70,10,18.49,600.0,1.7,22:38:43
74.1,8.2,85.0,5.0,70,10,18.0,600.0,1.7,22:38:46
74.1,8.2,85.0,5.0,70,10,18.49,600.0,1.7,22:38:51
74.1,8.2,85.0,5.0,70,10,17.52,600.0,1.7,22:38:56
74.1,8.2,85.0,5.0,70,10,18.49,600.0,1.7,22:39:06
74.1,8.2,85.0,5.0,70,10,18.49,600.0,1.7,22:39:11
74.2,8.2,85.0,5.0,70,10,18.49,600.0,1.7,22:39:16
74.1,8.2,85.1,5.0,70,10,18.49,600.0,1.7,22:39:21
74.2,8.2,85.1,5.0,70,10,18.49,600.0,1.7,22:39:26
74.1,8.2,85.1,5.0,70,10,17.52,600.0,1.7,22:39:32
74.1,8.2,85.1,5.0,70,10,18.49,600.0,1.7,22:39:37
74.1,8.2,85.1,5.0,70,10,17.52,600.0,1.7,22:39:42
74.1,8.2,85.1,5.0,70,10,18.0,600.0,1.7,22:39:44
74.1,8.2,85.1,4.9,70,10,18.0,600.0,1.7,22:39:47
74.2,8.2,85.1,4.9,70,10,18.49,600.0,1.7,22:39:52
74.1,8.2,85.1,5.0,70,10,18.98,600.0,1.7,22:39:55
74.1,8.2,85.1,5.0,70,10,18.0,600.0,1.7,22:39:57
74.1,8.2,85.2,4.9,70,10,17.52,600.0,1.7,22:40:00
74.1,8.2,85.2,4.9,70,10,17.03,600.0,1.7,22:40:07
74.1,8.2,85.1,4.9,70,10,18.0,600.0,1.7,22:40:10
74.1,8.2,85.1,4.9,70,10,18.0,600.0,1.7,22:40:13
74.2,8.2,85.1,4.9,70,10,18.49,600.0,1.7,22:40:15
74.2,8.2,85.1,4.9,70,10,18.49,600.0,1.7,22:40:18
74.1,8.2,85.1,4.9,70,10,18.0,600.0,1.7,22:40:20
74.1,8.2,85.2,4.9,70,10,18.0,600.0,1.7,22:40:25
74.1,8.2,85.1,4.9,70,10,18.49,600.0,1.7,22:40:28
74.1,8.2,85.1,4.9,70,10,17.52,600.0,1.7,22:40:31
74.1,8.2,85.1,4.9,70,10,17.03,600.0,1.7,22:40:33
74.1,8.2,85.1,4.9,70,10,18.0,600.0,1.7,22:40:36
74.1,8.2,85.1,4.9,70,10,17.52,600.0,1.7,22:40:38
74.1,8.2,85.1,4.9,70,10,18.0,600.0,1.7,22:40:41
74.1,8.2,85.1,4.9,70,10,18.0,600.0,1.7,22:40:44
74.1,8.2,85.1,4.9,70,10,18.49,600.0,1.7,22:40:46
74.1,8.2,85.1,4.9,70,10,18.49,600.0,1.7,22:40:51
74.1,8.2,85.1,4.9,70,10,18.0,600.0,1.7,22:40:56
74.1,8.2,85.1,4.9,70,10,18.0,600.0,1.7,22:40:59
74.1,8.2,85.1,4.9,70,10,18.0,600.0,1.7,22:41:02
74.1,8.2,85.0,4.9,70,10,17.52,600.0,1.7,22:41:04
74.1,8.2,85.0,4.9,70,10,18.49,600.0,1.7,22:41:07
74.1,8.2,85.0,4.9,70,10,18.49,600.0,1.7,22:41:12
74.0,8.2,85.0,4.9,70,10,18.0,600.0,1.7,22:41:17
74.1,8.2,85.0,4.9,70,10,17.52,600.0,1.7,22:41:22
74.0,8.2,85.0,4.9,70,10,17.52,600.0,1.7,22:41:25
74.1,8.2,84.9,4.9,70,10,18.0,600.0,1.7,22:41:27
74.1,8.2,84.9,4.9,70,10,18.0,600.0,1.7,22:41:30
74.1,8.2,84.9,4.9,70,10,18.98,600.0,1.7,22:41:35
74.1,8.2,84.9,4.9,70,10,18.0,600.0,1.7,22:41:37
74.1,8.2,84.9,4.8,70,10,18.0,600.0,1.7,22:41:40
74.1,8.2,84.9,4.8,70,10,18.49,600.0,1.7,22:41:43
74.1,8.2,84.9,4.8,70,10,17.52,600.0,1.7,22:41:45
74.1,8.2,84.9,4.8,70,10,17.03,600.0,1.7,22:41:48
74.1,8.2,84.9,4.8,70,10,18.49,600.0,1.7,22:41:50
74.1,8.2,84.9,4.9,70,10,18.49,600.0,1.7,22:41:53
74.1,8.2,85.0,4.8,70,10,17.52,600.0,1.7,22:41:56
74.1,8.2,85.0,4.8,70,10,17.52,600.0,1.7,22:41:58
74.1,8.2,85.0,4.8,70,10,18.0,600.0,1.7,22:42:01
74.1,8.2,85.0,4.8,70,10,17.52,600.0,1.7,22:42:03
74.1,8.2,85.0,4.8,70,10,17.03,600.0,1.7,22:42:06
74.1,8.2,85.0,4.8,70,10,17.52,600.0,1.7,22:42:08
74.1,8.2,85.0,4.8,70,10,18.49,600.0,1.7,22:42:14
74.1,8.2,85.0,4.7,70,10,17.52,600.0,1.7,22:42:19
74.1,8.2,3319.3,2.4,70,10,18.0,600.0,1.7,22:42:21
74.1,8.2,85.0,4.7,70,10,18.49,1800.0,1.7,22:42:24
74.1,8.2,85.1,4.7,70,10,18.49,600.0,1.7,22:42:29
74.1,8.2,85.1,4.8,70,10,17.52,600.0,1.7,22:42:32
74.1,8.2,85.1,4.8,70,10,17.52,600.0,1.7,22:42:37
74.1,8.2,85.1,4.8,70,10,18.0,600.0,1.7,22:42:39
74.1,8.2,85.1,4.8,70,10,18.0,600.0,1.7,22:42:42
74.1,8.2,85.1,4.7,70,10,18.0,600.0,1.7,22:42:47
74.1,8.2,85.1,4.7,70,10,18.49,600.0,1.7,22:42:52
74.1,8.2,85.1,4.7,70,10,17.52,600.0,1.7,22:42:55
74.1,8.2,85.1,4.7,70,10,17.52,600.0,1.7,22:43:00
