indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
58.4,18.5,58.1,12.7,65,24,37.48,600.0,2.65,08:36:24
58.4,18.5,58.4,12.7,65,24,37.48,600.0,2.65,08:36:30
58.3,18.5,58.5,12.7,65,24,37.0,600.0,2.65,08:36:37
58.3,18.6,58.4,12.8,65,24,36.02,600.0,2.65,08:36:43
58.2,18.6,58.4,12.8,65,24,37.48,600.0,2.65,08:36:50
58.2,18.6,58.6,12.8,65,24,37.48,600.0,2.65,08:36:57
58.2,18.6,58.1,12.8,65,24,36.51,600.0,2.65,08:37:03
58.2,18.6,57.7,12.8,65,24,37.97,600.0,2.65,08:37:10
58.1,18.6,57.2,12.7,65,24,37.0,600.0,2.65,08:37:16
58.0,18.6,57.5,12.7,65,24,37.0,600.0,2.65,08:37:23
58.0,18.6,57.6,12.7,65,24,37.48,600.0,2.65,08:37:30
58.0,18.6,57.7,12.6,65,24,36.02,600.0,2.65,08:37:39
57.9,18.6,58.1,12.6,65,24,37.97,600.0,2.65,08:37:48
57.9,18.7,58.4,12.6,65,24,37.0,600.0,2.65,08:37:54
57.8,18.7,58.5,12.5,65,24,37.48,600.0,2.65,08:38:01
57.8,18.7,58.7,12.6,65,24,36.02,600.0,2.65,08:38:10
57.8,18.7,58.9,12.5,65,24,36.51,600.0,2.65,08:38:19
57.8,18.7,59.2,12.7,65,25,37.48,600.0,2.65,08:38:26
57.8,18.7,59.3,12.7,65,25,37.97,600.0,2.65,08:38:37
57.9,18.7,58.9,12.7,65,25,37.48,600.0,2.65,08:38:44
57.9,18.7,58.3,12.8,65,25,37.0,600.0,2.65,08:38:51
57.9,18.8,58.0,12.8,64,25,37.0,600.0,2.65,08:39:02
57.8,18.8,58.0,12.8,64,25,37.0,600.0,2.65,08:39:09
57.8,18.8,58.0,12.8,64,25,36.51,600.0,2.65,08:39:15
57.9,18.8,58.2,12.9,64,25,37.0,600.0,2.65,08:39:22
57.9,18.8,58.3,12.9,64,25,37.48,600.0,2.65,08:39:29
57.9,18.8,58.3,12.9,64,25,36.51,600.0,2.65,08:39:35
57.9,18.8,58.0,12.9,64,25,37.48,600.0,2.65,08:39:44
57.9,18.8,57.6,12.9,64,25,37.0,600.0,2.65,08:39:51
57.8,18.8,57.6,13.0,64,25,36.02,600.0,2.65,08:39:57
57.8,18.9,57.4,13.0,64,25,37.48,600.0,2.65,08:40:04
57.9,18.9,57.6,13.0,64,25,37.97,600.0,2.65,08:40:11
57.8,18.9,57.5,13.0,64,25,37.97,600.0,2.65,08:40:17
57.8,18.9,57.7,13.0,64,25,36.51,600.0,2.65,08:40:26
57.8,18.9,57.8,13.1,64,25,37.0,600.0,2.65,08:40:33
57.8,18.9,57.7,13.1,64,25,37.48,600.0,2.65,08:40:40
57.8,18.9,57.9,13.1,64,25,37.0,600.0,2.65,08:40:46
57.8,19.0,57.8,13.1,64,25,37.0,600.0,2.65,08:40:53
57.8,18.9,58.0,13.1,64,25,36.51,600.0,2.65,08:40:59
57.8,19.0,58.2,13.2,64,25,37.0,600.0,2.65,08:41:06
57.8,19.0,57.7,13.3,64,25,37.97,600.0,2.65,08:41:12
57.8,19.0,57.3,13.3,64,25,37.97,600.0,2.65,08:41:19
57.7,19.0,56.9,13.3,64,25,37.97,600.0,2.65,08:41:26
57.7,19.0,56.9,13.3,64,25,37.48,600.0,2.65,08:41:32
57.6,19.0,57.0,13.3,64,25,37.97,600.0,2.65,08:41:39
57.5,19.1,57.1,13.3,64,25,37.0,600.0,2.65,08:41:45
57.5,19.1,57.2,13.3,64,25,37.0,600.0,2.65,08:41:52
57.4,19.1,57.0,13.3,64,25,37.97,600.0,2.65,08:41:59
57.4,19.1,56.8,13.3,64,25,37.97,600.0,2.65,08:42:05
57.4,19.1,57.2,13.3,64,25,37.97,600.0,2.65,08:42:14
57.4,19.1,57.6,13.3,64,25,37.48,600.0,2.65,08:42:21
57.3,19.1,57.4,13.3,64,25,37.48,600.0,2.65,08:42:27
57.3,19.1,57.4,13.3,64,25,37.97,600.0,2.65,08:42:34
57.3,19.2,57.4,13.3,64,25,38.46,600.0,2.65,08:42:41
57.3,19.2,57.4,13.3,64,25,37.48,600.0,2.65,08:42:47
57.3,19.2,57.1,13.4,64,25,37.48,600.0,2.65,08:42:54
57.3,19.2,57.4,13.4,64,25,37.48,600.0,2.65,08:43:03
57.3,19.2,57.7,13.5,64,25,37.0,600.0,2.65,08:43:12
57.3,19.2,57.7,13.5,64,25,37.0,600.0,2.65,08:43:19
57.3,19.3,58.0,13.6,64,25,37.48,600.0,2.65,08:43:25
57.3,19.3,58.1,13.6,64,25,37.97,600.0,2.65,08:43:32
57.3,19.3,58.6,13.7,64,25,36.51,600.0,2.65,08:43:38
57.3,19.3,57.9,13.9,63,25,37.97,600.0,2.65,08:43:45
57.3,19.3,57.7,13.9,63,25,37.97,600.0,2.65,08:43:54
57.3,19.3,57.1,13.9,63,25,37.48,600.0,2.65,08:44:01
57.3,19.3,56.4,14.0,63,25,38.46,600.0,2.65,08:44:07
57.3,19.3,55.9,14.0,63,26,37.97,600.0,2.65,08:44:14
57.3,19.4,56.2,14.1,63,26,37.48,600.0,2.65,08:44:20
57.3,19.4,56.5,14.1,63,26,38.46,600.0,2.65,08:44:27
57.2,19.4,56.6,14.1,63,26,37.0,600.0,2.65,08:44:34
57.2,19.4,56.5,14.1,63,26,37.97,600.0,2.65,08:44:40
57.2,19.4,56.3,14.1,63,26,38.95,1800.0,2.65,08:44:47
57.2,19.4,56.1,14.1,63,26,37.97,600.0,2.65,08:44:56
57.1,19.5,56.3,14.1,63,26,37.97,600.0,2.65,08:45:02
57.1,19.5,56.0,14.1,63,26,37.97,600.0,2.65,08:45:09
57.2,19.5,56.1,14.1,63,26,37.0,600.0,2.65,08:45:16
57.1,19.5,55.4,14.0,63,26,38.46,600.0,2.65,08:45:22
57.1,19.5,55.0,14.0,63,26,37.97,600.0,2.65,08:45:29
57.0,19.5,55.3,13.9,63,26,37.97,600.0,2.65,08:45:35
56.9,19.5,55.5,13.9,63,26,38.46,600.0,2.65,08:45:42
56.9,19.5,55.7,13.9,63,26,38.46,600.0,2.65,08:45:49
56.9,19.5,55.7,13.9,63,26,38.95,600.0,2.65,08:45:55
56.8,19.6,55.5,13.9,63,26,37.97,600.0,2.65,08:46:02
56.8,19.6,55.5,13.9,63,26,38.95,600.0,2.65,08:46:08
56.8,19.6,55.5,13.9,63,26,37.48,600.0,2.65,08:46:15
56.7,19.7,55.7,13.9,63,26,37.97,600.0,2.65,08:46:21
56.7,19.7,55.8,13.8,63,26,37.48,600.0,2.65,08:46:28
56.8,19.7,56.0,13.9,63,26,38.95,600.0,2.65,08:46:35
56.7,19.7,56.1,13.8,63,26,38.46,600.0,2.65,08:46:41
56.5,19.7,55.9,13.8,63,26,37.97,600.0,2.65,08:46:48
56.6,19.7,56.0,13.8,63,26,38.95,600.0,2.65,08:46:54
56.6,19.7,55.5,13.8,63,26,38.95,600.0,2.65,08:47:01
56.5,19.7,55.5,13.7,63,26,39.43,600.0,2.65,08:47:08
56.5,19.7,55.6,13.7,63,26,39.43,600.0,2.65,08:47:14
56.5,19.7,55.9,13.7,63,26,38.95,600.0,2.65,08:47:21
56.5,19.7,56.0,13.7,63,26,38.95,600.0,2.65,08:47:27
56.5,19.8,56.0,13.7,62,26,39.43,600.0,2.65,08:47:34
56.4,19.8,55.5,13.7,62,26,38.46,600.0,2.65,08:47:41
56.4,19.8,56.0,13.7,62,26,38.46,600.0,2.65,08:47:47
56.4,19.8,56.1,13.7,62,26,37.97,600.0,2.65,08:47:54
56.4,19.8,56.3,13.7,62,26,39.92,600.0,2.65,08:48:00
56.3,19.9,56.1,13.7,62,26,38.46,600.0,2.65,08:48:07
56.2,19.9,55.8,13.6,62,26,38.46,600.0,2.65,08:48:16
56.2,19.9,55.7,13.6,62,26,38.95,600.0,2.65,08:48:23
56.2,19.9,55.7,13.6,62,26,38.46,600.0,2.65,08:48:29
56.2,19.9,55.7,13.6,62,26,38.95,600.0,2.65,08:48:36
56.1,19.9,55.7,13.6,62,26,37.97,600.0,2.65,08:48:42
56.1,19.9,56.0,13.5,62,26,39.43,600.0,2.65,08:48:49
56.0,20.0,56.2,13.5,62,26,38.46,600.0,2.65,08:48:55
56.0,20.0,56.6,13.5,62,26,37.97,600.0,2.65,08:49:02
56.0,20.0,57.0,13.5,62,26,38.46,600.0,2.65,08:49:09
56.0,20.0,56.5,13.5,62,26,39.43,600.0,2.65,08:49:15
56.0,20.0,56.2,13.5,62,26,38.95,600.0,2.65,08:49:22
56.0,20.0,56.4,13.5,62,26,38.46,600.0,2.65,08:49:28
56.0,20.0,56.9,13.5,62,26,38.95,600.0,2.65,08:49:35
56.0,20.0,56.9,13.6,62,26,38.46,600.0,2.65,08:49:42
56.0,20.0,56.5,13.6,62,26,38.95,600.0,2.65,08:49:48
56.0,20.0,56.3,13.6,62,26,37.97,600.0,2.65,08:49:55
56.0,20.1,56.5,13.6,62,26,38.95,600.0,2.65,08:50:01
56.0,20.1,56.8,13.6,62,26,39.43,600.0,2.65,08:50:08
56.0,20.1,56.8,13.6,62,26,38.95,600.0,2.65,08:50:17
56.0,20.1,57.2,13.6,62,26,37.48,600.0,2.65,08:50:24
56.0,20.1,57.2,13.6,62,26,38.95,600.0,2.65,08:50:30
56.0,20.1,56.8,13.7,62,26,39.43,600.0,2.65,08:50:37
56.1,20.1,56.6,13.7,62,26,38.95,600.0,2.65,08:50:43
56.1,20.1,57.0,13.7,62,26,38.95,600.0,2.65,08:50:50
56.1,20.2,57.0,13.8,62,26,38.95,600.0,2.65,08:50:57
56.1,20.2,56.9,13.8,62,26,39.92,600.0,2.65,08:51:03
56.1,20.3,57.2,13.8,62,26,38.95,600.0,2.65,08:51:10
56.1,20.3,57.2,13.9,62,27,39.43,600.0,2.65,08:51:19
56.2,20.3,56.9,13.9,62,27,38.95,600.0,2.65,08:51:25
56.1,20.3,57.0,13.9,62,27,39.92,600.0,2.65,08:51:32
56.1,20.3,57.0,13.9,62,27,38.46,600.0,2.65,08:51:39
56.1,20.3,56.9,13.9,62,27,39.43,600.0,2.65,08:51:45
56.1,20.3,56.6,13.9,62,27,38.95,600.0,2.65,08:51:52
56.1,20.4,56.9,14.0,61,27,39.43,600.0,2.65,08:51:58
56.1,20.4,56.8,14.0,61,27,38.95,600.0,2.65,08:52:10
56.1,20.5,56.8,14.0,61,27,38.46,600.0,2.65,08:52:17
56.1,20.5,56.4,14.1,61,27,39.92,600.0,2.65,08:52:23
56.1,20.5,56.3,14.1,61,27,39.43,600.0,2.65,08:52:32
56.1,20.5,56.2,14.1,61,27,39.92,600.0,2.65,08:52:39
56.1,20.5,56.2,14.1,61,27,39.43,600.0,2.65,08:52:45
56.0,20.6,55.8,14.1,61,27,38.95,600.0,2.65,08:52:55
56.0,20.5,55.8,14.1,61,27,38.95,600.0,2.65,08:53:04
55.9,20.6,56.0,14.1,61,27,39.43,600.0,2.65,08:53:18
55.8,20.6,55.7,14.1,61,27,39.92,600.0,2.65,08:53:24
55.7,20.6,55.5,14.2,61,27,39.43,600.0,2.65,08:53:34
55.7,20.6,55.5,14.2,61,27,39.92,600.0,2.65,08:53:40
55.8,20.7,55.6,14.2,61,27,38.46,600.0,2.65,08:53:47
55.7,20.7,56.0,14.2,61,27,39.92,600.0,2.65,08:53:53
55.7,20.7,56.0,14.2,61,27,39.43,600.0,2.65,08:54:02
55.6,20.7,55.8,14.2,61,27,39.43,600.0,2.65,08:54:09
55.7,20.8,55.5,14.2,61,27,39.92,600.0,2.65,08:54:16
55.6,20.8,55.7,14.2,61,27,39.92,600.0,2.65,08:54:22
55.6,20.8,55.4,14.2,61,27,39.43,600.0,2.65,08:54:29
55.5,20.9,55.2,14.2,61,27,38.46,600.0,2.65,08:54:35
55.5,20.9,55.5,14.2,61,27,40.41,600.0,2.65,08:54:45
55.5,20.9,55.9,14.2,61,27,40.89,600.0,2.65,08:54:51
55.5,20.9,55.7,14.2,61,27,40.89,600.0,2.65,08:54:58
55.5,20.9,55.7,14.2,61,27,40.41,600.0,2.65,08:55:04
55.5,20.9,55.5,14.2,61,27,38.95,600.0,2.65,08:55:11
55.5,20.9,55.4,14.2,61,27,39.43,600.0,2.65,08:55:17
55.5,21.0,55.7,14.2,61,27,38.95,600.0,2.65,08:55:24
55.4,21.0,55.7,14.2,60,27,39.43,600.0,2.65,08:55:31
55.5,21.0,55.6,14.2,60,27,39.43,600.0,2.65,08:55:37
55.4,21.0,55.7,14.2,60,27,39.92,600.0,2.65,08:55:44
55.4,21.0,55.7,14.2,60,27,38.95,600.0,2.65,08:55:50
55.4,21.0,55.8,14.2,60,27,38.95,600.0,2.65,08:55:57
55.4,21.1,55.6,14.2,60,27,39.92,600.0,2.65,08:56:04
55.4,21.1,55.6,14.2,60,27,39.43,600.0,2.65,08:56:13
55.3,21.1,55.8,14.2,60,27,39.92,600.0,2.65,08:56:19
55.4,21.1,55.5,14.2,60,27,39.43,600.0,2.65,08:56:26
55.4,21.1,55.6,14.2,60,28,38.95,600.0,2.65,08:56:35
55.4,21.1,56.1,14.3,60,28,38.95,600.0,2.65,08:56:42
55.3,21.1,57.4,14.3,60,28,39.92,600.0,2.65,08:56:48
55.3,21.1,57.7,14.4,60,28,38.95,600.0,2.65,08:56:55
55.3,21.1,56.9,14.5,60,28,39.43,600.0,2.65,08:57:01
55.3,21.2,56.9,14.5,60,28,39.92,600.0,2.65,08:57:10
55.3,21.2,56.2,14.6,60,28,40.41,600.0,2.65,08:57:17
55.3,21.3,55.7,14.6,60,28,39.92,600.0,2.65,08:57:24
55.3,21.3,55.4,14.7,60,28,39.92,600.0,2.65,08:57:30
55.2,21.3,55.4,14.7,60,28,39.43,600.0,2.65,08:57:37
55.2,21.3,55.8,14.8,60,28,38.95,600.0,2.65,08:57:46
55.2,21.3,55.5,14.8,60,28,39.92,600.0,2.65,08:57:52
55.2,21.3,54.8,14.9,60,28,39.92,600.0,2.65,08:57:59
55.1,21.4,54.5,14.9,60,28,39.92,600.0,2.65,08:58:06
55.2,21.4,54.8,15.0,60,28,39.92,600.0,2.65,08:58:15
55.1,21.4,55.0,15.0,60,28,39.92,600.0,2.65,08:58:21
55.1,21.4,55.2,15.0,60,28,39.43,600.0,2.65,08:58:28
55.1,21.4,55.1,15.0,60,28,40.41,600.0,2.65,08:58:35
55.1,21.4,55.5,15.1,60,28,39.92,600.0,2.65,08:58:41
55.0,21.5,55.1,15.2,60,28,39.92,600.0,2.65,08:58:48
55.0,21.5,54.4,15.2,60,28,39.43,600.0,2.65,08:58:57
55.0,21.5,54.4,15.3,60,28,39.92,600.0,2.65,08:59:03
55.0,21.5,54.9,15.3,60,28,39.43,600.0,2.65,08:59:10
54.9,21.5,54.6,15.3,60,28,39.43,600.0,2.65,08:59:17
55.0,21.5,54.3,15.4,60,28,41.38,600.0,2.65,08:59:23
54.9,21.5,54.1,15.4,60,28,39.92,600.0,2.65,08:59:30
54.8,21.5,54.0,15.4,60,28,39.92,600.0,2.65,08:59:36
54.8,21.5,53.8,15.4,59,28,39.43,600.0,2.65,08:59:43
54.8,21.5,53.7,15.4,59,28,40.41,600.0,2.65,08:59:49
54.7,21.6,54.2,15.4,59,28,39.92,600.0,2.65,08:59:56
54.7,21.6,54.0,15.4,59,28,39.92,600.0,2.65,09:00:03
54.7,21.6,54.0,15.4,59,28,39.43,600.0,2.65,09:00:09
54.7,21.6,53.8,15.5,59,28,39.92,600.0,2.65,09:00:18
54.7,21.7,54.0,15.5,59,28,39.92,600.0,2.65,09:00:27
54.6,21.7,54.3,15.5,59,28,39.92,600.0,2.65,09:00:34
54.7,21.7,54.0,15.5,59,28,40.41,600.0,2.65,09:00:41
54.7,21.7,54.0,15.5,59,28,39.92,600.0,2.65,09:00:47
54.7,21.7,53.9,15.5,59,28,39.43,600.0,2.65,09:00:54
54.7,21.7,54.1,15.6,59,28,39.92,600.0,2.65,09:01:00
54.7,21.7,54.0,15.6,59,28,40.41,600.0,2.65,09:01:07
54.7,21.7,54.1,15.6,59,28,39.92,600.0,2.65,09:01:14
54.7,21.8,53.4,15.6,59,28,40.41,600.0,2.65,09:01:20
54.7,21.8,53.6,15.6,59,28,39.92,600.0,2.65,09:01:27
54.7,21.8,54.5,15.6,59,28,40.41,600.0,2.65,09:01:33
54.7,21.8,54.0,15.6,59,28,39.92,600.0,2.65,09:01:40
54.6,21.8,53.9,15.7,59,28,39.92,600.0,2.65,09:01:47
54.5,21.8,53.8,15.7,59,28,40.41,600.0,2.65,09:01:53
54.5,21.9,54.2,15.7,59,28,39.43,600.0,2.65,09:02:00
54.6,21.9,53.6,15.8,59,28,38.95,600.0,2.65,09:02:06
54.6,21.9,53.5,15.8,59,28,39.92,600.0,2.65,09:02:13
54.6,21.9,53.4,15.8,59,28,39.43,600.0,2.65,09:02:19
54.5,21.9,53.8,15.8,59,28,39.43,600.0,2.65,09:02:26
54.5,21.9,54.2,15.8,59,28,40.41,700.0,2.65,09:02:33
54.5,21.9,53.6,15.8,58,28,41.38,600.0,2.65,09:02:39
54.5,21.9,54.0,15.8,58,28,40.89,600.0,2.65,09:02:46
54.5,21.9,54.0,15.8,58,28,40.41,600.0,2.65,09:02:52
54.5,21.9,53.7,15.8,58,28,39.92,600.0,2.65,09:02:59
54.6,21.9,53.3,15.8,58,29,39.92,600.0,2.65,09:03:06
54.6,22.0,53.3,15.8,58,29,39.92,600.0,2.65,09:03:12
54.5,22.0,53.9,15.8,58,29,38.95,600.0,2.65,09:03:19
54.5,22.0,53.0,15.6,58,29,40.89,600.0,2.65,09:03:35
54.5,22.0,53.3,15.6,58,29,40.89,600.0,2.65,09:03:42
54.5,22.0,53.5,15.6,58,29,39.92,600.0,2.65,09:03:51
54.3,22.1,53.4,15.6,58,29,39.92,600.0,2.65,09:03:58
54.3,22.1,53.3,15.5,58,29,40.89,600.0,2.65,09:04:04
54.1,22.1,53.3,15.5,58,29,39.92,600.0,2.65,09:04:11
54.1,22.1,53.8,15.5,58,29,40.89,600.0,2.65,09:04:28
