indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
82.1,17.4,89.7,17.8,93.7,18.4,30.67,600.0,2.86,09:37:52
82.2,17.4,89.7,17.8,93.7,18.4,31.64,600.0,2.86,09:37:59
82.2,17.4,89.7,17.9,93.7,18.4,30.67,600.0,2.86,09:38:05
82.2,17.5,89.8,18.0,93.8,18.4,30.18,600.0,2.86,09:38:12
82.2,17.5,89.8,18.0,93.9,18.4,30.18,600.0,2.86,09:38:19
82.2,17.5,89.8,18.0,93.9,18.4,31.15,600.0,2.86,09:38:25
82.3,17.5,89.7,18.0,94.0,18.4,30.67,600.0,2.86,09:38:32
82.3,17.5,89.7,18.0,94.0,18.4,30.18,600.0,2.86,09:38:38
82.3,17.5,89.8,18.1,94.0,18.4,30.18,600.0,2.86,09:38:45
82.4,17.5,89.8,18.1,94.1,18.4,30.67,600.0,2.86,09:38:54
82.4,17.5,89.7,18.1,94.1,18.4,30.67,600.0,2.86,09:39:01
82.4,17.5,89.7,18.1,94.2,18.4,30.67,600.0,2.86,09:39:07
82.4,17.5,89.6,18.1,94.3,18.4,30.18,600.0,2.86,09:39:14
82.4,17.5,89.7,18.2,94.3,18.4,30.67,600.0,2.86,09:39:23
82.5,17.5,89.7,18.2,94.3,18.5,30.67,600.0,2.86,09:39:32
82.5,17.5,89.7,18.3,94.4,18.5,30.67,600.0,2.86,09:39:39
82.5,17.6,89.7,18.3,94.5,18.5,30.67,600.0,2.86,09:39:45
82.5,17.6,89.7,18.4,94.5,18.5,30.67,600.0,2.86,09:39:54
82.5,17.6,89.7,18.4,94.5,18.5,30.18,600.0,2.86,09:40:01
82.5,17.6,89.7,18.5,94.5,18.5,31.64,600.0,2.86,09:40:07
82.5,17.6,89.7,18.5,94.6,18.5,31.15,600.0,2.86,09:40:14
82.6,17.6,89.8,18.5,94.6,18.5,30.18,600.0,2.86,09:40:21
82.6,17.7,89.7,18.6,94.6,18.5,30.67,600.0,2.86,09:40:27
82.5,17.7,89.8,18.6,94.6,18.5,29.69,600.0,2.86,09:40:34
82.5,17.7,89.8,18.7,94.7,18.6,31.15,600.0,2.86,09:40:40
82.5,17.7,89.8,18.7,94.7,18.6,31.15,600.0,2.86,09:40:52
82.5,17.8,89.8,18.8,94.7,18.6,31.64,600.0,2.86,09:40:59
82.5,17.8,89.8,18.8,94.7,18.6,31.64,600.0,2.86,09:41:05
82.5,17.8,89.9,18.9,94.8,18.6,31.15,600.0,2.86,09:41:12
82.5,17.8,89.9,18.9,94.8,18.6,31.64,600.0,2.86,09:41:18
82.5,17.8,89.9,19.0,94.8,18.6,31.15,600.0,2.86,09:41:28
82.6,17.8,89.9,19.0,94.8,18.6,30.67,600.0,2.86,09:41:34
82.5,17.8,89.9,19.0,94.9,18.6,30.67,600.0,2.86,09:41:41
82.6,17.8,90.0,19.1,94.9,18.6,29.69,600.0,2.86,09:41:47
82.5,17.8,90.0,19.1,94.9,18.7,31.64,600.0,2.86,09:41:54
82.5,17.9,90.0,19.1,94.9,18.7,30.67,600.0,2.86,09:42:00
82.5,17.9,89.9,19.1,94.9,18.7,30.67,600.0,2.86,09:42:07
82.5,17.9,89.9,19.1,94.9,18.7,31.15,600.0,2.86,09:42:14
82.4,17.9,89.9,19.1,94.9,18.7,31.15,600.0,2.86,09:42:20
82.5,17.9,89.9,19.1,95.0,18.7,31.64,600.0,2.86,09:42:27
82.4,18.0,89.9,19.1,95.0,18.7,30.67,600.0,2.86,09:42:33
82.4,18.0,89.8,19.1,95.0,18.7,32.13,600.0,2.86,09:42:40
82.4,18.0,89.6,19.1,95.0,18.7,32.13,600.0,2.86,09:42:47
82.4,18.0,89.5,19.0,95.0,18.8,31.15,600.0,2.86,09:42:53
82.4,18.0,89.4,19.0,95.0,18.8,31.64,600.0,2.86,09:43:00
82.4,18.0,89.2,19.0,95.1,18.8,31.15,600.0,2.86,09:43:06
82.4,18.0,89.1,19.0,95.1,18.8,32.13,600.0,2.86,09:43:15
82.5,18.0,89.1,19.1,95.2,18.8,30.18,600.0,2.86,09:43:22
82.5,18.0,89.0,19.1,95.1,18.8,31.15,600.0,2.86,09:43:29
82.5,18.0,89.0,19.1,95.2,18.8,31.64,600.0,2.86,09:43:35
82.5,18.0,89.0,19.2,95.2,18.8,31.15,600.0,2.86,09:43:42
82.5,18.0,89.0,19.2,95.2,18.8,31.15,600.0,2.86,09:43:51
82.5,18.1,89.0,19.3,95.2,18.9,31.15,600.0,2.86,09:43:57
82.5,18.1,89.0,19.3,95.2,18.9,31.15,600.0,2.86,09:44:04
82.5,18.1,89.0,19.4,95.3,18.9,31.64,600.0,2.86,09:44:11
82.5,18.1,89.0,19.4,95.3,18.9,31.15,600.0,2.86,09:44:17
82.5,18.1,88.9,19.5,95.3,18.9,30.67,600.0,2.86,09:44:24
82.5,18.1,88.8,19.5,95.3,18.9,31.64,600.0,2.86,09:44:30
82.5,18.2,88.7,19.5,95.3,18.9,31.64,600.0,2.86,09:44:37
82.5,18.2,88.7,19.5,95.4,18.9,32.13,600.0,2.86,09:44:46
82.5,18.2,88.5,19.5,95.4,19.0,31.15,600.0,2.86,09:44:53
82.5,18.2,88.1,19.5,95.4,19.0,31.15,600.0,2.86,09:44:59
82.5,18.2,87.6,19.5,95.4,19.0,32.13,600.0,2.86,09:45:06
82.5,18.2,87.0,19.5,95.4,19.0,31.64,600.0,2.86,09:45:12
82.5,18.2,86.5,19.5,95.5,19.0,31.15,600.0,2.86,09:45:19
82.5,18.3,86.3,19.6,95.4,19.0,31.15,600.0,2.86,09:45:26
82.5,18.3,86.2,19.6,95.5,19.0,31.64,600.0,2.86,09:45:32
82.5,18.3,84.8,19.6,95.5,19.1,31.64,600.0,2.86,09:45:39
82.6,18.3,84.3,19.6,95.5,19.1,32.62,600.0,2.86,09:45:45
82.5,18.3,84.5,19.6,95.5,19.1,32.13,600.0,2.86,09:45:52
82.6,18.3,85.0,19.7,95.6,19.1,31.64,600.0,2.86,09:45:59
82.6,18.4,85.5,19.7,95.6,19.1,31.15,600.0,2.86,09:46:05
82.6,18.4,85.8,19.7,95.6,19.1,30.67,600.0,2.86,09:46:12
82.7,18.4,85.9,19.7,95.7,19.1,31.64,600.0,2.86,09:46:18
82.7,18.4,85.5,19.8,95.7,19.1,32.13,600.0,2.86,09:46:25
82.8,18.4,85.3,19.8,95.8,19.2,31.15,600.0,2.86,09:46:32
82.8,18.4,85.4,19.8,95.8,19.2,31.64,600.0,2.86,09:46:38
82.8,18.4,85.5,19.9,95.8,19.2,31.64,600.0,2.86,09:46:45
82.8,18.5,85.6,19.9,95.8,19.2,31.15,600.0,2.86,09:46:51
82.7,18.5,85.7,20.0,95.9,19.2,32.13,600.0,2.86,09:47:03
82.8,18.5,85.6,20.0,95.9,19.2,32.13,600.0,2.86,09:47:10
82.7,18.5,85.7,20.0,95.9,19.3,31.15,600.0,2.86,09:47:16
82.7,18.5,86.0,20.0,95.9,19.3,31.15,600.0,2.86,09:47:23
82.7,18.6,86.1,20.1,95.9,19.3,32.13,600.0,2.86,09:47:29
82.7,18.6,86.3,20.1,95.9,19.3,31.64,600.0,2.86,09:47:36
82.6,18.6,86.4,20.2,95.9,19.3,31.64,600.0,2.86,09:47:42
82.6,18.6,85.6,20.2,95.9,19.4,31.64,600.0,2.86,09:47:49
82.6,18.6,83.9,20.2,95.9,19.3,32.62,600.0,2.86,09:47:56
82.5,18.7,81.6,20.2,95.9,19.3,32.13,600.0,2.86,09:48:02
82.5,18.7,81.3,20.1,95.9,19.4,31.15,600.0,2.86,09:48:09
82.5,18.7,81.9,20.1,95.9,19.4,31.64,600.0,2.86,09:48:15
82.5,18.7,81.6,20.2,95.9,19.4,32.13,600.0,2.86,09:48:22
82.5,18.7,82.0,20.2,96.0,19.4,31.64,600.0,2.86,09:48:29
82.4,18.7,82.6,20.2,96.0,19.5,32.62,600.0,2.86,09:48:35
82.5,18.7,83.6,20.3,96.0,19.4,32.13,600.0,2.86,09:48:42
82.4,18.7,84.0,20.3,96.0,19.5,31.64,600.0,2.86,09:48:51
82.4,18.8,84.0,20.3,96.0,19.5,32.13,600.0,2.86,09:49:02
82.3,18.8,84.3,20.3,96.0,19.5,32.13,600.0,2.86,09:49:09
82.3,18.8,84.3,20.3,96.0,19.5,31.64,600.0,2.86,09:49:16
82.3,18.8,83.8,20.3,96.0,19.5,31.64,600.0,2.86,09:49:22
82.2,18.8,83.6,20.4,96.0,19.5,30.67,600.0,2.86,09:49:29
82.2,18.8,83.5,20.4,96.0,19.5,32.13,600.0,2.86,09:49:35
82.2,18.8,83.1,20.4,96.0,19.5,31.64,600.0,2.86,09:49:42
82.1,18.9,83.2,20.4,95.9,19.5,32.62,600.0,2.86,09:49:49
82.1,18.9,83.3,20.4,95.9,19.6,31.64,600.0,2.86,09:49:55
82.0,18.9,83.4,20.4,95.9,19.6,31.64,600.0,2.86,09:50:02
82.1,18.9,83.4,20.5,95.9,19.6,31.64,600.0,2.86,09:50:08
82.1,18.9,83.3,20.5,95.9,19.7,32.13,600.0,2.86,09:50:15
82.0,18.9,82.9,20.5,95.9,19.7,32.13,600.0,2.86,09:50:22
82.0,18.9,82.7,20.5,95.9,19.7,31.64,600.0,2.86,09:50:28
82.0,18.9,82.9,20.5,95.9,19.7,32.62,600.0,2.86,09:50:35
82.0,18.9,82.7,20.5,95.9,19.7,32.13,600.0,2.86,09:50:41
82.0,19.0,82.8,20.5,95.9,19.7,32.13,600.0,2.86,09:50:50
82.0,19.0,82.2,20.5,95.9,19.7,31.64,600.0,2.86,09:51:00
82.0,19.0,79.0,20.5,95.9,19.7,31.64,600.0,2.86,09:51:09
82.1,19.0,77.0,20.5,95.9,19.7,31.64,600.0,2.86,09:51:15
82.0,19.0,78.9,20.5,95.9,19.7,32.13,600.0,2.86,09:51:22
82.1,19.0,79.3,20.5,95.9,19.8,31.64,600.0,2.86,09:51:31
82.1,19.0,80.3,20.5,96.0,19.8,32.62,600.0,2.86,09:51:38
82.1,19.0,81.0,20.5,96.0,19.8,31.64,600.0,2.86,09:51:44
82.0,19.1,81.4,20.5,95.9,19.9,32.62,600.0,2.86,09:51:51
82.0,19.1,81.4,20.5,95.9,19.9,32.62,600.0,2.86,09:52:02
82.0,19.1,81.4,20.5,95.9,19.9,32.62,600.0,2.86,09:52:09
81.9,19.1,80.7,20.5,96.0,19.9,32.62,600.0,2.86,09:52:16
81.9,19.1,81.1,20.5,95.9,19.9,32.62,600.0,2.86,09:52:22
81.9,19.1,81.5,20.5,95.9,19.9,32.62,600.0,2.86,09:52:29
81.8,19.1,81.4,20.5,95.9,19.9,32.13,600.0,2.86,09:52:38
81.8,19.1,80.9,20.5,95.9,20.0,32.62,600.0,2.86,09:52:44
81.8,19.1,80.4,20.5,95.9,20.0,32.62,600.0,2.86,09:52:51
81.8,19.2,80.7,20.5,95.9,20.0,32.13,600.0,2.86,09:52:58
81.7,19.2,81.0,20.5,95.9,20.0,32.62,600.0,2.86,09:53:04
81.7,19.2,81.2,20.6,95.9,20.0,32.62,600.0,2.86,09:53:11
81.7,19.2,81.5,20.6,95.8,20.0,32.62,600.0,2.86,09:53:17
81.6,19.2,81.5,20.6,95.8,20.0,33.1,600.0,2.86,09:53:24
81.6,19.2,81.1,20.6,95.8,20.0,32.13,600.0,2.86,09:53:31
81.5,19.2,81.0,20.6,95.8,20.0,32.13,600.0,2.86,09:53:37
81.5,19.2,81.1,20.6,95.8,20.0,33.1,600.0,2.86,09:53:44
81.5,19.2,81.1,20.6,95.8,20.0,33.1,600.0,2.86,09:53:50
81.5,19.2,80.9,20.6,95.7,20.1,31.64,600.0,2.86,09:53:57
81.5,19.3,80.5,20.6,95.7,20.0,32.62,600.0,2.86,09:54:03
81.4,19.2,80.9,20.6,95.7,20.1,32.62,600.0,2.86,09:54:10
81.4,19.3,81.4,20.6,95.7,20.1,31.64,600.0,2.86,09:54:17
81.4,19.3,81.2,20.6,95.7,20.1,32.13,600.0,2.86,09:54:23
81.4,19.3,80.9,20.6,95.7,20.1,32.13,600.0,2.86,09:54:30
81.3,19.3,80.6,20.6,95.7,20.1,33.1,600.0,2.86,09:54:36
81.3,19.3,80.5,20.6,95.7,20.1,33.1,600.0,2.86,09:54:45
81.3,19.3,80.6,20.6,95.7,20.1,32.62,600.0,2.86,09:54:52
81.3,19.3,80.5,20.6,95.7,20.1,32.62,600.0,2.86,09:54:59
81.3,19.3,80.4,20.6,95.7,20.1,33.59,600.0,2.86,09:55:05
81.4,19.3,79.9,20.6,95.7,20.1,32.62,600.0,2.86,09:55:12
81.3,19.3,80.0,20.7,95.7,20.2,32.62,600.0,2.86,09:55:18
81.4,19.3,79.9,20.7,95.7,20.2,31.64,600.0,2.86,09:55:28
81.4,19.3,78.5,20.7,95.8,20.2,33.1,600.0,2.86,09:55:34
81.4,19.3,78.7,20.7,95.8,20.2,33.1,600.0,2.86,09:55:43
81.5,19.3,79.5,20.7,95.8,20.2,31.64,600.0,2.86,09:55:50
81.5,19.3,79.4,20.7,95.8,20.3,32.62,600.0,2.86,09:55:59
81.5,19.4,76.5,20.7,95.9,20.3,32.13,600.0,2.86,09:56:06
81.6,19.4,75.8,20.7,95.9,20.3,33.59,600.0,2.86,09:56:12
81.6,19.4,77.1,20.6,95.9,20.3,32.62,600.0,2.86,09:56:19
81.6,19.4,77.8,20.6,95.9,20.3,32.62,600.0,2.86,09:56:25
81.6,19.4,78.1,20.7,95.9,20.3,32.62,600.0,2.86,09:56:32
81.7,19.4,78.8,20.7,96.0,20.3,32.62,600.0,2.86,09:56:38
81.7,19.4,79.4,20.7,96.0,20.3,32.13,600.0,2.86,09:56:48
81.7,19.4,79.6,20.7,96.0,20.3,33.1,600.0,2.86,09:56:54
81.7,19.4,79.4,20.7,96.0,20.3,33.1,600.0,2.86,09:57:01
81.7,19.5,77.0,20.7,96.0,20.3,33.59,600.0,2.86,09:57:07
81.7,19.5,76.7,20.7,96.0,20.4,32.13,600.0,2.86,09:57:14
81.7,19.5,77.9,20.7,96.0,20.4,33.1,600.0,2.86,09:57:21
81.7,19.5,79.0,20.8,96.0,20.4,33.1,600.0,2.86,09:57:27
81.7,19.5,79.6,20.8,96.0,20.4,33.1,600.0,2.86,09:57:34
81.7,19.5,79.8,20.8,96.1,20.4,32.62,600.0,2.86,09:57:40
81.7,19.5,79.4,20.8,96.0,20.5,32.62,600.0,2.86,09:57:47
81.7,19.5,78.7,20.9,96.0,20.5,32.62,600.0,2.86,09:57:56
81.7,19.5,79.0,20.9,96.0,20.5,32.62,600.0,2.86,09:58:03
81.7,19.5,79.4,20.9,96.0,20.5,32.62,600.0,2.86,09:58:09
81.7,19.5,77.0,20.9,96.0,20.5,33.59,600.0,2.86,09:58:16
81.7,19.6,77.1,20.9,96.1,20.5,32.62,600.0,2.86,09:58:22
81.6,19.6,78.5,21.0,96.0,20.5,32.13,600.0,2.86,09:58:29
81.6,19.6,78.9,21.0,96.0,20.5,32.13,600.0,2.86,09:58:35
81.5,19.6,78.6,21.0,96.0,20.5,33.1,600.0,2.86,09:58:42
81.5,19.6,78.5,21.0,96.0,20.5,34.08,600.0,2.86,09:58:51
81.5,19.6,78.2,21.0,96.0,20.5,33.59,600.0,2.86,09:58:58
81.5,19.7,78.1,21.0,96.0,20.5,32.62,600.0,2.86,09:59:04
81.4,19.7,78.0,21.1,96.0,20.6,32.62,600.0,2.86,09:59:11
81.4,19.7,77.3,21.1,95.9,20.6,33.1,600.0,2.86,09:59:18
81.3,19.7,77.8,21.1,95.9,20.6,32.62,600.0,2.86,09:59:24
81.3,19.7,78.8,21.1,95.9,20.6,33.1,600.0,2.86,09:59:31
81.2,19.7,79.4,21.1,95.9,20.6,33.59,600.0,2.86,09:59:37
81.2,19.7,79.9,21.1,95.8,20.6,34.08,600.0,2.86,09:59:44
81.1,19.7,77.9,21.1,95.9,20.6,33.59,600.0,2.86,09:59:50
81.1,19.7,74.5,21.1,95.8,20.6,33.59,600.0,2.86,09:59:57
81.0,19.7,74.6,21.1,95.8,20.6,33.59,600.0,2.86,10:00:04
81.0,19.7,74.5,21.1,95.8,20.7,34.08,600.0,2.86,10:00:10
81.0,19.7,74.7,21.1,95.8,20.7,32.62,600.0,2.86,10:00:17
81.0,19.7,74.6,21.1,95.7,20.7,33.1,600.0,2.86,10:00:23
80.9,19.7,74.6,21.1,95.8,20.7,32.62,600.0,2.86,10:00:30
80.9,19.7,76.4,21.1,95.7,20.7,32.62,600.0,2.86,10:00:37
80.9,19.7,76.6,21.1,95.7,20.7,33.1,600.0,2.86,10:00:43
80.9,19.7,76.9,21.1,95.6,20.7,33.1,600.0,2.86,10:00:50
80.8,19.7,76.6,21.1,95.6,20.7,32.62,600.0,2.86,10:01:01
80.8,19.7,75.9,21.1,95.6,20.7,32.62,600.0,2.86,10:01:08
80.7,19.8,75.8,21.1,95.6,20.8,33.1,600.0,2.86,10:01:15
80.7,19.8,76.0,21.1,95.6,20.8,32.62,600.0,2.86,10:01:21
80.6,19.7,76.3,21.1,95.6,20.8,33.59,600.0,2.86,10:01:30
80.6,19.8,76.1,21.1,95.6,20.8,33.59,600.0,2.86,10:01:37
80.5,19.8,76.1,21.1,95.6,20.8,34.56,600.0,2.86,10:01:43
80.5,19.8,76.5,21.1,95.5,20.8,33.1,600.0,2.86,10:01:53
80.6,19.8,76.9,21.1,95.5,20.8,33.59,600.0,2.86,10:01:59
80.5,19.8,77.5,21.1,95.5,20.8,33.59,600.0,2.86,10:02:06
80.5,19.8,76.5,21.1,95.5,20.8,33.59,600.0,2.86,10:02:12
80.5,19.8,72.7,21.0,95.5,20.8,33.1,600.0,2.86,10:02:19
80.5,19.8,71.2,21.0,95.5,20.8,33.59,600.0,2.86,10:02:25
80.5,19.8,72.2,21.0,95.5,20.8,33.59,600.0,2.86,10:02:35
80.5,19.8,73.2,20.9,95.5,20.9,33.1,600.0,2.86,10:02:41
80.5,19.8,74.0,20.9,95.5,20.9,33.1,600.0,2.86,10:02:48
80.5,19.8,75.1,20.9,95.5,20.9,33.1,600.0,2.86,10:02:54
80.5,19.8,75.0,20.9,95.5,20.9,33.1,600.0,2.86,10:03:01
80.5,19.8,73.8,20.9,95.5,20.9,32.62,600.0,2.86,10:03:08
80.5,19.8,73.8,20.9,95.5,20.9,34.08,600.0,2.86,10:03:14
80.6,19.9,74.2,20.8,95.5,20.9,32.62,600.0,2.86,10:03:21
80.6,19.9,75.0,20.8,95.5,20.9,33.59,600.0,2.86,10:03:27
80.6,19.9,76.8,20.8,95.5,20.9,33.1,600.0,2.86,10:03:34
80.7,19.9,77.1,20.8,95.6,20.9,33.1,600.0,2.86,10:03:43
80.7,19.9,77.5,20.8,95.6,20.9,33.1,600.0,2.86,10:03:50
80.7,19.9,77.6,20.8,95.6,21.0,33.59,600.0,2.86,10:03:56
80.7,19.9,76.8,20.9,95.6,21.0,33.59,600.0,2.86,10:04:03
80.7,19.9,75.2,20.9,95.6,21.0,33.1,600.0,2.86,10:04:12
80.7,19.9,75.1,20.9,95.6,21.0,33.1,600.0,2.86,10:04:18
80.7,19.9,75.3,20.9,95.6,21.0,33.1,600.0,2.86,10:04:25
80.7,19.9,76.2,20.9,95.6,21.0,34.08,600.0,2.86,10:04:32
80.7,19.9,76.6,20.9,95.6,21.0,33.59,600.0,2.86,10:04:38
80.7,19.9,74.5,20.9,95.6,21.0,33.1,600.0,2.86,10:04:45
80.7,19.9,73.9,20.9,95.6,21.0,33.59,600.0,2.86,10:04:51
80.6,20.0,75.2,20.9,95.6,21.0,34.08,600.0,2.86,10:04:58
80.6,20.0,76.2,20.9,95.6,21.0,33.59,600.0,2.86,10:05:05
80.6,20.0,77.1,20.9,95.5,21.0,33.1,600.0,2.86,10:05:11
80.6,20.0,78.0,21.0,95.6,21.0,33.59,600.0,2.86,10:05:18
80.5,20.0,78.2,21.0,95.6,21.1,33.1,600.0,2.86,10:05:24
80.5,20.0,78.5,21.0,95.5,21.1,33.59,600.0,2.86,10:05:33
80.5,20.0,78.5,21.0,95.5,21.1,33.1,600.0,2.86,10:05:40
80.4,20.0,78.2,21.0,95.5,21.1,33.1,600.0,2.86,10:05:47
80.5,20.0,78.2,21.1,95.5,21.1,33.59,600.0,2.86,10:05:53
80.4,20.0,77.8,21.1,95.5,21.1,33.1,600.0,2.86,10:06:00
80.3,20.0,77.4,21.1,95.5,21.1,33.1,600.0,2.86,10:06:06
80.3,20.0,74.5,21.1,95.5,21.1,34.08,600.0,2.86,10:06:13
80.3,20.0,71.8,21.1,95.4,21.1,34.08,600.0,2.86,10:06:20
80.3,20.0,72.5,21.1,95.4,21.1,33.59,600.0,2.86,10:06:26
80.3,20.0,73.2,21.0,95.4,21.1,33.59,600.0,2.86,10:06:33
80.2,20.0,73.6,21.1,95.4,21.1,33.59,600.0,2.86,10:06:39
80.2,20.0,73.7,21.0,95.4,21.1,33.1,600.0,2.86,10:06:46
80.1,20.0,74.0,21.0,95.3,21.1,33.59,600.0,2.86,10:06:55
80.1,20.0,74.7,21.0,95.3,21.1,33.1,600.0,2.86,10:07:02
80.0,20.0,72.6,21.0,95.3,21.1,33.59,600.0,2.86,10:07:08
80.0,20.0,73.0,20.9,95.3,21.1,33.1,600.0,2.86,10:07:17
80.0,20.0,74.4,20.9,95.3,21.1,33.59,700.0,2.86,10:07:24
79.9,20.0,74.5,20.9,95.2,21.1,33.59,600.0,2.86,10:07:30
79.9,20.0,74.9,20.9,95.2,21.1,33.59,600.0,2.86,10:07:37
79.9,20.0,76.0,20.8,95.2,21.1,33.59,600.0,2.86,10:07:44
79.8,20.0,76.2,20.8,95.1,21.2,33.1,600.0,2.86,10:07:50
79.7,20.0,75.5,20.8,95.1,21.2,33.59,600.0,2.86,10:07:59
79.7,20.0,74.7,20.8,95.1,21.2,34.56,600.0,2.86,10:08:08
79.7,20.0,74.2,20.8,95.0,21.2,33.1,600.0,2.86,10:08:15
79.7,20.0,73.6,20.8,95.0,21.2,33.59,600.0,2.86,10:08:22
79.6,20.0,72.1,20.7,95.0,21.2,34.08,600.0,2.86,10:08:28
79.5,20.0,72.1,20.7,94.9,21.2,33.59,600.0,2.86,10:08:37
79.5,20.0,70.7,20.6,94.9,21.2,33.1,600.0,2.86,10:08:46
79.5,20.0,69.7,20.5,94.9,21.3,34.08,600.0,2.86,10:08:53
79.5,20.0,69.9,20.5,94.9,21.3,33.59,600.0,2.86,10:09:00
79.4,20.0,71.1,20.4,94.8,21.3,33.59,600.0,2.86,10:09:06
79.4,20.0,72.1,20.3,94.8,21.2,33.1,600.0,2.86,10:09:13
79.4,20.0,72.7,20.3,94.8,21.2,33.1,600.0,2.86,10:09:19
79.3,20.0,71.8,20.2,94.8,21.3,34.08,600.0,2.86,10:09:26
79.3,20.0,71.8,20.1,94.7,21.3,35.05,700.0,2.86,10:09:33
79.2,20.0,72.9,20.1,94.7,21.2,34.08,600.0,2.86,10:09:39
79.3,20.0,72.6,20.0,94.7,21.3,34.08,600.0,2.86,10:09:46
79.2,20.0,72.7,20.0,94.6,21.3,33.59,600.0,2.86,10:09:52
79.2,20.0,73.4,20.0,94.6,21.3,33.59,600.0,2.86,10:10:01
