indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
71.7,11.4,59.9,10.6,63.3,12.1,29.69,600.0,2.85,00:08:46
71.7,11.4,59.8,10.6,63.3,12.1,30.67,600.0,2.85,00:08:52
71.7,11.4,59.7,10.6,63.3,12.1,30.18,600.0,2.85,00:08:59
71.7,11.4,59.6,10.6,63.3,12.1,29.69,600.0,2.85,00:09:05
71.7,11.4,59.7,10.6,63.3,12.1,29.69,600.0,2.85,00:09:15
71.7,11.4,59.9,10.6,63.3,12.1,29.21,600.0,2.85,00:09:24
71.7,11.4,60.1,10.6,63.3,12.1,29.69,600.0,2.85,00:09:30
71.6,11.4,60.2,10.6,63.3,12.1,30.18,600.0,2.85,00:09:42
71.6,11.4,60.3,10.6,63.3,12.1,30.67,600.0,2.85,00:09:48
71.6,11.4,60.1,10.6,63.3,12.1,30.18,600.0,2.85,00:09:55
71.6,11.4,60.0,10.6,63.3,12.1,29.21,600.0,2.85,00:10:04
71.6,11.4,60.0,10.6,63.3,12.1,28.72,600.0,2.85,00:10:11
71.6,11.4,60.0,10.6,63.4,12.1,29.21,600.0,2.85,00:10:17
71.6,11.4,60.2,10.6,63.3,12.1,29.69,600.0,2.85,00:10:24
71.6,11.4,60.4,10.6,63.4,12.1,28.72,600.0,2.85,00:10:33
71.6,11.4,60.3,10.6,63.4,12.1,30.18,600.0,2.85,00:10:40
71.6,11.4,60.7,10.6,63.3,12.1,29.21,600.0,2.85,00:10:46
71.6,11.4,60.7,10.6,63.4,12.1,29.21,600.0,2.85,00:10:53
71.6,11.4,60.6,10.6,63.3,12.1,28.72,600.0,2.85,00:11:04
71.6,11.4,60.4,10.6,63.4,12.1,29.69,600.0,2.85,00:11:11
71.6,11.4,60.4,10.6,63.4,12.1,28.72,600.0,2.85,00:11:20
71.6,11.4,60.4,10.6,63.4,12.1,29.69,600.0,2.85,00:11:29
71.6,11.4,60.5,10.6,63.3,12.1,30.18,600.0,2.85,00:11:36
71.6,11.4,60.7,10.6,63.4,12.1,29.69,600.0,2.85,00:11:42
71.6,11.4,60.8,10.6,63.4,12.1,29.21,600.0,2.85,00:11:54
71.6,11.4,60.8,10.6,63.4,12.1,30.18,600.0,2.85,00:12:01
71.6,11.4,60.9,10.6,63.4,12.1,29.21,600.0,2.85,00:12:07
71.6,11.4,60.7,10.6,63.4,12.1,29.69,600.0,2.85,00:12:19
71.6,11.4,60.7,10.6,63.4,12.1,29.69,600.0,2.85,00:12:28
71.6,11.4,60.7,10.6,63.4,12.1,29.69,600.0,2.85,00:12:35
71.6,11.4,60.7,10.6,63.4,12.1,29.21,600.0,2.85,00:12:41
71.6,11.4,61.0,10.6,63.4,12.1,30.67,600.0,2.85,00:12:48
71.6,11.4,61.0,10.6,63.4,12.1,29.21,600.0,2.85,00:12:54
71.6,11.4,61.3,10.6,63.4,12.1,29.69,600.0,2.85,00:13:01
71.6,11.4,61.2,10.6,63.3,12.1,29.69,600.0,2.85,00:13:10
71.6,11.4,61.3,10.6,63.4,12.1,28.72,600.0,2.85,00:13:19
71.6,11.4,61.5,10.6,63.4,12.1,28.72,600.0,2.85,00:13:28
71.5,11.4,61.5,10.6,63.3,12.1,29.21,600.0,2.85,00:13:35
71.6,11.4,61.6,10.6,63.4,12.1,29.69,600.0,2.85,00:13:41
71.5,11.4,61.6,10.6,63.4,12.0,29.21,600.0,2.85,00:13:48
71.6,11.4,61.6,10.6,63.3,12.1,30.67,600.0,2.85,00:13:55
71.6,11.4,61.6,10.6,63.4,12.1,29.69,600.0,2.85,00:14:01
71.5,11.4,61.5,10.6,63.4,12.0,29.21,600.0,2.85,00:14:08
71.6,11.4,61.5,10.6,63.4,12.0,29.21,600.0,2.85,00:14:14
71.6,11.4,61.6,10.6,63.4,12.1,29.69,600.0,2.85,00:14:21
71.6,11.4,61.6,10.6,63.3,12.0,29.69,600.0,2.85,00:14:28
71.6,11.4,61.9,10.6,63.3,12.0,30.18,600.0,2.85,00:14:34
71.6,11.4,61.6,10.6,63.4,12.0,28.72,600.0,2.85,00:14:43
71.6,11.4,61.7,10.6,63.4,12.0,29.21,600.0,2.85,00:14:50
71.6,11.4,61.9,10.6,63.4,12.0,29.69,600.0,2.85,00:14:56
71.5,11.4,61.8,10.5,63.4,12.0,29.69,600.0,2.85,00:15:03
71.5,11.4,61.8,10.5,63.4,12.0,30.67,600.0,2.85,00:15:10
71.6,11.4,61.9,10.5,63.4,12.0,29.21,600.0,2.85,00:15:16
71.6,11.4,61.9,10.5,63.4,12.0,28.72,600.0,2.85,00:15:25
71.6,11.4,61.9,10.5,63.4,12.0,29.69,600.0,2.85,00:15:34
71.6,11.3,62.1,10.5,63.4,12.0,29.21,600.0,2.85,00:15:41
71.6,11.3,62.2,10.5,63.4,12.0,30.18,600.0,2.85,00:15:48
71.6,11.3,62.4,10.5,63.4,12.0,29.21,600.0,2.85,00:15:59
71.6,11.4,62.4,10.5,63.4,12.0,29.21,600.0,2.85,00:16:06
71.5,11.4,62.5,10.5,63.4,12.0,29.69,600.0,2.85,00:16:12
71.6,11.4,62.7,10.5,63.4,12.0,29.21,600.0,2.85,00:16:19
71.6,11.4,62.8,10.5,63.4,12.0,29.21,600.0,2.85,00:16:26
71.5,11.3,62.7,10.5,63.4,12.0,29.21,600.0,2.85,00:16:32
71.6,11.3,62.6,10.5,63.4,12.0,29.69,600.0,2.85,00:16:39
71.6,11.3,62.9,10.5,63.4,12.0,29.21,600.0,2.85,00:16:45
71.6,11.4,62.9,10.5,63.4,12.0,30.18,600.0,2.85,00:16:54
71.6,11.4,63.1,10.4,63.4,12.0,29.21,600.0,2.85,00:17:01
71.6,11.3,63.1,10.4,63.4,12.0,29.21,600.0,2.85,00:17:08
71.6,11.3,63.2,10.4,63.4,12.0,29.69,600.0,2.85,00:17:14
71.6,11.3,63.2,10.4,63.4,12.0,29.21,600.0,2.85,00:17:21
71.5,11.3,63.1,10.4,63.4,12.0,29.21,600.0,2.85,00:17:27
71.6,11.3,63.0,10.4,63.4,12.0,30.18,600.0,2.85,00:17:37
71.6,11.3,63.0,10.4,63.5,12.0,29.21,600.0,2.85,00:17:43
71.6,11.3,63.1,10.4,63.4,12.0,30.18,600.0,2.85,00:17:52
71.6,11.3,63.2,10.4,63.4,12.0,30.18,600.0,2.85,00:17:59
71.6,11.3,63.2,10.4,63.4,12.0,29.69,600.0,2.85,00:18:08
71.6,11.3,63.2,10.4,63.4,12.0,28.72,600.0,2.85,00:18:15
71.6,11.3,63.2,10.3,63.4,12.0,29.21,600.0,2.85,00:18:21
71.6,11.3,63.3,10.4,63.4,12.0,28.72,600.0,2.85,00:18:28
71.6,11.3,63.4,10.3,63.4,12.0,29.21,600.0,2.85,00:18:34
71.6,11.3,63.2,10.4,63.4,12.0,29.21,600.0,2.85,00:18:41
71.6,11.3,63.1,10.4,63.5,12.0,30.18,600.0,2.85,00:18:47
71.6,11.3,63.1,10.3,63.4,12.0,30.18,600.0,2.85,00:18:54
71.6,11.3,63.2,10.3,63.4,12.0,29.69,600.0,2.85,00:19:01
71.6,11.3,63.3,10.3,63.4,12.0,29.21,600.0,2.85,00:19:07
71.6,11.3,63.2,10.3,63.4,12.0,28.72,600.0,2.85,00:19:16
71.6,11.3,63.4,10.3,63.5,12.0,29.21,600.0,2.85,00:19:23
71.6,11.3,63.4,10.3,63.5,12.0,29.69,600.0,2.85,00:19:29
71.6,11.3,63.4,10.3,63.5,12.0,29.21,600.0,2.85,00:19:36
71.6,11.3,63.4,10.3,63.5,12.0,29.69,600.0,2.85,00:19:43
71.6,11.3,63.3,10.3,63.5,12.0,30.18,600.0,2.85,00:19:52
71.7,11.3,63.4,10.3,63.5,12.0,28.72,600.0,2.85,00:20:03
71.6,11.3,63.5,10.3,63.5,12.0,29.21,600.0,2.85,00:20:18
71.6,11.3,63.7,10.3,63.4,12.0,28.72,600.0,2.85,00:20:24
71.7,11.3,63.6,10.3,63.5,12.0,28.72,600.0,2.85,00:20:31
71.6,11.3,63.6,10.3,63.5,12.0,29.21,600.0,2.85,00:20:37
71.6,11.3,63.6,10.3,63.5,12.0,29.21,600.0,2.85,00:20:46
71.7,11.3,63.7,10.3,63.5,12.0,30.18,600.0,2.85,00:20:53
71.7,11.3,63.7,10.3,63.5,12.0,29.21,600.0,2.85,00:21:00
71.6,11.3,63.8,10.3,63.5,12.0,29.21,600.0,2.85,00:21:06
71.6,11.3,63.9,10.3,63.5,12.0,29.21,600.0,2.85,00:21:13
71.7,11.3,64.0,10.3,63.4,12.0,29.69,600.0,2.85,00:21:19
71.7,11.3,64.0,10.3,63.5,12.0,30.18,600.0,2.85,00:21:31
71.6,11.3,64.1,10.3,63.5,12.0,28.72,600.0,2.85,00:21:38
71.6,11.3,64.1,10.2,63.5,11.9,30.67,600.0,2.85,00:21:44
71.7,11.3,64.1,10.2,63.5,12.0,28.72,600.0,2.85,00:21:53
71.7,11.3,64.3,10.2,63.5,12.0,29.21,600.0,2.85,00:22:00
71.7,11.3,64.3,10.2,63.5,12.0,29.69,600.0,2.85,00:22:12
71.7,11.3,64.6,10.2,63.5,12.0,28.72,600.0,2.85,00:22:18
71.7,11.3,64.8,10.2,63.5,12.0,28.72,600.0,2.85,00:22:25
71.7,11.3,64.7,10.2,63.5,12.0,29.21,600.0,2.85,00:22:34
71.7,11.3,64.7,10.2,63.5,12.0,28.72,600.0,2.85,00:22:46
71.7,11.3,64.6,10.2,63.5,12.0,29.69,600.0,2.85,00:22:57
71.7,11.3,64.7,10.2,63.5,11.9,29.69,600.0,2.85,00:23:11
71.7,11.3,64.8,10.2,63.5,11.9,29.69,600.0,2.85,00:23:18
71.7,11.3,64.9,10.2,63.5,11.9,29.21,600.0,2.85,00:23:30
71.7,11.3,65.1,10.2,63.5,11.9,30.18,600.0,2.85,00:23:39
71.7,11.3,65.0,10.3,63.5,12.0,29.21,600.0,2.85,00:23:45
71.7,11.3,64.8,10.3,63.4,11.9,28.72,600.0,2.85,00:23:57
71.7,11.3,64.9,10.3,63.5,11.9,29.69,600.0,2.85,00:24:04
71.7,11.3,64.8,10.3,63.5,11.9,29.21,600.0,2.85,00:24:10
71.7,11.3,64.7,10.3,63.5,11.9,28.72,600.0,2.85,00:24:17
71.7,11.3,64.7,10.3,63.5,11.9,30.18,600.0,2.85,00:24:23
71.7,11.3,64.7,10.3,63.5,11.9,30.18,600.0,2.85,00:24:32
71.7,11.3,64.6,10.3,63.5,11.9,29.69,600.0,2.85,00:24:39
71.7,11.3,64.7,10.3,63.5,11.9,30.18,600.0,2.85,00:24:46
71.7,11.3,64.7,10.3,63.5,11.9,28.72,600.0,2.85,00:24:52
71.8,11.3,64.9,10.3,63.5,11.9,29.21,600.0,2.85,00:25:01
71.8,11.3,65.0,10.3,63.5,11.9,29.69,600.0,2.85,00:25:15
71.7,11.3,65.0,10.3,63.5,11.9,29.69,600.0,2.85,00:25:27
71.8,11.3,65.0,10.3,63.5,11.9,29.21,600.0,2.85,00:25:34
71.8,11.3,65.1,10.3,63.5,11.9,29.69,600.0,2.85,00:25:40
71.8,11.3,65.2,10.3,63.5,11.9,29.21,600.0,2.85,00:25:47
71.7,11.3,65.1,10.3,63.5,11.9,30.18,600.0,2.85,00:25:53
71.8,11.3,65.0,10.3,63.5,11.9,29.21,600.0,2.85,00:26:00
71.8,11.3,65.0,10.3,63.5,11.9,29.69,600.0,2.85,00:26:07
71.8,11.3,65.0,10.3,63.5,11.9,29.21,600.0,2.85,00:26:13
71.8,11.3,65.2,10.3,63.5,11.9,29.69,600.0,2.85,00:26:20
71.8,11.3,65.2,10.2,63.5,11.9,29.69,600.0,2.85,00:26:26
71.8,11.3,65.2,10.3,63.5,11.9,29.21,600.0,2.85,00:26:33
71.8,11.3,65.2,10.2,63.5,11.9,28.23,600.0,2.85,00:26:40
71.8,11.3,65.3,10.2,63.5,11.9,28.72,600.0,2.85,00:26:46
71.8,11.3,65.3,10.2,63.5,11.9,29.69,600.0,2.85,00:26:53
71.8,11.3,65.3,10.2,63.5,11.9,29.69,600.0,2.85,00:26:59
71.8,11.3,65.3,10.2,63.5,11.9,29.21,600.0,2.85,00:27:06
71.8,11.3,65.4,10.2,63.5,11.9,29.69,600.0,2.85,00:27:12
71.8,11.3,65.5,10.2,63.5,11.9,30.18,600.0,2.85,00:27:22
71.8,11.3,65.7,10.2,63.5,11.9,30.67,600.0,2.85,00:27:28
71.8,11.3,65.8,10.2,63.5,11.9,30.18,600.0,2.85,00:27:35
71.8,11.3,65.7,10.2,63.5,11.9,28.72,600.0,2.85,00:27:41
71.8,11.3,65.6,10.2,63.5,11.9,29.69,600.0,2.85,00:27:48
71.8,11.3,65.5,10.2,63.5,11.9,29.69,600.0,2.85,00:28:00
71.8,11.3,65.4,10.2,63.5,11.9,29.69,600.0,2.85,00:28:06
71.8,11.3,65.4,10.2,63.5,11.9,29.21,600.0,2.85,00:28:13
71.8,11.3,65.3,10.2,63.5,11.9,29.69,600.0,2.85,00:28:19
71.8,11.3,65.4,10.2,63.5,11.9,30.18,600.0,2.85,00:28:31
71.8,11.3,65.4,10.2,63.5,11.9,29.21,600.0,2.85,00:28:40
71.8,11.3,65.4,10.2,63.5,11.9,29.69,600.0,2.85,00:28:47
71.9,11.3,65.5,10.2,63.5,11.9,28.72,600.0,2.85,00:28:53
71.8,11.3,65.7,10.2,63.5,11.9,29.21,600.0,2.85,00:29:00
71.8,11.3,65.8,10.2,63.5,11.9,29.21,600.0,2.85,00:29:06
71.8,11.3,65.9,10.2,63.6,11.9,29.21,600.0,2.85,00:29:16
71.8,11.2,65.9,10.2,63.5,11.9,29.21,600.0,2.85,00:29:22
71.9,11.3,65.8,10.1,63.6,11.9,29.21,600.0,2.85,00:29:34
71.9,11.3,65.7,10.1,63.6,11.9,29.69,600.0,2.85,00:29:40
71.9,11.3,65.7,10.1,63.5,11.9,29.69,600.0,2.85,00:29:47
71.9,11.3,65.8,10.1,63.5,11.9,29.69,600.0,2.85,00:29:54
71.9,11.3,65.9,10.1,63.6,11.9,29.69,600.0,2.85,00:30:00
71.9,11.3,66.1,10.1,63.6,11.9,30.18,600.0,2.85,00:30:07
71.9,11.3,66.1,10.1,63.5,11.9,30.67,600.0,2.85,00:30:13
72.0,11.3,66.0,10.1,63.5,11.9,29.69,600.0,2.85,00:30:22
71.9,11.3,65.9,10.1,63.5,11.9,29.21,600.0,2.85,00:30:29
71.9,11.3,65.8,10.1,63.5,11.9,29.21,600.0,2.85,00:30:36
71.9,11.3,65.9,10.1,63.5,11.9,29.69,600.0,2.85,00:30:42
71.9,11.3,65.9,10.0,63.5,11.9,30.18,600.0,2.85,00:30:49
71.9,11.2,65.9,10.0,63.6,11.9,29.21,600.0,2.85,00:30:55
71.9,11.3,66.0,10.0,63.6,11.9,29.69,600.0,2.85,00:31:02
71.9,11.2,66.0,10.0,63.5,11.9,29.69,600.0,2.85,00:31:09
71.9,11.3,65.8,10.0,63.6,11.9,30.67,600.0,2.85,00:31:15
71.9,11.3,65.8,10.0,63.6,11.9,29.69,600.0,2.85,00:31:24
71.9,11.2,65.8,10.0,63.5,11.9,29.69,600.0,2.85,00:31:31
71.9,11.3,65.9,10.0,63.6,11.9,29.69,600.0,2.85,00:31:37
71.9,11.2,65.9,10.0,63.6,11.9,28.72,600.0,2.85,00:31:44
71.9,11.2,65.9,10.0,63.6,11.9,30.18,600.0,2.85,00:31:51
71.9,11.2,65.8,10.0,63.6,11.9,29.69,600.0,2.85,00:31:57
72.0,11.3,65.9,10.0,63.6,11.9,29.69,600.0,2.85,00:32:06
72.0,11.2,66.0,10.0,63.6,11.9,29.69,600.0,2.85,00:32:20
72.0,11.2,66.1,10.0,63.6,11.9,29.69,600.0,2.85,00:32:27
71.9,11.2,66.2,10.0,63.6,11.9,28.72,600.0,2.85,00:32:34
72.0,11.2,66.3,10.0,63.6,11.9,30.18,600.0,2.85,00:32:40
72.0,11.2,66.3,10.0,63.6,11.9,29.21,600.0,2.85,00:32:47
72.0,11.2,66.2,10.0,63.6,11.9,29.21,600.0,2.85,00:32:53
72.0,11.2,66.3,10.0,63.6,11.9,29.21,600.0,2.85,00:33:00
71.9,11.2,66.4,10.0,63.6,11.9,29.69,600.0,2.85,00:33:09
72.0,11.2,66.7,10.0,63.6,11.9,29.69,600.0,2.85,00:33:16
72.0,11.2,66.7,10.0,63.6,11.9,28.72,600.0,2.85,00:33:22
72.0,11.2,66.6,10.0,63.6,11.9,29.69,600.0,2.85,00:33:29
72.0,11.2,66.7,10.0,63.6,11.9,29.69,600.0,2.85,00:33:35
72.0,11.2,66.7,10.0,63.6,11.9,29.21,600.0,2.85,00:33:42
72.0,11.2,66.5,10.0,63.6,11.9,29.21,600.0,2.85,00:33:49
72.0,11.2,66.5,10.0,63.6,11.9,29.69,600.0,2.85,00:33:55
72.0,11.2,66.5,10.0,63.6,11.9,29.21,600.0,2.85,00:34:07
72.0,11.2,66.5,10.0,63.6,11.9,29.21,600.0,2.85,00:34:13
72.0,11.2,67.0,9.9,63.6,11.9,30.67,600.0,2.85,00:34:23
72.0,11.2,67.1,10.0,63.6,11.9,29.69,600.0,2.85,00:34:32
72.0,11.2,67.1,10.0,63.6,11.9,29.69,600.0,2.85,00:34:38
72.0,11.2,66.9,9.9,63.6,11.9,30.18,600.0,2.85,00:34:45
72.1,11.2,66.7,9.9,63.6,11.9,30.18,600.0,2.85,00:34:54
72.0,11.2,66.5,9.9,63.6,11.9,30.67,600.0,2.85,00:35:01
72.0,11.2,66.6,9.8,63.6,11.9,29.21,600.0,2.85,00:35:07
72.1,11.2,66.6,9.8,63.7,11.9,29.69,600.0,2.85,00:35:14
72.1,11.2,66.5,9.8,63.6,11.9,28.72,600.0,2.85,00:35:20
72.1,11.2,66.5,9.8,63.6,11.9,29.21,600.0,2.85,00:35:27
72.1,11.2,66.5,9.8,63.6,11.9,29.21,600.0,2.85,00:35:34
72.1,11.2,66.4,9.8,63.6,11.9,30.18,600.0,2.85,00:35:40
72.1,11.2,66.6,9.8,63.6,11.9,28.23,600.0,2.85,00:35:47
72.1,11.2,66.4,9.8,63.6,11.9,29.21,600.0,2.85,00:35:53
72.1,11.1,66.1,9.8,63.6,11.9,29.69,600.0,2.85,00:36:00
72.1,11.1,66.1,9.8,63.6,11.9,30.18,600.0,2.85,00:36:06
72.1,11.2,65.9,9.8,63.6,11.9,29.21,600.0,2.85,00:36:13
72.1,11.2,65.9,9.8,63.6,11.9,28.72,600.0,2.85,00:36:20
72.1,11.1,66.0,9.8,63.7,11.9,28.72,600.0,2.85,00:36:26
72.1,11.1,66.1,9.8,63.7,11.9,29.21,600.0,2.85,00:36:33
72.1,11.1,66.2,9.8,63.7,11.9,29.21,600.0,2.85,00:36:39
72.1,11.1,66.3,9.8,63.7,11.9,28.72,600.0,2.85,00:36:46
72.1,11.1,66.2,9.8,63.7,11.9,29.21,600.0,2.85,00:36:53
72.1,11.1,66.1,9.8,63.7,11.9,28.72,600.0,2.85,00:37:02
72.1,11.1,66.1,9.8,63.7,11.9,29.21,600.0,2.85,00:37:08
72.1,11.1,66.1,9.8,63.7,11.9,30.18,600.0,2.85,00:37:15
72.1,11.2,66.1,9.8,63.7,11.9,28.72,600.0,2.85,00:37:21
72.1,11.1,66.0,9.8,63.7,11.9,28.72,600.0,2.85,00:37:28
72.1,11.1,66.2,9.8,63.7,11.9,29.69,600.0,2.85,00:37:35
72.2,11.1,66.4,9.8,63.7,11.8,28.72,600.0,2.85,00:37:41
72.2,11.1,66.3,9.8,63.7,11.8,30.18,600.0,2.85,00:37:48
72.2,11.1,66.1,9.8,63.7,11.9,29.69,600.0,2.85,00:37:54
72.2,11.1,66.1,9.8,63.7,11.9,28.23,600.0,2.85,00:38:01
72.2,11.1,66.0,9.8,63.7,11.9,29.21,600.0,2.85,00:38:08
72.2,11.1,65.9,9.8,63.7,11.8,29.69,600.0,2.85,00:38:14
72.1,11.1,65.8,9.8,63.7,11.9,29.21,600.0,2.85,00:38:21
72.1,11.1,65.7,9.8,63.7,11.8,28.72,600.0,2.85,00:38:30
72.2,11.1,65.7,9.8,63.7,11.8,29.21,600.0,2.85,00:38:36
72.2,11.1,65.8,9.8,63.7,11.9,29.69,600.0,2.85,00:38:46
72.2,11.1,65.8,9.8,63.7,11.8,30.18,600.0,2.85,00:38:52
72.2,11.1,65.8,9.8,63.7,11.8,30.18,600.0,2.85,00:38:59
72.2,11.1,65.8,9.8,63.7,11.9,29.69,600.0,2.85,00:39:05
72.2,11.1,65.9,9.8,63.7,11.8,29.21,600.0,2.85,00:39:12
72.2,11.1,66.0,9.8,63.7,11.8,30.18,600.0,2.85,00:39:18
72.2,11.1,65.8,9.8,63.7,11.8,28.72,600.0,2.85,00:39:25
72.1,11.1,65.6,9.8,63.7,11.8,29.69,600.0,2.85,00:39:32
72.2,11.1,65.6,9.8,63.7,11.8,28.72,600.0,2.85,00:39:38
72.2,11.1,65.7,9.8,63.7,11.8,27.75,600.0,2.85,00:39:45
72.2,11.1,65.7,9.8,63.7,11.8,29.69,600.0,2.85,00:39:51
72.2,11.1,65.8,9.8,63.7,11.8,29.21,600.0,2.85,00:39:58
72.2,11.1,65.9,9.8,63.7,11.8,29.21,600.0,2.85,00:40:07
72.2,11.1,65.8,9.8,63.7,11.8,29.21,600.0,2.85,00:40:21
72.2,11.1,65.9,9.8,63.7,11.8,29.69,600.0,2.85,00:40:33
72.2,11.1,66.2,9.8,63.7,11.8,29.69,600.0,2.85,00:40:39
72.2,11.1,66.0,9.8,63.7,11.8,30.18,600.0,2.85,00:40:46
72.2,11.1,65.8,9.8,63.7,11.8,29.21,600.0,2.85,00:40:53
72.2,11.1,65.7,9.7,63.7,11.8,29.69,600.0,2.85,00:41:04
72.2,11.1,65.7,9.7,63.7,11.8,29.21,600.0,2.85,00:41:11
72.2,11.1,65.7,9.8,63.7,11.8,29.69,600.0,2.85,00:41:17
72.2,11.1,65.7,9.7,63.7,11.8,29.69,600.0,2.85,00:41:24
72.2,11.1,65.7,9.8,63.7,11.8,28.72,600.0,2.85,00:41:33
