indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:07:58
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:08:05
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:08:14
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:08:21
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:08:30
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:08:36
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:08:43
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:08:50
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:08:56
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:09:03
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:09:09
98.2,16.5,93.5,15.9,99.9,17.0,33.59,600.0,2.88,00:09:16
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:09:23
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:09:42
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:09:48
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:09:55
98.2,16.5,93.5,15.9,99.9,17.0,31.64,600.0,2.88,00:10:02
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:10:08
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:10:15
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:10:21
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:10:28
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:10:35
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:10:41
98.2,16.5,93.5,15.9,99.9,17.0,31.64,600.0,2.88,00:10:48
98.2,16.5,93.5,15.9,99.9,17.0,31.15,600.0,2.88,00:10:54
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:11:01
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:11:08
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:11:14
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:11:21
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:11:30
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:11:39
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:11:46
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:11:52
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:11:59
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:12:05
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:12:12
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:12:19
98.2,16.5,93.5,15.9,99.9,17.0,33.59,600.0,2.88,00:12:25
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:12:34
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:12:43
98.2,16.5,93.5,15.9,99.9,17.0,31.64,600.0,2.88,00:12:50
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:12:57
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:13:03
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:13:10
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:13:16
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:13:23
98.2,16.5,93.5,15.9,99.9,17.0,33.59,600.0,2.88,00:13:30
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:13:39
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:13:45
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:13:52
98.2,16.5,93.5,15.9,99.9,17.0,31.64,600.0,2.88,00:14:01
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:14:10
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:14:17
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:14:26
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:14:32
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:14:39
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:14:46
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:14:52
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:14:59
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:15:05
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:15:14
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:15:21
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:15:28
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:15:34
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:15:41
98.2,16.5,93.5,15.9,99.9,17.0,33.59,600.0,2.88,00:15:47
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:15:54
98.2,16.5,93.5,15.9,99.9,17.0,33.59,600.0,2.88,00:16:01
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:16:07
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:16:14
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:16:20
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:16:27
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:16:36
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:16:43
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:16:49
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:16:58
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:17:05
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:17:12
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:17:18
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:17:25
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:17:31
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:17:38
98.2,16.5,93.5,15.9,99.9,17.0,34.08,600.0,2.88,00:17:45
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:17:51
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:17:58
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:18:04
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:18:11
98.2,16.5,93.5,15.9,99.9,17.0,34.08,600.0,2.88,00:18:18
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:18:27
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:18:33
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:18:40
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:18:46
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:18:53
98.2,16.5,93.5,15.9,99.9,17.0,33.59,600.0,2.88,00:19:00
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:19:06
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:19:13
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:19:19
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:19:26
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:19:33
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:19:39
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:19:46
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:19:52
98.2,16.5,93.5,15.9,99.9,17.0,33.59,600.0,2.88,00:19:59
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:20:06
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:20:12
98.2,16.5,93.5,15.9,99.9,17.0,33.59,600.0,2.88,00:20:19
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:20:25
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:20:32
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:20:39
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:20:45
98.2,16.5,93.5,15.9,99.9,17.0,33.59,600.0,2.88,00:20:52
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:20:58
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:21:05
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:21:12
98.2,16.5,93.5,15.9,99.9,17.0,33.59,600.0,2.88,00:21:18
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:21:25
98.2,16.5,93.5,15.9,99.9,17.0,33.59,600.0,2.88,00:21:31
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:21:38
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:21:45
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:21:51
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:21:58
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:22:04
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:22:11
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:22:17
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:22:27
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:22:33
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:22:40
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:22:46
98.2,16.5,93.5,15.9,99.9,17.0,33.59,600.0,2.88,00:22:53
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:23:00
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:23:06
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:23:15
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:23:22
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:23:28
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:23:35
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:23:42
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:23:48
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:23:55
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:24:01
98.2,16.5,93.5,15.9,99.9,17.0,33.59,600.0,2.88,00:24:08
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:24:15
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:24:21
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:24:28
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:24:34
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:24:41
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:24:48
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:24:54
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:25:03
98.2,16.5,93.5,15.9,99.9,17.0,31.64,600.0,2.88,00:25:10
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:25:17
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:25:23
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:25:30
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:25:36
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:25:43
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:25:49
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:25:56
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:26:05
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:26:12
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:26:18
98.2,16.5,93.5,15.9,99.9,17.0,33.59,600.0,2.88,00:26:25
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:26:32
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:26:38
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:26:45
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:26:51
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:26:58
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:27:05
98.2,16.5,93.5,15.9,99.9,17.0,33.59,600.0,2.88,00:27:11
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:27:18
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:27:24
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:27:31
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:27:38
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:27:44
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:27:51
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:27:57
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:28:04
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:28:10
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:28:17
98.2,16.5,93.5,15.9,99.9,17.0,33.59,600.0,2.88,00:28:24
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:28:30
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:28:37
98.2,16.5,93.5,15.9,99.9,17.0,33.59,600.0,2.88,00:28:43
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:28:53
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:29:07
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:29:16
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:29:22
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:29:29
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:29:43
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:29:50
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:29:56
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:30:03
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:30:10
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:30:16
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:30:25
98.2,16.5,93.5,15.9,99.9,17.0,33.59,600.0,2.88,00:30:34
98.2,16.5,93.5,15.9,99.9,17.0,31.15,600.0,2.88,00:30:44
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:30:50
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:30:57
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:31:03
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:31:12
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:31:19
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:31:26
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:31:35
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:31:44
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:31:50
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:31:57
98.2,16.5,93.5,15.9,99.9,17.0,31.64,600.0,2.88,00:32:04
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:32:10
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:32:17
98.2,16.5,93.5,15.9,99.9,17.0,31.64,600.0,2.88,00:32:23
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:32:30
98.2,16.5,93.5,15.9,99.9,17.0,31.15,600.0,2.88,00:32:37
98.2,16.5,93.5,15.9,99.9,17.0,31.64,600.0,2.88,00:32:43
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:32:50
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:32:56
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:33:03
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:33:10
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:33:16
98.2,16.5,93.5,15.9,99.9,17.0,31.15,600.0,2.88,00:33:23
98.2,16.5,93.5,15.9,99.9,17.0,31.64,600.0,2.88,00:33:32
98.2,16.5,93.5,15.9,99.9,17.0,31.15,600.0,2.88,00:33:39
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:33:45
98.2,16.5,93.5,15.9,99.9,17.0,31.64,600.0,2.88,00:33:52
98.2,16.5,93.5,15.9,99.9,17.0,31.15,600.0,2.88,00:33:58
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:34:12
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:34:19
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:34:26
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:34:32
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:34:39
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:34:48
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:34:55
98.2,16.5,93.5,15.9,99.9,17.0,31.64,600.0,2.88,00:35:01
98.2,16.5,93.5,15.9,99.9,17.0,31.64,600.0,2.88,00:35:10
98.2,16.5,93.5,15.9,99.9,17.0,31.64,600.0,2.88,00:35:17
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:35:23
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:35:30
98.2,16.5,93.5,15.9,99.9,17.0,31.64,600.0,2.88,00:35:39
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:35:46
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:35:55
98.2,16.5,93.5,15.9,99.9,17.0,31.64,600.0,2.88,00:36:02
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:36:08
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:36:15
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:36:21
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:36:28
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:36:34
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:36:46
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:36:58
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:37:07
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:37:16
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:37:35
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:37:47
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:37:59
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:38:05
98.2,16.5,93.5,15.9,99.9,17.0,31.64,600.0,2.88,00:38:12
98.2,16.5,93.5,15.9,99.9,17.0,33.59,600.0,2.88,00:38:18
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:38:25
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:38:32
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:38:41
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:38:50
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:39:01
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:39:16
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:39:27
98.2,16.5,93.5,15.9,99.9,17.0,31.64,600.0,2.88,00:39:34
98.2,16.5,93.5,15.9,99.9,17.0,32.13,600.0,2.88,00:39:40
98.2,16.5,93.5,15.9,99.9,17.0,32.62,600.0,2.88,00:39:50
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:39:59
98.2,16.5,93.5,15.9,99.9,17.0,33.1,600.0,2.88,00:40:10
