indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
81.5,11.3,70.5,9.5,66.9,12.2,29.21,600.0,2.85,00:05:27
81.5,11.3,70.7,9.5,66.9,12.2,29.21,600.0,2.85,00:05:36
81.5,11.3,71.2,9.5,66.9,12.2,30.18,600.0,2.85,00:05:43
81.5,11.3,71.3,9.5,66.9,12.2,30.18,600.0,2.85,00:05:49
81.4,11.3,71.3,9.5,66.9,12.2,29.21,600.0,2.85,00:05:58
81.5,11.3,71.2,9.5,66.9,12.2,29.69,600.0,2.85,00:06:05
81.5,11.3,71.1,9.5,66.9,12.2,29.69,600.0,2.85,00:06:12
81.5,11.3,71.4,9.5,66.9,12.2,29.21,600.0,2.85,00:06:18
81.5,11.3,71.5,9.5,66.9,12.2,28.72,600.0,2.85,00:06:27
81.4,11.3,71.5,9.5,67.0,12.2,29.21,600.0,2.85,00:06:34
81.4,11.3,71.5,9.5,66.9,12.2,29.69,600.0,2.85,00:06:40
81.4,11.3,71.5,9.5,66.9,12.2,30.18,600.0,2.85,00:06:50
81.5,11.3,71.6,9.5,66.9,12.2,29.21,600.0,2.85,00:06:56
81.4,11.3,71.7,9.4,66.9,12.2,29.69,600.0,2.85,00:07:03
81.5,11.3,71.7,9.4,67.0,12.2,29.69,600.0,2.85,00:07:09
81.4,11.3,71.6,9.4,67.0,12.2,29.21,600.0,2.85,00:07:16
81.4,11.3,71.6,9.4,67.0,12.2,30.18,600.0,2.85,00:07:23
81.5,11.3,71.6,9.4,67.0,12.2,29.69,600.0,2.85,00:07:29
81.5,11.3,71.8,9.4,66.9,12.2,30.67,600.0,2.85,00:07:36
81.4,11.3,71.8,9.4,67.0,12.2,29.21,600.0,2.85,00:07:42
81.5,11.3,71.7,9.4,67.0,12.2,29.21,600.0,2.85,00:07:49
81.5,11.3,71.5,9.4,67.0,12.2,29.69,600.0,2.85,00:07:58
81.5,11.3,71.5,9.4,67.0,12.2,29.21,600.0,2.85,00:08:10
81.5,11.2,71.4,9.4,67.0,12.2,30.67,600.0,2.85,00:08:16
81.4,11.3,71.4,9.4,67.0,12.2,28.72,600.0,2.85,00:08:25
81.5,11.2,71.5,9.4,67.0,12.2,29.21,600.0,2.85,00:08:32
81.5,11.2,71.6,9.4,67.0,12.2,29.69,600.0,2.85,00:08:39
81.4,11.2,71.5,9.4,67.0,12.2,29.21,600.0,2.85,00:08:48
81.4,11.3,71.5,9.4,67.0,12.2,30.18,600.0,2.85,00:08:57
81.5,11.2,71.5,9.4,67.0,12.2,28.72,600.0,2.85,00:09:03
81.5,11.2,71.5,9.4,67.0,12.2,29.21,600.0,2.85,00:09:10
81.5,11.3,71.5,9.4,67.0,12.2,30.18,600.0,2.85,00:09:16
81.5,11.2,71.5,9.4,67.0,12.2,28.72,600.0,2.85,00:09:23
81.5,11.2,71.6,9.4,67.0,12.2,29.69,600.0,2.85,00:09:30
81.5,11.2,71.6,9.4,67.0,12.2,30.18,600.0,2.85,00:09:39
81.5,11.3,71.5,9.4,67.0,12.2,28.72,600.0,2.85,00:09:48
81.5,11.2,71.4,9.4,67.0,12.2,29.69,600.0,2.85,00:09:57
81.5,11.2,71.4,9.5,67.1,12.2,29.69,600.0,2.85,00:10:09
81.5,11.2,71.3,9.4,67.1,12.2,30.18,600.0,2.85,00:10:15
81.4,11.2,71.5,9.5,67.1,12.2,29.69,600.0,2.85,00:10:22
81.5,11.2,71.5,9.5,67.1,12.2,29.69,600.0,2.85,00:10:28
81.5,11.2,71.7,9.5,67.1,12.2,29.69,600.0,2.85,00:10:38
81.5,11.2,71.6,9.5,67.1,12.1,28.72,600.0,2.85,00:10:44
81.5,11.2,71.5,9.5,67.1,12.1,29.21,600.0,2.85,00:10:51
81.5,11.2,71.5,9.5,67.1,12.1,29.69,600.0,2.85,00:10:57
81.5,11.2,71.5,9.5,67.1,12.1,30.18,600.0,2.85,00:11:04
81.5,11.1,71.2,9.5,67.1,12.1,30.18,600.0,2.85,00:11:10
81.5,11.2,71.2,9.5,67.0,12.2,29.69,600.0,2.85,00:11:20
81.5,11.2,71.1,9.5,67.1,12.1,30.18,600.0,2.85,00:11:26
81.5,11.2,71.2,9.5,67.1,12.2,28.23,600.0,2.85,00:11:33
81.5,11.2,71.4,9.6,67.1,12.1,29.21,600.0,2.85,00:11:39
81.5,11.2,71.2,9.6,67.1,12.1,29.21,600.0,2.85,00:11:46
81.5,11.1,71.2,9.6,67.1,12.1,29.21,600.0,2.85,00:11:53
81.5,11.1,71.2,9.6,67.1,12.1,29.21,600.0,2.85,00:11:59
81.4,11.2,71.1,9.6,67.1,12.1,29.69,600.0,2.85,00:12:06
81.5,11.2,71.1,9.6,67.1,12.1,29.21,600.0,2.85,00:12:20
81.5,11.2,71.2,9.6,67.1,12.1,28.72,600.0,2.85,00:12:29
81.5,11.1,71.2,9.6,67.2,12.1,28.23,600.0,2.85,00:12:36
81.5,11.1,71.3,9.6,67.1,12.1,29.21,600.0,2.85,00:12:42
81.4,11.1,71.3,9.6,67.1,12.1,29.21,600.0,2.85,00:12:56
81.5,11.1,71.2,9.6,67.1,12.1,28.72,600.0,2.85,00:13:03
81.5,11.1,71.1,9.6,67.1,12.1,28.72,600.0,2.85,00:13:10
81.5,11.1,71.1,9.6,67.1,12.1,29.69,600.0,2.85,00:13:19
81.5,11.1,71.2,9.6,67.1,12.1,29.21,600.0,2.85,00:13:28
81.5,11.1,71.6,9.6,67.1,12.1,30.18,600.0,2.85,00:13:42
81.5,11.1,71.7,9.6,67.1,12.1,29.21,600.0,2.85,00:13:49
81.5,11.1,71.5,9.6,67.1,12.1,30.18,600.0,2.85,00:13:55
81.5,11.1,71.5,9.6,67.1,12.1,28.23,600.0,2.85,00:14:02
81.4,11.1,71.5,9.6,67.1,12.1,29.21,600.0,2.85,00:14:08
81.4,11.1,71.6,9.6,67.1,12.1,29.21,600.0,2.85,00:14:15
81.5,11.1,71.6,9.6,67.1,12.1,29.21,600.0,2.85,00:14:24
81.4,11.1,71.6,9.6,67.1,12.1,30.18,600.0,2.85,00:14:33
81.5,11.1,71.6,9.6,67.2,12.1,29.21,600.0,2.85,00:14:45
81.5,11.1,71.5,9.5,67.2,12.1,29.21,600.0,2.85,00:14:51
81.5,11.1,71.6,9.5,67.2,12.1,29.21,600.0,2.85,00:14:58
81.5,11.1,71.7,9.5,67.1,12.1,28.72,600.0,2.85,00:15:04
81.5,11.1,71.7,9.5,67.2,12.1,29.21,600.0,2.85,00:15:14
81.5,11.1,71.7,9.5,67.2,12.1,29.69,600.0,2.85,00:15:23
81.5,11.1,71.6,9.5,67.2,12.1,28.23,600.0,2.85,00:15:29
81.5,11.1,71.7,9.5,67.2,12.1,29.21,600.0,2.85,00:15:36
81.5,11.1,71.8,9.5,67.2,12.1,31.15,600.0,2.85,00:15:42
81.4,11.1,72.0,9.5,67.2,12.0,29.21,600.0,2.85,00:15:54
81.5,11.1,72.2,9.5,67.2,12.1,29.21,600.0,2.85,00:16:01
81.5,11.1,72.2,9.5,67.1,12.0,30.67,600.0,2.85,00:16:07
81.4,11.1,72.2,9.5,67.2,12.1,29.69,600.0,2.85,00:16:14
81.4,11.1,72.2,9.5,67.2,12.1,29.21,600.0,2.85,00:16:20
81.5,11.1,72.1,9.5,67.2,12.0,29.21,600.0,2.85,00:16:27
81.4,11.1,72.1,9.5,67.2,12.0,29.21,600.0,2.85,00:16:34
81.5,11.1,71.9,9.5,67.2,12.1,29.21,600.0,2.85,00:16:40
81.5,11.1,71.9,9.5,67.2,12.1,29.21,600.0,2.85,00:16:47
81.4,11.1,72.0,9.4,67.2,12.0,29.21,600.0,2.85,00:16:53
81.4,11.1,72.0,9.5,67.2,12.0,28.72,600.0,2.85,00:17:00
81.5,11.1,72.1,9.5,67.2,12.1,29.69,600.0,2.85,00:17:07
81.4,11.1,72.2,9.4,67.2,12.1,30.67,600.0,2.85,00:17:16
81.4,11.1,72.1,9.4,67.2,12.1,29.21,600.0,2.85,00:17:22
81.4,11.1,72.1,9.4,67.2,12.0,29.69,600.0,2.85,00:17:29
81.4,11.1,72.0,9.4,67.2,12.0,30.67,600.0,2.85,00:17:35
81.4,11.1,72.0,9.5,67.2,12.0,29.69,600.0,2.85,00:17:45
81.5,11.1,72.0,9.5,67.2,12.0,29.21,600.0,2.85,00:17:51
81.4,11.1,72.0,9.5,67.2,12.0,29.69,600.0,2.85,00:17:58
81.5,11.1,71.9,9.5,67.2,12.0,28.72,600.0,2.85,00:18:04
81.4,11.1,72.0,9.5,67.2,12.0,29.21,600.0,2.85,00:18:11
81.4,11.1,72.0,9.5,67.2,12.0,29.69,600.0,2.85,00:18:17
81.4,11.1,72.0,9.5,67.2,12.0,29.69,600.0,2.85,00:18:24
81.4,11.1,72.1,9.5,67.2,12.0,29.69,600.0,2.85,00:18:31
81.4,11.1,72.2,9.5,67.2,12.0,29.21,800.0,2.85,00:18:42
81.4,11.1,72.5,9.5,67.2,12.0,28.72,600.0,2.85,00:18:49
81.4,11.1,72.5,9.5,67.2,12.0,28.72,600.0,2.85,00:18:55
81.4,11.1,72.5,9.5,67.2,12.0,28.72,600.0,2.85,00:19:05
81.4,11.1,72.3,9.5,67.2,12.0,30.18,600.0,2.85,00:19:11
81.4,11.1,72.2,9.5,67.2,12.0,30.18,600.0,2.85,00:19:20
81.4,11.1,72.1,9.5,67.2,12.0,28.72,600.0,2.85,00:19:29
81.4,11.1,72.2,9.5,67.2,12.0,29.21,600.0,2.85,00:19:36
81.4,11.1,72.2,9.5,67.2,12.0,28.72,600.0,2.85,00:19:43
81.4,11.1,72.3,9.5,67.2,12.0,29.21,600.0,2.85,00:19:49
81.4,11.1,72.3,9.4,67.2,12.0,29.69,600.0,2.85,00:19:56
81.4,11.1,72.2,9.4,67.2,12.0,29.69,600.0,2.85,00:20:02
81.4,11.1,72.3,9.4,67.2,12.0,29.21,600.0,2.85,00:20:09
81.5,11.1,72.4,9.4,67.3,12.0,29.21,600.0,2.85,00:20:18
81.4,11.1,72.2,9.4,67.2,12.0,29.21,600.0,2.85,00:20:25
81.5,11.1,72.1,9.4,67.3,12.0,30.18,600.0,2.85,00:20:31
81.5,11.1,72.1,9.4,67.2,12.0,30.18,600.0,2.85,00:20:38
81.4,11.1,72.2,9.4,67.3,12.0,30.18,600.0,2.85,00:20:44
81.5,11.1,72.2,9.4,67.2,12.0,29.21,600.0,2.85,00:20:51
81.4,11.1,72.2,9.4,67.2,12.0,28.72,600.0,2.85,00:20:58
81.4,11.1,72.3,9.4,67.2,12.0,29.21,600.0,2.85,00:21:07
81.5,11.1,72.5,9.4,67.2,12.0,29.21,600.0,2.85,00:21:13
81.4,11.1,72.7,9.4,67.3,12.0,29.21,600.0,2.85,00:21:20
81.4,11.1,72.6,9.4,67.3,12.0,29.69,600.0,2.85,00:21:26
81.5,11.1,72.7,9.4,67.3,12.0,28.72,600.0,2.85,00:21:33
81.4,11.1,72.9,9.4,67.2,12.0,29.21,600.0,2.85,00:21:40
81.4,11.1,72.9,9.4,67.3,12.0,28.72,700.0,2.85,00:21:46
81.5,11.1,72.9,9.4,67.3,12.0,29.69,600.0,2.85,00:21:53
81.5,11.1,73.0,9.4,67.3,12.0,29.69,600.0,2.85,00:21:59
81.4,11.1,73.1,9.3,67.3,12.0,29.21,600.0,2.85,00:22:06
81.4,11.1,73.1,9.3,67.3,12.0,28.72,600.0,2.85,00:22:13
81.4,11.1,73.1,9.3,67.3,12.0,29.69,600.0,2.85,00:22:19
81.5,11.1,73.4,9.3,67.3,12.0,29.69,600.0,2.85,00:22:26
81.4,11.1,73.4,9.3,67.3,11.9,29.69,600.0,2.85,00:22:37
81.4,11.1,73.3,9.3,67.3,12.0,28.72,600.0,2.85,00:22:44
81.4,11.1,73.2,9.3,67.3,12.0,29.69,600.0,2.85,00:22:51
81.4,11.1,73.0,9.2,67.3,12.0,29.69,600.0,2.85,00:22:57
81.4,11.1,73.0,9.2,67.3,12.0,29.69,600.0,2.85,00:23:04
81.4,11.1,72.9,9.2,67.3,11.9,29.69,600.0,2.85,00:23:10
81.4,11.0,73.0,9.2,67.2,11.9,29.69,600.0,2.85,00:23:17
81.5,11.0,73.0,9.2,67.3,11.9,28.72,600.0,2.85,00:23:23
81.4,11.1,73.0,9.2,67.3,11.9,30.67,600.0,2.85,00:23:33
81.5,11.0,73.0,9.2,67.2,11.9,29.69,600.0,2.85,00:23:42
81.4,11.1,72.9,9.2,67.2,11.9,30.67,600.0,2.85,00:23:51
81.5,11.1,72.9,9.2,67.2,11.9,29.69,600.0,2.85,00:23:57
81.5,11.1,72.9,9.2,67.3,11.9,30.18,600.0,2.85,00:24:04
81.5,11.0,72.9,9.2,67.3,11.9,29.69,600.0,2.85,00:24:11
81.4,11.0,72.9,9.2,67.3,11.9,30.18,600.0,2.85,00:24:17
81.4,11.0,73.1,9.2,67.3,11.9,28.72,600.0,2.85,00:24:24
81.5,11.0,73.2,9.2,67.3,11.9,29.69,600.0,2.85,00:24:30
81.4,11.1,73.2,9.2,67.3,11.9,29.21,600.0,2.85,00:24:39
81.4,11.0,73.0,9.2,67.3,11.9,29.69,600.0,2.85,00:24:46
81.4,11.1,73.1,9.2,67.3,11.9,29.21,600.0,2.85,00:24:53
81.4,11.0,73.5,9.2,67.3,11.9,29.69,600.0,2.85,00:25:04
81.5,11.0,73.6,9.2,67.3,11.9,29.69,600.0,2.85,00:25:11
81.4,11.1,73.5,9.2,67.3,11.9,29.21,600.0,2.85,00:25:17
81.4,11.0,73.3,9.2,67.3,11.9,29.69,600.0,2.85,00:25:24
81.4,11.0,73.3,9.2,67.3,11.9,29.69,600.0,2.85,00:25:33
81.4,11.0,73.2,9.2,67.3,11.9,30.67,600.0,2.85,00:25:40
81.4,11.0,73.2,9.2,67.3,11.9,30.18,600.0,2.85,00:25:46
81.4,11.0,73.2,9.2,67.3,11.9,28.72,600.0,2.85,00:25:53
81.4,11.0,73.3,9.2,67.3,11.9,29.21,600.0,2.85,00:26:00
81.4,11.0,73.2,9.2,67.3,11.9,29.69,700.0,2.85,00:26:06
81.4,11.0,73.1,9.2,67.3,11.9,29.69,600.0,2.85,00:26:13
81.4,11.0,73.0,9.2,67.4,11.9,28.72,600.0,2.85,00:26:19
81.4,11.0,73.0,9.2,67.4,11.9,29.69,600.0,2.85,00:26:26
81.4,11.0,72.9,9.2,67.3,11.9,29.69,600.0,2.85,00:26:32
81.4,11.0,72.9,9.2,67.3,11.9,29.69,600.0,2.85,00:26:42
81.4,11.0,72.8,9.2,67.3,11.9,29.69,600.0,2.85,00:26:48
81.4,11.0,72.8,9.2,67.3,11.9,30.18,600.0,2.85,00:26:55
81.4,11.0,72.8,9.2,67.3,11.9,29.69,600.0,2.85,00:27:01
81.4,11.0,72.8,9.2,67.3,11.9,29.69,600.0,2.85,00:27:08
81.4,11.0,72.7,9.2,67.3,11.9,28.72,600.0,2.85,00:27:14
81.4,11.0,72.7,9.2,67.3,11.9,29.21,600.0,2.85,00:27:21
81.4,11.0,72.6,9.2,67.3,11.9,28.72,600.0,2.85,00:27:28
81.4,11.0,72.5,9.2,67.3,11.9,30.18,600.0,2.85,00:27:37
81.4,11.0,72.5,9.2,67.3,11.9,29.69,600.0,2.85,00:27:46
81.4,11.0,72.5,9.2,67.3,11.9,29.21,600.0,2.85,00:27:52
81.4,11.0,72.5,9.2,67.3,11.9,29.69,600.0,2.85,00:27:59
81.4,11.0,72.5,9.2,67.3,11.9,29.69,600.0,2.85,00:28:06
81.4,11.0,72.7,9.3,67.4,11.9,29.21,600.0,2.85,00:28:20
81.4,11.0,72.8,9.2,67.3,11.9,29.21,600.0,2.85,00:28:31
81.3,11.0,72.8,9.3,67.4,11.9,29.21,600.0,2.85,00:28:41
81.3,11.0,72.7,9.3,67.4,11.9,29.69,600.0,2.85,00:28:50
81.3,11.0,72.6,9.3,67.3,11.9,29.69,600.0,2.85,00:28:56
81.4,11.0,72.5,9.3,67.4,11.9,29.69,600.0,2.85,00:29:03
81.3,11.0,72.5,9.3,67.3,11.9,29.21,600.0,2.85,00:29:09
81.4,11.0,72.4,9.3,67.4,11.9,29.21,600.0,2.85,00:29:16
81.3,11.0,72.5,9.3,67.4,11.9,30.67,600.0,2.85,00:29:23
81.4,11.0,72.7,9.3,67.4,11.9,30.18,600.0,2.85,00:29:29
81.4,11.0,72.9,9.3,67.4,11.9,29.21,600.0,2.85,00:29:36
81.4,11.0,72.9,9.3,67.4,11.9,29.69,600.0,2.85,00:29:47
81.4,11.0,72.9,9.3,67.4,11.9,29.21,600.0,2.85,00:29:54
81.3,11.0,73.0,9.2,67.4,11.9,29.21,600.0,2.85,00:30:01
81.3,11.0,72.9,9.2,67.4,11.9,29.69,600.0,2.85,00:30:07
81.4,10.9,73.0,9.2,67.4,11.9,28.72,600.0,2.85,00:30:14
81.4,10.9,72.9,9.2,67.4,11.9,29.21,600.0,2.85,00:30:23
81.4,11.0,72.8,9.2,67.4,11.9,29.69,600.0,2.85,00:30:32
81.4,10.9,72.7,9.2,67.4,11.9,29.69,600.0,2.85,00:30:39
81.4,11.0,72.6,9.2,67.4,11.9,30.18,600.0,2.85,00:30:45
81.3,10.9,72.6,9.2,67.5,11.9,30.18,600.0,2.85,00:30:54
81.4,10.9,72.7,9.2,67.5,11.9,29.21,600.0,2.85,00:31:03
81.4,10.9,72.7,9.2,67.5,11.9,29.21,600.0,2.85,00:31:13
81.4,10.9,72.5,9.2,67.5,11.9,28.72,600.0,2.85,00:31:22
81.4,10.9,72.5,9.2,67.5,11.9,28.72,600.0,2.85,00:31:28
81.4,10.9,72.6,9.2,67.4,11.9,29.69,600.0,2.85,00:31:35
81.3,10.9,72.7,9.2,67.5,11.9,28.72,600.0,2.85,00:31:44
81.4,10.9,72.9,9.2,67.5,11.9,29.69,600.0,2.85,00:31:51
81.4,10.9,73.0,9.2,67.5,11.9,29.21,600.0,2.85,00:31:57
81.4,10.9,72.9,9.2,67.5,11.9,29.69,600.0,2.85,00:32:06
81.4,10.9,72.9,9.2,67.5,11.9,29.21,600.0,2.85,00:32:15
81.4,10.9,72.9,9.2,67.5,11.9,30.67,600.0,2.85,00:32:25
81.3,10.9,72.9,9.2,67.5,11.9,30.67,600.0,2.85,00:32:31
81.3,10.9,72.8,9.2,67.5,11.8,29.69,600.0,2.85,00:32:38
81.3,10.9,72.7,9.2,67.5,11.9,30.18,600.0,2.85,00:32:44
81.4,10.9,72.7,9.2,67.5,11.8,29.21,600.0,2.85,00:32:51
81.4,10.9,72.6,9.2,67.5,11.9,29.21,600.0,2.85,00:32:57
81.3,10.9,72.5,9.2,67.5,11.8,29.21,600.0,2.85,00:33:04
81.4,10.9,72.6,9.2,67.5,11.8,29.69,600.0,2.85,00:33:13
81.3,10.9,72.6,9.2,67.5,11.8,29.69,600.0,2.85,00:33:25
81.4,10.9,72.5,9.2,67.5,11.8,29.21,600.0,2.85,00:33:31
81.4,10.9,72.5,9.2,67.5,11.8,29.69,600.0,2.85,00:33:38
81.3,10.9,72.7,9.2,67.5,11.8,30.18,600.0,2.85,00:33:45
81.3,10.9,72.7,9.2,67.5,11.8,29.21,600.0,2.85,00:33:51
81.3,10.9,72.5,9.2,67.5,11.8,29.21,600.0,2.85,00:33:58
81.3,10.9,72.5,9.2,67.5,11.8,29.21,700.0,2.85,00:34:07
81.4,10.9,72.5,9.2,67.5,11.8,30.18,600.0,2.85,00:34:13
81.4,10.9,72.5,9.2,67.5,11.8,29.21,600.0,2.85,00:34:25
81.4,10.9,72.5,9.2,67.5,11.8,29.69,600.0,2.85,00:34:32
81.4,10.9,72.3,9.2,67.6,11.8,29.21,600.0,2.85,00:34:38
81.4,10.9,72.3,9.2,67.6,11.8,29.21,600.0,2.85,00:34:52
81.4,10.9,72.4,9.2,67.6,11.8,29.21,600.0,2.85,00:34:59
81.3,10.9,72.5,9.2,67.5,11.8,29.69,700.0,2.85,00:35:06
81.3,10.9,72.4,9.2,67.6,11.8,29.21,600.0,2.85,00:35:12
81.3,10.9,72.5,9.2,67.6,11.8,29.69,600.0,2.85,00:35:19
81.3,10.9,72.5,9.2,67.6,11.8,29.69,600.0,2.85,00:35:28
81.3,10.9,72.8,9.2,67.5,11.8,29.21,600.0,2.85,00:35:37
81.3,10.9,72.6,9.2,67.6,11.8,29.69,600.0,2.85,00:35:44
81.3,10.9,72.5,9.2,67.5,11.8,30.67,600.0,2.85,00:35:50
81.3,10.9,72.5,9.2,67.6,11.8,29.69,600.0,2.85,00:35:59
81.4,10.9,72.5,9.2,67.6,11.8,29.21,600.0,2.85,00:36:06
81.3,10.9,72.4,9.2,67.6,11.7,28.72,600.0,2.85,00:36:12
81.3,10.8,72.3,9.2,67.6,11.8,29.69,600.0,2.85,00:36:19
81.4,10.9,72.5,9.2,67.6,11.7,29.21,600.0,2.85,00:36:26
81.4,10.9,72.7,9.2,67.6,11.8,29.21,600.0,2.85,00:36:32
81.4,10.9,72.7,9.2,67.6,11.7,30.18,600.0,2.85,00:36:49
81.4,10.9,72.7,9.2,67.6,11.7,29.69,600.0,2.85,00:36:58
81.4,10.8,72.6,9.2,67.6,11.8,29.69,600.0,2.85,00:37:05
81.4,10.8,72.6,9.2,67.6,11.7,29.69,600.0,2.85,00:37:11
81.4,10.8,72.7,9.2,67.6,11.8,29.21,600.0,2.85,00:37:20
81.4,10.8,72.9,9.2,67.6,11.7,30.18,600.0,2.85,00:37:27
81.4,10.9,73.0,9.2,67.6,11.7,29.21,600.0,2.85,00:37:34
81.4,10.9,73.0,9.2,67.6,11.7,29.21,600.0,2.85,00:37:40
81.4,10.8,73.1,9.2,67.6,11.7,29.21,600.0,2.85,00:37:47
81.4,10.9,73.0,9.1,67.6,11.7,29.21,600.0,2.85,00:37:53
81.4,10.8,73.0,9.1,67.6,11.7,30.18,600.0,2.85,00:38:05
81.3,10.8,72.8,9.1,67.6,11.7,29.21,600.0,2.85,00:38:12
81.4,10.8,72.8,9.1,67.7,11.7,29.21,600.0,2.85,00:38:18
81.4,10.8,72.8,9.1,67.6,11.7,29.69,600.0,2.85,00:38:27
81.4,10.8,72.9,9.1,67.6,11.7,29.69,600.0,2.85,00:38:36
81.4,10.8,73.0,9.1,67.7,11.7,29.69,600.0,2.85,00:38:45
81.4,10.8,72.9,9.0,67.6,11.7,29.21,600.0,2.85,00:39:00
81.4,10.8,73.1,9.0,67.6,11.7,29.21,600.0,2.85,00:39:09
81.4,10.8,73.2,9.0,67.6,11.7,29.21,600.0,2.85,00:39:15
81.4,10.8,73.1,9.0,67.6,11.7,29.21,600.0,2.85,00:39:24
81.4,10.8,73.1,9.0,67.6,11.7,29.69,600.0,2.85,00:39:31
81.4,10.8,73.2,9.0,67.6,11.7,29.69,600.0,2.85,00:39:38
81.4,10.8,73.2,9.0,67.6,11.7,29.69,600.0,2.85,00:39:44
81.4,10.8,73.5,9.0,67.6,11.7,29.69,600.0,2.85,00:39:51
81.4,10.8,73.6,9.0,67.6,11.7,29.69,600.0,2.85,00:40:00
81.4,10.8,73.7,9.0,67.6,11.7,29.69,600.0,2.85,00:40:09
81.4,10.8,73.8,9.0,67.6,11.7,30.67,600.0,2.85,00:40:16
81.4,10.8,73.7,9.0,67.6,11.7,30.18,600.0,2.85,00:40:25
81.4,10.8,73.6,9.0,67.6,11.7,29.69,600.0,2.85,00:40:31
81.4,10.8,73.6,9.0,67.6,11.7,28.72,600.0,2.85,00:40:38
81.4,10.8,73.6,9.0,67.6,11.7,29.21,600.0,2.85,00:40:45
81.4,10.8,73.6,9.0,67.6,11.7,29.69,600.0,2.85,00:40:54
81.4,10.8,73.6,9.0,67.6,11.7,30.18,600.0,2.85,00:41:00
81.4,10.8,73.5,9.0,67.6,11.7,29.69,600.0,2.85,00:41:07
81.4,10.8,73.4,8.9,67.7,11.7,29.21,600.0,2.85,00:41:13
81.4,10.8,73.5,8.9,67.7,11.7,30.18,600.0,2.85,00:41:20
