indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
75.1,11.0,88.0,8.0,78.7,11.6,29.69,600.0,2.84,00:00:10
75.1,11.0,88.0,8.0,78.7,11.5,28.72,600.0,2.84,00:00:17
75.1,11.0,88.0,8.0,78.7,11.6,29.21,600.0,2.84,00:00:23
75.1,11.0,88.0,7.9,78.7,11.6,29.69,600.0,2.84,00:00:30
75.1,11.0,88.0,8.0,78.7,11.6,28.72,600.0,2.84,00:00:36
75.1,11.0,88.0,7.9,78.7,11.6,28.72,600.0,2.84,00:00:48
75.1,11.0,88.0,7.9,78.7,11.5,29.69,600.0,2.84,00:00:55
75.1,11.0,88.0,7.9,78.7,11.6,29.21,600.0,2.84,00:01:06
75.1,11.0,88.0,7.9,78.7,11.5,29.21,600.0,2.84,00:01:13
75.1,11.0,88.0,7.9,78.7,11.5,31.15,600.0,2.84,00:01:19
75.1,11.0,88.0,7.9,78.7,11.5,29.69,600.0,2.84,00:01:26
75.1,11.0,88.0,8.0,78.7,11.5,28.72,600.0,2.84,00:01:38
75.1,11.0,88.0,7.9,78.7,11.5,29.21,600.0,2.84,00:01:44
75.1,11.0,88.0,8.0,78.7,11.5,29.69,600.0,2.84,00:01:51
75.1,11.0,88.0,8.0,78.7,11.5,29.21,600.0,2.84,00:02:00
75.1,11.0,88.1,8.0,78.7,11.5,29.69,600.0,2.84,00:02:07
75.1,11.0,88.1,8.0,78.7,11.5,28.72,600.0,2.84,00:02:13
75.1,11.0,88.1,8.0,78.7,11.5,29.21,600.0,2.84,00:02:20
75.1,11.0,88.0,8.0,78.7,11.5,28.23,600.0,2.84,00:02:26
75.1,11.0,88.1,8.0,78.7,11.5,29.69,600.0,2.84,00:02:33
75.1,11.0,88.2,8.0,78.7,11.5,29.21,600.0,2.84,00:02:39
75.1,11.0,88.2,8.0,78.7,11.5,29.69,600.0,2.84,00:02:46
75.1,11.0,88.1,8.0,78.7,11.5,29.21,600.0,2.84,00:02:55
75.1,11.0,88.1,8.0,78.7,11.5,28.23,600.0,2.84,00:03:02
75.1,11.0,88.2,8.0,78.7,11.5,29.69,600.0,2.84,00:03:11
75.1,11.0,88.1,8.0,78.7,11.5,29.69,600.0,2.84,00:03:17
75.1,11.0,88.2,8.0,78.7,11.5,28.72,600.0,2.84,00:03:24
75.1,11.0,88.1,8.0,78.7,11.5,29.21,600.0,2.84,00:03:31
75.1,11.0,88.2,8.0,78.7,11.5,30.18,600.0,2.84,00:03:37
75.1,11.0,88.2,8.0,78.7,11.5,30.18,600.0,2.84,00:03:44
75.1,10.9,88.2,8.0,78.7,11.5,29.69,600.0,2.84,00:03:50
75.1,10.9,88.2,8.0,78.7,11.5,29.21,600.0,2.84,00:03:57
75.1,11.0,88.2,8.0,78.7,11.5,28.23,600.0,2.84,00:04:04
75.1,10.9,88.2,8.0,78.7,11.5,28.72,600.0,2.84,00:04:10
75.1,10.9,88.2,8.1,78.7,11.5,28.72,600.0,2.84,00:04:17
75.1,10.9,88.2,8.1,78.7,11.5,28.23,600.0,2.84,00:04:26
75.1,10.9,88.2,8.1,78.7,11.5,28.72,600.0,2.84,00:04:32
75.1,10.9,88.2,8.1,78.7,11.5,27.75,600.0,2.84,00:04:39
75.1,10.9,88.2,8.1,78.7,11.5,28.72,600.0,2.84,00:04:46
75.1,10.9,88.2,8.1,78.7,11.5,29.21,600.0,2.84,00:04:52
75.1,10.9,88.2,8.1,78.7,11.5,28.72,600.0,2.84,00:04:59
75.1,10.9,88.2,8.1,78.7,11.5,29.69,600.0,2.84,00:05:05
75.1,10.9,88.2,8.1,78.7,11.5,28.72,600.0,2.84,00:05:12
75.1,10.9,88.3,8.1,78.7,11.5,28.72,600.0,2.84,00:05:19
75.1,10.9,88.3,8.1,78.7,11.5,28.72,600.0,2.84,00:05:25
75.1,10.9,88.2,8.1,78.7,11.5,30.18,600.0,2.84,00:05:32
75.1,10.9,88.2,8.1,78.7,11.5,29.21,600.0,2.84,00:05:41
75.1,10.9,88.2,8.2,78.7,11.5,28.23,600.0,2.84,00:05:47
75.1,10.9,88.3,8.2,78.7,11.5,28.72,600.0,2.84,00:05:54
75.1,10.9,88.3,8.2,78.7,11.5,28.72,600.0,2.84,00:06:01
75.1,10.9,88.3,8.2,78.7,11.5,29.21,600.0,2.84,00:06:07
75.1,10.9,88.3,8.2,78.7,11.5,27.75,600.0,2.84,00:06:14
75.1,10.9,88.3,8.2,78.7,11.5,28.72,600.0,2.84,00:06:20
75.1,10.9,88.3,8.2,78.7,11.5,28.72,600.0,2.84,00:06:27
75.1,10.9,88.3,8.2,78.7,11.5,28.72,600.0,2.84,00:06:36
75.1,10.9,88.3,8.2,78.7,11.5,28.72,600.0,2.84,00:06:43
75.1,10.9,88.3,8.3,78.7,11.5,28.72,600.0,2.84,00:06:49
75.1,10.9,88.3,8.3,78.7,11.5,30.18,600.0,2.84,00:06:56
75.1,10.9,88.3,8.3,78.7,11.5,29.21,600.0,2.84,00:07:02
75.1,10.9,88.4,8.3,78.7,11.5,28.72,600.0,2.84,00:07:09
75.1,10.9,88.4,8.3,78.7,11.4,29.21,600.0,2.84,00:07:16
75.0,10.9,88.4,8.3,78.7,11.5,28.23,600.0,2.84,00:07:22
75.1,10.9,88.4,8.3,78.7,11.5,29.21,600.0,2.84,00:07:29
75.1,10.9,88.4,8.4,78.7,11.4,29.69,600.0,2.84,00:07:38
75.1,10.9,88.4,8.4,78.7,11.5,29.21,600.0,2.84,00:07:44
75.1,10.9,88.4,8.4,78.7,11.4,28.72,600.0,2.84,00:07:51
75.1,10.9,88.4,8.4,78.8,11.4,28.23,600.0,2.84,00:07:58
75.1,10.9,88.4,8.4,78.7,11.5,29.21,600.0,2.84,00:08:04
75.1,10.9,88.4,8.4,78.7,11.4,29.21,600.0,2.84,00:08:11
75.1,10.9,88.4,8.4,78.7,11.4,28.72,600.0,2.84,00:08:17
75.1,10.9,88.4,8.4,78.7,11.4,29.21,600.0,2.84,00:08:24
75.1,10.9,88.4,8.4,78.7,11.4,28.23,600.0,2.84,00:08:31
75.1,10.9,88.4,8.4,78.7,11.4,29.69,600.0,2.84,00:08:37
75.1,10.9,88.5,8.5,78.7,11.4,27.75,600.0,2.84,00:08:44
75.1,10.9,88.4,8.5,78.7,11.4,28.72,600.0,2.84,00:08:53
75.1,10.9,88.5,8.5,78.7,11.4,29.21,600.0,2.84,00:08:59
75.1,10.9,88.5,8.5,78.7,11.4,29.69,600.0,2.84,00:09:06
75.1,10.9,88.4,8.5,78.7,11.4,28.72,600.0,2.84,00:09:13
75.1,10.9,88.4,8.5,78.7,11.4,28.72,600.0,2.84,00:09:19
75.1,10.8,88.4,8.5,78.7,11.4,29.21,600.0,2.84,00:09:26
