indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
90.0,14.2,91.5,12.3,89.1,15.0,29.21,600.0,2.88,06:50:24
90.0,14.2,91.5,12.3,89.2,15.0,29.21,600.0,2.88,06:50:34
90.0,14.2,91.5,12.3,89.1,15.0,28.72,600.0,2.88,06:50:43
90.0,14.2,91.5,12.3,89.2,15.0,29.21,600.0,2.88,06:50:49
90.0,14.3,91.5,12.3,89.2,15.0,30.18,600.0,2.88,06:50:58
90.0,14.3,91.5,12.3,89.2,15.0,29.69,600.0,2.88,06:51:05
90.0,14.3,91.5,12.3,89.2,15.0,29.69,600.0,2.88,06:51:14
90.0,14.3,91.5,12.4,89.2,15.0,29.69,600.0,2.88,06:51:23
90.0,14.3,91.5,12.3,89.2,15.0,30.18,600.0,2.88,06:51:30
90.0,14.3,91.5,12.3,89.2,15.0,30.18,600.0,2.88,06:51:36
90.0,14.3,91.5,12.4,89.3,15.0,29.69,600.0,2.88,06:51:43
90.0,14.3,91.5,12.4,89.3,15.0,29.21,600.0,2.88,06:51:49
90.0,14.3,91.5,12.4,89.2,15.0,30.18,600.0,2.88,06:51:56
90.0,14.3,91.5,12.3,89.2,15.0,29.69,600.0,2.88,06:52:03
90.1,14.3,91.5,12.4,89.2,15.0,30.18,600.0,2.88,06:52:09
90.0,14.3,91.5,12.4,89.3,15.0,29.69,600.0,2.88,06:52:16
90.0,14.3,91.5,12.4,89.3,15.0,28.72,600.0,2.88,06:52:22
90.1,14.3,91.5,12.4,89.3,15.1,29.69,600.0,2.88,06:52:29
90.0,14.3,91.5,12.4,89.3,15.1,29.69,600.0,2.88,06:52:38
90.1,14.3,91.5,12.4,89.3,15.0,29.69,600.0,2.88,06:52:45
90.0,14.3,91.5,12.4,89.3,15.0,29.21,600.0,2.88,06:52:51
90.0,14.3,91.5,12.4,89.3,15.1,30.18,600.0,2.88,06:52:58
90.1,14.3,91.5,12.4,89.3,15.0,30.18,600.0,2.88,06:53:10
90.1,14.4,91.5,12.4,89.3,15.1,29.69,600.0,2.88,06:53:19
90.0,14.4,91.5,12.4,89.3,15.1,29.69,600.0,2.88,06:53:28
90.0,14.4,91.5,12.4,89.3,15.1,29.21,600.0,2.88,06:53:37
90.1,14.4,91.5,12.4,89.3,15.0,29.21,600.0,2.88,06:53:43
90.0,14.4,91.5,12.4,89.3,15.1,29.69,600.0,2.88,06:53:53
90.1,14.4,91.5,12.4,89.3,15.1,31.15,600.0,2.88,06:53:59
90.1,14.4,91.5,12.4,89.3,15.1,29.69,600.0,2.88,06:54:06
90.1,14.4,91.5,12.4,89.3,15.1,30.67,600.0,2.88,06:54:17
90.1,14.4,91.5,12.5,89.3,15.1,30.67,600.0,2.88,06:54:27
90.0,14.4,91.5,12.5,89.3,15.1,31.15,600.0,2.88,06:54:36
90.1,14.4,91.5,12.5,89.3,15.1,29.21,600.0,2.88,06:54:45
90.1,14.4,91.5,12.5,89.4,15.1,29.69,600.0,2.88,06:54:59
90.1,14.4,91.5,12.5,89.4,15.2,28.72,600.0,2.88,06:55:06
90.1,14.4,91.5,12.5,89.3,15.1,29.69,600.0,2.88,06:55:12
90.1,14.4,91.5,12.5,89.4,15.2,30.67,600.0,2.88,06:55:26
90.1,14.4,91.5,12.5,89.3,15.2,30.18,600.0,2.88,06:55:46
90.1,14.4,91.5,12.5,89.3,15.2,29.69,600.0,2.88,06:55:52
90.1,14.4,91.5,12.5,89.4,15.2,30.18,600.0,2.88,06:55:59
90.1,14.5,91.5,12.5,89.4,15.2,29.69,600.0,2.88,06:56:05
90.1,14.4,91.5,12.5,89.4,15.2,29.69,600.0,2.88,06:56:12
90.1,14.4,91.5,12.5,89.3,15.2,30.18,600.0,2.88,06:56:21
90.1,14.5,91.5,12.5,89.4,15.2,30.18,600.0,2.88,06:56:35
90.1,14.5,91.5,12.5,89.4,15.2,28.72,600.0,2.88,06:56:44
90.1,14.5,91.5,12.5,89.4,15.2,29.21,600.0,2.88,06:56:51
90.1,14.5,91.5,12.5,89.3,15.2,30.18,600.0,2.88,06:57:00
90.1,14.5,91.5,12.5,89.4,15.2,30.67,600.0,2.88,06:57:07
90.1,14.5,91.5,12.5,89.5,15.2,29.21,600.0,2.88,06:57:16
90.1,14.5,91.5,12.5,89.4,15.2,30.67,600.0,2.88,06:57:25
90.1,14.5,91.5,12.5,89.4,15.2,30.67,600.0,2.88,06:57:31
90.1,14.5,91.5,12.6,89.4,15.2,30.67,600.0,2.88,06:57:38
90.1,14.5,91.5,12.6,89.4,15.2,29.69,600.0,2.88,06:57:45
90.1,14.5,91.5,12.6,89.4,15.2,29.69,600.0,2.88,06:57:51
90.1,14.5,91.5,12.6,89.4,15.2,30.18,600.0,2.88,06:58:05
90.1,14.5,91.5,12.6,89.4,15.2,29.21,600.0,2.88,06:58:12
90.1,14.5,91.5,12.7,89.4,15.2,29.21,600.0,2.88,06:58:21
90.1,14.5,91.5,12.6,89.5,15.3,30.18,600.0,2.88,06:58:30
90.1,14.5,91.5,12.7,89.4,15.2,29.69,600.0,2.88,06:58:37
90.1,14.5,91.5,12.7,89.5,15.2,29.69,600.0,2.88,06:58:43
90.1,14.5,91.5,12.7,89.5,15.3,30.18,600.0,2.88,06:58:55
90.2,14.5,91.5,12.7,89.5,15.3,29.69,600.0,2.88,06:59:02
90.2,14.5,91.5,12.7,89.4,15.3,29.69,600.0,2.88,06:59:08
90.1,14.6,91.5,12.7,89.5,15.3,29.69,600.0,2.88,06:59:15
90.1,14.6,91.5,12.7,89.5,15.3,29.69,600.0,2.88,06:59:21
90.1,14.6,91.5,12.7,89.5,15.3,29.69,600.0,2.88,06:59:28
90.1,14.6,91.5,12.7,89.4,15.3,30.67,600.0,2.88,06:59:34
90.1,14.6,91.5,12.7,89.5,15.3,29.69,600.0,2.88,06:59:44
90.1,14.6,91.5,12.7,89.5,15.3,29.21,600.0,2.88,06:59:50
90.1,14.6,91.5,12.7,89.5,15.3,30.18,600.0,2.88,06:59:57
90.1,14.6,91.5,12.7,89.4,15.3,30.18,600.0,2.88,07:00:03
90.1,14.6,91.5,12.7,89.4,15.3,31.15,600.0,2.88,07:00:10
90.1,14.6,91.5,12.7,89.5,15.3,30.18,600.0,2.88,07:00:17
90.1,14.6,91.4,12.7,89.4,15.3,29.69,600.0,2.88,07:00:23
90.1,14.6,91.5,12.7,89.4,15.3,29.21,600.0,2.88,07:00:30
90.1,14.6,91.5,12.7,89.5,15.3,29.21,600.0,2.88,07:00:36
90.1,14.6,91.5,12.7,89.5,15.3,30.67,600.0,2.88,07:00:43
90.1,14.6,91.5,12.7,89.5,15.3,29.69,600.0,2.88,07:00:49
90.1,14.6,91.5,12.7,89.5,15.3,29.69,600.0,2.88,07:00:56
90.1,14.6,91.5,12.7,89.5,15.3,30.18,600.0,2.88,07:01:03
90.1,14.6,91.5,12.7,89.5,15.3,29.69,600.0,2.88,07:01:09
90.1,14.6,91.5,12.7,89.5,15.3,30.67,600.0,2.88,07:01:18
90.2,14.6,91.5,12.7,89.5,15.3,30.18,600.0,2.88,07:01:25
90.1,14.6,91.5,12.7,89.5,15.3,29.69,600.0,2.88,07:01:32
90.1,14.7,91.5,12.8,89.4,15.3,29.69,600.0,2.88,07:01:38
90.1,14.6,91.5,12.7,89.5,15.3,30.67,600.0,2.88,07:01:47
90.2,14.7,91.5,12.8,89.5,15.3,28.72,600.0,2.88,07:01:54
90.2,14.7,91.5,12.8,89.5,15.3,30.67,600.0,2.88,07:02:00
90.1,14.7,91.5,12.8,89.5,15.4,30.67,600.0,2.88,07:02:07
90.1,14.7,91.5,12.8,89.5,15.4,30.18,600.0,2.88,07:02:14
90.1,14.7,91.5,12.8,89.5,15.3,30.18,600.0,2.88,07:02:20
90.1,14.7,91.5,12.8,89.5,15.4,29.21,600.0,2.88,07:02:27
90.1,14.7,91.5,12.8,89.5,15.4,30.18,600.0,2.88,07:02:33
90.1,14.7,91.5,12.8,89.6,15.4,28.72,600.0,2.88,07:02:40
90.1,14.7,91.5,12.8,89.5,15.4,29.69,600.0,2.88,07:02:46
90.1,14.7,91.5,12.8,89.5,15.4,29.69,600.0,2.88,07:02:53
90.1,14.7,91.5,12.9,89.6,15.4,29.69,600.0,2.88,07:03:00
90.1,14.7,91.5,12.9,89.6,15.4,29.21,600.0,2.88,07:03:06
90.1,14.7,91.5,12.9,89.6,15.4,29.69,600.0,2.88,07:03:13
90.1,14.7,91.5,12.9,89.6,15.4,30.67,600.0,2.88,07:03:19
90.2,14.7,91.5,12.9,89.6,15.4,29.69,600.0,2.88,07:03:26
90.2,14.7,91.4,12.9,89.6,15.4,29.21,600.0,2.88,07:03:33
90.1,14.7,91.5,12.9,89.6,15.4,30.18,600.0,2.88,07:03:39
90.1,14.7,91.5,12.9,89.6,15.4,30.18,600.0,2.88,07:03:46
90.2,14.7,91.5,12.9,89.6,15.4,31.15,600.0,2.88,07:03:52
90.2,14.7,91.5,12.9,89.6,15.4,29.21,600.0,2.88,07:03:59
90.1,14.7,91.4,12.9,89.6,15.4,30.18,600.0,2.88,07:04:06
90.1,14.7,91.5,12.9,89.6,15.4,29.69,600.0,2.88,07:04:12
90.2,14.7,91.4,12.9,89.6,15.4,30.18,600.0,2.88,07:04:19
90.1,14.7,91.5,12.9,89.6,15.4,30.18,600.0,2.88,07:04:25
90.1,14.7,91.5,12.9,89.6,15.4,29.69,600.0,2.88,07:04:32
90.1,14.7,91.5,13.0,89.6,15.4,29.69,600.0,2.88,07:04:38
90.1,14.7,91.4,13.0,89.6,15.4,29.69,600.0,2.88,07:04:45
90.1,14.8,91.5,13.0,89.6,15.4,30.18,600.0,2.88,07:04:52
90.1,14.7,91.4,13.0,89.6,15.4,30.67,600.0,2.88,07:04:58
90.2,14.8,91.4,13.0,89.7,15.4,29.69,600.0,2.88,07:05:05
90.2,14.8,91.4,13.0,89.7,15.4,30.18,600.0,2.88,07:05:11
90.2,14.8,91.4,13.0,89.7,15.4,30.67,600.0,2.88,07:05:18
90.2,14.8,91.5,13.0,89.7,15.4,29.69,600.0,2.88,07:05:25
90.2,14.8,91.5,13.1,89.7,15.4,29.21,600.0,2.88,07:05:31
90.2,14.8,91.4,13.1,89.7,15.5,29.69,600.0,2.88,07:05:40
90.2,14.8,91.5,13.1,89.7,15.5,31.15,600.0,2.88,07:05:47
90.2,14.8,91.5,13.1,89.7,15.5,30.18,600.0,2.88,07:05:53
90.2,14.8,91.4,13.1,89.7,15.5,30.67,600.0,2.88,07:06:00
90.2,14.8,91.4,13.1,89.7,15.5,30.18,600.0,2.88,07:06:07
90.2,14.8,91.4,13.1,89.7,15.5,29.69,600.0,2.88,07:06:13
90.2,14.8,91.5,13.1,89.7,15.5,29.69,600.0,2.88,07:06:25
90.2,14.8,91.4,13.1,89.7,15.5,30.18,600.0,2.88,07:06:34
90.2,14.8,91.4,13.1,89.7,15.5,30.18,600.0,2.88,07:06:43
90.2,14.8,91.4,13.1,89.7,15.5,29.69,600.0,2.88,07:06:52
90.2,14.8,91.4,13.2,89.7,15.5,29.69,600.0,2.88,07:06:59
90.2,14.8,91.4,13.2,89.7,15.5,28.23,600.0,2.88,07:07:05
90.2,14.8,91.4,13.1,89.7,15.5,30.18,600.0,2.88,07:07:14
90.2,14.8,91.4,13.2,89.7,15.5,29.69,600.0,2.88,07:07:24
90.2,14.8,91.4,13.2,89.7,15.5,29.21,600.0,2.88,07:07:30
90.2,14.8,91.4,13.2,89.8,15.5,29.69,600.0,2.88,07:07:37
90.2,14.8,91.4,13.2,89.7,15.5,30.67,600.0,2.88,07:07:46
90.2,14.8,91.4,13.2,89.8,15.5,30.18,600.0,2.88,07:07:52
90.2,14.9,91.4,13.3,89.8,15.5,30.18,600.0,2.88,07:07:59
90.2,14.9,91.4,13.3,89.7,15.5,30.18,600.0,2.88,07:08:06
90.2,14.9,91.4,13.3,89.8,15.5,30.18,600.0,2.88,07:08:12
90.2,14.9,91.4,13.3,89.8,15.5,29.69,600.0,2.88,07:08:19
90.2,14.9,91.4,13.3,89.8,15.5,29.69,600.0,2.88,07:08:28
90.2,14.9,91.4,13.3,89.8,15.5,30.18,600.0,2.88,07:08:37
90.2,14.9,91.4,13.3,89.8,15.6,29.21,600.0,2.88,07:08:46
90.2,14.9,91.4,13.3,89.8,15.6,30.18,600.0,2.88,07:08:53
90.2,14.9,91.4,13.3,89.8,15.6,30.18,600.0,2.88,07:08:59
90.2,14.9,91.4,13.3,89.9,15.6,30.67,600.0,2.88,07:09:06
90.2,14.9,91.4,13.3,89.8,15.6,29.21,600.0,2.88,07:09:25
90.2,14.9,91.4,13.4,89.9,15.6,30.18,600.0,2.88,07:09:37
90.2,14.9,91.4,13.4,89.9,15.6,30.18,600.0,2.88,07:09:46
90.2,14.9,91.4,13.4,89.9,15.6,29.69,600.0,2.88,07:09:55
90.2,14.9,91.4,13.4,89.9,15.6,29.69,600.0,2.88,07:10:02
90.2,14.9,91.4,13.5,90.0,15.6,29.21,600.0,2.88,07:10:13
90.2,14.9,91.4,13.5,90.0,15.6,31.15,600.0,2.88,07:10:20
90.2,14.9,91.4,13.5,89.9,15.6,30.18,600.0,2.88,07:10:26
90.2,14.9,91.3,13.5,90.0,15.6,30.18,600.0,2.88,07:10:36
90.2,14.9,91.4,13.5,90.0,15.6,29.69,600.0,2.88,07:10:42
90.2,14.9,91.3,13.5,90.0,15.6,29.21,600.0,2.88,07:10:49
90.2,15.0,91.4,13.5,90.0,15.6,30.18,600.0,2.88,07:10:55
90.2,15.0,91.3,13.5,90.0,15.6,29.69,600.0,2.88,07:11:02
90.2,14.9,91.4,13.5,90.0,15.6,30.18,600.0,2.88,07:11:08
90.2,15.0,91.3,13.5,90.0,15.6,29.21,600.0,2.88,07:11:15
90.2,15.0,91.3,13.5,90.0,15.6,29.69,600.0,2.88,07:11:22
90.2,15.0,91.4,13.5,90.0,15.6,29.21,600.0,2.88,07:11:28
90.2,15.0,91.4,13.5,90.0,15.6,30.67,600.0,2.88,07:11:40
90.2,15.0,91.3,13.5,90.0,15.6,30.18,600.0,2.88,07:11:49
90.2,15.0,91.3,13.5,90.0,15.6,29.69,600.0,2.88,07:12:01
90.2,15.0,91.3,13.5,90.1,15.6,29.21,600.0,2.88,07:12:10
90.2,15.0,91.3,13.5,90.0,15.6,30.18,600.0,2.88,07:12:16
90.2,15.0,91.3,13.5,90.0,15.6,29.69,600.0,2.88,07:12:25
90.2,15.0,91.2,13.6,90.1,15.6,29.21,600.0,2.88,07:12:37
90.2,15.0,91.3,13.6,90.0,15.6,30.18,600.0,2.88,07:12:44
90.2,15.0,91.3,13.6,90.1,15.6,29.69,600.0,2.88,07:12:53
90.3,15.0,91.3,13.6,90.1,15.6,29.69,600.0,2.88,07:13:02
90.2,15.0,91.3,13.6,90.1,15.6,30.67,600.0,2.88,07:13:08
90.2,15.0,91.3,13.6,90.1,15.6,29.69,600.0,2.88,07:13:20
90.2,15.0,91.3,13.6,90.1,15.6,30.18,600.0,2.88,07:13:29
90.2,15.0,91.3,13.6,90.1,15.6,30.67,600.0,2.88,07:13:38
90.3,15.0,91.2,13.6,90.1,15.6,30.18,600.0,2.88,07:13:45
90.3,15.0,91.2,13.6,90.1,15.6,29.21,600.0,2.88,07:13:57
90.3,15.0,91.2,13.6,90.1,15.7,29.21,600.0,2.88,07:14:06
90.3,15.0,91.2,13.6,90.1,15.6,29.69,600.0,2.88,07:14:12
90.2,15.0,91.2,13.6,90.1,15.7,30.18,600.0,2.88,07:14:19
90.2,15.0,91.2,13.6,90.1,15.7,30.18,600.0,2.88,07:14:28
90.2,15.0,91.2,13.6,90.1,15.7,30.18,600.0,2.88,07:14:35
90.2,15.0,91.2,13.6,90.2,15.7,30.67,600.0,2.88,07:14:41
90.2,15.0,91.2,13.6,90.1,15.7,29.69,600.0,2.88,07:14:50
90.2,15.0,91.2,13.6,90.2,15.7,29.69,600.0,2.88,07:14:57
90.2,15.0,91.2,13.5,90.2,15.7,30.18,600.0,2.88,07:15:09
90.2,15.0,91.2,13.5,90.2,15.7,30.67,600.0,2.88,07:15:15
90.3,15.0,91.1,13.5,90.2,15.7,30.18,600.0,2.88,07:15:22
90.2,15.1,91.1,13.5,90.3,15.7,30.18,600.0,2.88,07:15:28
90.3,15.1,91.1,13.5,90.2,15.7,30.18,600.0,2.88,07:15:35
90.3,15.1,91.1,13.5,90.3,15.8,29.69,600.0,2.88,07:15:41
90.3,15.1,91.1,13.5,90.3,15.8,30.18,600.0,2.88,07:15:48
90.2,15.1,91.0,13.5,90.3,15.8,29.69,600.0,2.88,07:15:55
90.2,15.1,91.1,13.5,90.3,15.7,30.18,600.0,2.88,07:16:01
90.3,15.1,91.0,13.5,90.3,15.8,29.21,600.0,2.88,07:16:08
90.2,15.1,91.0,13.5,90.3,15.8,29.69,600.0,2.88,07:16:17
90.3,15.1,91.0,13.5,90.3,15.8,30.18,600.0,2.88,07:16:26
90.2,15.1,90.9,13.5,90.3,15.8,29.21,600.0,2.88,07:16:33
90.2,15.1,90.9,13.5,90.4,15.8,28.72,600.0,2.88,07:16:39
90.3,15.1,90.9,13.5,90.4,15.8,29.69,600.0,2.88,07:16:46
90.3,15.1,90.9,13.5,90.3,15.8,29.69,600.0,2.88,07:16:52
90.3,15.2,90.9,13.5,90.4,15.8,30.67,600.0,2.88,07:16:59
90.2,15.2,90.9,13.5,90.4,15.8,30.67,600.0,2.88,07:17:08
90.3,15.2,90.8,13.5,90.4,15.8,29.21,600.0,2.88,07:17:15
90.3,15.2,90.8,13.5,90.4,15.8,30.18,600.0,2.88,07:17:21
90.3,15.2,90.8,13.5,90.4,15.8,31.15,600.0,2.88,07:17:28
90.3,15.2,90.8,13.5,90.4,15.8,28.72,600.0,2.88,07:17:34
90.3,15.2,90.7,13.5,90.4,15.8,30.67,600.0,2.88,07:17:41
90.2,15.2,90.7,13.5,90.4,15.8,29.21,600.0,2.88,07:17:58
90.2,15.2,90.7,13.5,90.4,15.8,30.18,600.0,2.88,07:18:04
90.3,15.2,90.7,13.5,90.4,15.8,30.18,600.0,2.88,07:18:11
90.3,15.2,90.7,13.5,90.4,15.8,29.69,600.0,2.88,07:18:17
90.3,15.2,90.6,13.5,90.5,15.8,29.69,600.0,2.88,07:18:27
90.3,15.2,90.6,13.5,90.4,15.8,30.18,600.0,2.88,07:18:36
90.3,15.2,90.5,13.5,90.4,15.8,30.67,600.0,2.88,07:18:42
90.3,15.2,90.5,13.5,90.5,15.8,29.69,600.0,2.88,07:18:49
90.3,15.2,90.5,13.5,90.5,15.8,30.18,600.0,2.88,07:18:55
90.3,15.2,90.5,13.5,90.5,15.8,29.21,600.0,2.88,07:19:02
90.3,15.2,90.4,13.5,90.5,15.8,30.67,600.0,2.88,07:19:09
90.3,15.2,90.4,13.6,90.5,15.8,30.67,600.0,2.88,07:19:15
90.3,15.2,90.4,13.6,90.5,15.8,30.67,600.0,2.88,07:19:22
90.3,15.2,90.3,13.6,90.5,15.8,29.69,600.0,2.88,07:19:28
90.3,15.2,90.3,13.6,90.6,15.8,30.67,600.0,2.88,07:19:35
90.3,15.2,90.3,13.6,90.6,15.8,30.18,600.0,2.88,07:19:42
90.3,15.2,90.3,13.6,90.6,15.8,29.69,600.0,2.88,07:19:51
90.3,15.2,90.2,13.6,90.6,15.8,29.21,600.0,2.88,07:19:57
90.3,15.2,90.2,13.6,90.6,15.8,29.69,600.0,2.88,07:20:04
90.3,15.2,90.2,13.6,90.6,15.8,30.18,600.0,2.88,07:20:10
90.3,15.2,90.1,13.6,90.6,15.8,30.18,600.0,2.88,07:20:17
90.3,15.2,90.1,13.6,90.6,15.8,29.69,600.0,2.88,07:20:24
90.3,15.3,90.1,13.6,90.6,15.8,29.69,600.0,2.88,07:20:30
90.3,15.2,90.0,13.6,90.6,15.9,30.18,600.0,2.88,07:20:37
90.3,15.3,90.0,13.6,90.6,15.9,29.69,600.0,2.88,07:20:48
90.3,15.3,89.9,13.6,90.6,15.9,31.15,600.0,2.88,07:20:55
90.3,15.3,89.8,13.6,90.6,15.9,29.21,600.0,2.88,07:21:02
90.3,15.3,89.8,13.6,90.7,15.9,30.18,600.0,2.88,07:21:08
90.3,15.3,89.8,13.6,90.7,15.9,29.69,600.0,2.88,07:21:15
90.3,15.3,89.7,13.7,90.6,15.9,30.67,600.0,2.88,07:21:21
90.3,15.3,89.7,13.6,90.6,15.9,30.18,600.0,2.88,07:21:28
90.3,15.3,89.5,13.7,90.7,15.9,29.69,600.0,2.88,07:21:37
90.3,15.3,89.4,13.7,90.7,15.9,30.18,600.0,2.88,07:21:44
90.3,15.3,89.4,13.7,90.7,15.9,28.72,600.0,2.88,07:21:53
90.3,15.3,89.3,13.7,90.7,15.9,29.21,600.0,2.88,07:21:59
90.3,15.3,89.2,13.7,90.7,15.9,29.69,600.0,2.88,07:22:06
90.3,15.3,89.1,13.7,90.7,16.0,30.67,600.0,2.88,07:22:12
90.3,15.3,89.1,13.7,90.7,16.0,29.69,600.0,2.88,07:22:24
90.3,15.3,88.9,13.7,90.8,16.0,31.15,600.0,2.88,07:22:31
90.3,15.3,88.8,13.7,90.8,16.0,29.69,600.0,2.88,07:22:37
90.2,15.3,88.7,13.8,90.8,16.0,30.67,600.0,2.88,07:22:44
90.3,15.3,88.7,13.8,90.8,16.0,29.69,600.0,2.88,07:22:50
90.3,15.3,88.7,13.8,90.8,16.0,30.18,600.0,2.88,07:22:57
90.3,15.3,88.6,13.9,90.8,16.0,29.21,600.0,2.88,07:23:04
90.3,15.3,88.6,13.9,90.8,16.0,30.67,600.0,2.88,07:23:13
90.3,15.3,88.6,13.9,90.8,16.0,30.18,600.0,2.88,07:23:19
90.3,15.4,88.5,13.9,90.8,16.0,29.69,600.0,2.88,07:23:26
90.3,15.4,88.4,13.9,90.8,16.0,29.69,600.0,2.88,07:23:33
90.3,15.4,88.3,13.9,90.8,16.0,30.67,600.0,2.88,07:23:39
90.3,15.4,88.2,13.9,90.8,16.0,30.67,600.0,2.88,07:23:46
90.3,15.4,88.2,13.9,90.8,16.0,30.18,600.0,2.88,07:23:52
90.3,15.3,88.2,13.9,90.8,16.0,29.21,600.0,2.88,07:23:59
90.3,15.4,88.1,13.9,90.8,16.0,30.67,600.0,2.88,07:24:05
90.3,15.4,88.0,13.9,90.8,16.0,30.67,600.0,2.88,07:24:12
90.3,15.4,88.0,14.0,90.8,16.0,31.15,600.0,2.88,07:24:19
90.3,15.4,88.0,14.0,90.9,16.0,30.18,600.0,2.88,07:24:28
90.3,15.4,88.0,14.0,90.9,16.0,29.69,600.0,2.88,07:24:34
90.3,15.4,87.9,14.0,90.9,16.0,30.67,600.0,2.88,07:24:41
90.3,15.4,87.9,14.0,90.9,16.0,30.67,600.0,2.88,07:24:48
