indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
78.1,10.5,86.4,9.4,66.5,11.9,28.23,600.0,2.83,00:09:30
78.1,10.5,86.4,9.4,66.5,11.9,29.69,600.0,2.83,00:09:37
78.1,10.5,86.4,9.3,66.5,11.9,29.69,600.0,2.83,00:09:43
78.2,10.5,86.5,9.4,66.5,11.9,29.21,600.0,2.83,00:09:50
78.2,10.5,86.4,9.3,66.5,11.9,29.21,600.0,2.83,00:09:59
78.1,10.5,86.4,9.4,66.5,11.9,30.18,600.0,2.83,00:10:06
78.1,10.5,86.4,9.4,66.5,11.9,29.21,600.0,2.83,00:10:17
78.1,10.5,86.5,9.4,66.5,11.9,29.21,600.0,2.83,00:10:24
78.1,10.5,86.5,9.4,66.5,11.9,30.18,600.0,2.83,00:10:30
78.2,10.5,86.5,9.4,66.6,11.9,28.72,600.0,2.83,00:10:37
78.2,10.5,86.5,9.4,66.5,11.9,29.69,600.0,2.83,00:10:43
78.1,10.5,86.4,9.4,66.6,11.9,29.21,600.0,2.83,00:10:50
78.1,10.5,86.4,9.3,66.6,11.9,29.21,600.0,2.83,00:10:57
78.1,10.5,86.5,9.4,66.6,11.9,29.69,600.0,2.83,00:11:03
78.2,10.5,86.4,9.3,66.6,11.9,30.67,600.0,2.83,00:11:10
78.1,10.5,86.4,9.3,66.5,11.9,28.72,600.0,2.83,00:11:16
78.1,10.5,86.4,9.4,66.5,11.9,28.72,600.0,2.83,00:11:23
78.1,10.5,86.4,9.4,66.6,11.9,29.69,600.0,2.83,00:11:30
78.1,10.5,86.5,9.3,66.6,11.9,29.69,600.0,2.83,00:11:36
78.1,10.5,86.4,9.3,66.5,11.9,30.18,600.0,2.83,00:11:43
78.1,10.5,86.4,9.4,66.5,11.9,29.69,600.0,2.83,00:11:52
78.1,10.5,86.4,9.3,66.5,11.9,28.72,600.0,2.83,00:11:58
78.2,10.5,86.4,9.3,66.6,11.9,29.69,600.0,2.83,00:12:05
78.2,10.5,86.4,9.3,66.6,11.9,29.21,600.0,2.83,00:12:12
78.1,10.5,86.4,9.4,66.6,11.9,29.21,600.0,2.83,00:12:21
78.1,10.5,86.5,9.3,66.6,11.9,28.72,600.0,2.83,00:12:27
78.1,10.5,86.5,9.4,66.6,11.9,30.18,600.0,2.83,00:12:36
78.1,10.5,86.5,9.3,66.6,11.9,30.18,600.0,2.83,00:12:43
78.1,10.5,86.5,9.3,66.6,11.9,29.21,600.0,2.83,00:12:50
78.1,10.5,86.5,9.3,66.5,11.9,28.72,600.0,2.83,00:12:56
78.1,10.5,86.5,9.3,66.6,11.9,29.69,600.0,2.83,00:13:03
78.1,10.5,86.5,9.3,66.6,11.9,29.21,600.0,2.83,00:13:12
78.1,10.5,86.4,9.4,66.6,11.9,29.21,600.0,2.83,00:13:18
78.1,10.5,86.4,9.3,66.6,11.9,29.69,600.0,2.83,00:13:25
78.1,10.5,86.4,9.3,66.6,11.9,28.72,600.0,2.83,00:13:32
78.1,10.5,86.4,9.3,66.6,11.9,29.21,600.0,2.83,00:13:38
78.1,10.5,86.4,9.3,66.6,11.9,30.67,600.0,2.83,00:13:45
78.1,10.5,86.4,9.3,66.6,11.9,30.18,600.0,2.83,00:13:51
78.1,10.5,86.4,9.3,66.6,11.9,29.69,600.0,2.83,00:13:58
78.1,10.5,86.4,9.3,66.6,11.9,29.69,600.0,2.83,00:14:05
78.1,10.5,86.4,9.3,66.6,11.9,29.69,600.0,2.83,00:14:14
78.1,10.5,86.4,9.3,66.6,11.9,29.69,600.0,2.83,00:14:20
78.1,10.5,86.5,9.3,66.6,11.9,30.18,600.0,2.83,00:14:27
78.1,10.5,86.4,9.3,66.6,11.9,29.21,600.0,2.83,00:14:33
78.1,10.5,86.4,9.3,66.6,11.9,29.21,600.0,2.83,00:14:40
78.2,10.5,86.4,9.3,66.6,11.9,29.69,600.0,2.83,00:14:47
78.1,10.5,86.4,9.3,66.6,11.9,29.21,600.0,2.83,00:14:56
78.2,10.5,86.4,9.3,66.6,11.9,29.21,600.0,2.83,00:15:02
78.1,10.5,86.5,9.3,66.6,11.9,28.72,600.0,2.83,00:15:09
78.1,10.5,86.4,9.3,66.6,11.9,28.72,600.0,2.83,00:15:16
78.2,10.5,86.5,9.3,66.7,11.9,29.69,600.0,2.83,00:15:22
78.1,10.5,86.4,9.3,66.6,11.9,28.72,600.0,2.83,00:15:29
78.1,10.5,86.5,9.3,66.6,11.9,30.18,600.0,2.83,00:15:35
78.1,10.5,86.5,9.3,66.6,11.9,29.69,600.0,2.83,00:15:42
78.1,10.5,86.4,9.3,66.6,11.9,28.72,600.0,2.83,00:15:48
78.2,10.5,86.4,9.3,66.6,11.9,30.18,600.0,2.83,00:15:55
78.1,10.4,86.5,9.3,66.7,11.9,29.21,600.0,2.83,00:16:02
78.1,10.5,86.4,9.3,66.7,11.9,29.21,600.0,2.83,00:16:08
78.1,10.5,86.5,9.3,66.7,11.9,29.21,600.0,2.83,00:16:15
78.1,10.5,86.4,9.3,66.6,11.9,29.21,600.0,2.83,00:16:21
78.1,10.4,86.4,9.3,66.7,11.9,29.69,600.0,2.83,00:16:28
78.1,10.5,86.4,9.3,66.7,11.9,29.21,600.0,2.83,00:16:35
78.1,10.4,86.5,9.3,66.7,11.9,29.69,600.0,2.83,00:16:44
78.2,10.4,86.4,9.2,66.7,11.9,29.69,600.0,2.83,00:16:50
78.1,10.4,86.4,9.3,66.7,11.9,29.69,600.0,2.83,00:16:57
78.1,10.4,86.5,9.3,66.6,11.9,28.72,600.0,2.83,00:17:03
78.1,10.4,86.5,9.3,66.7,11.9,29.69,600.0,2.83,00:17:13
78.1,10.4,86.5,9.3,66.7,11.8,29.21,600.0,2.83,00:17:22
78.1,10.4,86.5,9.3,66.7,11.9,30.18,600.0,2.83,00:17:28
78.2,10.5,86.5,9.3,66.7,11.9,29.69,600.0,2.83,00:17:35
78.1,10.4,86.5,9.3,66.7,11.9,30.18,600.0,2.83,00:17:41
78.1,10.4,86.5,9.2,66.7,11.9,29.69,600.0,2.83,00:17:48
78.1,10.4,86.5,9.3,66.7,11.9,30.18,600.0,2.83,00:17:57
78.1,10.4,86.5,9.3,66.7,11.9,29.69,600.0,2.83,00:18:06
78.1,10.4,86.5,9.2,66.8,11.9,29.21,600.0,2.83,00:18:13
78.1,10.5,86.6,9.3,66.8,11.9,29.21,600.0,2.83,00:18:24
78.1,10.4,86.6,9.2,66.8,11.9,29.69,600.0,2.83,00:18:36
78.1,10.4,86.6,9.2,66.7,11.9,29.69,600.0,2.83,00:18:43
78.1,10.4,86.5,9.3,66.7,11.9,30.18,600.0,2.83,00:18:49
78.2,10.5,86.5,9.3,66.7,11.9,29.21,600.0,2.83,00:18:56
78.2,10.5,86.6,9.2,66.7,11.9,30.67,600.0,2.83,00:19:02
78.1,10.5,86.6,9.2,66.8,11.9,29.69,600.0,2.83,00:19:12
78.1,10.4,86.6,9.2,66.8,11.9,29.69,600.0,2.83,00:19:18
78.2,10.5,86.6,9.2,66.8,11.9,29.21,600.0,2.83,00:19:25
78.1,10.5,86.6,9.2,66.8,11.9,30.18,600.0,2.83,00:19:31
78.1,10.4,86.6,9.2,66.8,11.9,30.18,600.0,2.83,00:19:40
78.1,10.4,86.5,9.2,66.8,11.9,28.23,600.0,2.83,00:19:50
78.2,10.4,86.6,9.2,66.8,11.9,28.72,600.0,2.83,00:19:56
78.1,10.4,86.6,9.2,66.8,11.9,29.69,600.0,2.83,00:20:03
78.1,10.4,86.6,9.2,66.8,11.9,29.69,600.0,2.83,00:20:09
78.2,10.4,86.6,9.2,66.8,11.9,29.21,600.0,2.83,00:20:16
78.1,10.4,86.6,9.3,66.8,11.9,30.18,600.0,2.83,00:20:22
78.1,10.5,86.6,9.2,66.8,11.9,28.72,600.0,2.83,00:20:32
78.1,10.4,86.6,9.2,66.8,11.9,28.72,600.0,2.83,00:20:38
78.2,10.4,86.6,9.2,66.8,11.9,29.21,600.0,2.83,00:20:45
78.1,10.4,86.6,9.2,66.8,11.9,28.72,600.0,2.83,00:20:51
78.2,10.5,86.6,9.2,66.8,11.9,29.21,600.0,2.83,00:20:58
78.1,10.5,86.6,9.2,66.8,11.9,29.69,600.0,2.83,00:21:12
78.1,10.4,86.6,9.2,66.8,11.9,28.72,600.0,2.83,00:21:19
78.2,10.4,86.6,9.2,66.8,11.9,29.69,600.0,2.83,00:21:25
78.2,10.4,86.6,9.2,66.7,11.9,29.69,600.0,2.83,00:21:34
78.1,10.4,86.6,9.2,66.8,11.9,28.72,600.0,2.83,00:21:44
78.2,10.4,86.6,9.2,66.7,11.9,29.21,600.0,2.83,00:21:53
78.1,10.4,86.6,9.2,66.8,11.9,31.15,600.0,2.83,00:22:04
78.1,10.4,86.6,9.2,66.8,11.9,29.69,600.0,2.83,00:22:11
78.2,10.4,86.6,9.2,66.8,11.9,29.69,600.0,2.83,00:22:17
78.2,10.4,86.6,9.2,66.8,11.9,29.69,600.0,2.83,00:22:24
78.2,10.4,86.6,9.2,66.8,11.9,29.69,600.0,2.83,00:22:33
78.2,10.4,86.6,9.2,66.8,11.9,30.67,600.0,2.83,00:22:40
78.1,10.4,86.6,9.2,66.8,11.9,29.69,600.0,2.83,00:22:46
78.1,10.4,86.6,9.2,66.8,11.9,30.18,600.0,2.83,00:22:53
78.2,10.4,86.6,9.2,66.8,11.9,29.21,600.0,2.83,00:23:05
78.2,10.4,86.6,9.2,66.8,11.9,29.69,600.0,2.83,00:23:16
78.2,10.4,86.6,9.2,66.8,11.9,29.69,600.0,2.83,00:23:23
78.1,10.4,86.5,9.2,66.8,11.9,29.21,600.0,2.83,00:23:32
78.1,10.4,86.6,9.2,66.9,11.9,29.69,600.0,2.83,00:23:56
78.2,10.4,86.5,9.2,66.8,11.9,29.69,600.0,2.83,00:24:05
78.2,10.4,86.5,9.2,66.8,11.9,29.21,600.0,2.83,00:24:14
78.1,10.4,86.5,9.2,66.8,11.9,29.69,600.0,2.83,00:24:24
78.2,10.4,86.5,9.2,66.8,11.9,30.67,600.0,2.83,00:24:33
78.1,10.4,86.5,9.2,66.8,11.9,29.21,900.0,2.83,00:24:42
78.1,10.5,86.5,9.2,66.9,11.9,29.69,600.0,2.83,00:24:56
78.2,10.4,86.4,9.2,66.9,11.8,30.18,600.0,2.83,00:25:05
78.1,10.4,86.4,9.2,66.9,11.8,30.18,600.0,2.83,00:25:17
78.2,10.4,86.3,9.2,66.9,11.9,29.21,600.0,2.83,00:25:23
78.1,10.4,86.3,9.2,66.9,11.8,29.69,600.0,2.83,00:25:30
78.2,10.4,86.2,9.2,66.9,11.9,29.21,600.0,2.83,00:25:36
78.1,10.4,86.2,9.2,66.9,11.9,29.21,600.0,2.83,00:25:46
78.1,10.4,86.2,9.2,66.9,11.9,29.21,600.0,2.83,00:25:52
78.1,10.4,86.2,9.2,66.9,11.8,29.69,600.0,2.83,00:25:59
78.1,10.4,86.2,9.2,66.9,11.8,29.69,600.0,2.83,00:26:05
78.1,10.4,86.1,9.2,66.9,11.8,28.72,600.0,2.83,00:26:12
78.1,10.4,86.1,9.2,66.9,11.8,29.21,600.0,2.83,00:26:24
78.1,10.4,86.1,9.2,66.9,11.9,29.21,600.0,2.83,00:26:35
78.1,10.4,86.1,9.2,66.8,11.8,30.18,600.0,2.83,00:26:44
78.1,10.4,86.1,9.2,66.8,11.9,29.21,600.0,2.83,00:26:56
78.1,10.4,86.0,9.2,66.9,11.9,29.69,600.0,2.83,00:27:03
78.1,10.4,86.1,9.2,66.9,11.8,29.21,600.0,2.83,00:27:14
78.1,10.4,86.1,9.2,66.9,11.8,29.69,600.0,2.83,00:27:23
78.1,10.4,86.1,9.2,66.9,11.9,29.21,600.0,2.83,00:27:32
78.1,10.4,86.1,9.2,66.9,11.9,30.67,600.0,2.83,00:27:42
78.1,10.4,86.1,9.2,66.9,11.9,30.67,600.0,2.83,00:27:48
78.1,10.4,86.0,9.2,66.9,11.9,29.69,600.0,2.83,00:27:55
78.1,10.4,86.0,9.2,66.9,11.8,30.18,600.0,2.83,00:28:01
78.1,10.4,86.0,9.2,66.9,11.8,29.21,600.0,2.83,00:28:08
78.1,10.4,86.0,9.2,66.9,11.8,29.69,600.0,2.83,00:28:15
78.1,10.4,86.0,9.2,66.9,11.8,29.21,600.0,2.83,00:28:21
78.1,10.4,86.0,9.2,67.0,11.9,28.72,700.0,2.83,00:28:28
78.1,10.4,86.0,9.2,66.9,11.9,29.69,600.0,2.83,00:28:34
78.1,10.4,85.9,9.2,66.9,11.9,29.69,600.0,2.83,00:28:41
78.1,10.4,85.9,9.2,66.9,11.9,29.69,600.0,2.83,00:28:50
78.1,10.4,85.9,9.2,66.9,11.9,30.18,600.0,2.83,00:28:57
78.1,10.4,85.9,9.2,66.9,11.8,28.72,600.0,2.83,00:29:03
78.1,10.4,85.9,9.2,67.0,11.8,29.21,600.0,2.83,00:29:10
78.1,10.4,85.9,9.2,66.9,11.9,29.21,600.0,2.83,00:29:16
78.1,10.4,85.9,9.2,66.9,11.8,28.72,600.0,2.83,00:29:23
78.1,10.4,85.9,9.2,66.9,11.9,28.72,600.0,2.83,00:29:29
78.1,10.4,85.9,9.2,66.9,11.8,29.21,600.0,2.83,00:29:36
78.1,10.4,85.8,9.2,67.0,11.8,29.21,600.0,2.83,00:29:45
78.1,10.4,85.8,9.2,66.9,11.8,30.18,600.0,2.83,00:29:52
78.1,10.4,85.8,9.2,67.0,11.8,29.21,600.0,2.83,00:29:58
78.1,10.4,85.8,9.2,67.0,11.8,29.21,600.0,2.83,00:30:05
78.1,10.4,85.8,9.2,66.9,11.9,30.18,600.0,2.83,00:30:12
78.1,10.4,85.8,9.2,66.9,11.8,30.18,600.0,2.83,00:30:18
78.1,10.4,85.8,9.2,67.0,11.8,29.21,600.0,2.83,00:30:25
78.0,10.4,85.8,9.2,67.0,11.8,29.21,600.0,2.83,00:30:31
78.0,10.4,85.7,9.2,67.0,11.8,29.21,600.0,2.83,00:30:38
78.1,10.4,85.7,9.2,67.0,11.8,29.21,600.0,2.83,00:30:44
78.1,10.4,85.7,9.2,67.0,11.9,29.69,600.0,2.83,00:30:51
78.1,10.4,85.7,9.2,67.0,11.8,29.21,600.0,2.83,00:30:58
78.1,10.4,85.7,9.2,67.0,11.8,29.21,600.0,2.83,00:31:09
78.1,10.4,85.7,9.2,67.0,11.8,29.69,600.0,2.83,00:31:16
78.1,10.4,85.7,9.2,66.9,11.9,28.72,600.0,2.83,00:31:33
78.1,10.4,85.8,9.2,67.0,11.8,28.72,600.0,2.83,00:31:42
78.0,10.4,85.8,9.2,67.0,11.8,29.21,600.0,2.83,00:31:48
78.0,10.4,85.8,9.2,67.0,11.8,29.21,600.0,2.83,00:31:55
78.1,10.4,85.8,9.2,67.0,11.8,29.69,600.0,2.83,00:32:07
78.1,10.4,85.8,9.2,67.0,11.8,30.18,600.0,2.83,00:32:13
78.0,10.4,85.8,9.2,67.0,11.8,30.18,600.0,2.83,00:32:20
78.1,10.4,85.8,9.2,67.0,11.8,29.69,600.0,2.83,00:32:29
78.1,10.4,85.8,9.2,67.0,11.8,28.72,600.0,2.83,00:32:35
78.1,10.4,85.8,9.2,67.0,11.8,29.69,600.0,2.83,00:32:45
78.0,10.4,85.8,9.2,67.0,11.8,29.21,600.0,2.83,00:32:51
78.1,10.4,85.8,9.2,67.0,11.8,30.18,600.0,2.83,00:33:00
78.1,10.4,85.8,9.2,67.0,11.8,29.21,600.0,2.83,00:33:12
78.0,10.4,85.8,9.2,67.0,11.8,28.72,600.0,2.83,00:33:18
78.0,10.4,85.8,9.2,67.1,11.8,29.21,600.0,2.83,00:33:28
78.0,10.4,85.8,9.2,67.1,11.8,29.21,600.0,2.83,00:33:39
78.0,10.4,85.8,9.2,67.0,11.8,29.69,600.0,2.83,00:33:46
78.0,10.4,85.8,9.2,67.0,11.8,29.69,600.0,2.83,00:33:52
78.0,10.4,85.9,9.2,67.0,11.8,29.21,600.0,2.83,00:33:59
78.0,10.4,85.9,9.2,67.0,11.8,29.69,600.0,2.83,00:34:08
78.1,10.4,85.9,9.2,67.0,11.8,28.72,600.0,2.83,00:34:17
78.1,10.4,85.8,9.2,67.0,11.8,30.67,600.0,2.83,00:34:24
78.0,10.4,85.9,9.2,67.0,11.8,29.69,600.0,2.83,00:34:30
78.1,10.4,85.9,9.2,67.0,11.8,29.21,600.0,2.83,00:34:37
78.0,10.4,85.9,9.2,67.0,11.8,28.72,600.0,2.83,00:34:44
78.0,10.4,85.8,9.2,67.1,11.8,29.69,600.0,2.83,00:34:50
78.0,10.4,85.9,9.2,67.1,11.8,29.69,600.0,2.83,00:34:57
78.1,10.4,85.9,9.2,67.0,11.8,29.69,600.0,2.83,00:35:03
78.1,10.4,85.9,9.2,67.0,11.8,30.18,600.0,2.83,00:35:10
78.0,10.4,85.9,9.2,67.0,11.8,29.69,600.0,2.83,00:35:16
78.1,10.4,85.8,9.2,67.0,11.8,29.69,600.0,2.83,00:35:23
78.1,10.4,85.8,9.2,67.0,11.8,29.21,600.0,2.83,00:35:30
78.0,10.4,85.8,9.2,67.1,11.8,29.69,600.0,2.83,00:35:36
78.0,10.4,85.9,9.2,67.1,11.8,29.21,600.0,2.83,00:35:45
78.0,10.4,85.9,9.2,67.1,11.8,30.18,600.0,2.83,00:35:52
78.0,10.4,85.9,9.2,67.1,11.8,29.69,600.0,2.83,00:35:59
78.0,10.4,85.9,9.2,67.1,11.8,29.21,600.0,2.83,00:36:05
78.0,10.4,85.8,9.2,67.1,11.8,29.21,600.0,2.83,00:36:12
78.0,10.4,85.8,9.2,67.1,11.8,29.69,600.0,2.83,00:36:18
78.0,10.4,85.8,9.2,67.1,11.8,29.69,600.0,2.83,00:36:25
78.0,10.4,85.9,9.2,67.1,11.8,29.69,600.0,2.83,00:36:34
78.0,10.4,85.8,9.2,67.1,11.8,30.18,600.0,2.83,00:36:43
78.1,10.4,85.8,9.2,67.1,11.8,29.69,600.0,2.83,00:36:50
78.0,10.4,85.9,9.2,67.1,11.8,29.69,600.0,2.83,00:36:56
78.0,10.4,85.8,9.2,67.1,11.8,29.69,600.0,2.83,00:37:03
78.0,10.4,85.8,9.2,67.1,11.8,30.18,600.0,2.83,00:37:09
78.0,10.4,85.9,9.2,67.1,11.8,29.69,600.0,2.83,00:37:16
78.0,10.4,85.9,9.2,67.1,11.8,29.69,600.0,2.83,00:37:23
78.0,10.4,85.9,9.2,67.1,11.8,30.18,600.0,2.83,00:37:29
78.0,10.4,85.9,9.2,67.1,11.8,29.21,600.0,2.83,00:37:36
78.0,10.4,85.9,9.2,67.1,11.8,29.69,600.0,2.83,00:37:45
78.0,10.4,85.9,9.2,67.1,11.8,29.69,600.0,2.83,00:37:54
78.0,10.4,85.9,9.2,67.1,11.8,29.21,600.0,2.83,00:38:03
78.0,10.4,85.9,9.2,67.1,11.8,29.69,600.0,2.83,00:38:10
78.0,10.4,85.9,9.2,67.1,11.8,29.69,600.0,2.83,00:38:16
78.0,10.4,85.8,9.2,67.1,11.8,30.18,600.0,2.83,00:38:28
78.0,10.4,85.8,9.2,67.1,11.8,29.69,600.0,2.83,00:38:35
78.0,10.4,85.9,9.2,67.1,11.8,29.69,600.0,2.83,00:38:41
78.0,10.4,85.9,9.2,67.1,11.8,29.69,600.0,2.83,00:38:48
78.0,10.4,85.9,9.2,67.1,11.8,29.69,600.0,2.83,00:38:54
78.0,10.4,85.9,9.2,67.1,11.8,30.67,600.0,2.83,00:39:03
78.0,10.4,85.9,9.2,67.1,11.8,29.21,600.0,2.83,00:39:10
78.0,10.4,85.9,9.2,67.1,11.8,29.69,600.0,2.83,00:39:17
78.0,10.4,85.8,9.2,67.1,11.8,30.18,600.0,2.83,00:39:23
78.0,10.4,85.8,9.2,67.1,11.8,29.21,600.0,2.83,00:39:30
78.0,10.4,85.9,9.2,67.2,11.8,29.21,600.0,2.83,00:39:36
78.0,10.4,85.9,9.2,67.2,11.8,29.21,600.0,2.83,00:39:43
78.0,10.4,85.9,9.2,67.1,11.8,29.21,600.0,2.83,00:39:50
78.0,10.4,85.8,9.2,67.2,11.8,30.67,600.0,2.83,00:39:56
78.0,10.4,85.9,9.2,67.2,11.8,29.69,600.0,2.83,00:40:03
78.0,10.4,85.8,9.2,67.2,11.8,29.69,600.0,2.83,00:40:09
78.0,10.4,85.8,9.2,67.2,11.8,29.69,600.0,2.83,00:40:16
78.0,10.4,85.8,9.2,67.2,11.8,29.69,600.0,2.83,00:40:22
78.0,10.4,85.8,9.2,67.2,11.8,30.18,600.0,2.83,00:40:34
78.0,10.4,85.8,9.2,67.2,11.7,29.69,600.0,2.83,00:40:41
78.0,10.4,85.8,9.2,67.2,11.8,30.18,600.0,2.83,00:40:47
78.0,10.4,85.8,9.2,67.1,11.8,29.69,600.0,2.83,00:40:54
78.0,10.4,85.8,9.2,67.2,11.8,29.69,600.0,2.83,00:41:00
78.0,10.4,85.8,9.2,67.2,11.8,30.18,600.0,2.83,00:41:10
78.0,10.4,85.8,9.2,67.2,11.7,28.72,600.0,2.83,00:41:16
78.0,10.4,85.8,9.2,67.2,11.8,28.72,600.0,2.83,00:41:23
78.0,10.4,85.7,9.2,67.2,11.8,29.21,600.0,2.83,00:41:29
78.0,10.4,85.7,9.2,67.2,11.8,29.69,600.0,2.83,00:41:36
