indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
70.6,18.2,67.6,15.4,75.0,20.4,31.64,600.0,2.91,10:53:15
70.5,18.2,67.5,15.4,75.0,20.5,31.15,600.0,2.91,10:53:22
70.6,18.2,67.8,15.4,75.0,20.5,30.18,600.0,2.91,10:53:29
70.6,18.2,68.2,15.5,75.0,20.5,31.64,600.0,2.91,10:53:35
70.5,18.2,68.2,15.4,75.0,20.5,30.67,600.0,2.91,10:53:42
70.6,18.2,68.1,15.4,74.9,20.5,31.15,600.0,2.91,10:53:48
70.5,18.2,67.5,15.4,74.9,20.5,30.67,600.0,2.91,10:53:55
70.5,18.3,67.3,15.4,74.9,20.5,31.64,600.0,2.91,10:54:01
70.4,18.3,67.4,15.4,74.9,20.5,31.15,600.0,2.91,10:54:13
70.5,18.3,67.8,15.5,74.9,20.5,32.13,600.0,2.91,10:54:20
70.4,18.3,67.4,15.5,74.8,20.6,31.64,600.0,2.91,10:54:26
70.4,18.3,67.2,15.5,74.8,20.6,30.18,600.0,2.91,10:54:35
70.4,18.3,67.5,15.4,74.8,20.6,29.21,600.0,2.91,10:54:42
70.4,18.4,68.5,15.4,74.7,20.6,31.15,600.0,2.91,10:54:49
70.4,18.4,68.7,15.4,74.7,20.6,29.21,600.0,2.91,10:54:58
70.4,18.4,69.5,15.4,74.7,20.6,29.69,600.0,2.91,10:55:04
70.3,18.4,69.5,15.5,74.6,20.7,31.15,600.0,2.91,10:55:11
70.3,18.4,69.4,15.5,74.6,20.7,31.15,600.0,2.91,10:55:17
70.3,18.4,68.2,15.5,74.6,20.7,31.15,600.0,2.91,10:55:24
70.3,18.4,68.2,15.5,74.5,20.7,31.15,600.0,2.91,10:55:33
70.4,18.4,67.7,15.6,74.5,20.7,31.64,600.0,2.91,10:55:40
70.3,18.5,67.0,15.6,74.5,20.7,31.15,600.0,2.91,10:55:46
70.3,18.5,67.2,15.6,74.5,20.8,31.15,600.0,2.91,10:55:55
70.3,18.5,68.3,15.7,74.5,20.8,32.13,600.0,2.91,10:56:02
70.3,18.5,68.6,15.7,74.4,20.8,31.15,600.0,2.91,10:56:14
70.3,18.5,68.7,15.8,74.4,20.8,30.67,600.0,2.91,10:56:23
70.3,18.6,66.9,15.8,74.4,20.8,30.67,600.0,2.91,10:56:32
70.3,18.6,67.0,15.8,74.4,20.9,31.15,600.0,2.91,10:56:44
70.4,18.6,67.5,15.9,74.3,20.9,31.64,600.0,2.91,10:56:50
70.4,18.6,67.4,15.9,74.3,20.9,31.64,600.0,2.91,10:56:57
70.4,18.6,67.0,15.9,74.3,20.9,30.67,600.0,2.91,10:57:03
70.4,18.7,67.1,16.0,74.3,20.9,31.15,600.0,2.91,10:57:10
70.4,18.7,66.9,16.0,74.3,20.9,31.64,600.0,2.91,10:57:17
70.4,18.7,65.9,16.0,74.2,20.9,32.13,600.0,2.91,10:57:23
70.4,18.7,66.2,16.0,74.2,21.0,30.67,600.0,2.91,10:57:30
70.4,18.7,67.4,16.0,74.2,21.0,31.64,600.0,2.91,10:57:37
70.3,18.7,68.2,16.0,74.2,21.0,31.15,600.0,2.91,10:57:43
70.4,18.7,68.2,16.0,74.2,21.0,30.67,600.0,2.91,10:57:50
70.4,18.8,67.0,16.1,74.1,21.1,31.15,600.0,2.91,10:57:56
70.4,18.8,66.8,16.1,74.1,21.1,32.13,600.0,2.91,10:58:05
70.3,18.8,67.5,16.1,74.1,21.1,31.15,600.0,2.91,10:58:12
70.3,18.8,67.5,16.2,74.1,21.1,33.1,600.0,2.91,10:58:19
70.3,18.8,67.2,16.2,74.1,21.1,31.15,600.0,2.91,10:58:25
70.4,18.8,66.7,16.2,74.0,21.1,30.67,600.0,2.91,10:58:32
70.3,18.9,66.5,16.3,74.0,21.1,31.15,600.0,2.91,10:58:41
70.3,18.9,66.5,16.4,74.0,21.1,31.15,600.0,2.91,10:58:47
70.3,18.9,67.1,16.4,73.9,21.1,30.67,600.0,2.91,10:58:54
70.3,18.9,67.1,16.4,74.0,21.2,30.67,600.0,2.91,10:59:03
70.3,19.0,66.8,16.5,73.9,21.2,31.64,600.0,2.91,10:59:10
70.3,19.0,67.0,16.6,73.9,21.2,31.15,600.0,2.91,10:59:16
70.3,19.0,66.6,16.6,73.9,21.3,31.64,600.0,2.91,10:59:25
70.3,19.0,66.2,16.7,73.8,21.3,31.64,600.0,2.91,10:59:35
70.3,19.0,64.3,16.8,73.9,21.3,31.15,600.0,2.91,10:59:41
70.3,19.0,64.0,16.8,73.8,21.3,30.67,600.0,2.91,10:59:50
70.3,19.1,64.1,16.8,73.8,21.4,31.15,600.0,2.91,10:59:57
70.3,19.1,63.9,16.9,73.8,21.4,31.64,600.0,2.91,11:00:06
70.4,19.1,64.3,16.9,73.8,21.4,31.15,600.0,2.91,11:00:13
70.3,19.1,63.8,17.0,73.8,21.4,31.64,600.0,2.91,11:00:19
70.4,19.2,62.9,17.0,73.7,21.4,31.64,600.0,2.91,11:00:26
70.4,19.2,62.7,17.0,73.7,21.5,32.13,1800.0,2.91,11:00:32
70.4,19.2,62.8,17.0,73.7,21.5,31.64,600.0,2.91,11:00:39
70.4,19.2,62.7,17.0,73.7,21.5,32.13,600.0,2.91,11:00:45
70.4,19.2,62.6,17.0,73.7,21.5,32.13,600.0,2.91,11:00:55
70.4,19.3,64.1,17.1,73.6,21.5,31.64,600.0,2.91,11:01:01
70.5,19.3,64.2,17.1,73.6,21.5,32.62,600.0,2.91,11:01:13
70.5,19.3,63.8,17.1,73.6,21.6,32.13,600.0,2.91,11:01:19
70.5,19.3,64.1,17.1,73.5,21.7,32.13,600.0,2.91,11:01:31
70.5,19.4,63.8,17.2,73.5,21.7,32.13,600.0,2.91,11:01:38
70.5,19.4,63.7,17.2,73.6,21.7,32.62,600.0,2.91,11:01:44
70.5,19.4,64.3,17.2,73.5,21.7,32.62,600.0,2.91,11:01:53
70.5,19.4,66.0,17.2,73.5,21.7,32.13,600.0,2.91,11:02:02
70.5,19.5,66.5,17.2,73.5,21.7,32.13,600.0,2.91,11:02:12
70.5,19.5,65.8,17.2,73.5,21.8,32.62,600.0,2.91,11:02:18
70.4,19.5,65.8,17.2,73.4,21.8,31.15,600.0,2.91,11:02:25
70.4,19.5,64.7,17.2,73.4,21.9,32.13,600.0,2.91,11:02:31
70.5,19.5,64.4,17.2,73.3,21.9,32.13,600.0,2.91,11:02:43
70.4,19.6,64.7,17.2,73.3,21.9,31.64,600.0,2.91,11:02:52
70.4,19.6,65.8,17.3,73.3,21.9,32.62,600.0,2.91,11:03:01
70.4,19.7,65.9,17.3,73.2,21.9,31.64,600.0,2.91,11:03:10
70.3,19.7,66.0,17.3,73.2,22.0,32.13,600.0,2.91,11:03:17
70.3,19.7,66.1,17.4,73.2,22.0,31.64,600.0,2.91,11:03:26
70.3,19.7,66.6,17.4,73.2,22.0,31.64,600.0,2.91,11:03:35
70.3,19.7,65.0,17.4,73.1,22.0,33.1,600.0,2.91,11:03:42
70.3,19.7,64.2,17.4,73.1,22.1,32.62,600.0,2.91,11:03:48
70.3,19.7,64.7,17.4,73.1,22.1,31.64,600.0,2.91,11:03:55
70.2,19.8,64.2,17.5,73.1,22.1,31.64,600.0,2.91,11:04:02
70.2,19.8,63.5,17.5,73.0,22.1,31.64,600.0,2.91,11:04:08
70.2,19.8,63.5,17.5,73.0,22.2,31.15,600.0,2.91,11:04:15
70.2,19.9,62.9,17.5,72.9,22.2,32.62,600.0,2.91,11:04:24
70.1,19.9,63.6,17.5,72.9,22.2,32.13,600.0,2.91,11:04:30
70.1,19.9,63.7,17.5,72.9,22.2,31.15,600.0,2.91,11:04:37
70.1,19.9,62.2,17.5,72.8,22.3,32.13,600.0,2.91,11:04:44
70.1,20.0,62.4,17.5,72.8,22.3,32.62,600.0,2.91,11:04:53
70.1,20.0,63.7,17.5,72.8,22.3,32.13,600.0,2.91,11:04:59
70.1,20.0,64.5,17.5,72.8,22.3,32.13,600.0,2.91,11:05:06
70.0,20.0,65.4,17.5,72.7,22.4,32.62,600.0,2.91,11:05:12
70.0,20.0,64.2,17.5,72.7,22.4,32.62,600.0,2.91,11:05:19
70.0,20.0,64.2,17.5,72.7,22.5,31.15,600.0,2.91,11:05:26
70.0,20.0,64.3,17.5,72.7,22.5,31.64,600.0,2.91,11:05:32
70.0,20.0,64.5,17.5,72.7,22.5,32.62,600.0,2.91,11:05:39
69.9,20.1,64.4,17.5,72.6,22.5,32.62,600.0,2.91,11:05:45
69.9,20.1,63.2,17.5,72.6,22.5,32.13,600.0,2.91,11:05:52
69.9,20.1,63.6,17.5,72.6,22.5,32.13,600.0,2.91,11:05:59
69.9,20.1,63.9,17.5,72.5,22.6,32.62,600.0,2.91,11:06:05
69.8,20.1,63.3,17.5,72.5,22.6,31.15,600.0,2.91,11:06:12
69.8,20.2,63.0,17.5,72.5,22.6,31.64,600.0,2.91,11:06:18
69.8,20.3,62.9,17.5,72.3,22.7,33.1,600.0,2.91,11:06:30
69.7,20.3,62.2,17.5,72.4,22.7,32.13,600.0,2.91,11:06:44
69.7,20.3,61.2,17.5,72.4,22.7,32.62,600.0,2.91,11:06:51
69.7,20.3,61.3,17.5,72.3,22.7,32.13,600.0,2.91,11:07:00
69.7,20.4,62.7,17.5,72.3,22.8,31.64,600.0,2.91,11:07:06
69.6,20.3,63.0,17.5,72.2,22.8,32.62,600.0,2.91,11:07:21
69.6,20.4,64.3,17.5,72.2,22.8,33.59,600.0,2.91,11:07:27
69.6,20.4,63.8,17.5,72.2,22.9,33.1,600.0,2.91,11:07:34
69.6,20.5,61.9,17.5,72.2,22.9,33.1,600.0,2.91,11:07:43
69.5,20.5,62.4,17.5,72.1,22.9,32.62,600.0,2.91,11:07:54
69.6,20.5,63.2,17.5,72.1,22.9,32.62,600.0,2.91,11:08:01
69.6,20.5,62.9,17.5,72.1,22.9,33.59,600.0,2.91,11:08:08
69.5,20.5,62.0,17.5,72.1,23.0,32.62,600.0,2.91,11:08:14
69.5,20.5,63.1,17.4,72.0,23.0,31.64,600.0,2.91,11:08:21
69.6,20.6,63.7,17.4,72.0,23.0,32.13,600.0,2.91,11:08:27
69.5,20.6,63.5,17.4,72.0,23.0,33.1,600.0,2.91,11:08:34
69.5,20.6,63.7,17.4,72.0,23.1,32.62,600.0,2.91,11:08:41
69.5,20.6,64.6,17.4,71.9,23.1,32.62,600.0,2.91,11:08:47
69.5,20.6,64.5,17.4,71.9,23.1,33.1,600.0,2.91,11:08:56
69.4,20.7,63.6,17.4,71.9,23.1,34.08,600.0,2.91,11:09:03
69.5,20.7,64.1,17.4,71.9,23.1,33.59,600.0,2.91,11:09:09
69.4,20.7,63.9,17.5,71.8,23.2,32.62,600.0,2.91,11:09:16
69.4,20.7,62.3,17.5,71.8,23.2,33.59,600.0,2.91,11:09:23
69.4,20.7,62.3,17.5,71.7,23.3,32.62,600.0,2.91,11:09:29
69.4,20.8,62.3,17.5,71.7,23.3,32.62,600.0,2.91,11:09:38
69.4,20.8,61.4,17.5,71.7,23.3,32.62,600.0,2.91,11:09:45
69.4,20.8,61.1,17.5,71.7,23.3,33.59,600.0,2.91,11:09:54
69.4,20.9,61.9,17.5,71.6,23.4,32.13,600.0,2.91,11:10:01
69.3,20.9,62.0,17.5,71.6,23.4,33.1,600.0,2.91,11:10:07
69.3,20.9,61.2,17.5,71.6,23.4,33.1,600.0,2.91,11:10:14
69.3,20.9,60.6,17.5,71.6,23.4,33.1,600.0,2.91,11:10:20
69.3,20.9,59.9,17.5,71.5,23.5,34.08,600.0,2.91,11:10:30
69.2,20.9,59.8,17.5,71.5,23.5,33.1,600.0,2.91,11:10:39
69.3,21.0,60.9,17.5,71.5,23.5,32.62,600.0,2.91,11:10:45
69.3,21.0,62.0,17.5,71.4,23.6,33.1,600.0,2.91,11:10:52
69.3,21.0,63.5,17.5,71.4,23.6,33.1,600.0,2.91,11:11:01
69.2,21.0,65.7,17.5,71.4,23.6,33.59,600.0,2.91,11:11:08
69.2,21.1,66.3,17.6,71.4,23.6,33.1,600.0,2.91,11:11:14
69.2,21.1,65.1,17.6,71.3,23.6,34.08,600.0,2.91,11:11:26
69.1,21.1,63.3,17.6,71.2,23.6,34.08,600.0,2.91,11:11:32
69.1,21.1,63.3,17.7,71.2,23.7,33.59,600.0,2.91,11:11:41
69.0,21.1,62.8,17.8,71.2,23.7,32.62,600.0,2.91,11:11:48
69.0,21.1,63.9,17.8,71.2,23.8,33.59,600.0,2.91,11:11:55
69.0,21.2,64.1,17.9,71.2,23.8,33.1,600.0,2.91,11:12:04
68.9,21.3,63.2,18.0,71.1,23.8,33.59,600.0,2.91,11:12:10
68.9,21.3,63.1,18.0,71.0,23.9,34.08,600.0,2.91,11:12:24
68.8,21.3,63.8,18.0,71.0,23.9,33.59,600.0,2.91,11:12:31
68.8,21.3,63.3,18.0,71.0,23.9,33.59,600.0,2.91,11:12:40
68.7,21.3,62.5,18.0,70.9,24.0,33.59,600.0,2.91,11:12:49
68.7,21.4,62.2,18.0,70.9,24.0,33.59,600.0,2.91,11:13:01
68.6,21.4,62.6,18.0,70.8,24.0,33.1,600.0,2.91,11:13:08
68.6,21.4,62.7,18.0,70.8,24.0,33.59,600.0,2.91,11:13:22
68.5,21.5,62.1,18.0,70.8,24.0,33.1,600.0,2.91,11:13:28
68.4,21.5,62.8,18.1,70.8,24.1,33.59,600.0,2.91,11:13:35
68.4,21.5,62.4,18.1,70.8,24.1,33.59,600.0,2.91,11:13:41
68.4,21.5,62.6,18.1,70.7,24.1,34.56,600.0,2.91,11:13:48
68.4,21.5,62.1,18.1,70.7,24.2,34.08,600.0,2.91,11:13:55
68.4,21.5,61.5,18.0,70.7,24.2,32.62,600.0,2.91,11:14:01
68.3,21.5,61.5,18.0,70.7,24.2,34.08,600.0,2.91,11:14:10
68.2,21.6,62.4,18.0,70.6,24.2,34.08,600.0,2.91,11:14:17
68.2,21.6,61.5,18.0,70.6,24.2,34.56,600.0,2.91,11:14:24
68.2,21.7,61.5,18.0,70.6,24.3,34.08,600.0,2.91,11:14:30
68.2,21.7,61.3,18.0,70.5,24.3,34.08,600.0,2.91,11:14:37
68.2,21.7,62.1,17.9,70.5,24.3,35.05,600.0,2.91,11:14:43
68.1,21.7,61.9,17.8,70.5,24.4,33.59,600.0,2.91,11:14:50
68.1,21.7,61.7,17.8,70.5,24.4,34.08,600.0,2.91,11:14:56
68.0,21.7,61.8,17.8,70.4,24.4,34.08,600.0,2.91,11:15:03
68.0,21.7,62.1,17.7,70.4,24.4,34.08,600.0,2.91,11:15:10
67.9,21.8,60.1,17.7,70.3,24.4,34.08,600.0,2.91,11:15:19
67.8,21.8,62.0,17.6,70.3,24.4,34.08,600.0,2.91,11:15:28
67.8,21.8,62.2,17.6,70.3,24.5,33.59,600.0,2.91,11:15:34
67.8,21.9,63.1,17.6,70.3,24.5,34.56,600.0,2.91,11:15:41
67.7,21.9,63.6,17.6,70.2,24.5,34.56,600.0,2.91,11:15:48
67.7,21.9,64.5,17.6,70.2,24.5,34.08,600.0,2.91,11:15:54
67.7,21.9,64.4,17.6,70.2,24.6,35.05,600.0,2.91,11:16:01
67.7,21.9,64.3,17.6,70.2,24.6,34.08,600.0,2.91,11:16:07
67.6,21.9,63.9,17.7,70.1,24.6,34.08,600.0,2.91,11:16:14
67.6,21.9,63.7,17.8,70.1,24.6,34.56,600.0,2.91,11:16:23
67.6,21.9,65.9,17.8,70.1,24.7,34.08,600.0,2.91,11:16:30
67.6,22.0,64.5,17.8,70.0,24.7,34.56,600.0,2.91,11:16:36
67.6,22.0,63.5,17.9,70.0,24.7,35.05,600.0,2.91,11:16:43
67.6,22.0,63.5,17.9,70.0,24.7,34.08,600.0,2.91,11:16:49
67.5,22.0,64.1,18.0,70.0,24.8,34.08,600.0,2.91,11:16:56
67.5,22.0,64.1,18.0,69.9,24.8,34.08,600.0,2.91,11:17:03
67.5,22.0,64.3,18.1,69.9,24.8,35.05,600.0,2.91,11:17:09
67.5,22.1,63.6,18.1,69.9,24.8,35.54,600.0,2.91,11:17:18
67.5,22.1,63.6,18.1,69.8,24.9,34.08,600.0,2.91,11:17:27
67.5,22.1,62.6,18.1,69.8,24.9,34.08,600.0,2.91,11:17:34
67.5,22.1,62.1,18.2,69.8,25.0,34.56,600.0,2.91,11:17:41
67.5,22.2,62.1,18.2,69.8,25.0,34.56,600.0,2.91,11:17:47
67.4,22.2,60.3,18.2,69.7,25.0,35.05,600.0,2.91,11:17:54
67.4,22.2,59.7,18.3,69.7,25.0,34.08,600.0,2.91,11:18:00
67.4,22.2,59.3,18.3,69.6,25.0,34.08,600.0,2.91,11:18:07
67.4,22.2,60.5,18.3,69.6,25.0,34.08,600.0,2.91,11:18:14
67.4,22.2,60.8,18.4,69.6,25.0,34.56,600.0,2.91,11:18:20
67.4,22.3,61.5,18.4,69.6,25.0,35.54,600.0,2.91,11:18:32
67.3,22.3,61.5,18.4,69.6,25.0,34.08,600.0,2.91,11:18:38
67.3,22.3,61.4,18.4,69.5,25.1,35.05,600.0,2.91,11:18:47
67.3,22.3,61.5,18.4,69.5,25.2,35.05,600.0,2.91,11:18:57
67.3,22.4,62.0,18.3,69.5,25.2,35.05,600.0,2.91,11:19:03
67.2,22.4,60.2,18.2,69.4,25.2,36.02,600.0,2.91,11:19:10
67.2,22.5,60.3,18.2,69.4,25.2,35.54,600.0,2.91,11:19:19
67.2,22.5,61.0,18.2,69.4,25.3,35.05,600.0,2.91,11:19:25
67.1,22.5,61.2,18.1,69.3,25.3,36.02,600.0,2.91,11:19:32
67.1,22.5,61.3,18.1,69.3,25.3,35.54,600.0,2.91,11:19:39
67.0,22.5,61.3,18.1,69.3,25.3,35.05,600.0,2.91,11:19:45
67.0,22.5,61.1,18.0,69.3,25.3,34.56,600.0,2.91,11:19:52
66.9,22.5,61.2,17.9,69.2,25.4,35.05,600.0,2.91,11:19:58
66.8,22.5,61.8,17.8,69.2,25.4,35.05,600.0,2.91,11:20:05
66.8,22.6,61.6,17.8,69.2,25.4,35.05,600.0,2.91,11:20:12
66.7,22.6,61.3,17.8,69.1,25.4,35.05,600.0,2.91,11:20:18
66.7,22.6,61.0,17.8,69.1,25.4,35.05,600.0,2.91,11:20:25
66.6,22.6,61.8,17.7,69.1,25.4,34.56,600.0,2.91,11:20:31
66.6,22.6,63.3,17.7,69.1,25.5,35.05,600.0,2.91,11:20:38
66.5,22.6,64.0,17.7,69.0,25.5,34.56,600.0,2.91,11:20:44
66.5,22.6,63.8,17.7,69.0,25.5,35.54,600.0,2.91,11:20:51
66.5,22.7,64.3,17.7,69.0,25.6,36.02,600.0,2.91,11:20:58
66.4,22.7,64.2,17.7,69.0,25.6,35.54,600.0,2.91,11:21:04
66.4,22.7,64.1,17.7,69.0,25.6,35.54,600.0,2.91,11:21:11
66.4,22.7,63.3,17.7,68.9,25.6,35.54,600.0,2.91,11:21:17
66.3,22.7,61.7,17.7,68.9,25.6,34.56,600.0,2.91,11:21:24
66.3,22.7,61.8,17.8,68.8,25.6,34.56,600.0,2.91,11:21:38
66.2,22.8,62.1,17.8,68.8,25.7,35.54,600.0,2.91,11:21:45
66.3,22.8,62.1,17.8,68.8,25.7,35.54,600.0,2.91,11:21:51
66.2,22.8,63.1,17.8,68.7,25.7,35.05,600.0,2.91,11:21:58
66.2,22.8,62.9,17.8,68.7,25.8,35.54,600.0,2.91,11:22:05
66.2,22.8,63.0,17.8,68.7,25.8,35.54,600.0,2.91,11:22:11
66.2,22.8,62.5,17.8,68.7,25.8,35.05,600.0,2.91,11:22:18
66.1,22.9,61.1,17.8,68.7,25.8,35.05,600.0,2.91,11:22:24
66.2,22.9,61.7,17.8,68.7,25.8,35.54,600.0,2.91,11:22:31
66.1,22.9,62.2,17.8,68.6,25.8,35.54,600.0,2.91,11:22:37
66.1,22.9,62.1,17.8,68.6,25.8,35.05,600.0,2.91,11:22:44
66.0,22.9,62.5,17.8,68.5,25.9,35.05,600.0,2.91,11:22:51
66.0,23.0,62.1,17.8,68.5,25.9,34.56,600.0,2.91,11:23:02
66.0,23.0,62.1,17.6,68.5,26.0,35.54,600.0,2.91,11:23:11
65.9,23.0,63.0,17.6,68.5,26.0,36.02,600.0,2.91,11:23:18
65.8,23.0,63.3,17.6,68.5,26.0,36.02,600.0,2.91,11:23:25
65.8,23.0,64.2,17.5,68.4,26.0,35.54,600.0,2.91,11:23:31
65.7,23.0,64.2,17.5,68.4,26.0,35.54,600.0,2.91,11:23:38
65.7,23.0,63.2,17.5,68.4,26.0,36.51,600.0,2.91,11:23:44
65.7,23.1,63.4,17.5,68.3,26.0,35.54,600.0,2.91,11:23:51
65.6,23.1,62.7,17.5,68.3,26.1,36.02,600.0,2.91,11:23:57
65.6,23.1,62.5,17.5,68.3,26.1,36.02,600.0,2.91,11:24:07
65.5,23.1,62.4,17.5,68.2,26.1,35.54,600.0,2.91,11:24:13
65.5,23.1,62.3,17.5,68.2,26.1,36.02,600.0,2.91,11:24:22
65.4,23.1,62.6,17.4,68.2,26.1,36.51,600.0,2.91,11:24:29
65.2,23.2,62.4,17.4,68.2,26.1,35.54,600.0,2.91,11:24:35
65.3,23.2,62.5,17.4,68.2,26.2,35.54,600.0,2.91,11:24:45
65.2,23.2,62.9,17.4,68.1,26.2,36.51,600.0,2.91,11:24:51
65.1,23.2,63.0,17.4,68.0,26.2,35.54,600.0,2.91,11:25:03
65.1,23.2,63.0,17.4,68.0,26.2,36.02,600.0,2.91,11:25:09
65.0,23.2,62.2,17.5,68.0,26.2,35.54,600.0,2.91,11:25:16
65.0,23.2,61.8,17.5,68.0,26.2,35.54,600.0,2.91,11:25:23
65.0,23.2,62.3,17.5,68.0,26.3,35.05,600.0,2.91,11:25:29
65.0,23.3,62.5,17.5,67.9,26.3,37.0,600.0,2.91,11:25:36
65.0,23.3,62.0,17.5,68.0,26.4,36.02,600.0,2.91,11:25:45
64.9,23.3,62.2,17.5,67.9,26.4,36.02,600.0,2.91,11:25:51
64.9,23.3,62.3,17.5,67.9,26.4,34.56,600.0,2.91,11:25:58
64.9,23.3,62.7,17.5,67.8,26.4,35.54,600.0,2.91,11:26:05
64.8,23.3,62.5,17.5,67.8,26.4,36.02,600.0,2.91,11:26:14
64.8,23.4,61.8,17.5,67.8,26.4,35.05,600.0,2.91,11:26:23
64.8,23.4,62.7,17.5,67.7,26.5,35.54,600.0,2.91,11:26:29
64.7,23.4,63.0,17.5,67.7,26.5,35.54,600.0,2.91,11:26:41
64.7,23.4,63.9,17.5,67.7,26.5,36.51,600.0,2.91,11:26:48
64.6,23.4,64.4,17.5,67.6,26.5,36.51,600.0,2.91,11:26:54
64.6,23.4,64.5,17.5,67.6,26.5,36.51,600.0,2.91,11:27:01
64.5,23.4,65.3,17.5,67.6,26.5,36.02,600.0,2.91,11:27:07
64.5,23.4,63.3,17.5,67.6,26.6,36.51,600.0,2.91,11:27:14
