indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
84.0,14.1,78.6,13.8,86.9,14.9,27.26,600.0,2.87,06:23:25
84.0,14.1,78.8,13.9,86.9,14.9,27.75,600.0,2.87,06:23:31
84.0,14.1,78.8,13.8,86.9,14.9,27.26,600.0,2.87,06:23:38
84.0,14.1,78.8,13.9,86.9,14.9,28.23,600.0,2.87,06:23:44
84.0,14.1,78.9,13.9,87.0,14.9,28.72,600.0,2.87,06:23:51
84.0,14.1,78.9,13.9,87.0,14.9,29.21,600.0,2.87,06:24:03
84.0,14.2,79.0,13.9,87.0,14.9,28.72,600.0,2.87,06:24:09
84.0,14.1,79.1,13.9,87.0,14.9,28.72,600.0,2.87,06:24:16
84.0,14.2,79.1,13.9,87.1,14.9,28.23,600.0,2.87,06:24:23
84.0,14.2,79.4,13.9,87.1,14.9,28.72,600.0,2.87,06:24:29
84.0,14.2,79.4,13.9,87.2,14.9,29.69,600.0,2.87,06:24:43
84.0,14.2,79.6,13.9,87.2,14.9,29.21,600.0,2.87,06:24:50
84.0,14.2,79.7,13.9,87.1,14.9,29.69,600.0,2.87,06:24:56
84.0,14.2,79.7,13.9,87.2,14.9,28.72,600.0,2.87,06:25:03
84.0,14.2,79.8,13.9,87.2,14.9,28.23,600.0,2.87,06:25:10
84.1,14.2,79.8,13.9,87.2,14.9,29.21,600.0,2.87,06:25:19
84.0,14.2,79.7,13.9,87.3,14.9,29.69,600.0,2.87,06:25:25
84.0,14.2,79.7,13.9,87.3,14.9,29.21,600.0,2.87,06:25:32
84.0,14.2,79.8,13.9,87.3,14.9,29.21,600.0,2.87,06:25:38
84.1,14.2,79.6,13.9,87.3,14.9,29.69,600.0,2.87,06:25:45
84.0,14.2,79.1,13.9,87.3,14.9,28.72,600.0,2.87,06:25:54
84.0,14.2,78.7,13.9,87.3,14.9,29.69,600.0,2.87,06:26:01
84.1,14.3,78.8,13.9,87.4,14.9,30.67,600.0,2.87,06:26:07
84.1,14.3,78.8,13.9,87.5,14.9,28.72,600.0,2.87,06:26:19
84.0,14.3,78.9,13.9,87.5,14.9,29.21,600.0,2.87,06:26:33
84.1,14.3,78.9,13.9,87.5,14.9,29.69,600.0,2.87,06:26:40
84.0,14.2,78.9,13.9,87.5,14.9,30.18,600.0,2.87,06:26:46
84.1,14.3,79.1,13.9,87.5,14.9,29.21,600.0,2.87,06:26:53
84.1,14.3,79.2,13.9,87.6,14.9,30.18,600.0,2.87,06:27:02
84.1,14.3,79.4,13.9,87.6,14.9,29.69,600.0,2.87,06:27:11
84.0,14.3,79.6,13.9,87.6,14.9,30.18,600.0,2.87,06:27:20
84.1,14.3,79.9,13.9,87.6,14.9,28.72,600.0,2.87,06:27:34
84.0,14.3,80.1,14.0,87.6,14.9,29.69,600.0,2.87,06:27:41
84.0,14.3,80.0,14.0,87.6,14.9,28.72,600.0,2.87,06:27:48
84.1,14.3,79.9,14.0,87.7,14.9,29.21,600.0,2.87,06:27:54
84.1,14.3,79.7,14.0,87.8,14.9,29.69,600.0,2.87,06:28:01
84.1,14.3,79.4,14.0,87.8,14.9,30.67,600.0,2.87,06:28:10
84.1,14.3,79.2,14.0,87.8,14.9,29.69,600.0,2.87,06:28:16
84.1,14.3,79.2,14.0,87.8,14.9,29.21,600.0,2.87,06:28:23
84.1,14.3,78.9,14.0,87.8,14.9,30.18,600.0,2.87,06:28:32
84.1,14.3,78.7,14.0,87.8,14.9,30.18,600.0,2.87,06:28:44
84.1,14.3,78.4,14.0,87.8,14.9,29.69,600.0,2.87,06:28:50
84.1,14.3,78.1,14.0,87.8,14.9,28.72,600.0,2.87,06:28:57
84.1,14.4,77.9,14.0,87.9,14.9,29.21,600.0,2.87,06:29:04
84.1,14.4,77.9,14.0,87.9,14.9,29.21,600.0,2.87,06:29:10
84.1,14.4,78.1,14.0,87.9,14.9,29.21,600.0,2.87,06:29:17
84.1,14.4,78.1,14.0,88.0,14.9,30.18,600.0,2.87,06:29:26
84.1,14.4,78.0,14.0,87.9,14.9,29.21,600.0,2.87,06:29:35
84.1,14.4,78.0,14.0,87.9,14.9,30.18,600.0,2.87,06:29:42
84.1,14.4,78.0,14.0,88.0,14.9,30.67,600.0,2.87,06:29:48
84.1,14.4,78.2,14.1,88.0,14.9,29.69,600.0,2.87,06:29:55
84.2,14.4,78.1,14.1,88.0,14.9,30.18,600.0,2.87,06:30:01
84.1,14.4,77.9,14.1,88.0,14.9,29.69,600.0,2.87,06:30:08
84.1,14.4,77.8,14.1,88.0,14.9,29.21,600.0,2.87,06:30:15
84.1,14.4,77.8,14.1,88.0,15.0,29.21,600.0,2.87,06:30:21
84.1,14.4,77.8,14.1,88.0,15.0,29.69,600.0,2.87,06:30:28
84.1,14.4,78.0,14.1,88.1,14.9,30.18,600.0,2.87,06:30:34
84.1,14.4,78.1,14.1,88.1,14.9,30.18,600.0,2.87,06:30:41
84.1,14.4,78.2,14.1,88.1,14.9,29.69,600.0,2.87,06:30:47
84.1,14.4,78.3,14.1,88.1,14.9,29.21,600.0,2.87,06:30:54
84.1,14.4,78.7,14.1,88.1,15.0,30.67,600.0,2.87,06:31:01
84.1,14.5,78.7,14.1,88.1,15.0,30.18,600.0,2.87,06:31:10
84.1,14.4,78.7,14.1,88.1,15.0,29.21,600.0,2.87,06:31:16
84.1,14.5,78.4,14.1,88.1,15.0,29.69,600.0,2.87,06:31:23
84.2,14.5,78.2,14.2,88.1,15.0,29.69,600.0,2.87,06:31:29
84.1,14.5,78.2,14.1,88.1,15.0,29.21,600.0,2.87,06:31:36
84.1,14.5,78.2,14.1,88.1,15.0,30.18,600.0,2.87,06:31:43
84.1,14.5,77.7,14.2,88.2,15.0,29.69,600.0,2.87,06:31:49
84.2,14.5,77.3,14.2,88.1,15.0,29.21,600.0,2.87,06:31:56
84.1,14.5,77.1,14.1,88.2,15.0,29.21,600.0,2.87,06:32:02
84.1,14.5,77.0,14.1,88.2,15.0,30.18,600.0,2.87,06:32:09
84.1,14.5,76.8,14.2,88.2,15.0,28.72,600.0,2.87,06:32:18
84.2,14.5,76.7,14.2,88.2,15.0,29.21,600.0,2.87,06:32:25
84.2,14.5,76.7,14.2,88.2,15.0,29.69,600.0,2.87,06:32:31
84.1,14.5,76.9,14.2,88.2,15.0,29.21,600.0,2.87,06:32:38
84.2,14.5,77.0,14.2,88.2,15.0,30.18,600.0,2.87,06:32:44
84.2,14.5,77.2,14.2,88.2,15.0,30.18,600.0,2.87,06:32:54
84.1,14.5,77.5,14.2,88.2,15.0,28.72,600.0,2.87,06:33:00
84.2,14.5,77.7,14.2,88.2,15.0,30.18,600.0,2.87,06:33:07
84.1,14.5,77.9,14.2,88.2,15.0,29.21,600.0,2.87,06:33:13
84.1,14.5,78.2,14.2,88.2,15.0,30.18,600.0,2.87,06:33:20
84.2,14.5,78.4,14.2,88.2,15.0,30.18,600.0,2.87,06:33:27
84.2,14.6,78.6,14.2,88.3,15.0,29.69,600.0,2.87,06:33:33
84.1,14.5,78.8,14.2,88.2,15.0,29.21,600.0,2.87,06:33:42
84.2,14.6,78.4,14.3,88.2,15.0,29.21,600.0,2.87,06:33:49
84.2,14.6,78.3,14.3,88.3,15.0,29.69,600.0,2.87,06:34:00
84.2,14.6,78.1,14.3,88.3,15.0,30.18,600.0,2.87,06:34:10
84.2,14.6,78.1,14.3,88.3,15.0,29.69,600.0,2.87,06:34:19
84.2,14.6,78.2,14.3,88.3,15.0,29.69,600.0,2.87,06:34:28
84.2,14.6,78.2,14.3,88.3,15.1,30.67,600.0,2.87,06:34:37
84.2,14.6,78.2,14.3,88.3,15.1,29.69,600.0,2.87,06:34:46
84.2,14.6,78.1,14.3,88.3,15.0,30.18,600.0,2.87,06:35:00
84.2,14.6,77.5,14.3,88.3,15.1,30.18,600.0,2.87,06:35:07
84.2,14.6,77.4,14.3,88.3,15.1,29.69,600.0,2.87,06:35:18
84.2,14.6,77.3,14.3,88.3,15.1,30.67,600.0,2.87,06:35:25
84.2,14.6,77.5,14.3,88.3,15.1,30.18,600.0,2.87,06:35:32
84.2,14.6,77.5,14.3,88.3,15.1,30.18,600.0,2.87,06:35:41
84.2,14.7,77.6,14.3,88.3,15.1,28.72,600.0,2.87,06:35:47
84.2,14.7,77.7,14.3,88.3,15.1,29.69,600.0,2.87,06:35:56
84.2,14.7,77.6,14.3,88.3,15.1,29.21,600.0,2.87,06:36:03
84.2,14.7,77.8,14.3,88.4,15.2,30.18,600.0,2.87,06:36:12
84.2,14.7,78.1,14.4,88.4,15.2,29.21,1800.0,2.87,06:36:21
84.2,14.7,78.1,14.4,88.4,15.2,30.18,600.0,2.87,06:36:35
84.2,14.7,78.2,14.4,88.4,15.2,30.18,600.0,2.87,06:36:42
84.2,14.7,78.3,14.4,88.4,15.2,29.69,600.0,2.87,06:36:49
84.2,14.7,78.4,14.4,88.4,15.2,29.21,600.0,2.87,06:36:55
84.2,14.7,78.6,14.4,88.4,15.2,29.69,600.0,2.87,06:37:02
84.2,14.7,78.8,14.4,88.4,15.2,30.67,600.0,2.87,06:37:11
84.2,14.7,78.8,14.4,88.4,15.2,30.18,600.0,2.87,06:37:17
84.2,14.7,78.8,14.4,88.4,15.2,29.69,600.0,2.87,06:37:24
84.2,14.7,78.9,14.4,88.4,15.2,29.21,600.0,2.87,06:37:31
84.2,14.7,78.8,14.4,88.4,15.2,30.18,600.0,2.87,06:37:37
84.2,14.7,78.4,14.4,88.4,15.2,30.18,600.0,2.87,06:37:44
84.2,14.7,78.0,14.4,88.4,15.2,29.21,600.0,2.87,06:37:50
84.2,14.7,77.9,14.4,88.4,15.2,30.18,600.0,2.87,06:37:57
84.2,14.8,77.8,14.5,88.4,15.2,30.18,600.0,2.87,06:38:04
84.2,14.8,77.8,14.5,88.5,15.2,29.69,600.0,2.87,06:38:10
84.2,14.8,77.8,14.5,88.5,15.2,30.18,600.0,2.87,06:38:17
84.2,14.8,77.8,14.5,88.5,15.2,29.69,600.0,2.87,06:38:23
84.2,14.8,77.9,14.5,88.5,15.2,29.21,600.0,2.87,06:38:30
84.2,14.8,78.1,14.5,88.5,15.2,29.69,600.0,2.87,06:38:37
84.2,14.8,78.3,14.5,88.5,15.3,29.69,600.0,2.87,06:38:43
84.2,14.8,78.5,14.5,88.5,15.3,29.69,600.0,2.87,06:38:50
84.2,14.8,78.7,14.5,88.5,15.3,29.69,600.0,2.87,06:38:56
84.2,14.8,79.0,14.6,88.5,15.3,30.67,600.0,2.87,06:39:03
84.2,14.8,79.0,14.6,88.5,15.3,30.18,600.0,2.87,06:39:14
84.2,14.8,78.9,14.6,88.5,15.3,29.69,600.0,2.87,06:39:21
84.2,14.8,78.7,14.6,88.5,15.3,30.18,600.0,2.87,06:39:28
84.1,14.8,78.6,14.6,88.5,15.3,30.18,600.0,2.87,06:39:34
84.2,14.8,78.6,14.6,88.5,15.3,30.18,600.0,2.87,06:39:43
84.1,14.8,78.6,14.6,88.5,15.3,29.69,600.0,2.87,06:39:50
84.1,14.8,78.7,14.6,88.5,15.3,30.67,600.0,2.87,06:39:57
84.2,14.8,78.8,14.6,88.5,15.3,29.69,600.0,2.87,06:40:11
84.2,14.8,77.8,14.6,88.5,15.3,29.21,600.0,2.87,06:40:20
84.1,14.8,77.5,14.6,88.5,15.3,29.69,600.0,2.87,06:40:26
84.2,14.8,77.5,14.6,88.5,15.4,30.67,600.0,2.87,06:40:33
84.2,14.8,77.5,14.6,88.6,15.3,29.69,600.0,2.87,06:40:40
84.2,14.9,77.6,14.7,88.5,15.3,29.69,600.0,2.87,06:40:46
84.2,14.8,77.8,14.7,88.5,15.4,29.69,600.0,2.87,06:40:58
84.2,14.9,77.8,14.7,88.5,15.3,30.18,600.0,2.87,06:41:07
84.2,14.9,77.8,14.7,88.6,15.3,30.67,600.0,2.87,06:41:16
84.2,14.9,77.8,14.7,88.6,15.4,29.21,600.0,2.87,06:41:23
84.2,14.9,77.7,14.7,88.6,15.4,30.67,600.0,2.87,06:41:32
84.2,14.9,77.4,14.7,88.6,15.4,29.69,600.0,2.87,06:41:41
84.2,14.9,77.5,14.7,88.6,15.4,30.67,600.0,2.87,06:41:47
84.2,14.9,77.6,14.7,88.6,15.4,30.18,600.0,2.87,06:41:54
84.2,14.9,77.7,14.7,88.6,15.4,29.21,600.0,2.87,06:42:01
84.2,14.9,77.6,14.8,88.6,15.4,31.15,600.0,2.87,06:42:10
84.2,14.9,77.7,14.8,88.6,15.4,29.69,600.0,2.87,06:42:16
84.2,14.9,77.7,14.8,88.6,15.4,30.18,600.0,2.87,06:42:23
84.2,14.9,77.7,14.8,88.6,15.4,29.69,600.0,2.87,06:42:29
84.2,14.9,77.7,14.8,88.6,15.4,30.18,600.0,2.87,06:42:36
84.2,14.9,77.8,14.8,88.6,15.4,29.21,600.0,2.87,06:42:43
84.2,14.9,77.8,14.8,88.6,15.4,30.18,600.0,2.87,06:42:49
84.2,14.9,77.6,14.8,88.7,15.4,29.69,600.0,2.87,06:42:56
84.2,14.9,77.2,14.8,88.7,15.4,30.67,600.0,2.87,06:43:02
84.2,14.9,76.9,14.8,88.7,15.4,29.69,600.0,2.87,06:43:09
84.2,14.9,76.7,14.8,88.7,15.4,30.18,600.0,2.87,06:43:16
84.2,14.9,76.7,14.8,88.6,15.4,28.72,600.0,2.87,06:43:22
84.2,14.9,76.8,14.8,88.7,15.4,30.18,600.0,2.87,06:43:29
84.2,14.9,77.1,14.9,88.7,15.5,29.69,600.0,2.87,06:43:35
84.2,14.9,77.2,14.9,88.7,15.4,29.69,600.0,2.87,06:43:42
84.2,14.9,77.2,14.9,88.7,15.5,29.69,600.0,2.87,06:43:49
84.2,15.0,77.3,14.9,88.7,15.5,30.18,600.0,2.87,06:43:55
84.2,15.0,77.3,14.9,88.7,15.5,29.69,600.0,2.87,06:44:02
84.2,14.9,77.3,14.9,88.7,15.5,29.21,600.0,2.87,06:44:08
84.2,15.0,77.2,14.9,88.8,15.5,29.69,600.0,2.87,06:44:15
84.2,15.0,77.1,14.9,88.8,15.5,30.18,600.0,2.87,06:44:21
84.2,15.0,76.4,14.9,88.8,15.5,30.18,600.0,2.87,06:44:28
84.2,15.0,76.1,14.9,88.8,15.5,30.18,600.0,2.87,06:44:35
84.2,15.0,76.0,14.9,88.8,15.5,29.69,600.0,2.87,06:44:41
84.2,15.0,76.3,14.9,88.8,15.5,30.18,600.0,2.87,06:44:48
84.2,15.0,76.4,14.9,88.8,15.5,30.18,600.0,2.87,06:44:54
84.2,15.0,76.5,14.9,88.8,15.5,29.21,600.0,2.87,06:45:01
84.2,15.0,76.5,14.9,88.8,15.5,30.18,600.0,2.87,06:45:08
84.2,15.0,76.3,15.0,88.8,15.5,28.72,600.0,2.87,06:45:14
84.2,15.0,76.3,15.0,88.9,15.5,30.18,600.0,2.87,06:45:23
84.2,15.0,76.3,15.0,88.9,15.5,29.21,600.0,2.87,06:45:30
84.2,15.0,76.1,15.0,88.9,15.5,29.69,600.0,2.87,06:45:36
84.2,15.0,75.8,15.0,88.9,15.5,30.18,600.0,2.87,06:45:43
84.2,15.0,75.5,15.0,88.9,15.5,29.69,600.0,2.87,06:45:50
84.2,15.0,75.7,15.0,88.9,15.5,29.21,600.0,2.87,06:45:56
84.2,15.0,75.8,15.0,88.9,15.5,30.18,600.0,2.87,06:46:03
84.2,15.0,76.1,15.0,88.9,15.5,30.67,600.0,2.87,06:46:09
84.2,15.0,76.4,15.0,88.9,15.6,29.21,600.0,2.87,06:46:16
84.2,15.0,76.6,15.0,89.0,15.6,32.62,1800.0,2.87,06:46:23
84.2,15.0,76.7,15.0,89.0,15.6,29.21,600.0,2.87,06:46:37
84.2,15.0,76.7,15.0,89.0,15.6,31.15,600.0,2.87,06:46:48
84.2,15.0,76.5,15.0,89.0,15.6,30.67,600.0,2.87,06:46:55
84.2,15.0,76.5,15.1,89.0,15.6,30.18,600.0,2.87,06:47:04
84.2,15.0,76.6,15.0,89.0,15.6,30.18,600.0,2.87,06:47:11
84.2,15.0,76.7,15.1,89.0,15.6,29.21,600.0,2.87,06:47:17
84.2,15.0,76.7,15.1,89.0,15.6,29.21,600.0,2.87,06:47:24
84.2,15.0,76.0,15.1,89.0,15.6,29.69,600.0,2.87,06:47:30
84.2,15.0,75.5,15.1,89.0,15.6,30.18,600.0,2.87,06:47:40
84.2,15.0,75.3,15.1,89.1,15.6,30.18,600.0,2.87,06:47:46
84.2,15.0,75.3,15.1,89.1,15.6,29.21,600.0,2.87,06:47:53
84.2,15.0,75.5,15.1,89.1,15.6,29.69,600.0,2.87,06:48:02
84.2,15.0,75.7,15.2,89.1,15.6,30.67,600.0,2.87,06:48:08
84.2,15.0,76.0,15.2,89.1,15.6,30.18,600.0,2.87,06:48:15
84.2,15.1,76.2,15.2,89.2,15.6,30.67,600.0,2.87,06:48:24
84.2,15.1,76.1,15.2,89.2,15.6,29.21,600.0,2.87,06:48:31
84.2,15.1,76.0,15.2,89.2,15.6,29.21,600.0,2.87,06:48:37
84.2,15.1,76.0,15.2,89.2,15.6,29.69,600.0,2.87,06:48:44
84.2,15.1,76.1,15.2,89.2,15.6,30.18,600.0,2.87,06:48:50
84.2,15.1,76.2,15.2,89.2,15.6,30.18,600.0,2.87,06:48:57
84.2,15.1,76.2,15.2,89.2,15.6,29.69,600.0,2.87,06:49:04
84.3,15.1,76.6,15.2,89.2,15.6,29.21,600.0,2.87,06:49:10
84.2,15.1,76.8,15.2,89.3,15.6,30.18,600.0,2.87,06:49:17
84.2,15.1,76.9,15.3,89.3,15.6,30.67,600.0,2.87,06:49:23
84.2,15.1,76.8,15.3,89.3,15.6,29.69,600.0,2.87,06:49:30
84.2,15.1,76.9,15.3,89.2,15.6,29.69,600.0,2.87,06:49:39
84.2,15.2,75.7,15.3,89.3,15.6,30.67,600.0,2.87,06:49:46
84.2,15.1,75.3,15.3,89.3,15.6,30.18,600.0,2.87,06:49:52
84.2,15.1,75.0,15.3,89.3,15.7,30.18,600.0,2.87,06:49:59
84.2,15.2,75.0,15.3,89.3,15.6,30.67,600.0,2.87,06:50:05
84.2,15.2,75.0,15.3,89.3,15.6,30.18,600.0,2.87,06:50:12
84.2,15.2,75.0,15.3,89.3,15.7,30.18,600.0,2.87,06:50:19
84.2,15.2,75.3,15.3,89.4,15.6,29.69,600.0,2.87,06:50:25
84.2,15.2,75.5,15.3,89.4,15.7,29.21,600.0,2.87,06:50:32
84.2,15.2,75.7,15.3,89.4,15.6,28.72,600.0,2.87,06:50:38
84.2,15.2,74.9,15.3,89.4,15.7,30.18,600.0,2.87,06:50:45
84.2,15.2,74.5,15.3,89.4,15.7,30.67,600.0,2.87,06:50:52
84.2,15.2,74.4,15.3,89.4,15.7,30.18,600.0,2.87,06:50:58
84.2,15.2,74.6,15.3,89.5,15.7,30.18,600.0,2.87,06:51:05
84.2,15.2,74.9,15.3,89.5,15.7,29.69,600.0,2.87,06:51:11
84.2,15.2,74.9,15.3,89.5,15.7,29.21,600.0,2.87,06:51:18
84.2,15.2,74.6,15.4,89.5,15.7,28.72,600.0,2.87,06:51:24
84.2,15.2,74.6,15.4,89.5,15.7,29.69,600.0,2.87,06:51:31
84.2,15.2,74.6,15.4,89.5,15.8,30.67,600.0,2.87,06:51:38
84.2,15.2,74.3,15.4,89.5,15.8,30.18,600.0,2.87,06:51:44
84.2,15.2,74.4,15.4,89.5,15.8,29.69,600.0,2.87,06:51:51
84.2,15.2,74.6,15.4,89.5,15.7,29.69,600.0,2.87,06:51:57
84.2,15.2,74.8,15.4,89.6,15.8,30.18,600.0,2.87,06:52:04
84.2,15.2,74.7,15.4,89.5,15.8,30.67,600.0,2.87,06:52:11
84.2,15.2,74.5,15.4,89.5,15.8,29.21,600.0,2.87,06:52:22
84.2,15.2,74.6,15.4,89.5,15.8,31.15,600.0,2.87,06:52:29
84.2,15.2,74.6,15.4,89.6,15.8,30.18,600.0,2.87,06:52:35
84.2,15.2,74.1,15.4,89.6,15.8,31.15,600.0,2.87,06:52:42
84.2,15.2,74.2,15.4,89.6,15.8,29.69,600.0,2.87,06:52:49
84.2,15.3,74.4,15.5,89.6,15.8,30.18,600.0,2.87,06:52:55
84.2,15.3,74.7,15.5,89.6,15.8,30.18,600.0,2.87,06:53:02
84.2,15.3,75.0,15.5,89.6,15.8,29.69,600.0,2.87,06:53:08
84.2,15.3,75.2,15.5,89.6,15.8,29.69,600.0,2.87,06:53:15
84.2,15.3,74.9,15.5,89.7,15.8,29.69,600.0,2.87,06:53:21
84.2,15.3,74.7,15.5,89.7,15.8,29.21,600.0,2.87,06:53:28
84.2,15.3,74.6,15.5,89.6,15.8,29.69,600.0,2.87,06:53:35
84.2,15.3,74.6,15.5,89.7,15.8,29.21,600.0,2.87,06:53:41
84.2,15.3,74.5,15.5,89.7,15.8,30.67,600.0,2.87,06:53:48
84.3,15.3,74.3,15.5,89.7,15.8,31.15,600.0,2.87,06:53:54
84.2,15.3,74.1,15.5,89.7,15.8,30.18,600.0,2.87,06:54:01
84.2,15.3,73.8,15.5,89.7,15.8,30.18,600.0,2.87,06:54:08
84.2,15.3,73.8,15.5,89.7,15.8,29.69,600.0,2.87,06:54:14
84.2,15.3,73.9,15.5,89.7,15.8,30.67,600.0,2.87,06:54:21
84.2,15.3,74.2,15.5,89.7,15.8,30.67,600.0,2.87,06:54:27
84.2,15.3,74.5,15.5,89.7,15.8,29.21,600.0,2.87,06:54:34
84.2,15.3,74.9,15.5,89.8,15.8,29.69,600.0,2.87,06:54:41
84.2,15.3,75.4,15.6,89.8,15.8,30.18,600.0,2.87,06:54:47
84.2,15.3,75.7,15.6,89.8,15.8,30.18,600.0,2.87,06:54:54
84.2,15.3,75.9,15.6,89.8,15.8,30.67,600.0,2.87,06:55:00
84.2,15.3,76.2,15.6,89.7,15.8,29.21,600.0,2.87,06:55:07
84.2,15.3,76.4,15.6,89.8,15.8,29.21,600.0,2.87,06:55:13
84.2,15.4,76.5,15.6,89.8,15.8,30.67,600.0,2.87,06:55:20
84.2,15.3,76.4,15.6,89.8,15.8,31.15,600.0,2.87,06:55:27
84.2,15.4,76.4,15.6,89.7,15.8,30.18,600.0,2.87,06:55:36
84.2,15.3,76.2,15.6,89.8,15.8,29.69,600.0,2.87,06:55:42
84.2,15.4,76.1,15.6,89.8,15.8,30.18,600.0,2.87,06:55:49
84.2,15.4,76.0,15.6,89.8,15.9,29.21,600.0,2.87,06:55:56
84.2,15.4,76.0,15.6,89.8,15.9,29.69,600.0,2.87,06:56:02
84.2,15.4,76.1,15.6,89.9,15.9,30.18,600.0,2.87,06:56:09
84.2,15.4,76.1,15.6,89.8,15.9,29.69,600.0,2.87,06:56:15
84.2,15.4,76.1,15.6,89.9,15.9,29.69,600.0,2.87,06:56:22
84.2,15.4,75.8,15.6,89.9,15.9,31.15,600.0,2.87,06:56:28
84.2,15.4,74.9,15.6,89.9,15.9,30.18,600.0,2.87,06:56:35
84.2,15.4,74.5,15.6,89.9,15.9,29.21,600.0,2.87,06:56:42
84.2,15.4,74.3,15.6,89.8,15.9,31.15,600.0,2.87,06:56:48
84.2,15.4,74.2,15.6,89.9,15.9,30.67,600.0,2.87,06:56:55
84.2,15.4,74.4,15.6,89.9,16.0,30.18,600.0,2.87,06:57:01
84.2,15.4,74.7,15.6,90.0,16.0,29.69,600.0,2.87,06:57:13
84.2,15.4,75.0,15.6,89.9,15.9,30.67,600.0,2.87,06:57:20
84.2,15.4,74.8,15.6,90.0,15.9,30.18,600.0,2.87,06:57:26
84.2,15.4,74.7,15.7,90.0,16.0,29.21,600.0,2.87,06:57:33
84.2,15.4,74.9,15.7,89.9,16.0,29.69,600.0,2.87,06:57:39
84.2,15.4,75.1,15.7,90.0,16.0,30.18,600.0,2.87,06:57:46
84.2,15.4,75.4,15.7,90.0,16.0,30.67,600.0,2.87,06:57:53
84.2,15.4,75.7,15.7,90.0,16.0,30.67,600.0,2.87,06:57:59
84.2,15.4,75.8,15.7,90.0,16.0,30.18,600.0,2.87,06:58:06
84.2,15.4,75.8,15.7,90.0,16.0,30.18,600.0,2.87,06:58:12
84.2,15.4,75.8,15.8,90.0,16.0,30.67,600.0,2.87,06:58:19
84.1,15.4,75.8,15.8,90.0,16.0,29.69,600.0,2.87,06:58:25
