indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:03:30
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:03:39
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:03:46
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:03:53
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:03:59
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:04:06
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:04:12
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:04:19
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:04:26
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:04:32
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:04:39
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:04:45
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:04:52
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:04:59
96.8,24.4,48.0,4.7,99.9,25.6,31.64,700.0,2.88,00:05:08
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:05:14
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:05:23
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:05:32
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:05:39
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:05:46
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:05:52
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:05:59
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:06:05
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:06:12
96.8,24.4,48.0,4.7,99.9,25.6,33.59,600.0,2.88,00:06:19
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:06:28
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:06:34
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:06:41
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:06:48
96.8,24.4,48.0,4.7,99.9,25.6,33.1,600.0,2.88,00:06:54
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:07:01
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:07:07
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:07:14
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:07:20
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:07:27
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:07:34
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:07:40
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:07:47
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:07:53
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:08:00
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:08:07
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:08:13
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:08:22
96.8,24.4,48.0,4.7,99.9,25.6,33.1,600.0,2.88,00:08:29
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:08:36
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:08:42
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:08:49
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:08:55
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:09:02
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:09:09
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:09:15
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:09:22
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:09:28
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:09:35
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:09:41
96.8,24.4,48.0,4.7,99.9,25.6,33.1,600.0,2.88,00:09:48
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:09:55
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:10:01
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:10:08
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:10:14
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:10:21
96.8,24.4,48.0,4.7,99.9,25.6,33.1,600.0,2.88,00:10:28
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:10:34
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:10:41
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:10:47
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:10:54
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:11:01
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:11:07
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:11:14
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:11:20
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:11:27
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:11:34
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:11:40
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:11:47
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:11:53
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:12:02
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:12:09
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:12:18
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:12:27
96.8,24.4,48.0,4.7,99.9,25.6,33.1,600.0,2.88,00:12:34
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:12:40
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:12:47
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:12:56
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:13:03
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:13:09
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:13:16
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:13:25
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:13:32
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:13:38
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:13:45
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:13:51
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:13:58
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:14:05
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:14:14
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:14:20
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:14:27
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:14:34
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:14:40
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:14:47
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:14:53
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:15:05
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:15:12
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:15:21
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:15:27
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:15:34
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:15:43
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:15:50
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:16:01
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:16:18
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:16:25
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:16:31
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:16:40
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:16:47
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:16:53
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:17:03
96.8,24.4,48.0,4.7,99.9,25.6,30.67,600.0,2.88,00:17:09
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:17:18
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:17:25
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:17:42
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:17:48
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:17:57
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:18:04
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:18:10
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:18:17
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:18:24
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:18:30
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:18:39
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:18:46
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:18:53
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:18:59
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:19:06
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:19:12
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:19:19
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:19:26
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:19:32
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:19:39
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:19:45
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:19:52
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:19:59
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:20:05
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:20:12
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:20:18
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:20:25
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:20:31
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:20:38
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:20:45
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:20:51
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:21:00
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:21:07
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:21:16
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:21:25
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:21:32
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:21:38
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:21:48
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:21:59
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:22:11
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:22:20
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:22:29
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:22:36
96.8,24.4,48.0,4.7,99.9,25.6,33.1,600.0,2.88,00:22:47
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:22:56
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:23:11
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:23:17
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:23:24
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:23:30
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:23:37
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:23:44
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:23:55
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:24:04
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:24:13
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:24:23
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:24:37
96.8,24.4,48.0,4.7,99.9,25.6,33.1,600.0,2.88,00:24:46
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:24:52
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:25:04
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:25:11
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:25:22
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:25:29
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:25:41
96.8,24.4,48.0,4.7,99.9,25.6,33.1,600.0,2.88,00:25:50
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:25:59
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:26:08
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:26:17
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:26:24
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:26:33
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:26:44
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:26:54
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:27:03
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:27:17
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:27:26
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:27:35
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:27:44
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:27:51
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:27:57
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:28:07
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:28:16
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:28:22
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:28:31
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:28:43
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:28:52
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:29:01
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:29:10
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:29:20
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:29:29
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:29:38
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:29:47
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:29:56
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:30:05
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:30:12
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:30:18
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:30:25
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:30:32
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:30:38
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:30:47
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:30:59
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:31:08
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:31:15
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:31:21
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:31:28
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:31:34
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:31:41
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:31:48
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:31:54
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:32:01
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:32:07
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:32:14
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:32:21
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:32:27
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:32:34
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:32:40
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:32:47
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:32:53
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:33:00
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:33:07
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:33:13
96.8,24.4,48.0,4.7,99.9,25.6,33.1,600.0,2.88,00:33:20
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:33:26
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:33:33
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:33:40
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:33:46
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:33:55
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:34:02
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:34:09
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:34:15
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:34:24
96.8,24.4,48.0,4.7,99.9,25.6,33.1,600.0,2.88,00:34:31
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:34:37
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:34:44
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:34:51
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:34:57
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:35:04
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:35:10
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:35:17
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:35:24
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:35:30
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:35:37
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:35:46
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:35:55
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:36:02
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:36:08
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:36:15
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:36:21
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:36:28
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:36:35
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:36:44
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:36:50
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:36:57
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:37:03
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:37:10
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:37:17
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:37:23
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:37:30
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:37:36
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:37:43
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:37:52
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:37:59
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:38:05
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:38:12
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:38:19
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:38:25
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:38:32
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:38:38
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:38:45
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:38:51
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:38:58
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:39:05
96.8,24.4,48.0,4.7,99.9,25.6,33.1,600.0,2.88,00:39:11
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:39:18
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:39:24
96.8,24.4,48.0,4.7,99.9,25.6,31.15,600.0,2.88,00:39:31
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:39:38
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:39:44
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:39:51
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:39:57
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:40:04
96.8,24.4,48.0,4.7,99.9,25.6,32.13,600.0,2.88,00:40:11
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:40:17
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:40:24
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:40:30
96.8,24.4,48.0,4.7,99.9,25.6,31.64,600.0,2.88,00:40:37
96.8,24.4,48.0,4.7,99.9,25.6,32.62,600.0,2.88,00:40:44
