indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
83.2,13.6,65.8,13.3,79.8,14.9,30.18,600.0,2.86,00:04:18
83.2,13.6,65.7,13.3,79.7,14.9,29.21,600.0,2.86,00:04:27
83.2,13.6,65.8,13.2,79.7,14.8,29.21,600.0,2.86,00:04:34
83.1,13.6,66.0,13.3,79.7,14.8,29.69,600.0,2.86,00:04:40
83.2,13.6,66.0,13.3,79.7,14.9,30.18,600.0,2.86,00:04:47
83.1,13.6,66.1,13.3,79.7,14.9,30.18,600.0,2.86,00:04:54
83.1,13.6,65.9,13.3,79.7,14.9,30.18,600.0,2.86,00:05:00
83.1,13.6,65.9,13.3,79.7,14.9,29.21,600.0,2.86,00:05:07
83.1,13.6,65.8,13.3,79.7,14.9,30.18,600.0,2.86,00:05:18
83.1,13.5,66.1,13.2,79.8,14.9,30.18,600.0,2.86,00:05:27
83.1,13.6,66.0,13.2,79.7,14.9,30.18,600.0,2.86,00:05:37
83.1,13.6,65.9,13.2,79.8,14.8,29.21,600.0,2.86,00:05:46
83.1,13.5,65.8,13.2,79.8,14.9,29.69,600.0,2.86,00:05:55
83.0,13.6,65.8,13.2,79.8,14.8,29.21,600.0,2.86,00:06:01
83.0,13.5,65.9,13.2,79.8,14.9,30.18,600.0,2.86,00:06:08
83.1,13.5,65.8,13.1,79.8,14.8,31.15,1800.0,2.86,00:06:15
83.1,13.6,65.7,13.1,79.8,14.9,30.18,600.0,2.86,00:06:21
83.0,13.5,65.6,13.1,79.7,14.8,30.18,600.0,2.86,00:06:30
83.1,13.5,65.8,13.2,79.8,14.8,29.21,600.0,2.86,00:06:39
83.0,13.5,66.1,13.1,79.8,14.9,30.18,600.0,2.86,00:06:48
83.1,13.5,66.1,13.1,79.8,14.8,30.18,600.0,2.86,00:07:00
83.1,13.6,65.8,13.1,79.8,14.8,29.69,600.0,2.86,00:07:12
83.1,13.5,65.9,13.1,79.8,14.8,28.23,600.0,2.86,00:07:21
83.1,13.5,65.9,13.1,79.8,14.8,29.21,600.0,2.86,00:07:30
83.1,13.5,65.9,13.1,79.8,14.8,29.69,600.0,2.86,00:07:37
83.1,13.6,65.9,13.1,79.8,14.8,30.18,600.0,2.86,00:07:43
83.1,13.5,66.1,13.1,79.8,14.9,29.21,600.0,2.86,00:07:50
83.1,13.5,65.7,13.1,79.8,14.9,30.18,600.0,2.86,00:07:56
83.0,13.6,65.7,13.1,79.8,14.9,29.69,600.0,2.86,00:08:08
83.1,13.6,65.7,13.1,79.8,14.8,29.21,600.0,2.86,00:08:15
83.1,13.6,65.5,13.1,79.8,14.8,29.69,600.0,2.86,00:08:21
83.1,13.5,65.6,13.1,79.8,14.8,29.69,600.0,2.86,00:08:28
83.1,13.5,65.6,13.1,79.8,14.8,31.15,600.0,2.86,00:08:37
83.1,13.6,65.7,13.1,79.8,14.9,29.69,600.0,2.86,00:08:46
83.1,13.5,66.2,13.1,79.8,14.8,29.69,600.0,2.86,00:08:53
83.1,13.6,66.1,13.1,79.8,14.9,30.18,600.0,2.86,00:08:59
83.1,13.5,66.0,13.1,79.8,14.9,30.18,600.0,2.86,00:09:06
83.1,13.5,66.0,13.1,79.8,14.8,29.21,600.0,2.86,00:09:17
83.1,13.5,66.1,13.1,79.8,14.8,29.21,600.0,2.86,00:09:24
83.0,13.5,66.2,13.1,79.8,14.8,30.18,600.0,2.86,00:09:31
83.1,13.5,66.0,13.1,79.8,14.9,30.18,600.0,2.86,00:09:40
83.1,13.5,66.0,13.1,79.8,14.8,29.69,600.0,2.86,00:09:46
83.1,13.6,66.5,13.1,79.8,14.9,30.18,600.0,2.86,00:09:53
83.1,13.5,66.6,13.1,79.8,14.8,29.21,600.0,2.86,00:10:07
83.1,13.5,66.1,13.1,79.8,14.8,29.69,600.0,2.86,00:10:16
83.1,13.5,65.9,13.0,79.8,14.8,29.21,600.0,2.86,00:10:23
83.0,13.5,66.1,13.0,79.8,14.8,29.69,600.0,2.86,00:10:29
83.1,13.5,66.2,13.0,79.8,14.8,30.18,600.0,2.86,00:10:36
83.0,13.5,66.1,13.0,79.8,14.8,29.69,600.0,2.86,00:10:42
83.0,13.5,66.0,13.0,79.8,14.8,30.18,600.0,2.86,00:10:52
83.1,13.5,65.9,13.0,79.8,14.8,29.69,600.0,2.86,00:10:58
83.0,13.6,65.9,13.0,79.8,14.8,29.69,600.0,2.86,00:11:05
83.0,13.5,65.9,13.0,79.8,14.8,31.64,600.0,2.86,00:11:11
83.1,13.5,65.9,13.0,79.8,14.8,28.72,600.0,2.86,00:11:18
83.0,13.5,65.9,13.0,79.8,14.8,29.69,600.0,2.86,00:11:25
83.0,13.5,66.1,13.0,79.7,14.8,30.67,600.0,2.86,00:11:31
83.1,13.5,66.1,13.0,79.7,14.8,31.15,600.0,2.86,00:11:40
83.0,13.5,66.1,13.0,79.8,14.8,30.18,600.0,2.86,00:11:47
83.0,13.5,66.0,13.0,79.8,14.8,28.72,600.0,2.86,00:11:53
83.0,13.5,66.0,13.0,79.8,14.8,29.69,600.0,2.86,00:12:03
83.0,13.5,66.0,12.9,79.7,14.8,29.69,600.0,2.86,00:12:09
83.0,13.5,65.9,13.0,79.8,14.8,29.69,600.0,2.86,00:12:16
83.0,13.5,66.0,12.9,79.8,14.8,29.69,600.0,2.86,00:12:22
83.0,13.5,66.0,12.9,79.7,14.8,30.18,600.0,2.86,00:12:29
83.0,13.5,66.3,12.9,79.7,14.8,30.18,600.0,2.86,00:12:35
82.9,13.5,66.2,12.9,79.7,14.8,30.18,600.0,2.86,00:12:42
83.0,13.5,66.1,12.9,79.7,14.8,30.18,600.0,2.86,00:12:49
83.0,13.5,66.3,12.9,79.7,14.8,30.18,600.0,2.86,00:12:55
82.9,13.5,66.3,12.9,79.7,14.8,30.18,600.0,2.86,00:13:02
82.9,13.5,66.3,12.9,79.7,14.8,29.69,600.0,2.86,00:13:08
83.0,13.5,66.4,12.9,79.7,14.8,29.69,600.0,2.86,00:13:15
83.0,13.5,66.4,12.9,79.7,14.8,29.21,600.0,2.86,00:13:22
82.9,13.5,66.2,12.9,79.7,14.8,28.72,600.0,2.86,00:13:28
83.0,13.5,66.1,12.9,79.7,14.8,30.18,600.0,2.86,00:13:35
82.9,13.5,66.1,12.9,79.7,14.8,28.72,600.0,2.86,00:13:46
82.9,13.5,66.2,12.9,79.7,14.8,30.18,600.0,2.86,00:13:53
83.0,13.5,66.3,12.9,79.7,14.8,30.18,600.0,2.86,00:14:00
82.9,13.5,66.4,12.9,79.7,14.8,29.69,600.0,2.86,00:14:06
82.9,13.5,66.4,12.9,79.7,14.8,30.67,600.0,2.86,00:14:13
83.0,13.5,66.4,12.9,79.7,14.8,29.21,600.0,2.86,00:14:19
83.0,13.5,66.2,12.9,79.7,14.8,29.69,600.0,2.86,00:14:26
82.9,13.5,66.4,12.9,79.7,14.8,29.21,600.0,2.86,00:14:38
82.9,13.5,66.3,12.8,79.7,14.8,30.18,600.0,2.86,00:14:44
82.9,13.5,66.2,12.8,79.7,14.8,29.69,600.0,2.86,00:14:51
83.0,13.5,66.1,12.8,79.7,14.8,28.72,600.0,2.86,00:14:57
83.0,13.5,66.1,12.8,79.7,14.8,30.67,600.0,2.86,00:15:04
82.9,13.5,66.1,12.8,79.7,14.8,30.18,600.0,2.86,00:15:10
82.9,13.5,66.1,12.8,79.7,14.8,29.21,600.0,2.86,00:15:20
82.9,13.5,66.3,12.8,79.7,14.8,30.18,600.0,2.86,00:15:26
82.9,13.5,66.3,12.8,79.8,14.8,30.18,600.0,2.86,00:15:33
83.0,13.5,66.4,12.8,79.7,14.8,30.67,600.0,2.86,00:15:42
82.9,13.5,66.7,12.8,79.7,14.8,29.69,600.0,2.86,00:15:48
82.9,13.5,66.7,12.8,79.7,14.8,30.18,600.0,2.86,00:15:55
82.9,13.5,66.5,12.8,79.7,14.8,29.21,600.0,2.86,00:16:02
82.9,13.5,66.9,12.8,79.7,14.8,29.21,600.0,2.86,00:16:08
82.9,13.5,67.0,12.8,79.7,14.8,30.18,600.0,2.86,00:16:17
82.9,13.5,67.2,12.8,79.7,14.8,29.21,600.0,2.86,00:16:26
82.9,13.5,67.2,12.8,79.8,14.8,30.18,600.0,2.86,00:16:33
82.9,13.5,67.0,12.8,79.8,14.8,30.18,600.0,2.86,00:16:42
82.9,13.5,66.7,12.8,79.7,14.8,29.69,600.0,2.86,00:16:49
82.9,13.5,67.0,12.8,79.8,14.8,30.18,600.0,2.86,00:16:55
82.8,13.5,67.0,12.7,79.8,14.8,30.18,600.0,2.86,00:17:07
82.9,13.5,66.7,12.7,79.7,14.8,28.72,600.0,2.86,00:17:14
82.9,13.5,66.7,12.7,79.7,14.8,29.21,600.0,2.86,00:17:20
82.9,13.5,66.8,12.7,79.8,14.8,29.21,600.0,2.86,00:17:27
82.9,13.5,66.8,12.7,79.8,14.8,29.21,600.0,2.86,00:17:33
82.9,13.5,66.9,12.7,79.7,14.8,29.69,600.0,2.86,00:17:40
82.9,13.5,67.0,12.7,79.8,14.8,28.72,600.0,2.86,00:17:47
82.9,13.5,66.9,12.7,79.8,14.8,29.69,600.0,2.86,00:17:53
82.9,13.5,66.9,12.7,79.7,14.8,30.67,600.0,2.86,00:18:00
82.9,13.5,67.0,12.7,79.7,14.8,28.72,600.0,2.86,00:18:06
82.9,13.5,66.9,12.7,79.7,14.8,29.21,600.0,2.86,00:18:13
82.9,13.5,66.8,12.7,79.7,14.8,30.18,600.0,2.86,00:18:19
82.9,13.5,66.6,12.7,79.7,14.8,29.69,600.0,2.86,00:18:26
82.9,13.5,66.5,12.7,79.7,14.8,29.21,600.0,2.86,00:18:33
82.9,13.5,66.4,12.7,79.7,14.8,29.69,600.0,2.86,00:18:39
82.9,13.5,66.4,12.7,79.7,14.8,30.18,600.0,2.86,00:18:46
82.9,13.5,66.7,12.7,79.7,14.8,30.18,600.0,2.86,00:18:52
82.9,13.5,66.9,12.7,79.7,14.8,30.67,600.0,2.86,00:18:59
82.9,13.5,67.0,12.7,79.7,14.8,29.69,600.0,2.86,00:19:06
82.9,13.5,66.7,12.7,79.7,14.8,29.69,600.0,2.86,00:19:12
82.9,13.5,66.5,12.7,79.7,14.8,29.69,600.0,2.86,00:19:21
82.9,13.5,66.5,12.7,79.7,14.8,30.18,600.0,2.86,00:19:30
82.9,13.5,66.8,12.7,79.7,14.8,29.69,600.0,2.86,00:19:39
83.0,13.5,66.6,12.7,79.7,14.8,29.21,600.0,2.86,00:19:46
83.0,13.5,66.6,12.7,79.7,14.8,31.15,600.0,2.86,00:19:55
82.9,13.5,66.9,12.7,79.7,14.8,30.18,600.0,2.86,00:20:02
83.0,13.5,67.3,12.7,79.6,14.8,30.67,600.0,2.86,00:20:08
82.9,13.5,67.2,12.6,79.7,14.8,29.69,600.0,2.86,00:20:17
83.0,13.5,67.0,12.7,79.7,14.8,30.18,600.0,2.86,00:20:24
83.0,13.5,66.8,12.7,79.7,14.8,30.18,600.0,2.86,00:20:31
82.9,13.5,66.6,12.7,79.7,14.7,30.18,600.0,2.86,00:20:37
83.0,13.5,66.6,12.7,79.7,14.7,29.21,600.0,2.86,00:20:44
82.9,13.5,66.8,12.7,79.7,14.8,28.72,600.0,2.86,00:20:53
83.0,13.5,66.8,12.7,79.7,14.7,30.18,600.0,2.86,00:21:00
82.9,13.5,66.7,12.7,79.7,14.7,29.21,600.0,2.86,00:21:06
82.9,13.5,66.4,12.7,79.7,14.7,29.21,600.0,2.86,00:21:13
82.9,13.5,66.0,12.7,79.7,14.8,29.21,600.0,2.86,00:21:19
82.9,13.5,65.9,12.7,79.7,14.7,29.69,600.0,2.86,00:21:26
82.9,13.5,66.0,12.7,79.7,14.7,30.67,600.0,2.86,00:21:32
82.9,13.5,66.0,12.7,79.7,14.7,29.69,600.0,2.86,00:21:39
82.9,13.5,66.0,12.7,79.7,14.7,30.18,600.0,2.86,00:21:46
82.9,13.5,66.0,12.8,79.7,14.8,29.69,600.0,2.86,00:21:52
82.9,13.5,66.1,12.8,79.7,14.7,30.67,600.0,2.86,00:21:59
82.9,13.5,66.0,12.8,79.7,14.7,29.69,600.0,2.86,00:22:05
82.9,13.5,66.0,12.8,79.7,14.7,30.67,600.0,2.86,00:22:15
82.9,13.5,66.0,12.8,79.7,14.7,30.67,600.0,2.86,00:22:24
82.9,13.5,65.9,12.8,79.7,14.7,29.69,600.0,2.86,00:22:30
82.9,13.4,65.7,12.8,79.7,14.7,29.69,600.0,2.86,00:22:37
82.9,13.5,65.8,12.8,79.7,14.7,30.67,600.0,2.86,00:22:43
82.9,13.4,65.8,12.8,79.7,14.7,30.67,600.0,2.86,00:22:50
82.9,13.5,65.8,12.8,79.7,14.7,30.18,600.0,2.86,00:22:57
82.8,13.4,65.9,12.8,79.7,14.7,29.21,600.0,2.86,00:23:03
82.8,13.4,66.0,12.8,79.7,14.7,29.21,600.0,2.86,00:23:10
82.8,13.4,66.0,12.8,79.7,14.7,29.69,600.0,2.86,00:23:16
82.8,13.4,65.9,12.8,79.7,14.7,29.69,600.0,2.86,00:23:23
82.8,13.4,65.7,12.8,79.7,14.7,29.69,600.0,2.86,00:23:29
82.8,13.4,65.6,12.8,79.7,14.7,30.18,600.0,2.86,00:23:36
82.8,13.4,65.7,12.8,79.7,14.7,30.18,600.0,2.86,00:23:43
82.8,13.4,65.7,12.8,79.7,14.7,29.21,600.0,2.86,00:23:54
82.8,13.4,65.8,12.8,79.7,14.7,30.18,600.0,2.86,00:24:01
82.7,13.4,65.9,12.8,79.7,14.7,28.72,600.0,2.86,00:24:07
82.8,13.4,66.0,12.8,79.7,14.7,29.69,600.0,2.86,00:24:14
82.7,13.4,66.0,12.8,79.7,14.7,30.18,600.0,2.86,00:24:21
82.7,13.4,66.0,12.8,79.7,14.7,29.21,600.0,2.86,00:24:27
82.7,13.4,66.0,12.8,79.7,14.7,28.72,600.0,2.86,00:24:34
82.7,13.4,66.0,12.8,79.7,14.7,29.21,600.0,2.86,00:24:40
82.7,13.4,65.8,12.8,79.7,14.7,29.21,600.0,2.86,00:24:47
82.8,13.4,65.9,12.8,79.8,14.7,29.69,600.0,2.86,00:24:54
82.7,13.4,65.8,12.8,79.7,14.7,29.21,600.0,2.86,00:25:00
82.7,13.4,65.8,12.8,79.7,14.7,30.18,600.0,2.86,00:25:07
82.7,13.4,66.0,12.8,79.7,14.7,30.18,600.0,2.86,00:25:13
82.8,13.4,66.4,12.8,79.7,14.7,28.72,600.0,2.86,00:25:20
82.7,13.3,66.5,12.8,79.7,14.7,29.69,600.0,2.86,00:25:27
82.7,13.3,66.3,12.8,79.7,14.7,29.21,600.0,2.86,00:25:33
82.7,13.4,66.3,12.8,79.7,14.7,29.69,600.0,2.86,00:25:40
82.7,13.3,66.2,12.8,79.7,14.7,29.69,600.0,2.86,00:25:46
82.7,13.4,66.3,12.8,79.7,14.7,30.18,600.0,2.86,00:25:53
82.7,13.3,66.6,12.8,79.7,14.7,29.69,600.0,2.86,00:25:59
82.7,13.3,66.5,12.8,79.7,14.7,30.67,600.0,2.86,00:26:06
82.7,13.3,66.5,12.7,79.7,14.7,30.67,600.0,2.86,00:26:15
82.7,13.3,66.5,12.8,79.7,14.7,29.69,600.0,2.86,00:26:22
82.7,13.3,66.4,12.7,79.7,14.7,29.69,600.0,2.86,00:26:28
82.7,13.3,66.2,12.8,79.7,14.7,29.21,600.0,2.86,00:26:35
82.7,13.3,66.5,12.7,79.7,14.7,30.67,600.0,2.86,00:26:42
82.7,13.3,66.3,12.7,79.7,14.7,30.18,600.0,2.86,00:26:48
82.7,13.3,65.9,12.7,79.7,14.7,29.69,600.0,2.86,00:26:55
82.7,13.3,65.7,12.7,79.7,14.7,29.69,600.0,2.86,00:27:01
82.8,13.3,65.7,12.7,79.7,14.7,30.67,600.0,2.86,00:27:10
82.7,13.3,65.6,12.7,79.7,14.7,30.67,600.0,2.86,00:27:17
82.7,13.3,65.5,12.7,79.8,14.7,30.67,600.0,2.86,00:27:24
82.7,13.3,65.4,12.7,79.7,14.7,30.18,600.0,2.86,00:27:30
82.7,13.3,65.4,12.8,79.7,14.7,30.18,600.0,2.86,00:27:37
82.7,13.3,65.9,12.8,79.7,14.7,29.21,600.0,2.86,00:27:43
82.7,13.3,66.0,12.8,79.7,14.7,28.72,600.0,2.86,00:27:50
82.7,13.3,65.8,12.7,79.8,14.7,30.18,600.0,2.86,00:27:56
82.7,13.3,65.6,12.8,79.7,14.7,30.18,600.0,2.86,00:28:03
82.6,13.3,65.6,12.8,79.7,14.7,29.21,600.0,2.86,00:28:10
82.7,13.3,65.6,12.8,79.8,14.7,29.69,600.0,2.86,00:28:16
82.6,13.3,65.5,12.8,79.8,14.7,29.69,600.0,2.86,00:28:23
82.6,13.3,65.5,12.8,79.8,14.7,29.21,600.0,2.86,00:28:29
82.6,13.3,65.4,12.8,79.8,14.6,30.18,600.0,2.86,00:28:36
82.6,13.3,65.3,12.8,79.7,14.6,30.18,600.0,2.86,00:28:43
82.6,13.3,65.2,12.8,79.8,14.6,29.69,600.0,2.86,00:28:49
82.6,13.3,65.4,12.8,79.8,14.6,30.18,600.0,2.86,00:28:56
82.6,13.3,65.4,12.8,79.8,14.6,30.18,600.0,2.86,00:29:02
82.6,13.3,65.6,12.8,79.8,14.6,29.21,600.0,2.86,00:29:09
82.6,13.3,65.9,12.8,79.8,14.6,29.21,600.0,2.86,00:29:18
82.6,13.3,65.6,12.8,79.8,14.6,29.69,600.0,2.86,00:29:25
82.6,13.3,65.5,12.8,79.8,14.6,30.18,600.0,2.86,00:29:36
82.7,13.3,65.4,12.7,79.8,14.6,29.69,600.0,2.86,00:29:43
82.6,13.3,65.4,12.7,79.8,14.7,29.21,600.0,2.86,00:29:57
82.7,13.3,65.5,12.7,79.8,14.6,30.67,600.0,2.86,00:30:06
82.6,13.3,65.5,12.7,79.8,14.6,29.69,600.0,2.86,00:30:13
82.6,13.3,65.2,12.7,79.8,14.6,30.67,600.0,2.86,00:30:19
82.6,13.3,65.0,12.7,79.8,14.6,30.67,600.0,2.86,00:30:26
82.6,13.3,65.0,12.7,79.8,14.6,30.18,600.0,2.86,00:30:33
82.6,13.3,65.0,12.8,79.8,14.6,29.21,600.0,2.86,00:30:42
82.6,13.3,64.8,12.8,79.8,14.6,29.69,600.0,2.86,00:30:48
82.6,13.3,64.8,12.8,79.8,14.6,29.69,600.0,2.86,00:30:55
82.5,13.3,64.9,12.8,79.8,14.6,29.69,600.0,2.86,00:31:04
82.6,13.3,64.8,12.8,79.8,14.6,29.21,600.0,2.86,00:31:11
82.5,13.3,65.0,12.8,79.8,14.6,30.18,600.0,2.86,00:31:17
82.6,13.3,65.4,12.8,79.8,14.6,29.69,600.0,2.86,00:31:24
82.5,13.3,65.4,12.8,79.8,14.6,29.69,600.0,2.86,00:31:30
82.5,13.3,64.9,12.8,79.8,14.6,30.18,600.0,2.86,00:31:44
82.5,13.3,64.9,12.8,79.8,14.6,30.67,600.0,2.86,00:31:56
82.5,13.3,64.6,12.8,79.7,14.6,29.69,600.0,2.86,00:32:03
82.4,13.3,64.5,12.8,79.8,14.6,29.69,600.0,2.86,00:32:09
82.4,13.3,64.5,12.8,79.8,14.6,30.18,600.0,2.86,00:32:16
82.5,13.3,64.5,12.8,79.8,14.6,31.15,600.0,2.86,00:32:22
82.5,13.3,64.6,12.8,79.8,14.6,30.18,600.0,2.86,00:32:29
82.5,13.3,64.5,12.8,79.8,14.6,29.69,600.0,2.86,00:32:36
82.5,13.3,64.7,12.8,79.8,14.6,29.21,600.0,2.86,00:32:42
82.5,13.3,64.8,12.8,79.8,14.6,30.18,600.0,2.86,00:32:49
82.4,13.3,64.8,12.8,79.8,14.6,30.18,600.0,2.86,00:32:58
82.4,13.3,64.7,12.8,79.8,14.6,29.21,600.0,2.86,00:33:07
82.4,13.3,64.7,12.8,79.8,14.6,29.69,600.0,2.86,00:33:16
82.4,13.3,64.6,12.8,79.8,14.6,29.21,600.0,2.86,00:33:25
82.4,13.3,64.5,12.8,79.8,14.6,29.69,600.0,2.86,00:33:32
82.4,13.3,64.4,12.8,79.8,14.6,28.72,600.0,2.86,00:33:41
82.4,13.3,64.4,12.8,79.8,14.6,29.21,600.0,2.86,00:33:48
82.3,13.3,64.2,12.8,79.8,14.6,29.69,600.0,2.86,00:33:54
82.4,13.3,64.2,12.8,79.8,14.6,30.18,600.0,2.86,00:34:01
82.4,13.3,64.2,12.8,79.8,14.6,29.69,600.0,2.86,00:34:10
82.4,13.3,64.0,12.8,79.8,14.6,29.69,600.0,2.86,00:34:21
82.4,13.3,64.0,12.8,79.8,14.6,29.69,600.0,2.86,00:34:28
82.4,13.3,64.2,12.8,79.7,14.6,30.67,600.0,2.86,00:34:37
82.4,13.3,64.2,12.8,79.7,14.6,29.21,600.0,2.86,00:34:51
82.4,13.3,64.3,12.8,79.7,14.6,30.18,600.0,2.86,00:35:03
82.3,13.3,64.2,12.8,79.8,14.6,30.18,600.0,2.86,00:35:12
82.3,13.3,64.5,12.8,79.8,14.6,30.18,600.0,2.86,00:35:21
82.3,13.3,64.5,12.8,79.8,14.6,29.21,600.0,2.86,00:35:33
82.3,13.3,64.3,12.8,79.8,14.6,30.18,600.0,2.86,00:35:39
82.2,13.3,64.2,12.8,79.8,14.6,28.23,600.0,2.86,00:35:46
82.3,13.3,64.1,12.9,79.8,14.6,29.21,600.0,2.86,00:36:00
82.3,13.2,64.1,12.8,79.8,14.6,29.69,600.0,2.86,00:36:07
82.2,13.2,64.2,12.8,79.9,14.6,29.69,600.0,2.86,00:36:13
82.2,13.3,64.3,12.8,79.8,14.6,30.18,600.0,2.86,00:36:22
82.2,13.2,64.4,12.8,79.8,14.6,29.69,600.0,2.86,00:36:29
82.2,13.2,64.4,12.8,79.8,14.6,28.72,600.0,2.86,00:36:36
82.2,13.2,64.4,12.8,79.8,14.5,29.21,600.0,2.86,00:36:42
82.2,13.2,64.4,12.8,79.8,14.6,29.21,600.0,2.86,00:36:49
82.2,13.2,64.4,12.8,79.8,14.6,30.18,600.0,2.86,00:36:58
82.2,13.2,64.5,12.8,79.8,14.6,29.69,600.0,2.86,00:37:05
82.2,13.2,64.5,12.8,79.8,14.6,30.18,600.0,2.86,00:37:14
82.2,13.2,64.6,12.8,79.8,14.5,30.67,600.0,2.86,00:37:20
82.2,13.2,64.6,12.8,79.8,14.5,30.67,600.0,2.86,00:37:27
82.2,13.2,64.9,12.8,79.8,14.5,30.18,600.0,2.86,00:37:33
82.2,13.2,65.0,12.8,79.8,14.6,29.69,600.0,2.86,00:37:40
82.2,13.2,64.8,12.8,79.8,14.5,30.67,600.0,2.86,00:37:47
82.1,13.2,64.6,12.8,79.8,14.6,29.21,600.0,2.86,00:37:53
82.2,13.2,64.4,12.8,79.8,14.5,29.21,600.0,2.86,00:38:00
82.1,13.2,64.6,12.8,79.8,14.5,29.21,600.0,2.86,00:38:06
82.2,13.2,64.5,12.8,79.8,14.5,29.69,600.0,2.86,00:38:15
82.2,13.2,64.7,12.8,79.8,14.5,29.69,600.0,2.86,00:38:27
82.1,13.2,64.7,12.7,79.8,14.5,29.21,600.0,2.86,00:38:34
82.2,13.2,64.7,12.7,79.8,14.5,30.18,600.0,2.86,00:38:40
82.2,13.1,64.5,12.7,79.8,14.6,30.18,600.0,2.86,00:38:47
82.2,13.2,64.5,12.7,79.8,14.5,30.18,600.0,2.86,00:38:53
82.2,13.2,64.7,12.7,79.8,14.5,29.69,600.0,2.86,00:39:00
82.2,13.2,64.9,12.7,79.8,14.5,30.18,600.0,2.86,00:39:07
82.2,13.1,64.9,12.7,79.8,14.5,30.18,600.0,2.86,00:39:13
82.2,13.2,65.1,12.7,79.8,14.5,29.69,600.0,2.86,00:39:20
82.2,13.1,65.1,12.7,79.8,14.5,28.72,600.0,2.86,00:39:26
82.2,13.1,64.9,12.7,79.8,14.5,29.21,600.0,2.86,00:39:33
82.2,13.2,64.8,12.7,79.8,14.5,29.21,600.0,2.86,00:39:42
82.2,13.2,64.8,12.6,79.8,14.5,30.18,600.0,2.86,00:39:49
82.2,13.1,64.8,12.6,79.8,14.5,30.18,600.0,2.86,00:39:55
82.2,13.1,64.9,12.6,79.8,14.5,29.21,600.0,2.86,00:40:02
82.2,13.1,64.9,12.6,79.8,14.5,30.67,600.0,2.86,00:40:08
82.2,13.2,64.9,12.6,79.8,14.5,30.18,600.0,2.86,00:40:15
82.2,13.2,64.8,12.6,79.8,14.5,29.21,600.0,2.86,00:40:22
82.2,13.1,64.8,12.6,79.8,14.5,30.18,600.0,2.86,00:40:31
