indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
76.8,7.0,81.9,5.0,75.8,7.9,25.8,600.0,2.83,00:00:00
76.7,7.0,82.0,5.0,75.7,7.9,26.28,600.0,2.83,00:00:07
76.8,7.0,82.0,5.0,75.8,7.9,27.75,1800.0,2.83,00:00:13
76.7,7.0,81.9,5.0,75.8,7.9,25.8,600.0,2.83,00:00:25
76.7,7.0,81.9,5.0,75.8,7.9,25.8,600.0,2.83,00:00:37
76.7,7.0,81.9,5.0,75.8,7.9,26.28,700.0,2.83,00:00:43
76.8,7.0,82.0,5.0,75.8,7.9,25.8,600.0,2.83,00:00:50
76.8,7.0,82.0,5.0,75.8,7.9,26.28,600.0,2.83,00:00:59
76.8,7.0,82.0,5.0,75.8,7.9,24.82,600.0,2.83,00:01:08
76.8,7.0,82.0,5.0,75.8,7.9,27.26,600.0,2.83,00:01:15
76.7,7.0,82.0,5.0,75.7,7.9,25.8,600.0,2.83,00:01:21
76.8,7.0,82.0,5.0,75.8,7.9,26.28,600.0,2.83,00:01:33
76.8,7.0,82.0,5.0,75.8,7.9,25.8,600.0,2.83,00:01:39
76.8,7.0,82.0,5.0,75.8,7.9,26.28,600.0,2.83,00:01:46
76.8,7.0,81.7,5.0,75.8,7.9,26.28,600.0,2.83,00:01:53
76.8,7.0,81.6,5.0,75.8,7.9,25.8,600.0,2.83,00:01:59
76.8,7.0,81.7,5.0,75.7,7.9,25.31,600.0,2.83,00:02:08
76.8,7.0,81.7,5.0,75.8,7.9,25.31,600.0,2.83,00:02:15
76.8,7.0,81.7,5.0,75.7,7.9,25.8,600.0,2.83,00:02:21
76.8,7.0,81.7,5.0,75.8,7.9,26.28,600.0,2.83,00:02:28
76.8,7.0,81.8,5.0,75.8,7.9,25.8,600.0,2.83,00:02:35
76.8,7.0,81.8,5.0,75.8,7.9,25.8,600.0,2.83,00:02:41
76.8,7.0,81.8,5.0,75.7,7.9,25.8,600.0,2.83,00:02:48
76.8,7.0,81.8,5.0,75.8,7.9,24.82,600.0,2.83,00:02:54
76.8,7.0,81.7,5.0,75.8,7.9,25.31,600.0,2.83,00:03:01
76.8,7.0,81.7,5.0,75.8,7.9,25.8,600.0,2.83,00:03:10
76.8,7.0,81.7,5.0,75.7,7.9,26.28,600.0,2.83,00:03:17
76.8,7.0,81.6,5.0,75.7,7.9,26.28,600.0,2.83,00:03:23
76.8,7.0,81.6,5.0,75.8,7.9,25.31,600.0,2.83,00:03:30
76.8,7.0,81.6,5.0,75.7,7.9,26.28,600.0,2.83,00:03:36
76.9,7.0,81.6,5.0,75.8,7.9,26.28,600.0,2.83,00:03:43
76.8,7.0,81.6,5.0,75.8,7.9,26.77,600.0,2.83,00:03:50
76.9,7.0,81.6,5.0,75.7,7.9,26.77,600.0,2.83,00:03:56
76.9,7.0,81.6,5.0,75.7,7.9,26.28,600.0,2.83,00:04:03
76.8,7.0,81.5,5.0,75.7,7.9,26.28,600.0,2.83,00:04:09
76.8,7.0,81.6,5.0,75.8,7.9,26.28,600.0,2.83,00:04:16
76.8,7.0,81.6,5.0,75.7,7.9,26.77,600.0,2.83,00:04:28
76.8,7.0,81.6,5.0,75.7,7.9,26.28,600.0,2.83,00:04:34
76.8,7.0,81.6,5.0,75.7,7.9,25.8,600.0,2.83,00:04:41
76.8,7.0,81.6,5.0,75.8,7.9,25.8,600.0,2.83,00:04:47
76.8,7.0,81.7,5.0,75.7,7.9,26.77,600.0,2.83,00:04:56
76.8,7.0,81.7,5.0,75.8,7.9,26.28,600.0,2.83,00:05:03
76.8,7.0,81.6,5.0,75.8,7.9,25.8,600.0,2.83,00:05:12
76.8,7.0,81.7,5.0,75.8,7.9,26.77,600.0,2.83,00:05:21
76.8,7.0,81.6,5.0,75.8,7.9,26.28,600.0,2.83,00:05:30
76.8,7.0,81.6,5.0,75.8,7.9,26.28,600.0,2.83,00:05:37
76.8,7.0,81.6,5.0,75.7,7.9,26.28,600.0,2.83,00:05:44
76.8,7.0,81.6,5.0,75.8,7.9,25.8,600.0,2.83,00:05:50
76.8,7.0,81.6,5.0,75.8,7.9,25.31,600.0,2.83,00:05:57
76.8,7.0,81.6,5.0,75.8,7.9,25.31,600.0,2.83,00:06:03
76.8,7.0,81.7,5.0,75.7,7.9,25.8,600.0,2.83,00:06:12
76.8,7.0,81.6,5.0,75.7,7.9,26.28,600.0,2.83,00:06:19
76.9,7.0,81.6,5.0,75.7,7.9,26.28,600.0,2.83,00:06:26
76.8,7.0,81.5,5.0,75.7,7.9,26.28,600.0,2.83,00:06:32
76.8,7.0,81.6,5.0,75.8,7.9,26.28,600.0,2.83,00:06:39
