indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
96.4,19.2,67.0,20.3,99.9,20.3,32.13,600.0,2.88,11:43:23
96.3,19.3,66.5,20.3,99.9,20.3,31.64,600.0,2.88,11:43:30
96.3,19.2,67.1,20.3,99.9,20.2,32.62,600.0,2.88,11:43:36
96.3,19.3,66.8,20.3,99.9,20.3,31.64,600.0,2.88,11:43:43
96.3,19.3,66.2,20.3,99.9,20.2,31.64,600.0,2.88,11:43:50
96.4,19.3,65.6,20.4,99.9,20.3,33.1,600.0,2.88,11:43:56
96.3,19.3,65.3,20.4,99.9,20.2,32.62,600.0,2.88,11:44:03
96.3,19.3,64.7,20.4,99.9,20.2,32.13,600.0,2.88,11:44:09
96.3,19.3,64.5,20.4,99.9,20.2,31.64,600.0,2.88,11:44:16
96.4,19.3,65.8,20.5,99.9,20.2,32.13,600.0,2.88,11:44:22
96.4,19.3,65.1,20.5,99.9,20.2,32.13,600.0,2.88,11:44:32
96.4,19.3,65.2,20.5,99.9,20.2,33.1,600.0,2.88,11:44:38
96.4,19.3,64.8,20.5,99.9,20.2,32.13,600.0,2.88,11:44:45
96.4,19.3,64.6,20.5,99.9,20.2,32.13,600.0,2.88,11:44:51
96.4,19.3,65.7,20.5,99.9,20.2,33.1,600.0,2.88,11:44:58
96.4,19.3,66.6,20.5,99.9,20.2,32.13,600.0,2.88,11:45:04
96.4,19.3,67.1,20.5,99.9,20.2,32.62,600.0,2.88,11:45:11
96.4,19.3,67.6,20.5,99.9,20.2,31.64,600.0,2.88,11:45:18
96.3,19.3,67.6,20.6,99.9,20.2,33.1,600.0,2.88,11:45:24
96.4,19.3,67.0,20.6,99.9,20.2,32.13,600.0,2.88,11:45:31
96.4,19.3,66.3,20.6,99.9,20.2,31.64,600.0,2.88,11:45:37
96.4,19.3,65.9,20.7,99.9,20.2,32.13,600.0,2.88,11:45:44
96.4,19.3,65.8,20.7,99.9,20.2,32.13,600.0,2.88,11:45:51
96.4,19.4,65.7,20.7,99.9,20.2,32.62,600.0,2.88,11:45:57
96.4,19.4,65.5,20.8,99.9,20.2,31.15,600.0,2.88,11:46:04
96.4,19.4,65.4,20.8,99.9,20.2,32.13,600.0,2.88,11:46:10
96.4,19.4,65.3,20.8,99.9,20.1,32.62,600.0,2.88,11:46:17
96.4,19.3,65.5,20.8,99.9,20.1,32.62,600.0,2.88,11:46:24
96.4,19.4,65.3,20.8,99.9,20.2,32.62,600.0,2.88,11:46:30
96.4,19.4,65.3,20.8,99.9,20.1,32.62,600.0,2.88,11:46:37
96.4,19.4,65.0,20.8,99.9,20.2,32.62,600.0,2.88,11:46:43
96.4,19.4,65.2,20.8,99.9,20.2,33.1,600.0,2.88,11:46:52
96.4,19.4,65.4,20.8,99.9,20.2,33.1,600.0,2.88,11:46:59
96.4,19.4,65.0,20.8,99.9,20.2,32.13,600.0,2.88,11:47:06
96.4,19.4,65.0,20.8,99.9,20.2,32.13,600.0,2.88,11:47:12
96.4,19.4,65.5,20.8,99.9,20.2,33.1,600.0,2.88,11:47:19
96.4,19.4,65.9,20.9,99.9,20.2,32.13,600.0,2.88,11:47:25
96.4,19.4,66.0,20.9,99.9,20.1,32.62,600.0,2.88,11:47:32
96.5,19.4,66.2,20.9,99.9,20.2,32.13,600.0,2.88,11:47:38
96.5,19.4,66.9,21.0,99.9,20.2,32.62,600.0,2.88,11:47:45
96.5,19.4,66.3,21.0,99.9,20.2,31.64,600.0,2.88,11:47:52
96.5,19.5,65.7,21.0,99.9,20.2,33.1,600.0,2.88,11:47:58
96.5,19.5,65.3,21.1,99.9,20.2,32.62,600.0,2.88,11:48:05
96.5,19.5,65.7,21.1,99.9,20.2,32.13,600.0,2.88,11:48:11
96.5,19.5,66.5,21.1,99.9,20.2,32.13,600.0,2.88,11:48:18
96.5,19.5,66.8,21.1,99.9,20.2,33.1,600.0,2.88,11:48:25
96.5,19.5,66.8,21.2,99.9,20.2,32.62,600.0,2.88,11:48:31
96.5,19.5,66.6,21.3,99.9,20.2,32.13,600.0,2.88,11:48:38
