indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
64.7,8.3,66.1,6.9,57.0,9.5,28.72,600.0,2.83,00:09:08
64.8,8.3,66.1,6.9,57.0,9.5,28.72,600.0,2.83,00:09:15
64.7,8.3,66.2,6.9,57.0,9.5,28.72,600.0,2.83,00:09:22
64.8,8.3,66.2,6.9,57.0,9.5,28.23,600.0,2.83,00:09:28
64.7,8.3,66.2,6.9,57.0,9.5,29.21,600.0,2.83,00:09:35
64.8,8.3,66.0,6.9,57.0,9.5,29.21,600.0,2.83,00:09:41
64.8,8.3,66.0,6.9,57.1,9.5,28.72,600.0,2.83,00:09:48
64.8,8.3,65.8,6.9,57.0,9.5,28.72,600.0,2.83,00:09:55
64.8,8.3,65.8,6.9,57.0,9.5,29.21,600.0,2.83,00:10:01
64.8,8.3,65.9,6.9,57.0,9.5,29.21,600.0,2.83,00:10:08
64.8,8.3,66.0,6.9,57.0,9.5,28.72,600.0,2.83,00:10:14
64.8,8.3,66.2,6.9,57.1,9.5,28.72,600.0,2.83,00:10:21
64.8,8.3,66.2,6.9,57.0,9.5,28.72,600.0,2.83,00:10:28
64.9,8.3,66.2,6.9,57.1,9.5,28.72,600.0,2.83,00:10:34
64.9,8.3,66.1,6.9,57.1,9.5,29.21,600.0,2.83,00:10:41
64.8,8.3,66.1,6.9,57.1,9.5,28.72,600.0,2.83,00:10:50
64.8,8.3,66.1,6.9,57.1,9.5,28.72,600.0,2.83,00:10:59
64.8,8.3,66.2,6.9,57.0,9.5,27.75,600.0,2.83,00:11:06
64.9,8.3,66.1,6.9,57.1,9.5,29.21,600.0,2.83,00:11:12
64.9,8.3,66.1,6.9,57.1,9.5,28.23,600.0,2.83,00:11:19
64.9,8.3,66.0,6.9,57.1,9.5,28.23,600.0,2.83,00:11:25
64.9,8.3,65.8,6.9,57.1,9.5,29.21,600.0,2.83,00:11:32
64.9,8.3,65.9,6.9,57.1,9.5,28.23,600.0,2.83,00:11:38
64.9,8.3,66.1,6.9,57.1,9.5,28.23,600.0,2.83,00:11:45
64.9,8.3,66.1,6.9,57.1,9.5,28.72,600.0,2.83,00:11:52
64.9,8.3,66.0,6.9,57.1,9.5,27.75,600.0,2.83,00:11:58
64.9,8.3,66.1,6.9,57.1,9.5,28.23,600.0,2.83,00:12:05
64.9,8.3,66.2,6.9,57.1,9.5,28.72,600.0,2.83,00:12:11
64.9,8.3,66.1,6.9,57.1,9.5,28.72,600.0,2.83,00:12:18
64.9,8.3,66.1,6.9,57.1,9.5,29.69,600.0,2.83,00:12:27
64.9,8.3,66.0,6.9,57.1,9.5,29.69,600.0,2.83,00:12:34
65.0,8.3,65.9,6.9,57.1,9.5,28.72,600.0,2.83,00:12:40
64.9,8.3,66.0,6.9,57.2,9.5,28.72,600.0,2.83,00:12:47
65.0,8.3,66.2,6.9,57.1,9.5,29.69,600.0,2.83,00:12:53
65.0,8.3,66.2,6.9,57.1,9.5,28.72,600.0,2.83,00:13:03
65.0,8.3,66.5,6.9,57.1,9.5,29.21,600.0,2.83,00:13:09
65.0,8.2,66.5,6.9,57.1,9.5,29.69,600.0,2.83,00:13:18
65.0,8.2,66.3,6.9,57.2,9.5,28.72,600.0,2.83,00:13:25
65.0,8.2,66.0,6.9,57.1,9.5,29.21,600.0,2.83,00:13:31
65.0,8.2,66.0,6.9,57.2,9.5,29.21,600.0,2.83,00:13:38
65.0,8.2,66.0,6.9,57.2,9.4,29.69,600.0,2.83,00:13:45
65.0,8.2,65.8,6.8,57.2,9.5,28.72,600.0,2.83,00:13:51
65.0,8.2,65.8,6.8,57.2,9.4,29.21,600.0,2.83,00:13:58
65.0,8.2,65.9,6.8,57.2,9.5,27.75,600.0,2.83,00:14:04
65.0,8.2,66.0,6.8,57.1,9.4,29.21,600.0,2.83,00:14:11
65.0,8.2,66.0,6.8,57.2,9.4,30.18,600.0,2.83,00:14:18
65.0,8.2,66.6,6.8,57.2,9.4,28.23,600.0,2.83,00:14:27
65.0,8.2,66.2,6.8,57.2,9.4,29.21,600.0,2.83,00:14:33
65.0,8.2,66.2,6.8,57.2,9.4,28.72,600.0,2.83,00:14:42
65.0,8.2,66.2,6.8,57.2,9.4,28.72,600.0,2.83,00:14:49
65.0,8.2,66.2,6.9,57.2,9.5,28.23,600.0,2.83,00:14:55
65.0,8.2,66.2,6.9,57.2,9.4,29.69,600.0,2.83,00:15:02
65.0,8.2,66.0,6.9,57.2,9.4,29.21,600.0,2.83,00:15:09
65.0,8.2,66.0,6.9,57.2,9.4,28.23,600.0,2.83,00:15:15
65.0,8.2,66.1,6.9,57.2,9.4,28.23,600.0,2.83,00:15:22
65.0,8.2,66.1,6.9,57.2,9.4,29.21,600.0,2.83,00:15:28
65.1,8.2,66.0,6.9,57.2,9.4,29.69,600.0,2.83,00:15:35
65.0,8.2,66.0,6.9,57.2,9.4,29.21,600.0,2.83,00:15:42
65.0,8.2,65.9,6.9,57.2,9.4,29.21,600.0,2.83,00:15:48
65.1,8.2,66.0,6.9,57.2,9.4,28.72,600.0,2.83,00:15:55
65.0,8.2,66.2,6.9,57.3,9.4,28.72,600.0,2.83,00:16:01
65.1,8.2,66.3,6.9,57.2,9.4,28.72,600.0,2.83,00:16:08
65.1,8.2,66.3,6.9,57.2,9.4,28.72,600.0,2.83,00:16:17
65.1,8.2,66.0,6.9,57.3,9.4,29.21,600.0,2.83,00:16:24
65.1,8.2,65.9,6.9,57.3,9.4,29.69,600.0,2.83,00:16:35
65.1,8.2,66.0,6.9,57.3,9.4,29.69,600.0,2.83,00:16:42
65.1,8.2,66.2,6.9,57.2,9.4,28.72,600.0,2.83,00:16:48
65.1,8.2,66.1,6.9,57.2,9.4,29.21,600.0,2.83,00:16:55
65.1,8.2,66.1,6.9,57.2,9.4,28.72,600.0,2.83,00:17:02
65.1,8.2,66.2,6.9,57.3,9.4,29.21,600.0,2.83,00:17:11
65.2,8.2,66.1,6.9,57.3,9.4,29.21,600.0,2.83,00:17:17
65.2,8.2,66.1,6.9,57.3,9.4,29.69,600.0,2.83,00:17:24
65.2,8.2,66.2,6.9,57.3,9.4,28.72,600.0,2.83,00:17:33
65.2,8.2,66.3,6.9,57.3,9.4,27.75,600.0,2.83,00:17:47
65.1,8.2,66.3,6.9,57.3,9.4,28.72,600.0,2.83,00:17:54
65.2,8.2,66.1,6.9,57.3,9.4,29.21,600.0,2.83,00:18:00
65.2,8.2,66.0,6.9,57.3,9.4,29.21,600.0,2.83,00:18:07
65.2,8.2,66.3,6.9,57.3,9.4,29.21,600.0,2.83,00:18:14
65.2,8.2,66.4,6.9,57.3,9.4,29.21,600.0,2.83,00:18:20
65.2,8.2,66.5,6.8,57.3,9.4,28.72,600.0,2.83,00:18:27
65.1,8.2,66.3,6.8,57.3,9.4,29.21,600.0,2.83,00:18:33
65.2,8.2,66.3,6.8,57.3,9.4,28.23,600.0,2.83,00:18:40
65.2,8.2,66.5,6.8,57.3,9.4,28.72,600.0,2.83,00:18:47
65.2,8.2,66.7,6.8,57.3,9.4,29.69,600.0,2.83,00:18:53
65.2,8.2,66.7,6.8,57.3,9.4,29.69,600.0,2.83,00:19:00
65.2,8.2,66.5,6.8,57.3,9.4,28.72,600.0,2.83,00:19:06
65.2,8.2,66.3,6.8,57.3,9.4,29.21,600.0,2.83,00:19:13
65.2,8.2,66.5,6.8,57.3,9.4,29.69,600.0,2.83,00:19:19
65.2,8.2,66.6,6.8,57.3,9.4,28.72,600.0,2.83,00:19:26
65.2,8.2,66.6,6.8,57.3,9.4,30.18,700.0,2.83,00:19:33
65.2,8.2,66.6,6.8,57.3,9.4,29.21,600.0,2.83,00:19:39
65.2,8.2,66.5,6.7,57.3,9.4,29.69,600.0,2.83,00:19:46
65.2,8.2,66.4,6.7,57.3,9.4,29.21,600.0,2.83,00:19:52
65.2,8.2,66.3,6.7,57.4,9.4,29.21,600.0,2.83,00:19:59
65.3,8.2,66.4,6.7,57.3,9.4,29.21,600.0,2.83,00:20:06
65.3,8.1,66.6,6.7,57.3,9.4,28.23,600.0,2.83,00:20:12
65.3,8.2,66.5,6.7,57.3,9.4,28.72,600.0,2.83,00:20:19
65.3,8.2,66.4,6.7,57.3,9.4,29.69,600.0,2.83,00:20:25
65.3,8.1,66.3,6.7,57.4,9.4,29.21,600.0,2.83,00:20:32
65.3,8.1,66.3,6.7,57.3,9.4,28.72,600.0,2.83,00:20:38
65.3,8.1,66.6,6.7,57.3,9.4,29.21,600.0,2.83,00:20:45
65.3,8.1,66.9,6.7,57.3,9.4,29.21,600.0,2.83,00:20:52
65.3,8.1,67.2,6.7,57.4,9.4,28.23,600.0,2.83,00:20:58
65.3,8.1,67.1,6.7,57.4,9.4,28.72,600.0,2.83,00:21:10
65.3,8.1,67.0,6.6,57.4,9.4,29.21,600.0,2.83,00:21:16
65.3,8.1,66.8,6.6,57.3,9.4,29.21,600.0,2.83,00:21:23
65.3,8.1,66.5,6.6,57.3,9.4,29.69,600.0,2.83,00:21:30
65.3,8.1,66.4,6.6,57.4,9.4,29.69,600.0,2.83,00:21:36
65.3,8.1,66.4,6.6,57.4,9.4,29.21,600.0,2.83,00:21:43
65.3,8.1,66.6,6.6,57.4,9.4,28.72,600.0,2.83,00:21:49
65.4,8.1,66.6,6.6,57.4,9.4,28.72,600.0,2.83,00:21:56
65.4,8.1,66.6,6.6,57.4,9.4,29.21,600.0,2.83,00:22:03
65.4,8.1,66.5,6.6,57.4,9.4,28.72,600.0,2.83,00:22:09
65.4,8.1,66.6,6.7,57.4,9.4,28.72,600.0,2.83,00:22:16
65.4,8.1,66.7,6.7,57.4,9.4,29.69,600.0,2.83,00:22:22
65.4,8.1,66.7,6.7,57.4,9.3,29.21,600.0,2.83,00:22:29
65.4,8.1,66.5,6.7,57.4,9.4,29.21,600.0,2.83,00:22:36
65.4,8.1,66.5,6.7,57.4,9.3,29.21,600.0,2.83,00:22:42
65.4,8.1,66.6,6.7,57.4,9.3,29.21,600.0,2.83,00:22:51
65.4,8.1,66.7,6.7,57.4,9.4,29.21,600.0,2.83,00:22:58
65.4,8.1,66.8,6.7,57.4,9.3,29.21,600.0,2.83,00:23:04
65.4,8.1,67.0,6.6,57.4,9.3,29.69,600.0,2.83,00:23:11
65.4,8.1,67.0,6.6,57.4,9.3,29.21,600.0,2.83,00:23:23
65.4,8.1,66.7,6.6,57.4,9.3,29.21,600.0,2.83,00:23:29
65.4,8.1,66.4,6.6,57.5,9.3,29.69,600.0,2.83,00:23:38
65.5,8.1,66.4,6.6,57.4,9.3,29.21,600.0,2.83,00:23:45
65.4,8.1,66.4,6.6,57.4,9.3,29.21,600.0,2.83,00:23:51
65.4,8.1,66.7,6.6,57.4,9.3,29.21,600.0,2.83,00:23:58
65.4,8.1,66.8,6.7,57.4,9.3,28.23,600.0,2.83,00:24:05
65.4,8.1,66.7,6.6,57.4,9.3,28.72,600.0,2.83,00:24:11
65.4,8.1,66.5,6.7,57.4,9.3,28.72,600.0,2.83,00:24:18
65.5,8.1,66.5,6.7,57.4,9.3,29.21,600.0,2.83,00:24:24
65.4,8.1,66.5,6.6,57.5,9.3,29.69,600.0,2.83,00:24:31
65.4,8.1,66.5,6.7,57.4,9.3,29.21,600.0,2.83,00:24:38
65.4,8.1,66.5,6.7,57.4,9.2,29.21,600.0,2.83,00:24:44
65.4,8.1,66.7,6.7,57.4,9.3,28.72,600.0,2.83,00:24:51
65.5,8.1,66.5,6.7,57.4,9.3,29.69,600.0,2.83,00:24:57
65.4,8.1,66.5,6.7,57.5,9.3,30.18,600.0,2.83,00:25:12
65.5,8.0,66.4,6.7,57.5,9.3,29.69,600.0,2.83,00:25:18
65.5,8.1,66.5,6.6,57.4,9.3,28.23,600.0,2.83,00:25:25
65.5,8.1,66.5,6.7,57.4,9.3,29.21,600.0,2.83,00:25:31
65.5,8.0,66.5,6.7,57.5,9.3,28.23,600.0,2.83,00:25:38
65.5,8.0,66.6,6.6,57.4,9.3,29.69,600.0,2.83,00:25:44
65.5,8.1,66.6,6.6,57.5,9.3,28.23,600.0,2.83,00:25:51
65.5,8.1,66.7,6.6,57.4,9.2,28.72,600.0,2.83,00:25:58
65.5,8.0,66.6,6.6,57.5,9.2,28.23,600.0,2.83,00:26:04
65.5,8.0,66.8,6.6,57.5,9.3,29.21,600.0,2.83,00:26:11
65.5,8.0,66.9,6.6,57.5,9.3,28.23,600.0,2.83,00:26:28
65.5,8.0,66.8,6.6,57.5,9.2,29.69,600.0,2.83,00:26:37
65.6,8.0,66.8,6.6,57.4,9.2,29.21,600.0,2.83,00:26:43
65.5,8.1,66.8,6.6,57.5,9.2,28.72,600.0,2.83,00:26:50
65.6,8.0,66.7,6.5,57.5,9.2,29.69,600.0,2.83,00:26:56
65.5,8.0,66.7,6.5,57.5,9.2,29.21,600.0,2.83,00:27:03
65.6,8.0,66.8,6.5,57.5,9.2,29.21,600.0,2.83,00:27:10
65.6,8.0,66.8,6.5,57.5,9.2,29.21,600.0,2.83,00:27:16
65.6,8.0,66.9,6.5,57.5,9.2,29.21,600.0,2.83,00:27:23
65.6,8.0,66.8,6.5,57.5,9.2,29.69,600.0,2.83,00:27:29
65.6,8.0,66.7,6.5,57.5,9.2,28.72,600.0,2.83,00:27:36
65.6,8.0,66.7,6.5,57.5,9.2,29.69,600.0,2.83,00:27:42
65.6,8.0,66.8,6.5,57.5,9.2,29.69,600.0,2.83,00:27:49
65.7,8.0,66.9,6.5,57.5,9.2,28.72,600.0,2.83,00:27:56
65.7,8.0,66.9,6.5,57.5,9.2,29.69,600.0,2.83,00:28:02
65.6,8.0,66.9,6.5,57.5,9.2,29.21,600.0,2.83,00:28:09
65.6,8.0,66.9,6.5,57.5,9.2,29.69,600.0,2.83,00:28:18
65.6,8.0,67.0,6.5,57.5,9.2,29.21,600.0,2.83,00:28:25
65.7,8.0,66.8,6.5,57.6,9.2,29.69,600.0,2.83,00:28:31
65.7,8.0,66.8,6.5,57.5,9.2,29.21,600.0,2.83,00:28:38
65.7,8.0,66.9,6.5,57.5,9.2,29.21,600.0,2.83,00:28:44
65.7,8.0,66.9,6.5,57.5,9.2,28.72,600.0,2.83,00:28:53
65.7,8.0,67.2,6.5,57.5,9.2,29.69,600.0,2.83,00:29:00
65.7,8.0,67.2,6.5,57.5,9.2,29.69,600.0,2.83,00:29:07
65.7,8.0,67.0,6.5,57.5,9.2,29.21,600.0,2.83,00:29:13
65.7,8.0,66.9,6.5,57.5,9.2,29.21,600.0,2.83,00:29:20
65.8,8.0,67.1,6.5,57.5,9.2,28.72,600.0,2.83,00:29:26
65.7,8.0,67.0,6.5,57.5,9.2,30.18,600.0,2.83,00:29:33
65.8,8.0,66.8,6.5,57.5,9.2,28.72,600.0,2.83,00:29:40
65.7,8.0,66.8,6.5,57.5,9.2,28.72,600.0,2.83,00:29:46
65.7,8.0,66.7,6.5,57.5,9.2,29.21,600.0,2.83,00:29:53
65.7,8.0,66.8,6.5,57.6,9.2,29.69,600.0,2.83,00:30:02
65.8,8.0,67.0,6.5,57.6,9.2,29.21,600.0,2.83,00:30:11
65.7,8.0,67.2,6.5,57.6,9.2,29.21,600.0,2.83,00:30:18
65.8,8.0,67.2,6.5,57.6,9.2,28.72,600.0,2.83,00:30:27
65.8,8.0,67.2,6.5,57.6,9.2,29.21,600.0,2.83,00:30:33
65.7,8.0,67.1,6.5,57.6,9.2,29.21,600.0,2.83,00:30:40
65.8,8.0,67.2,6.5,57.6,9.2,29.69,600.0,2.83,00:30:46
65.8,8.0,67.3,6.5,57.6,9.2,28.72,600.0,2.83,00:30:53
65.8,8.0,67.2,6.5,57.5,9.2,29.21,600.0,2.83,00:31:00
65.8,8.0,67.1,6.4,57.5,9.2,29.21,600.0,2.83,00:31:06
65.8,8.0,67.1,6.4,57.6,9.2,28.23,600.0,2.83,00:31:15
65.8,8.0,66.9,6.4,57.6,9.2,29.21,600.0,2.83,00:31:22
65.8,8.0,67.1,6.5,57.6,9.2,28.72,600.0,2.83,00:31:28
65.8,8.0,67.3,6.4,57.6,9.2,28.72,600.0,2.83,00:31:35
65.8,8.0,67.3,6.4,57.6,9.2,29.21,600.0,2.83,00:31:42
65.8,8.0,67.3,6.4,57.6,9.2,28.72,600.0,2.83,00:31:48
65.8,8.0,67.3,6.4,57.6,9.2,29.21,600.0,2.83,00:31:57
65.8,8.0,67.3,6.4,57.6,9.2,30.18,600.0,2.83,00:32:04
65.8,8.0,67.0,6.4,57.6,9.2,29.21,600.0,2.83,00:32:10
65.8,8.0,67.2,6.4,57.6,9.2,29.21,600.0,2.83,00:32:17
65.8,8.0,67.2,6.4,57.7,9.2,28.72,600.0,2.83,00:32:24
65.8,8.0,67.4,6.4,57.6,9.2,29.21,600.0,2.83,00:32:33
65.9,8.0,67.2,6.4,57.6,9.2,28.23,600.0,2.83,00:32:39
65.9,8.0,67.3,6.4,57.6,9.2,27.75,600.0,2.83,00:32:46
65.9,8.0,67.5,6.3,57.6,9.2,28.72,600.0,2.83,00:32:55
65.9,8.0,67.6,6.3,57.6,9.2,28.23,600.0,2.83,00:33:04
65.9,8.0,67.7,6.3,57.6,9.2,28.72,600.0,2.83,00:33:11
65.9,8.0,67.4,6.3,57.6,9.2,28.72,600.0,2.83,00:33:17
65.9,8.0,67.4,6.3,57.6,9.2,30.18,600.0,2.83,00:33:26
66.0,8.0,67.4,6.3,57.6,9.2,28.72,600.0,2.83,00:33:33
65.9,8.0,67.4,6.3,57.6,9.2,28.23,600.0,2.83,00:33:40
65.9,8.0,67.5,6.3,57.6,9.2,29.21,600.0,2.83,00:33:46
66.0,8.0,67.6,6.2,57.6,9.2,29.21,600.0,2.83,00:33:53
65.9,8.0,67.7,6.2,57.7,9.2,29.21,600.0,2.83,00:34:02
65.9,8.0,67.7,6.2,57.7,9.2,28.23,600.0,2.83,00:34:09
66.0,8.0,67.6,6.2,57.6,9.2,28.23,600.0,2.83,00:34:15
66.0,8.0,67.6,6.2,57.6,9.2,29.69,600.0,2.83,00:34:22
65.9,8.0,67.8,6.2,57.6,9.2,28.23,600.0,2.83,00:34:28
66.0,8.0,67.8,6.2,57.6,9.2,28.23,600.0,2.83,00:34:35
66.0,8.0,68.0,6.2,57.6,9.2,28.23,600.0,2.83,00:34:41
66.0,8.0,68.0,6.2,57.6,9.2,28.72,600.0,2.83,00:34:56
66.0,8.0,67.9,6.2,57.7,9.2,28.72,600.0,2.83,00:35:02
66.0,8.0,68.0,6.2,57.6,9.2,28.72,600.0,2.83,00:35:09
66.0,8.0,68.1,6.1,57.7,9.2,29.21,600.0,2.83,00:35:15
66.0,8.0,68.0,6.2,57.7,9.2,28.72,600.0,2.83,00:35:22
66.0,8.0,67.9,6.2,57.6,9.1,28.72,600.0,2.83,00:35:29
66.1,8.0,67.9,6.1,57.7,9.1,28.72,600.0,2.83,00:35:35
66.1,8.0,68.0,6.1,57.7,9.1,28.72,600.0,2.83,00:35:42
66.1,8.0,68.1,6.1,57.7,9.2,28.72,600.0,2.83,00:35:48
66.1,8.0,68.1,6.1,57.7,9.2,29.21,600.0,2.83,00:35:55
66.1,7.9,68.2,6.1,57.6,9.2,28.23,600.0,2.83,00:36:01
66.1,8.0,68.0,6.1,57.7,9.1,28.23,600.0,2.83,00:36:13
66.1,7.9,68.0,6.1,57.6,9.2,28.72,600.0,2.83,00:36:22
66.1,7.9,68.0,6.1,57.7,9.1,29.69,600.0,2.83,00:36:29
66.1,8.0,68.1,6.1,57.7,9.1,28.72,600.0,2.83,00:36:35
66.1,7.9,68.1,6.1,57.7,9.1,28.72,600.0,2.83,00:36:42
66.1,8.0,68.0,6.1,57.7,9.1,28.23,600.0,2.83,00:36:51
66.1,7.9,68.0,6.1,57.7,9.1,29.21,600.0,2.83,00:36:58
66.1,7.9,68.0,6.0,57.7,9.1,29.69,600.0,2.83,00:37:04
66.1,7.9,68.3,6.0,57.7,9.1,29.21,600.0,2.83,00:37:11
66.2,7.9,68.4,6.0,57.7,9.1,28.72,600.0,2.83,00:37:20
66.1,8.0,68.5,6.0,57.7,9.1,28.23,600.0,2.83,00:37:29
66.2,7.9,68.5,6.0,57.7,9.1,28.23,600.0,2.83,00:37:36
66.2,7.9,68.4,6.0,57.7,9.1,28.23,600.0,2.83,00:37:45
66.1,7.9,68.2,6.0,57.7,9.1,29.21,600.0,2.83,00:37:51
66.2,7.9,68.1,6.0,57.7,9.1,28.23,600.0,2.83,00:38:01
66.2,7.9,68.0,6.0,57.7,9.1,27.75,600.0,2.83,00:38:07
66.2,7.9,68.1,6.0,57.7,9.0,30.18,600.0,2.83,00:38:16
66.2,7.9,68.1,6.0,57.7,9.1,28.72,600.0,2.83,00:38:23
66.1,7.9,68.2,6.0,57.8,9.1,28.72,600.0,2.83,00:38:29
66.2,7.9,68.3,6.1,57.7,9.0,28.72,600.0,2.83,00:38:36
66.1,7.9,68.1,6.1,57.7,9.0,29.21,600.0,2.83,00:38:43
66.2,7.9,68.0,6.1,57.7,9.0,29.21,600.0,2.83,00:38:54
