indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
79.0,17.8,61.2,16.7,75.5,18.5,30.67,600.0,2.86,00:30:35
79.0,17.8,61.5,16.7,75.5,18.5,29.21,600.0,2.86,00:30:42
79.0,17.8,61.7,16.7,75.5,18.5,31.15,600.0,2.86,00:30:49
79.0,17.8,61.7,16.7,75.5,18.5,31.64,700.0,2.86,00:30:55
79.0,17.8,61.7,16.7,75.5,18.5,30.67,600.0,2.86,00:31:02
79.0,17.8,61.9,16.7,75.5,18.5,30.18,600.0,2.86,00:31:08
78.9,17.8,61.8,16.7,75.5,18.5,31.15,600.0,2.86,00:31:15
79.0,17.8,61.6,16.7,75.5,18.5,30.18,600.0,2.86,00:31:21
78.9,17.8,61.6,16.7,75.5,18.5,30.67,600.0,2.86,00:31:28
78.9,17.8,61.4,16.7,75.5,18.5,30.67,600.0,2.86,00:31:35
78.9,17.8,61.2,16.7,75.6,18.5,29.69,600.0,2.86,00:31:46
78.9,17.8,61.2,16.7,75.5,18.5,29.69,600.0,2.86,00:31:55
78.9,17.8,61.5,16.7,75.5,18.5,30.67,600.0,2.86,00:32:02
78.9,17.8,61.7,16.7,75.6,18.5,30.18,600.0,2.86,00:32:09
78.9,17.8,61.7,16.7,75.5,18.5,30.18,600.0,2.86,00:32:15
78.9,17.8,61.4,16.7,75.5,18.5,30.18,600.0,2.86,00:32:22
78.9,17.8,61.6,16.7,75.5,18.4,30.18,600.0,2.86,00:32:28
78.9,17.8,61.2,16.7,75.5,18.5,31.15,600.0,2.86,00:32:35
78.9,17.8,61.1,16.7,75.5,18.4,30.67,600.0,2.86,00:32:41
78.9,17.8,61.4,16.6,75.5,18.5,30.67,600.0,2.86,00:32:48
78.9,17.8,61.3,16.7,75.6,18.5,30.67,600.0,2.86,00:32:55
78.8,17.8,61.1,16.7,75.5,18.5,30.18,600.0,2.86,00:33:01
78.9,17.8,60.8,16.7,75.6,18.5,30.18,600.0,2.86,00:33:10
78.9,17.8,60.5,16.6,75.6,18.4,30.67,600.0,2.86,00:33:17
78.9,17.8,60.7,16.7,75.6,18.5,30.18,600.0,2.86,00:33:26
78.9,17.8,60.9,16.7,75.5,18.4,29.69,600.0,2.86,00:33:35
78.8,17.8,61.0,16.6,75.6,18.5,30.18,600.0,2.86,00:33:44
78.9,17.8,61.2,16.7,75.6,18.5,29.69,600.0,2.86,00:33:53
78.9,17.8,61.5,16.6,75.6,18.5,29.69,600.0,2.86,00:34:00
78.8,17.8,61.7,16.6,75.6,18.4,30.18,600.0,2.86,00:34:07
78.9,17.8,61.6,16.7,75.6,18.4,29.69,600.0,2.86,00:34:13
78.9,17.8,61.2,16.7,75.6,18.5,30.67,600.0,2.86,00:34:20
78.9,17.8,61.0,16.6,75.6,18.4,31.15,600.0,2.86,00:34:29
78.9,17.8,60.9,16.6,75.6,18.4,30.18,600.0,2.86,00:34:35
78.8,17.8,60.8,16.6,75.6,18.4,29.69,600.0,2.86,00:34:42
78.9,17.8,60.8,16.6,75.6,18.4,29.69,600.0,2.86,00:34:49
78.9,17.8,60.9,16.6,75.6,18.4,31.15,600.0,2.86,00:34:55
78.9,17.8,61.1,16.6,75.6,18.4,29.69,600.0,2.86,00:35:02
78.8,17.8,61.2,16.6,75.6,18.4,30.18,600.0,2.86,00:35:08
78.9,17.8,61.5,16.6,75.6,18.4,30.18,600.0,2.86,00:35:15
78.9,17.8,61.6,16.6,75.5,18.4,31.15,600.0,2.86,00:35:22
78.8,17.8,61.5,16.6,75.6,18.4,30.67,600.0,2.86,00:35:31
78.8,17.8,62.3,16.6,75.5,18.4,30.67,600.0,2.86,00:35:37
78.8,17.8,62.6,16.6,75.5,18.4,30.18,600.0,2.86,00:35:44
78.8,17.8,62.5,16.6,75.6,18.4,29.69,600.0,2.86,00:35:50
78.8,17.8,61.9,16.6,75.6,18.4,29.69,600.0,2.86,00:35:57
78.7,17.8,61.9,16.6,75.6,18.4,31.15,600.0,2.86,00:36:06
78.8,17.8,61.9,16.6,75.6,18.4,29.21,600.0,2.86,00:36:13
78.8,17.8,61.9,16.5,75.6,18.4,30.18,600.0,2.86,00:36:19
78.7,17.8,62.0,16.5,75.5,18.4,31.15,600.0,2.86,00:36:26
78.8,17.8,62.0,16.5,75.6,18.4,30.67,600.0,2.86,00:36:32
78.8,17.8,61.7,16.5,75.6,18.4,30.18,600.0,2.86,00:36:39
78.7,17.8,61.5,16.5,75.6,18.4,30.18,600.0,2.86,00:36:46
78.7,17.8,61.2,16.5,75.6,18.4,30.67,600.0,2.86,00:36:52
78.7,17.8,60.9,16.5,75.6,18.4,30.67,600.0,2.86,00:36:59
78.7,17.8,61.2,16.5,75.5,18.4,31.15,600.0,2.86,00:37:05
78.8,17.8,61.4,16.5,75.6,18.4,29.21,600.0,2.86,00:37:12
78.7,17.8,61.4,16.5,75.5,18.4,30.67,600.0,2.86,00:37:19
78.7,17.8,62.2,16.5,75.6,18.4,30.18,600.0,2.86,00:37:25
78.7,17.8,62.1,16.5,75.6,18.4,30.18,600.0,2.86,00:37:32
78.7,17.8,61.7,16.5,75.5,18.4,29.21,600.0,2.86,00:37:38
78.7,17.8,61.5,16.5,75.6,18.4,30.67,600.0,2.86,00:37:45
78.7,17.8,61.5,16.5,75.6,18.4,31.15,600.0,2.86,00:37:52
78.7,17.8,61.7,16.5,75.6,18.4,29.69,600.0,2.86,00:38:01
78.7,17.8,61.6,16.5,75.6,18.4,30.18,600.0,2.86,00:38:07
78.7,17.8,61.3,16.4,75.6,18.4,30.18,600.0,2.86,00:38:14
78.7,17.8,61.2,16.5,75.6,18.4,29.69,600.0,2.86,00:38:20
78.7,17.8,61.5,16.4,75.6,18.4,28.72,600.0,2.86,00:38:27
78.7,17.8,61.6,16.4,75.6,18.4,29.21,600.0,2.86,00:38:34
78.7,17.8,61.4,16.4,75.6,18.4,30.67,600.0,2.86,00:38:40
78.7,17.8,61.3,16.4,75.6,18.4,30.67,600.0,2.86,00:38:52
78.7,17.8,61.2,16.4,75.6,18.4,31.15,600.0,2.86,00:39:01
78.7,17.8,61.4,16.4,75.6,18.4,30.18,600.0,2.86,00:39:08
78.7,17.8,61.5,16.4,75.6,18.4,30.18,600.0,2.86,00:39:14
78.6,17.8,61.1,16.4,75.6,18.4,29.69,600.0,2.86,00:39:21
78.7,17.8,61.1,16.4,75.6,18.4,29.21,600.0,2.86,00:39:30
78.6,17.8,61.5,16.4,75.6,18.4,30.67,600.0,2.86,00:39:36
78.7,17.8,61.9,16.4,75.6,18.4,30.18,600.0,2.86,00:39:43
