indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
84.2,17.1,70.1,19.4,93.2,18.2,30.67,600.0,2.88,08:51:49
84.1,17.1,70.2,19.4,93.2,18.2,31.15,600.0,2.88,08:51:56
84.2,17.2,69.8,19.4,93.2,18.2,30.18,600.0,2.88,08:52:02
84.2,17.1,71.4,19.4,93.3,18.2,30.18,600.0,2.88,08:52:09
84.2,17.2,72.7,19.4,93.3,18.2,30.18,600.0,2.88,08:52:15
84.2,17.1,70.0,19.4,93.3,18.2,29.69,600.0,2.88,08:52:22
84.2,17.2,69.5,19.4,93.3,18.2,31.64,600.0,2.88,08:52:28
84.2,17.2,69.6,19.4,93.3,18.2,30.67,600.0,2.88,08:52:35
84.2,17.2,70.0,19.4,93.3,18.2,31.64,600.0,2.88,08:52:42
84.2,17.2,70.6,19.4,93.4,18.2,29.69,600.0,2.88,08:52:51
84.2,17.2,70.6,19.4,93.4,18.2,30.18,600.0,2.88,08:52:57
84.2,17.2,70.7,19.4,93.4,18.2,30.18,600.0,2.88,08:53:06
84.2,17.2,71.4,19.5,93.4,18.2,30.18,600.0,2.88,08:53:13
84.2,17.2,71.5,19.5,93.4,18.3,30.67,600.0,2.88,08:53:20
84.3,17.2,71.1,19.5,93.4,18.2,31.15,600.0,2.88,08:53:29
84.2,17.2,70.2,19.5,93.5,18.3,30.18,600.0,2.88,08:53:38
84.2,17.2,69.1,19.5,93.5,18.3,30.18,600.0,2.88,08:53:47
84.3,17.2,69.3,19.5,93.5,18.3,30.67,600.0,2.88,08:53:56
84.3,17.2,71.0,19.6,93.5,18.3,30.18,600.0,2.88,08:54:03
84.3,17.2,72.7,19.6,93.6,18.3,31.15,600.0,2.88,08:54:09
84.3,17.2,72.1,19.6,93.6,18.3,30.67,600.0,2.88,08:54:16
84.3,17.2,71.9,19.7,93.6,18.3,31.15,600.0,2.88,08:54:22
84.3,17.2,71.9,19.7,93.7,18.3,30.67,600.0,2.88,08:54:29
84.3,17.2,71.3,19.7,93.7,18.3,30.67,600.0,2.88,08:54:36
84.3,17.3,71.1,19.8,93.7,18.3,32.13,600.0,2.88,08:54:45
84.3,17.3,72.4,19.9,93.7,18.3,30.67,600.0,2.88,08:54:51
84.3,17.3,71.9,19.9,93.7,18.3,30.67,600.0,2.88,08:55:00
84.3,17.3,70.9,19.9,93.8,18.4,30.67,600.0,2.88,08:55:07
84.4,17.3,67.3,19.9,93.8,18.4,31.15,600.0,2.88,08:55:14
84.4,17.4,67.7,19.9,93.8,18.4,30.67,600.0,2.88,08:55:25
84.4,17.4,68.6,19.9,93.8,18.4,29.69,600.0,2.88,08:55:34
84.4,17.4,69.4,19.9,93.8,18.4,29.69,600.0,2.88,08:55:41
84.4,17.4,70.2,20.0,93.9,18.4,31.15,600.0,2.88,08:55:48
84.4,17.4,70.2,20.0,93.9,18.4,30.67,600.0,2.88,08:55:57
84.5,17.4,70.1,20.0,93.8,18.4,31.15,600.0,2.88,08:56:06
84.4,17.4,70.1,20.0,93.9,18.4,31.15,600.0,2.88,08:56:12
84.5,17.4,69.9,20.0,93.9,18.4,30.18,600.0,2.88,08:56:19
84.5,17.4,69.9,20.0,93.9,18.4,31.15,600.0,2.88,08:56:28
84.5,17.4,69.7,20.0,93.9,18.4,31.64,1800.0,2.88,08:56:37
84.5,17.5,67.9,20.1,93.9,18.5,30.67,600.0,2.88,08:56:44
84.5,17.5,68.4,20.1,94.0,18.5,31.64,600.0,2.88,08:56:50
84.4,17.5,68.9,20.1,94.0,18.5,30.18,600.0,2.88,08:56:57
84.5,17.5,70.1,20.1,94.0,18.5,30.67,600.0,2.88,08:57:04
84.5,17.5,70.5,20.1,94.0,18.5,30.67,600.0,2.88,08:57:10
84.5,17.5,69.8,20.1,94.0,18.5,30.67,600.0,2.88,08:57:17
84.4,17.5,69.7,20.2,94.0,18.5,31.15,600.0,2.88,08:57:23
84.5,17.5,70.6,20.2,94.0,18.5,31.15,600.0,2.88,08:57:30
84.4,17.5,70.9,20.3,94.0,18.5,30.18,600.0,2.88,08:57:36
84.5,17.5,70.5,20.3,94.1,18.5,30.67,600.0,2.88,08:57:43
84.5,17.5,69.3,20.3,94.1,18.5,29.69,600.0,2.88,08:57:50
84.4,17.5,69.2,20.3,94.1,18.5,31.64,600.0,2.88,08:57:56
84.4,17.5,68.8,20.3,94.0,18.6,31.64,600.0,2.88,08:58:03
84.4,17.5,68.7,20.3,94.1,18.5,30.18,600.0,2.88,08:58:09
84.5,17.5,68.2,20.4,94.1,18.6,30.67,600.0,2.88,08:58:16
84.4,17.5,68.7,20.4,94.1,18.6,30.18,600.0,2.88,08:58:23
84.5,17.5,68.9,20.4,94.1,18.6,31.15,600.0,2.88,08:58:29
84.4,17.5,68.4,20.5,94.1,18.6,31.15,600.0,2.88,08:58:38
84.5,17.5,70.2,20.5,94.2,18.6,31.64,600.0,2.88,08:58:45
84.5,17.6,71.0,20.5,94.2,18.6,29.69,600.0,2.88,08:58:51
84.5,17.6,70.7,20.5,94.2,18.6,30.67,600.0,2.88,08:58:58
84.5,17.6,70.4,20.6,94.2,18.6,31.64,600.0,2.88,08:59:05
84.5,17.6,69.8,20.6,94.2,18.6,30.67,600.0,2.88,08:59:11
84.5,17.6,69.5,20.7,94.2,18.6,30.67,600.0,2.88,08:59:18
84.5,17.6,69.3,20.7,94.2,18.6,30.67,600.0,2.88,08:59:24
84.5,17.6,68.1,20.7,94.2,18.7,30.67,600.0,2.88,08:59:31
84.5,17.6,68.5,20.8,94.2,18.7,30.67,600.0,2.88,08:59:38
84.5,17.6,69.6,20.8,94.3,18.7,31.15,600.0,2.88,08:59:44
84.5,17.7,68.5,20.9,94.3,18.7,30.18,600.0,2.88,08:59:51
84.5,17.7,67.8,20.9,94.3,18.7,31.15,600.0,2.88,08:59:57
84.5,17.7,67.2,20.9,94.3,18.7,31.15,600.0,2.88,09:00:04
84.5,17.7,67.5,20.9,94.3,18.7,31.15,600.0,2.88,09:00:13
84.5,17.8,67.0,21.0,94.3,18.7,31.64,600.0,2.88,09:00:20
84.5,17.8,66.8,21.0,94.3,18.7,30.67,600.0,2.88,09:00:29
84.5,17.8,70.2,21.0,94.3,18.7,30.18,600.0,2.88,09:00:35
84.5,17.8,68.9,21.1,94.3,18.8,31.15,600.0,2.88,09:00:42
84.5,17.8,68.5,21.1,94.4,18.8,32.13,600.0,2.88,09:00:48
84.5,17.8,67.4,21.1,94.4,18.8,30.67,600.0,2.88,09:00:55
84.4,17.8,67.1,21.1,94.4,18.8,30.18,600.0,2.88,09:01:02
84.5,17.8,66.5,21.1,94.4,18.8,31.15,600.0,2.88,09:01:08
84.4,17.8,67.2,21.1,94.4,18.8,30.18,600.0,2.88,09:01:15
84.4,17.8,67.5,21.1,94.4,18.8,32.13,600.0,2.88,09:01:21
84.4,17.8,65.4,21.1,94.4,18.8,31.15,600.0,2.88,09:01:28
84.3,17.8,64.8,21.1,94.4,18.9,31.64,600.0,2.88,09:01:35
84.3,17.8,66.5,21.1,94.3,18.8,30.67,600.0,2.88,09:01:41
84.3,17.8,67.3,21.1,94.4,18.9,30.67,600.0,2.88,09:01:48
84.3,17.8,66.6,21.1,94.3,18.9,30.67,600.0,2.88,09:01:54
84.3,17.8,66.7,21.1,94.4,18.9,31.64,600.0,2.88,09:02:01
84.3,17.8,65.6,21.1,94.4,18.9,31.64,600.0,2.88,09:02:07
84.3,17.8,65.1,21.0,94.4,18.9,32.13,600.0,2.88,09:02:14
84.3,17.8,65.4,21.0,94.4,18.9,31.15,600.0,2.88,09:02:21
84.2,17.9,65.4,21.0,94.4,18.9,30.67,600.0,2.88,09:02:27
84.2,17.9,66.3,21.0,94.4,18.9,30.67,600.0,2.88,09:02:34
84.2,17.9,66.1,21.0,94.3,18.9,30.67,600.0,2.88,09:02:40
84.2,17.9,67.2,21.0,94.4,18.9,31.64,600.0,2.88,09:02:47
84.2,17.9,69.0,21.0,94.4,18.9,31.64,600.0,2.88,09:02:54
84.2,17.9,68.9,21.0,94.3,18.9,31.64,600.0,2.88,09:03:00
84.1,17.9,69.0,20.9,94.4,18.9,32.13,600.0,2.88,09:03:07
84.1,17.9,68.4,21.0,94.4,19.0,30.67,600.0,2.88,09:03:13
84.1,18.0,67.5,21.0,94.4,19.0,30.67,600.0,2.88,09:03:20
84.1,17.9,67.5,21.0,94.3,19.0,31.15,600.0,2.88,09:03:27
84.1,18.0,66.9,21.0,94.3,19.0,30.18,600.0,2.88,09:03:33
84.1,18.0,66.3,20.9,94.3,19.0,31.15,600.0,2.88,09:03:40
84.1,18.0,67.1,21.0,94.3,19.0,31.64,600.0,2.88,09:03:46
84.1,18.0,68.1,20.9,94.4,19.0,31.64,600.0,2.88,09:03:53
84.0,18.0,68.3,20.9,94.3,19.0,31.64,600.0,2.88,09:03:59
84.0,18.0,66.8,20.9,94.3,19.0,31.15,600.0,2.88,09:04:06
84.0,18.0,65.9,20.9,94.3,19.0,30.67,600.0,2.88,09:04:13
84.0,18.0,66.1,20.9,94.3,19.0,31.15,600.0,2.88,09:04:19
84.0,18.0,68.6,20.9,94.3,19.0,31.64,600.0,2.88,09:04:26
84.0,18.0,69.0,20.9,94.3,19.0,30.67,600.0,2.88,09:04:32
84.0,18.0,66.4,20.9,94.3,19.1,31.64,600.0,2.88,09:04:42
84.0,18.0,67.8,20.9,94.3,19.1,31.64,600.0,2.88,09:04:48
84.0,18.0,67.4,20.9,94.3,19.1,30.67,600.0,2.88,09:04:55
84.0,18.0,67.7,20.9,94.3,19.1,30.18,600.0,2.88,09:05:04
84.0,18.0,67.1,20.9,94.3,19.1,30.18,600.0,2.88,09:05:10
83.9,18.0,68.0,20.9,94.3,19.1,31.15,600.0,2.88,09:05:17
84.0,18.0,67.8,20.9,94.3,19.1,31.64,600.0,2.88,09:05:24
84.0,18.0,68.3,20.9,94.3,19.1,31.15,600.0,2.88,09:05:30
83.9,18.0,69.3,20.9,94.3,19.1,32.13,600.0,2.88,09:05:37
83.9,18.0,69.3,20.9,94.3,19.1,31.15,600.0,2.88,09:05:46
83.9,18.0,67.9,20.9,94.3,19.1,31.64,600.0,2.88,09:05:52
83.9,18.0,66.6,20.8,94.3,19.1,31.64,600.0,2.88,09:05:59
83.9,18.0,66.3,20.8,94.3,19.2,31.64,600.0,2.88,09:06:06
83.9,18.0,67.1,20.8,94.2,19.2,31.15,600.0,2.88,09:06:12
83.9,18.0,67.2,20.8,94.2,19.2,31.15,600.0,2.88,09:06:19
83.8,18.0,67.1,20.8,94.3,19.2,31.15,600.0,2.88,09:06:25
83.8,18.1,66.6,20.8,94.2,19.2,32.13,600.0,2.88,09:06:32
83.8,18.1,67.9,20.8,94.2,19.2,30.67,600.0,2.88,09:06:41
83.8,18.1,67.5,20.8,94.2,19.2,31.15,600.0,2.88,09:06:48
83.8,18.1,68.3,20.8,94.3,19.2,31.15,600.0,2.88,09:06:54
83.8,18.1,69.3,20.8,94.3,19.2,32.13,600.0,2.88,09:07:03
83.8,18.1,69.0,20.8,94.2,19.2,31.15,600.0,2.88,09:07:10
83.8,18.1,68.9,20.8,94.2,19.2,31.15,600.0,2.88,09:07:17
83.8,18.1,68.0,20.8,94.2,19.2,31.15,600.0,2.88,09:07:23
83.8,18.1,67.6,20.8,94.2,19.3,31.15,600.0,2.88,09:07:30
83.8,18.1,68.0,20.8,94.2,19.2,32.62,600.0,2.88,09:07:36
83.7,18.1,66.5,20.8,94.2,19.3,32.13,600.0,2.88,09:07:43
83.7,18.1,67.9,20.8,94.2,19.3,31.64,600.0,2.88,09:07:49
83.8,18.1,68.9,20.8,94.2,19.3,29.69,600.0,2.88,09:07:56
83.7,18.1,67.8,20.8,94.2,19.3,31.64,600.0,2.88,09:08:03
83.7,18.1,68.8,20.8,94.2,19.3,31.15,600.0,2.88,09:08:09
83.8,18.1,67.6,20.8,94.2,19.3,31.64,600.0,2.88,09:08:16
83.7,18.1,67.6,20.8,94.2,19.3,31.15,600.0,2.88,09:08:22
83.8,18.1,68.9,20.8,94.2,19.3,31.64,600.0,2.88,09:08:29
83.7,18.1,69.6,20.8,94.2,19.3,32.13,600.0,2.88,09:08:36
83.7,18.1,70.4,20.8,94.2,19.3,31.64,600.0,2.88,09:08:42
83.7,18.1,70.5,20.8,94.2,19.3,32.13,600.0,2.88,09:08:49
83.7,18.1,69.6,20.8,94.1,19.3,31.64,600.0,2.88,09:08:58
83.7,18.1,69.1,20.8,94.2,19.3,30.67,600.0,2.88,09:09:04
83.7,18.1,68.2,20.8,94.2,19.3,31.15,600.0,2.88,09:09:11
83.7,18.2,67.2,20.8,94.1,19.4,31.15,600.0,2.88,09:09:18
83.7,18.2,66.6,20.8,94.1,19.4,31.64,600.0,2.88,09:09:24
83.7,18.2,66.3,20.8,94.1,19.3,31.64,600.0,2.88,09:09:31
83.7,18.2,67.5,20.8,94.1,19.4,30.67,600.0,2.88,09:09:37
83.7,18.2,68.7,20.8,94.1,19.4,30.67,600.0,2.88,09:09:44
83.7,18.2,69.2,20.8,94.1,19.4,31.64,600.0,2.88,09:09:51
83.7,18.2,68.7,20.8,94.1,19.4,31.15,600.0,2.88,09:09:57
83.7,18.2,67.2,20.8,94.1,19.4,30.67,600.0,2.88,09:10:04
83.7,18.2,66.5,20.9,94.1,19.4,31.15,600.0,2.88,09:10:10
83.7,18.2,67.4,20.8,94.0,19.4,31.15,600.0,2.88,09:10:17
83.6,18.2,67.9,20.8,94.1,19.4,31.64,600.0,2.88,09:10:23
83.6,18.2,67.8,20.8,94.1,19.4,31.64,600.0,2.88,09:10:30
83.7,18.2,68.8,20.8,94.1,19.4,31.15,600.0,2.88,09:10:37
83.6,18.2,69.0,20.8,94.0,19.4,31.15,600.0,2.88,09:10:43
83.6,18.2,69.4,20.8,94.0,19.4,31.64,600.0,2.88,09:10:50
83.6,18.2,69.8,20.8,94.0,19.4,31.15,600.0,2.88,09:10:56
83.6,18.2,68.7,20.8,94.0,19.4,31.15,600.0,2.88,09:11:03
83.6,18.2,68.2,20.8,94.0,19.4,32.13,600.0,2.88,09:11:10
83.6,18.2,67.1,20.8,94.0,19.4,30.67,600.0,2.88,09:11:16
83.6,18.2,65.9,20.8,94.0,19.5,31.64,600.0,2.88,09:11:23
83.5,18.2,65.5,20.8,94.0,19.5,31.64,600.0,2.88,09:11:29
83.6,18.2,65.9,20.8,94.0,19.5,31.64,600.0,2.88,09:11:36
83.6,18.2,67.0,20.8,94.0,19.5,31.15,600.0,2.88,09:11:43
83.6,18.3,68.0,20.8,94.0,19.5,31.64,600.0,2.88,09:11:49
83.6,18.3,67.2,20.8,94.0,19.5,30.18,600.0,2.88,09:11:56
83.6,18.3,67.0,20.8,94.0,19.5,32.13,600.0,2.88,09:12:02
83.6,18.3,66.7,20.8,94.0,19.5,31.64,600.0,2.88,09:12:09
83.6,18.3,67.4,20.8,94.0,19.5,32.13,600.0,2.88,09:12:15
83.6,18.3,69.7,20.8,94.0,19.5,32.13,600.0,2.88,09:12:22
83.6,18.3,69.2,20.8,94.0,19.5,31.15,600.0,2.88,09:12:29
83.6,18.3,67.9,20.8,94.0,19.5,31.64,600.0,2.88,09:12:40
83.5,18.3,67.8,20.8,94.0,19.5,32.13,600.0,2.88,09:12:47
83.6,18.3,67.1,20.8,94.0,19.5,32.13,600.0,2.88,09:12:53
83.6,18.3,66.6,20.8,94.0,19.5,31.15,600.0,2.88,09:13:00
83.6,18.3,66.5,20.8,94.0,19.5,30.67,600.0,2.88,09:13:07
83.6,18.3,67.3,20.8,94.0,19.5,31.15,600.0,2.88,09:13:13
83.6,18.3,67.1,20.8,94.0,19.5,32.62,600.0,2.88,09:13:20
83.6,18.3,65.2,20.8,94.0,19.5,32.13,600.0,2.88,09:13:26
83.5,18.3,65.9,20.8,94.0,19.5,31.15,600.0,2.88,09:13:36
83.6,18.3,66.8,20.8,94.0,19.5,32.13,600.0,2.88,09:13:42
83.6,18.3,67.8,20.8,94.0,19.5,31.64,600.0,2.88,09:13:49
83.6,18.3,66.6,20.8,94.0,19.5,31.15,600.0,2.88,09:13:55
83.5,18.3,67.0,20.8,94.0,19.5,31.64,600.0,2.88,09:14:02
83.5,18.4,66.6,20.8,94.0,19.5,31.64,600.0,2.88,09:14:08
83.5,18.4,66.8,20.7,94.0,19.5,32.13,600.0,2.88,09:14:15
83.5,18.4,66.5,20.8,94.0,19.5,31.15,600.0,2.88,09:14:22
83.5,18.4,66.1,20.8,94.0,19.6,31.64,600.0,2.88,09:14:28
83.5,18.4,67.0,20.7,94.0,19.6,30.67,600.0,2.88,09:14:35
83.5,18.4,68.2,20.7,94.0,19.6,31.64,600.0,2.88,09:14:41
83.5,18.4,66.8,20.7,94.0,19.6,31.64,600.0,2.88,09:14:48
83.5,18.4,67.5,20.7,94.0,19.6,31.64,600.0,2.88,09:14:55
83.5,18.4,69.1,20.7,94.0,19.6,31.15,600.0,2.88,09:15:01
83.5,18.4,69.6,20.7,94.0,19.6,31.64,600.0,2.88,09:15:08
83.5,18.4,69.4,20.8,94.0,19.6,32.13,600.0,2.88,09:15:14
83.5,18.4,70.7,20.8,94.0,19.6,31.64,600.0,2.88,09:15:21
83.5,18.4,68.2,20.8,94.0,19.7,31.64,600.0,2.88,09:15:27
83.5,18.4,67.9,20.8,93.9,19.6,31.15,600.0,2.88,09:15:37
83.5,18.4,68.6,20.8,94.0,19.7,31.15,600.0,2.88,09:15:43
83.5,18.4,68.1,20.8,94.0,19.7,32.13,600.0,2.88,09:15:50
83.4,18.4,65.8,20.8,93.9,19.7,32.13,600.0,2.88,09:15:56
83.4,18.4,65.9,20.8,94.0,19.7,32.62,600.0,2.88,09:16:03
83.4,18.4,65.9,20.8,93.9,19.7,32.13,600.0,2.88,09:16:10
83.4,18.4,66.2,20.8,93.9,19.7,31.64,600.0,2.88,09:16:16
83.4,18.4,68.2,20.7,93.9,19.7,32.13,600.0,2.88,09:16:23
83.4,18.4,67.9,20.7,93.9,19.7,32.13,600.0,2.88,09:16:29
83.4,18.5,68.3,20.7,93.9,19.7,31.64,600.0,2.88,09:16:36
83.4,18.5,68.1,20.7,93.9,19.7,31.15,600.0,2.88,09:16:42
83.3,18.5,67.0,20.7,93.9,19.7,31.64,600.0,2.88,09:16:49
83.4,18.5,68.3,20.7,93.9,19.7,31.15,600.0,2.88,09:16:56
83.3,18.5,68.6,20.7,93.9,19.7,30.67,600.0,2.88,09:17:02
83.3,18.5,68.3,20.7,93.9,19.7,31.64,600.0,2.88,09:17:09
83.3,18.5,67.6,20.7,93.9,19.7,32.13,600.0,2.88,09:17:18
83.3,18.5,67.1,20.7,93.8,19.7,31.64,600.0,2.88,09:17:27
83.2,18.5,68.8,20.6,93.8,19.7,31.15,600.0,2.88,09:17:36
83.2,18.5,68.2,20.6,93.9,19.7,31.64,600.0,2.88,09:17:43
83.2,18.5,67.3,20.6,93.8,19.7,31.64,600.0,2.88,09:17:49
83.2,18.5,68.4,20.6,93.8,19.7,31.15,600.0,2.88,09:17:56
83.2,18.5,68.4,20.6,93.8,19.7,31.64,600.0,2.88,09:18:03
83.1,18.5,69.3,20.6,93.7,19.7,32.13,600.0,2.88,09:18:09
83.1,18.5,67.3,20.5,93.8,19.7,31.64,600.0,2.88,09:18:16
83.1,18.5,66.2,20.5,93.7,19.7,31.15,600.0,2.88,09:18:22
83.1,18.5,66.6,20.5,93.8,19.7,31.64,600.0,2.88,09:18:29
83.1,18.5,66.6,20.5,93.7,19.7,31.15,600.0,2.88,09:18:35
83.1,18.5,65.9,20.5,93.7,19.7,32.62,600.0,2.88,09:18:42
83.0,18.5,66.5,20.4,93.7,19.7,32.13,600.0,2.88,09:18:49
83.0,18.5,68.7,20.4,93.7,19.7,31.64,600.0,2.88,09:18:55
83.0,18.5,67.8,20.4,93.7,19.8,31.64,600.0,2.88,09:19:02
83.0,18.5,66.7,20.3,93.7,19.7,31.64,600.0,2.88,09:19:08
83.0,18.5,67.5,20.3,93.7,19.8,32.13,600.0,2.88,09:19:15
83.0,18.5,68.6,20.3,93.6,19.8,32.62,600.0,2.88,09:19:22
82.9,18.5,67.9,20.3,93.6,19.8,32.13,600.0,2.88,09:19:31
82.9,18.5,68.7,20.3,93.6,19.8,31.64,600.0,2.88,09:19:37
82.9,18.5,69.4,20.2,93.6,19.8,32.13,600.0,2.88,09:19:46
82.9,18.5,68.8,20.2,93.6,19.8,32.62,600.0,2.88,09:19:53
82.8,18.5,67.3,20.1,93.6,19.8,31.15,600.0,2.88,09:20:00
82.8,18.5,68.2,20.1,93.5,19.8,31.64,600.0,2.88,09:20:06
82.8,18.5,68.7,20.1,93.5,19.8,31.64,600.0,2.88,09:20:13
82.8,18.5,68.5,20.1,93.5,19.8,32.13,600.0,2.88,09:20:19
82.8,18.5,69.0,20.0,93.5,19.8,32.13,600.0,2.88,09:20:26
82.8,18.5,68.1,20.0,93.5,19.8,31.64,600.0,2.88,09:20:32
82.7,18.5,67.1,20.0,93.4,19.8,31.15,600.0,2.88,09:20:44
82.7,18.5,68.9,20.0,93.4,19.9,31.64,600.0,2.88,09:20:51
82.6,18.5,68.3,19.9,93.4,19.8,32.13,600.0,2.88,09:20:57
82.7,18.5,69.0,19.9,93.4,19.8,31.64,600.0,2.88,09:21:06
82.6,18.5,68.8,19.9,93.4,19.8,32.13,600.0,2.88,09:21:16
82.6,18.5,69.7,19.8,93.4,19.9,31.64,600.0,2.88,09:21:22
82.6,18.5,69.7,19.7,93.3,19.8,31.64,600.0,2.88,09:21:31
82.5,18.5,68.9,19.7,93.3,19.9,32.13,600.0,2.88,09:21:38
82.5,18.5,68.3,19.7,93.3,19.8,32.13,600.0,2.88,09:21:44
82.5,18.5,68.7,19.7,93.3,19.8,31.64,600.0,2.88,09:21:51
82.5,18.5,68.7,19.6,93.3,19.9,32.13,600.0,2.88,09:21:58
82.5,18.5,69.0,19.6,93.2,19.9,31.15,600.0,2.88,09:22:04
82.4,18.5,69.1,19.5,93.2,19.9,32.13,600.0,2.88,09:22:11
82.4,18.5,68.9,19.5,93.2,19.9,31.15,600.0,2.88,09:22:17
82.4,18.5,68.6,19.5,93.2,19.9,32.62,600.0,2.88,09:22:24
82.4,18.5,69.5,19.5,93.2,19.8,32.13,600.0,2.88,09:22:31
82.4,18.5,68.8,19.4,93.2,19.9,30.67,600.0,2.88,09:22:37
82.4,18.5,68.3,19.4,93.2,19.9,32.13,600.0,2.88,09:22:44
82.3,18.5,68.7,19.4,93.2,19.9,32.13,600.0,2.88,09:22:50
82.3,18.5,69.0,19.3,93.1,19.9,30.67,600.0,2.88,09:22:57
82.3,18.5,70.4,19.3,93.1,19.9,31.64,600.0,2.88,09:23:03
82.3,18.5,70.1,19.3,93.1,19.9,31.64,600.0,2.88,09:23:10
82.3,18.5,69.7,19.2,93.1,19.9,32.13,600.0,2.88,09:23:19
82.3,18.5,70.0,19.2,93.0,19.9,31.64,600.0,2.88,09:23:26
82.2,18.5,70.2,19.2,93.1,19.9,31.15,600.0,2.88,09:23:32
82.2,18.5,70.8,19.2,93.0,19.9,31.64,600.0,2.88,09:23:39
82.2,18.5,70.2,19.1,93.0,19.9,31.64,600.0,2.88,09:23:46
