indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
73.3,7.2,87.3,5.0,60.3,8.2,28.23,600.0,2.83,00:06:33
73.3,7.1,87.3,5.0,60.3,8.3,28.23,600.0,2.83,00:06:44
73.3,7.2,87.3,5.0,60.3,8.2,28.23,600.0,2.83,00:06:51
73.3,7.2,87.3,5.0,60.3,8.2,29.21,600.0,2.83,00:07:00
73.3,7.1,87.3,5.0,60.3,8.2,28.23,600.0,2.83,00:07:09
73.3,7.1,87.3,5.0,60.3,8.2,28.72,600.0,2.83,00:07:21
73.3,7.1,87.3,5.0,60.3,8.2,28.23,600.0,2.83,00:07:27
73.3,7.2,87.3,5.0,60.3,8.2,28.23,600.0,2.83,00:07:36
73.3,7.1,87.3,5.0,60.3,8.2,29.21,600.0,2.83,00:07:43
73.3,7.2,87.3,5.0,60.3,8.2,27.26,600.0,2.83,00:07:50
73.3,7.1,87.3,5.0,60.3,8.2,28.72,600.0,2.83,00:07:56
73.3,7.2,87.3,5.0,60.3,8.3,28.23,600.0,2.83,00:08:08
73.3,7.2,87.3,5.0,60.3,8.2,28.72,600.0,2.83,00:08:14
73.3,7.2,87.3,5.0,60.3,8.2,28.23,600.0,2.83,00:08:21
73.3,7.2,87.2,5.0,60.3,8.2,28.72,600.0,2.83,00:08:30
73.3,7.2,87.2,5.0,60.3,8.2,28.23,600.0,2.83,00:08:47
73.3,7.2,87.3,5.0,60.3,8.2,28.72,600.0,2.83,00:08:58
73.3,7.2,87.3,5.0,60.4,8.2,28.72,600.0,2.83,00:09:05
73.3,7.2,87.2,5.0,60.3,8.2,29.21,600.0,2.83,00:09:12
73.3,7.2,87.2,5.0,60.4,8.3,28.72,600.0,2.83,00:09:23
73.3,7.2,87.2,5.0,60.3,8.2,29.21,600.0,2.83,00:09:32
73.4,7.2,87.2,5.0,60.4,8.2,28.23,600.0,2.83,00:09:39
73.4,7.2,87.2,5.0,60.4,8.2,28.23,600.0,2.83,00:09:48
73.3,7.2,87.2,5.0,60.4,8.2,28.72,600.0,2.83,00:09:55
73.3,7.2,87.2,5.0,60.3,8.2,27.75,600.0,2.83,00:10:04
73.4,7.2,87.2,5.0,60.4,8.2,28.72,600.0,2.83,00:10:15
73.4,7.2,87.1,5.0,60.3,8.2,29.21,600.0,2.83,00:10:22
73.4,7.2,87.2,5.0,60.4,8.2,29.21,600.0,2.83,00:10:29
73.4,7.2,87.1,5.0,60.4,8.2,28.72,600.0,2.83,00:10:38
73.4,7.2,87.2,5.0,60.4,8.2,27.75,600.0,2.83,00:10:52
73.4,7.2,87.1,4.9,60.4,8.2,27.75,600.0,2.83,00:10:58
73.4,7.2,87.2,4.9,60.4,8.2,28.72,600.0,2.83,00:11:05
73.4,7.1,87.1,4.9,60.4,8.2,29.69,600.0,2.83,00:11:12
73.4,7.2,87.1,4.9,60.4,8.2,29.21,600.0,2.83,00:11:18
73.4,7.2,87.1,4.9,60.4,8.2,29.21,600.0,2.83,00:11:58
73.5,7.2,87.1,4.9,60.4,8.2,28.72,600.0,2.83,00:12:04
73.5,7.2,87.1,4.9,60.4,8.2,27.75,600.0,2.83,00:12:13
73.5,7.2,87.1,4.9,60.4,8.2,27.75,600.0,2.83,00:12:22
73.4,7.2,87.1,4.9,60.4,8.2,28.72,600.0,2.83,00:12:29
73.5,7.2,87.1,4.9,60.4,8.2,27.75,600.0,2.83,00:12:36
73.4,7.2,87.1,4.9,60.4,8.2,28.23,600.0,2.83,00:12:47
73.5,7.2,87.1,4.9,60.4,8.2,29.21,600.0,2.83,00:12:59
73.5,7.2,87.1,4.9,60.4,8.2,28.23,600.0,2.83,00:13:11
73.5,7.2,87.0,4.9,60.4,8.2,28.23,600.0,2.83,00:13:20
73.5,7.2,87.1,4.9,60.4,8.2,28.23,600.0,2.83,00:13:29
73.5,7.2,87.1,4.9,60.5,8.2,28.23,600.0,2.83,00:13:38
73.5,7.2,87.0,4.9,60.4,8.2,27.75,600.0,2.83,00:13:57
73.5,7.2,87.0,4.9,60.5,8.2,28.72,600.0,2.83,00:14:09
73.5,7.2,87.0,4.9,60.4,8.2,28.23,600.0,2.83,00:14:15
73.5,7.2,87.0,4.9,60.5,8.2,28.72,600.0,2.83,00:14:22
73.5,7.2,87.0,4.8,60.5,8.2,27.75,600.0,2.83,00:14:29
73.5,7.2,87.0,4.8,60.4,8.2,28.72,600.0,2.83,00:14:38
73.5,7.2,87.0,4.8,60.5,8.2,28.72,600.0,2.83,00:14:47
73.5,7.2,87.0,4.8,60.5,8.2,28.72,600.0,2.83,00:14:56
73.5,7.2,87.0,4.8,60.5,8.2,28.23,600.0,2.83,00:15:02
73.5,7.2,86.9,4.7,60.4,8.2,29.69,600.0,2.83,00:15:09
73.5,7.2,86.9,4.7,60.5,8.2,29.21,600.0,2.83,00:15:16
73.5,7.2,86.9,4.7,60.5,8.2,28.72,600.0,2.83,00:15:22
73.5,7.2,86.9,4.7,60.5,8.2,28.23,600.0,2.83,00:15:29
73.5,7.1,86.9,4.7,60.4,8.2,28.72,600.0,2.83,00:15:35
73.5,7.2,86.9,4.7,60.5,8.2,28.72,600.0,2.83,00:15:44
73.5,7.1,86.9,4.7,60.5,8.2,28.23,600.0,2.83,00:15:54
73.5,7.1,86.8,4.7,60.5,8.2,28.72,600.0,2.83,00:16:03
73.5,7.1,86.9,4.7,60.5,8.2,27.75,600.0,2.83,00:16:19
73.5,7.2,86.9,4.7,60.5,8.2,28.23,600.0,2.83,00:16:26
73.5,7.2,86.9,4.7,60.5,8.2,28.23,600.0,2.83,00:16:33
73.5,7.2,86.9,4.7,60.5,8.2,28.72,600.0,2.83,00:16:39
73.5,7.2,86.8,4.7,60.5,8.2,27.75,600.0,2.83,00:16:46
73.5,7.2,86.9,4.7,60.5,8.2,28.72,600.0,2.83,00:16:52
73.5,7.2,86.8,4.7,60.5,8.2,27.75,600.0,2.83,00:17:04
73.5,7.1,86.8,4.7,60.5,8.2,28.23,600.0,2.83,00:17:13
73.5,7.2,86.8,4.7,60.5,8.2,27.75,600.0,2.83,00:17:25
73.5,7.2,86.8,4.7,60.5,8.2,28.23,600.0,2.83,00:17:31
73.5,7.2,86.8,4.7,60.5,8.2,28.23,600.0,2.83,00:18:11
73.5,7.1,86.8,4.7,60.5,8.2,28.72,600.0,2.83,00:18:17
73.5,7.1,86.8,4.7,60.5,8.2,28.23,600.0,2.83,00:18:27
73.5,7.2,86.8,4.7,60.5,8.2,27.75,600.0,2.83,00:18:38
73.5,7.1,86.8,4.7,60.5,8.2,28.23,600.0,2.83,00:18:50
73.5,7.1,86.8,4.7,60.5,8.2,28.72,600.0,2.83,00:18:56
73.5,7.1,86.9,4.7,60.5,8.2,28.72,600.0,2.83,00:19:08
73.5,7.1,86.8,4.7,60.5,8.2,28.23,600.0,2.83,00:19:15
73.5,7.1,86.8,4.7,60.5,8.2,27.75,600.0,2.83,00:19:29
73.5,7.1,86.9,4.7,60.5,8.2,28.72,600.0,2.83,00:19:38
73.5,7.1,86.9,4.7,60.5,8.2,28.72,600.0,2.83,00:19:47
73.5,7.1,86.9,4.7,60.5,8.2,28.72,600.0,2.83,00:19:54
73.5,7.2,86.9,4.7,60.5,8.2,28.72,600.0,2.83,00:20:03
73.5,7.2,86.9,4.7,60.5,8.2,27.75,600.0,2.83,00:20:27
73.5,7.1,86.9,4.7,60.5,8.2,28.72,600.0,2.83,00:20:36
73.6,7.1,87.0,4.7,60.5,8.2,28.23,600.0,2.83,00:20:43
73.5,7.1,87.0,4.8,60.5,8.2,28.72,600.0,2.83,00:20:49
73.6,7.1,87.0,4.8,60.6,8.2,29.21,600.0,2.83,00:20:58
73.5,7.2,87.0,4.8,60.5,8.2,28.72,600.0,2.83,00:21:05
73.5,7.1,87.1,4.9,60.5,8.2,27.75,600.0,2.83,00:21:14
73.5,7.2,87.1,4.9,60.5,8.2,28.72,600.0,2.83,00:21:26
73.6,7.1,87.0,4.9,60.5,8.2,28.23,600.0,2.83,00:21:35
73.5,7.1,87.1,4.9,60.6,8.2,27.75,600.0,2.83,00:21:41
73.5,7.1,87.1,4.9,60.5,8.2,28.23,600.0,2.83,00:21:48
73.5,7.1,87.1,4.9,60.5,8.2,29.69,600.0,2.83,00:22:05
73.5,7.1,87.1,5.0,60.5,8.2,28.23,600.0,2.83,00:22:11
73.6,7.1,87.1,4.9,60.6,8.2,28.72,600.0,2.83,00:22:25
73.6,7.1,87.1,4.9,60.5,8.2,27.75,600.0,2.83,00:22:32
73.6,7.1,87.1,4.9,60.6,8.2,28.23,600.0,2.83,00:22:41
73.6,7.1,87.1,4.9,60.6,8.2,29.69,600.0,2.83,00:22:50
73.6,7.1,87.1,4.9,60.6,8.2,28.72,600.0,2.83,00:22:57
73.6,7.1,87.1,5.0,60.5,8.2,27.75,600.0,2.83,00:23:06
73.6,7.1,87.1,4.9,60.5,8.2,28.23,600.0,2.83,00:23:25
73.6,7.1,87.1,4.9,60.6,8.2,28.23,600.0,2.83,00:23:32
73.6,7.1,87.1,4.9,60.6,8.2,28.23,600.0,2.83,00:23:38
73.6,7.1,87.1,4.9,60.6,8.2,27.75,600.0,2.83,00:23:47
73.6,7.1,87.0,4.9,60.6,8.2,29.21,600.0,2.83,00:23:54
73.6,7.1,87.1,4.9,60.6,8.2,28.72,600.0,2.83,00:24:01
73.6,7.1,87.1,4.9,60.6,8.2,27.26,600.0,2.83,00:24:07
73.6,7.1,87.1,4.9,60.6,8.2,28.72,600.0,2.83,00:24:14
73.6,7.1,87.1,4.9,60.6,8.2,28.23,600.0,2.83,00:24:25
73.6,7.2,87.0,4.9,60.6,8.2,28.72,600.0,2.83,00:24:37
73.6,7.1,87.0,4.9,60.6,8.2,29.21,600.0,2.83,00:24:44
73.6,7.1,87.0,4.9,60.6,8.2,28.72,600.0,2.83,00:24:50
73.6,7.1,87.0,4.9,60.6,8.2,28.23,600.0,2.83,00:24:57
73.6,7.1,87.0,4.9,60.6,8.2,29.21,600.0,2.83,00:25:06
73.6,7.1,87.0,4.9,60.5,8.2,29.21,600.0,2.83,00:25:13
73.6,7.1,87.0,4.9,60.6,8.2,28.72,600.0,2.83,00:25:22
73.6,7.1,87.0,4.9,60.6,8.2,27.75,600.0,2.83,00:25:28
73.6,7.1,87.0,4.9,60.5,8.2,28.72,600.0,2.83,00:25:35
73.6,7.1,87.0,4.8,60.6,8.2,28.72,600.0,2.83,00:25:41
73.6,7.1,87.0,4.9,60.6,8.2,28.72,600.0,2.83,00:25:48
73.6,7.1,87.0,4.8,60.6,8.2,28.23,600.0,2.83,00:25:55
73.6,7.1,87.1,4.9,60.6,8.2,28.23,600.0,2.83,00:26:04
73.6,7.1,87.0,4.8,60.7,8.2,27.75,600.0,2.83,00:26:10
73.6,7.1,87.1,4.8,60.6,8.2,28.23,600.0,2.83,00:26:30
73.6,7.1,87.0,4.8,60.7,8.2,28.23,600.0,2.83,00:26:39
73.6,7.1,87.1,4.9,60.7,8.2,28.72,600.0,2.83,00:26:48
73.6,7.1,87.1,4.9,60.7,8.2,28.23,600.0,2.83,00:27:04
73.6,7.1,87.0,4.9,60.7,8.2,28.23,600.0,2.83,00:27:11
73.6,7.1,87.0,4.8,60.6,8.2,28.23,600.0,2.83,00:27:18
73.6,7.1,87.1,4.8,60.7,8.2,28.23,600.0,2.83,00:27:24
73.6,7.1,87.0,4.9,60.6,8.2,28.72,600.0,2.83,00:27:31
73.6,7.1,87.1,4.9,60.7,8.2,28.23,600.0,2.83,00:27:40
73.6,7.1,87.1,4.9,60.6,8.2,28.23,600.0,2.83,00:27:47
73.7,7.1,87.1,4.9,60.7,8.2,29.21,600.0,2.83,00:27:53
73.6,7.1,87.0,4.9,60.7,8.2,27.75,600.0,2.83,00:28:00
73.7,7.1,87.0,4.9,60.6,8.2,27.26,600.0,2.83,00:28:06
73.7,7.1,87.1,4.9,60.7,8.2,28.23,600.0,2.83,00:28:15
73.6,7.1,87.1,4.9,60.7,8.2,29.21,600.0,2.83,00:28:22
73.7,7.1,87.1,4.9,60.7,8.2,28.23,600.0,2.83,00:28:36
73.7,7.1,87.1,4.9,60.6,8.2,28.72,600.0,2.83,00:28:43
73.6,7.1,87.1,4.9,60.7,8.2,29.69,600.0,2.83,00:28:49
73.6,7.1,87.1,4.9,60.7,8.2,29.21,600.0,2.83,00:28:56
73.7,7.1,87.1,4.9,60.7,8.2,29.21,600.0,2.83,00:29:08
73.7,7.1,87.1,4.9,60.7,8.2,28.23,600.0,2.83,00:29:14
73.7,7.1,87.1,4.9,60.7,8.2,29.21,1800.0,2.83,00:29:23
73.7,7.1,87.1,4.9,60.7,8.2,28.23,600.0,2.83,00:29:35
73.6,7.1,87.1,4.9,60.7,8.2,28.23,600.0,2.83,00:29:44
73.7,7.1,87.1,4.9,60.7,8.2,27.75,600.0,2.83,00:29:53
73.6,7.1,87.1,4.9,60.7,8.2,28.72,600.0,2.83,00:30:05
73.7,7.1,87.1,4.9,60.7,8.2,28.72,600.0,2.83,00:30:11
73.6,7.1,87.1,4.9,60.7,8.2,28.72,600.0,2.83,00:30:28
73.7,7.1,87.0,4.9,60.7,8.2,28.72,600.0,2.83,00:30:37
73.7,7.0,87.0,4.9,60.7,8.2,28.23,600.0,2.83,00:30:44
73.7,7.1,87.1,4.9,60.7,8.2,28.23,600.0,2.83,00:30:50
73.7,7.1,87.1,4.9,60.7,8.2,29.21,600.0,2.83,00:30:57
73.7,7.1,87.1,4.9,60.7,8.2,29.69,600.0,2.83,00:31:04
73.7,7.1,87.1,4.9,60.7,8.2,28.72,600.0,2.83,00:31:10
73.7,7.1,87.1,4.8,60.7,8.2,28.23,600.0,2.83,00:31:19
73.7,7.1,87.1,4.9,60.7,8.2,27.75,600.0,2.83,00:31:28
73.7,7.1,87.1,4.8,60.7,8.2,29.21,600.0,2.83,00:31:35
73.7,7.1,87.1,4.8,60.7,8.2,28.72,600.0,2.83,00:31:47
73.7,7.1,87.1,4.8,60.7,8.2,28.23,600.0,2.83,00:31:53
73.6,7.1,87.1,4.9,60.8,8.2,28.23,600.0,2.83,00:32:07
73.7,7.1,87.1,4.9,60.7,8.2,29.21,600.0,2.83,00:32:14
73.7,7.1,87.1,4.9,60.7,8.2,28.72,600.0,2.83,00:32:20
73.7,7.0,87.1,4.9,60.7,8.2,29.21,600.0,2.83,00:32:32
73.7,7.1,87.1,4.9,60.7,8.2,28.72,600.0,2.83,00:32:41
73.7,7.1,87.1,4.9,60.7,8.2,28.23,600.0,2.83,00:32:50
73.7,7.0,87.1,4.8,60.7,8.2,28.23,600.0,2.83,00:32:57
73.7,7.1,87.1,4.8,60.8,8.2,27.26,600.0,2.83,00:33:06
73.7,7.1,87.1,4.9,60.8,8.2,27.75,600.0,2.83,00:33:13
73.7,7.0,87.1,4.9,60.7,8.2,28.23,600.0,2.83,00:33:19
73.6,7.0,87.1,4.9,60.7,8.2,28.72,600.0,2.83,00:33:31
73.7,7.1,87.1,4.8,60.7,8.2,29.21,600.0,2.83,00:33:37
73.7,7.0,87.1,4.9,60.7,8.2,28.23,600.0,2.83,00:33:47
73.7,7.0,87.1,4.9,60.8,8.2,28.23,600.0,2.83,00:33:53
73.7,7.0,87.0,4.8,60.8,8.2,28.23,600.0,2.83,00:34:00
73.7,7.1,87.0,4.9,60.8,8.2,27.75,600.0,2.83,00:34:06
73.8,7.0,87.0,4.9,60.7,8.2,28.23,600.0,2.83,00:34:13
73.7,7.0,87.0,4.8,60.7,8.2,28.23,600.0,2.83,00:34:19
73.7,7.0,87.1,4.9,60.7,8.1,28.72,600.0,2.83,00:34:26
73.7,7.1,87.0,4.9,60.8,8.2,28.23,600.0,2.83,00:34:33
73.7,7.1,87.0,4.9,60.8,8.2,28.72,600.0,2.83,00:34:39
73.8,7.0,87.1,4.8,60.8,8.2,28.72,600.0,2.83,00:34:46
73.7,7.0,87.1,4.8,60.8,8.2,29.21,600.0,2.83,00:34:52
73.7,7.0,87.1,4.8,60.7,8.2,29.21,600.0,2.83,00:34:59
73.7,7.1,87.0,4.8,60.8,8.2,28.23,600.0,2.83,00:35:06
73.8,7.0,87.0,4.8,60.8,8.2,28.23,600.0,2.83,00:35:12
73.8,7.0,87.0,4.8,60.8,8.2,28.72,600.0,2.83,00:35:24
73.7,7.1,87.0,4.8,60.8,8.2,27.75,600.0,2.83,00:35:33
73.7,7.1,87.0,4.8,60.8,8.2,29.21,600.0,2.83,00:35:40
73.7,7.1,87.0,4.8,60.8,8.2,28.72,600.0,2.83,00:35:46
73.7,7.1,87.0,4.8,60.8,8.2,28.23,600.0,2.83,00:35:53
73.7,7.0,87.0,4.8,60.8,8.2,28.23,600.0,2.83,00:35:59
73.7,7.1,87.0,4.7,60.8,8.2,28.72,600.0,2.83,00:36:06
73.7,7.0,87.0,4.7,60.8,8.2,28.72,600.0,2.83,00:36:12
73.7,7.0,87.0,4.8,60.8,8.2,28.23,600.0,2.83,00:36:19
73.7,7.1,87.0,4.7,60.8,8.2,28.23,600.0,2.83,00:36:28
73.7,7.1,87.0,4.8,60.8,8.2,27.75,600.0,2.83,00:36:37
73.7,7.1,87.0,4.7,60.8,8.2,29.21,600.0,2.83,00:36:44
73.7,7.1,87.0,4.7,60.9,8.2,27.75,600.0,2.83,00:36:50
73.7,7.0,87.0,4.7,60.8,8.2,27.75,600.0,2.83,00:36:57
73.8,7.0,87.0,4.7,60.8,8.2,28.23,600.0,2.83,00:37:04
73.8,7.0,87.0,4.7,60.8,8.2,28.23,600.0,2.83,00:37:10
73.7,7.0,87.0,4.7,60.8,8.2,27.75,600.0,2.83,00:37:17
73.7,7.0,87.0,4.7,60.8,8.1,29.69,600.0,2.83,00:37:23
73.7,7.0,87.0,4.7,60.9,8.2,28.72,600.0,2.83,00:37:32
73.8,7.0,87.0,4.7,60.9,8.2,29.69,600.0,2.83,00:37:44
73.7,7.0,87.0,4.7,60.9,8.2,28.23,600.0,2.83,00:37:56
73.7,7.0,87.0,4.7,60.9,8.2,27.75,600.0,2.83,00:38:05
73.7,7.0,87.0,4.7,60.9,8.2,28.23,600.0,2.83,00:38:14
73.8,7.0,87.0,4.7,60.9,8.2,28.23,600.0,2.83,00:38:21
73.8,7.0,87.0,4.7,60.9,8.2,28.72,600.0,2.83,00:38:30
73.8,7.0,87.0,4.7,60.9,8.2,29.69,600.0,2.83,00:38:36
73.7,7.0,87.0,4.7,60.9,8.2,29.69,600.0,2.83,00:38:45
73.7,7.0,87.0,4.7,60.9,8.2,28.23,600.0,2.83,00:38:52
73.7,7.0,87.0,4.7,60.9,8.2,29.21,600.0,2.83,00:39:01
73.7,7.0,87.0,4.7,60.9,8.1,27.75,600.0,2.83,00:39:10
73.7,7.0,86.9,4.7,60.9,8.2,28.23,600.0,2.83,00:39:17
73.8,7.0,87.0,4.7,60.9,8.2,28.72,600.0,2.83,00:39:23
73.8,7.0,87.0,4.7,60.9,8.2,27.75,600.0,2.83,00:39:35
73.8,7.0,87.0,4.7,60.9,8.1,28.23,600.0,2.83,00:39:42
73.8,7.0,86.9,4.7,60.9,8.2,28.23,600.0,2.83,00:39:48
73.8,7.0,87.0,4.7,60.9,8.2,29.21,600.0,2.83,00:39:57
73.8,7.0,87.0,4.7,60.9,8.2,28.72,600.0,2.83,00:40:04
73.8,7.0,87.0,4.7,60.9,8.2,28.72,600.0,2.83,00:40:13
73.8,7.0,87.0,4.7,60.9,8.2,28.72,600.0,2.83,00:40:20
73.7,7.0,87.0,4.7,60.9,8.1,28.72,600.0,2.83,00:40:29
73.8,7.0,87.0,4.7,61.0,8.2,28.72,600.0,2.83,00:40:40
73.8,7.0,87.0,4.7,60.9,8.2,29.21,600.0,2.83,00:40:47
73.8,7.0,86.9,4.7,60.9,8.2,28.72,600.0,2.83,00:40:54
73.7,7.0,87.0,4.7,60.9,8.1,28.72,600.0,2.83,00:41:00
73.8,7.0,86.9,4.7,60.9,8.1,28.23,600.0,2.83,00:41:07
73.8,7.0,87.0,4.7,60.9,8.1,28.23,600.0,2.83,00:41:13
73.8,7.0,87.0,4.7,60.9,8.1,28.72,600.0,2.83,00:41:20
73.8,7.0,87.0,4.7,60.9,8.2,29.21,600.0,2.83,00:41:27
73.8,7.0,87.0,4.7,60.9,8.1,27.75,600.0,2.83,00:41:33
73.8,7.0,87.0,4.7,60.9,8.1,27.75,600.0,2.83,00:41:42
73.8,7.0,87.0,4.7,61.0,8.1,28.23,600.0,2.83,00:41:49
73.8,7.0,87.0,4.7,60.9,8.1,29.21,600.0,2.83,00:42:00
73.8,7.0,87.0,4.7,61.0,8.2,29.21,600.0,2.83,00:42:10
73.8,7.0,87.0,4.7,60.9,8.1,29.21,600.0,2.83,00:42:19
73.8,7.0,87.0,4.7,61.0,8.1,28.72,600.0,2.83,00:42:28
73.8,7.0,87.0,4.7,60.9,8.1,28.23,600.0,2.83,00:42:34
73.8,7.0,87.0,4.7,61.0,8.1,29.21,600.0,2.83,00:42:43
73.8,7.0,87.0,4.7,61.0,8.1,28.72,600.0,2.83,00:42:58
73.7,7.0,86.9,4.7,60.9,8.1,29.21,600.0,2.83,00:43:04
73.8,7.0,87.0,4.7,61.0,8.1,28.72,600.0,2.83,00:43:13
73.7,7.0,86.9,4.7,61.0,8.1,27.75,600.0,2.83,00:43:35
73.8,7.0,86.9,4.7,61.0,8.1,28.23,600.0,2.83,00:43:44
73.8,7.0,87.0,4.6,61.0,8.1,27.75,600.0,2.83,00:43:53
73.8,7.0,86.9,4.7,61.0,8.1,27.75,600.0,2.83,00:44:02
73.8,7.0,87.0,4.6,61.0,8.1,29.21,600.0,2.83,00:44:09
73.8,7.0,86.9,4.6,61.0,8.1,28.72,600.0,2.83,00:44:16
73.8,7.0,86.9,4.6,61.0,8.1,28.23,600.0,2.83,00:44:30
73.8,7.0,86.9,4.6,61.0,8.1,28.23,600.0,2.83,00:44:36
73.8,7.0,86.9,4.6,61.0,8.1,28.72,600.0,2.83,00:44:43
73.8,7.0,86.9,4.6,61.0,8.1,28.23,600.0,2.83,00:44:50
73.8,7.0,86.9,4.6,61.0,8.2,28.72,600.0,2.83,00:44:59
73.8,7.0,86.9,4.6,61.0,8.1,28.72,600.0,2.83,00:45:05
73.8,7.0,86.9,4.6,61.0,8.1,29.21,600.0,2.83,00:45:12
73.8,7.0,86.9,4.6,61.0,8.1,27.75,600.0,2.83,00:45:18
73.8,7.0,86.9,4.6,61.0,8.1,28.72,600.0,2.83,00:45:25
73.8,7.0,86.9,4.6,61.0,8.1,28.23,600.0,2.83,00:45:32
73.8,7.0,86.9,4.5,61.0,8.1,27.75,600.0,2.83,00:45:38
73.8,7.0,86.9,4.6,61.0,8.1,28.23,600.0,2.83,00:45:45
73.8,7.0,86.9,4.6,61.0,8.1,28.72,600.0,2.83,00:45:54
73.8,7.0,86.9,4.6,61.0,8.1,28.23,600.0,2.83,00:46:00
73.8,7.0,86.9,4.6,61.0,8.1,28.23,600.0,2.83,00:46:07
73.8,7.0,86.9,4.5,61.1,8.1,27.75,600.0,2.83,00:46:14
73.8,7.0,86.9,4.5,61.0,8.1,27.26,600.0,2.83,00:46:20
73.8,7.0,86.9,4.5,61.1,8.1,28.72,600.0,2.83,00:46:32
73.7,7.0,86.9,4.5,61.0,8.1,28.23,600.0,2.83,00:46:38
73.8,7.0,86.9,4.5,61.1,8.1,28.23,600.0,2.83,00:46:48
73.7,7.0,86.9,4.5,61.1,8.1,28.23,600.0,2.83,00:46:54
73.8,7.0,86.9,4.5,61.1,8.1,27.75,600.0,2.83,00:47:03
73.8,7.0,86.9,4.5,61.1,8.1,28.23,600.0,2.83,00:47:10
73.8,7.0,86.9,4.5,61.1,8.1,28.23,600.0,2.83,00:47:19
73.8,7.0,86.9,4.5,61.0,8.1,28.23,600.0,2.83,00:47:26
73.8,7.0,86.9,4.5,61.1,8.1,27.75,600.0,2.83,00:47:32
73.8,7.0,86.9,4.5,61.1,8.1,28.23,600.0,2.83,00:47:39
73.8,7.0,86.9,4.5,61.1,8.1,27.75,600.0,2.83,00:47:45
73.8,7.0,86.9,4.5,61.1,8.1,28.72,600.0,2.83,00:47:52
73.8,7.0,86.9,4.5,61.1,8.1,28.23,600.0,2.83,00:47:58
73.7,7.0,86.9,4.5,61.1,8.1,28.23,600.0,2.83,00:48:08
73.8,7.0,86.9,4.5,61.1,8.1,28.23,600.0,2.83,00:48:14
