indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
91.0,13.5,88.3,11.3,89.8,14.5,29.21,600.0,2.88,00:12:17
90.9,13.5,88.3,11.3,89.7,14.5,29.21,600.0,2.88,00:12:24
90.9,13.5,88.3,11.3,89.8,14.5,30.18,600.0,2.88,00:12:30
90.9,13.5,88.3,11.3,89.8,14.5,29.21,600.0,2.88,00:12:37
90.9,13.5,88.3,11.3,89.8,14.5,30.67,600.0,2.88,00:12:44
91.0,13.5,88.3,11.2,89.8,14.5,29.69,600.0,2.88,00:12:50
90.9,13.5,88.3,11.3,89.8,14.5,29.69,600.0,2.88,00:12:57
90.9,13.5,88.3,11.3,89.8,14.5,30.18,600.0,2.88,00:13:03
90.9,13.5,88.3,11.3,89.8,14.5,29.69,600.0,2.88,00:13:12
90.9,13.5,88.3,11.2,89.8,14.5,29.21,600.0,2.88,00:13:19
90.9,13.5,88.3,11.2,89.8,14.5,29.69,600.0,2.88,00:13:26
91.0,13.5,88.3,11.3,89.8,14.5,29.69,600.0,2.88,00:13:32
90.9,13.5,88.3,11.2,89.8,14.5,29.21,600.0,2.88,00:13:39
90.9,13.5,88.3,11.2,89.8,14.5,30.18,600.0,2.88,00:13:48
90.9,13.5,88.4,11.3,89.7,14.5,29.69,600.0,2.88,00:13:57
90.9,13.5,88.4,11.2,89.8,14.5,30.18,600.0,2.88,00:14:04
90.9,13.5,88.4,11.2,89.7,14.5,28.72,600.0,2.88,00:14:13
90.9,13.5,88.4,11.2,89.7,14.5,30.18,600.0,2.88,00:14:19
90.9,13.5,88.4,11.2,89.7,14.4,30.18,600.0,2.88,00:14:36
90.9,13.5,88.4,11.2,89.8,14.5,29.21,600.0,2.88,00:14:45
90.9,13.5,88.4,11.2,89.8,14.5,29.21,600.0,2.88,00:14:52
90.9,13.5,88.4,11.2,89.8,14.5,29.21,600.0,2.88,00:14:58
90.9,13.5,88.4,11.2,89.8,14.5,29.21,600.0,2.88,00:15:05
90.9,13.5,88.4,11.2,89.8,14.5,29.21,600.0,2.88,00:15:11
90.9,13.5,88.4,11.2,89.8,14.5,29.69,600.0,2.88,00:15:18
90.9,13.5,88.4,11.2,89.8,14.5,29.69,600.0,2.88,00:15:25
90.9,13.5,88.4,11.2,89.8,14.5,29.69,600.0,2.88,00:15:31
90.9,13.5,88.4,11.2,89.8,14.5,29.21,600.0,2.88,00:15:38
90.9,13.5,88.4,11.2,89.8,14.4,29.21,600.0,2.88,00:15:44
90.9,13.5,88.4,11.1,89.8,14.5,30.67,600.0,2.88,00:15:51
90.9,13.5,88.4,11.2,89.8,14.5,30.67,600.0,2.88,00:15:58
90.9,13.5,88.5,11.2,89.8,14.5,29.69,600.0,2.88,00:16:09
90.9,13.5,88.4,11.2,89.8,14.5,29.69,600.0,2.88,00:16:16
90.9,13.5,88.5,11.2,89.8,14.4,29.69,600.0,2.88,00:16:22
90.9,13.5,88.5,11.2,89.8,14.4,30.67,600.0,2.88,00:16:29
90.9,13.5,88.5,11.2,89.8,14.5,30.18,600.0,2.88,00:16:38
90.9,13.5,88.5,11.2,89.8,14.4,28.72,600.0,2.88,00:16:45
90.9,13.5,88.5,11.1,89.8,14.5,29.69,600.0,2.88,00:16:51
90.9,13.5,88.5,11.1,89.8,14.4,29.21,600.0,2.88,00:16:58
90.9,13.5,88.5,11.1,89.8,14.4,29.21,600.0,2.88,00:17:04
90.9,13.5,88.5,11.1,89.8,14.5,29.69,600.0,2.88,00:17:11
90.9,13.5,88.5,11.1,89.8,14.4,30.18,600.0,2.88,00:17:18
90.9,13.5,88.5,11.1,89.8,14.5,29.21,600.0,2.88,00:17:32
90.9,13.5,88.5,11.1,89.7,14.5,30.67,600.0,2.88,00:17:46
90.9,13.5,88.5,11.1,89.8,14.4,30.18,600.0,2.88,00:17:53
90.9,13.5,88.5,11.1,89.8,14.4,29.69,600.0,2.88,00:17:59
90.9,13.5,88.5,11.1,89.8,14.4,30.18,600.0,2.88,00:18:06
90.9,13.5,88.5,11.1,89.8,14.4,29.69,600.0,2.88,00:18:12
90.9,13.5,88.6,11.1,89.8,14.4,29.69,600.0,2.88,00:18:19
90.8,13.5,88.6,11.1,89.8,14.4,29.69,600.0,2.88,00:18:26
90.9,13.5,88.5,11.1,89.8,14.4,29.69,600.0,2.88,00:18:32
90.9,13.5,88.6,11.1,89.8,14.5,29.69,600.0,2.88,00:18:39
90.9,13.5,88.6,11.1,89.8,14.5,29.69,600.0,2.88,00:18:45
90.9,13.5,88.6,11.1,89.8,14.5,30.67,600.0,2.88,00:18:57
90.9,13.5,88.5,11.1,89.8,14.4,30.18,600.0,2.88,00:19:04
90.9,13.5,88.6,11.1,89.8,14.4,30.18,600.0,2.88,00:19:10
90.9,13.5,88.6,11.1,89.8,14.4,29.21,600.0,2.88,00:19:17
90.9,13.5,88.6,11.1,89.8,14.4,29.21,600.0,2.88,00:19:26
90.9,13.5,88.6,11.1,89.8,14.4,29.21,600.0,2.88,00:19:32
90.9,13.5,88.6,11.1,89.8,14.4,29.21,600.0,2.88,00:19:41
90.9,13.5,88.6,11.1,89.8,14.4,29.69,600.0,2.88,00:19:51
90.8,13.5,88.6,11.1,89.8,14.4,29.69,600.0,2.88,00:20:02
90.9,13.5,88.7,11.1,89.8,14.4,30.67,600.0,2.88,00:20:09
90.9,13.5,88.6,11.1,89.8,14.4,30.18,600.0,2.88,00:20:15
90.8,13.5,88.6,11.1,89.8,14.4,30.67,600.0,2.88,00:20:22
90.9,13.5,88.7,11.1,89.8,14.4,30.18,600.0,2.88,00:20:29
90.9,13.5,88.7,11.1,89.8,14.4,29.69,600.0,2.88,00:20:35
90.9,13.5,88.6,11.1,89.8,14.4,29.69,600.0,2.88,00:20:42
90.9,13.5,88.7,11.1,89.8,14.4,29.69,600.0,2.88,00:20:48
90.9,13.5,88.7,11.1,89.8,14.4,28.72,600.0,2.88,00:20:55
90.9,13.5,88.7,11.1,89.8,14.4,30.67,600.0,2.88,00:21:02
90.9,13.5,88.7,11.1,89.8,14.4,30.18,600.0,2.88,00:21:11
90.9,13.5,88.7,11.1,89.8,14.4,30.18,600.0,2.88,00:21:17
90.9,13.5,88.7,11.1,89.8,14.4,30.67,600.0,2.88,00:21:24
90.9,13.5,88.7,11.1,89.8,14.4,28.72,600.0,2.88,00:21:30
90.9,13.5,88.7,11.1,89.8,14.4,29.69,600.0,2.88,00:21:37
90.9,13.5,88.7,11.1,89.8,14.4,29.21,600.0,2.88,00:21:44
90.8,13.5,88.7,11.1,89.9,14.4,29.21,600.0,2.88,00:21:50
90.8,13.5,88.7,11.1,89.8,14.4,28.72,600.0,2.88,00:21:59
90.8,13.5,88.7,11.1,89.8,14.4,30.18,600.0,2.88,00:22:16
90.8,13.5,88.7,11.1,89.8,14.4,29.69,600.0,2.88,00:22:23
90.9,13.5,88.7,11.1,89.8,14.4,29.69,600.0,2.88,00:22:39
90.9,13.5,88.7,11.1,89.8,14.4,29.69,600.0,2.88,00:22:46
90.9,13.5,88.7,11.1,89.9,14.4,30.18,600.0,2.88,00:22:52
90.9,13.5,88.7,11.1,89.8,14.4,30.18,600.0,2.88,00:22:59
90.9,13.5,88.7,11.1,89.8,14.4,29.69,600.0,2.88,00:23:06
90.9,13.5,88.7,11.1,89.8,14.4,29.69,600.0,2.88,00:23:17
90.9,13.5,88.7,11.1,89.8,14.4,30.67,600.0,2.88,00:23:24
90.9,13.5,88.7,11.1,89.8,14.4,30.67,600.0,2.88,00:23:30
90.8,13.5,88.8,11.1,89.8,14.4,30.67,600.0,2.88,00:23:37
90.9,13.5,88.7,11.1,89.8,14.4,30.18,600.0,2.88,00:23:44
90.9,13.5,88.7,11.1,89.8,14.4,28.72,600.0,2.88,00:23:50
90.9,13.5,88.7,11.1,89.8,14.4,29.21,600.0,2.88,00:23:57
90.8,13.5,88.8,11.1,89.8,14.4,30.67,600.0,2.88,00:24:03
90.9,13.5,88.7,11.1,89.8,14.4,28.72,600.0,2.88,00:24:18
90.9,13.5,88.8,11.1,89.9,14.4,29.21,600.0,2.88,00:24:24
90.9,13.5,88.9,11.1,89.9,14.4,29.69,600.0,2.88,00:24:31
90.9,13.5,88.8,11.1,89.9,14.4,30.18,600.0,2.88,00:24:37
90.9,13.5,88.8,11.1,89.9,14.4,30.18,600.0,2.88,00:24:44
90.9,13.5,88.9,11.1,89.8,14.4,29.21,600.0,2.88,00:24:51
90.9,13.5,88.9,11.1,89.9,14.4,28.72,600.0,2.88,00:24:57
90.9,13.5,88.9,11.1,89.9,14.4,29.69,600.0,2.88,00:25:14
90.9,13.5,88.9,11.1,89.9,14.4,29.21,600.0,2.88,00:25:20
90.9,13.5,89.0,11.1,89.9,14.4,30.18,600.0,2.88,00:25:27
90.9,13.4,88.9,11.1,89.9,14.4,29.21,600.0,2.88,00:25:44
90.9,13.5,89.0,11.1,89.9,14.4,29.69,600.0,2.88,00:25:53
90.9,13.5,89.0,11.1,89.9,14.4,30.18,600.0,2.88,00:25:59
90.9,13.5,89.0,11.1,89.9,14.4,30.67,600.0,2.88,00:26:06
90.8,13.5,89.0,11.1,89.9,14.4,29.69,600.0,2.88,00:26:13
90.9,13.5,89.0,11.1,89.9,14.4,29.69,600.0,2.88,00:26:19
90.9,13.5,89.0,11.1,89.9,14.4,29.69,600.0,2.88,00:26:28
90.9,13.5,89.0,11.1,89.9,14.4,29.21,600.0,2.88,00:26:37
90.9,13.5,89.0,11.1,89.9,14.4,29.69,600.0,2.88,00:26:44
90.9,13.4,89.0,11.1,89.9,14.4,30.18,600.0,2.88,00:26:51
90.9,13.4,89.0,11.1,89.9,14.4,29.21,600.0,2.88,00:26:57
90.9,13.5,89.0,11.1,89.9,14.4,29.21,600.0,2.88,00:27:04
90.9,13.5,89.0,11.1,89.9,14.4,29.69,700.0,2.88,00:27:10
90.9,13.4,89.0,11.1,89.9,14.4,29.69,600.0,2.88,00:27:19
90.9,13.5,89.1,11.1,89.9,14.4,30.67,600.0,2.88,00:27:26
90.9,13.4,89.0,11.1,89.9,14.4,29.69,600.0,2.88,00:27:35
90.9,13.4,89.0,11.1,89.9,14.4,30.18,600.0,2.88,00:27:42
90.9,13.4,89.1,11.1,90.0,14.4,29.69,600.0,2.88,00:27:48
90.9,13.5,89.1,11.1,89.9,14.4,29.21,600.0,2.88,00:27:55
90.9,13.4,89.1,11.1,89.9,14.4,30.18,600.0,2.88,00:28:04
90.9,13.4,89.1,11.1,89.9,14.4,28.72,600.0,2.88,00:28:13
90.9,13.5,89.1,11.1,89.9,14.4,30.18,600.0,2.88,00:28:25
90.9,13.5,89.1,11.1,89.9,14.4,29.69,600.0,2.88,00:28:31
90.9,13.4,89.1,11.1,89.9,14.4,30.18,600.0,2.88,00:28:38
91.0,13.5,89.1,11.1,89.9,14.4,29.69,600.0,2.88,00:28:45
91.0,13.4,89.1,11.1,89.9,14.4,29.21,600.0,2.88,00:28:51
90.9,13.5,89.1,11.1,89.9,14.4,29.69,600.0,2.88,00:28:58
90.9,13.5,89.1,11.1,90.0,14.4,29.21,600.0,2.88,00:29:07
90.9,13.5,89.0,11.1,90.0,14.4,29.69,600.0,2.88,00:29:13
90.9,13.4,89.1,11.1,90.0,14.4,30.67,600.0,2.88,00:29:25
90.9,13.5,89.1,11.1,90.0,14.4,30.67,600.0,2.88,00:29:32
91.0,13.4,89.1,11.1,90.0,14.4,31.15,600.0,2.88,00:29:38
90.9,13.5,89.1,11.1,89.9,14.4,29.69,600.0,2.88,00:29:45
90.9,13.4,89.0,11.1,90.0,14.4,29.69,600.0,2.88,00:29:54
90.9,13.5,85.8,11.1,90.0,14.4,31.15,600.0,2.88,00:30:03
90.9,13.4,89.1,11.1,90.0,14.4,30.18,600.0,2.88,00:30:10
90.9,13.4,89.1,11.1,90.0,14.4,30.67,600.0,2.88,00:30:19
90.9,13.5,89.1,11.1,90.0,14.4,30.18,600.0,2.88,00:30:25
90.9,13.5,89.1,11.1,90.0,14.4,29.69,600.0,2.88,00:30:32
90.9,13.5,89.1,11.1,90.0,14.4,28.72,600.0,2.88,00:30:39
90.9,13.4,89.1,11.1,90.0,14.4,29.21,600.0,2.88,00:30:45
90.9,13.5,89.1,11.1,90.0,14.4,30.18,600.0,2.88,00:30:52
90.9,13.4,89.1,11.1,90.0,14.4,29.21,600.0,2.88,00:31:06
90.9,13.4,89.1,11.1,90.0,14.4,30.18,600.0,2.88,00:31:12
90.9,13.5,89.1,11.1,90.0,14.4,29.21,600.0,2.88,00:31:19
90.9,13.4,89.1,11.1,90.0,14.4,29.21,600.0,2.88,00:31:31
90.9,13.4,89.1,11.1,90.0,14.4,31.15,600.0,2.88,00:31:40
90.9,13.4,89.1,11.1,90.0,14.4,30.67,600.0,2.88,00:31:46
90.9,13.4,89.1,11.1,90.0,14.4,29.69,600.0,2.88,00:31:53
90.9,13.4,89.1,11.1,90.1,14.4,29.21,600.0,2.88,00:32:02
90.9,13.4,89.1,11.1,90.0,14.4,29.21,600.0,2.88,00:32:11
90.9,13.4,89.1,11.1,90.0,14.4,30.18,600.0,2.88,00:32:18
90.9,13.4,89.1,11.1,90.0,14.4,30.18,600.0,2.88,00:32:27
90.9,13.4,89.1,11.1,90.0,14.4,29.69,600.0,2.88,00:32:34
90.9,13.4,89.1,11.1,90.0,14.4,29.21,600.0,2.88,00:32:40
90.9,13.4,89.1,11.1,90.0,14.3,29.21,600.0,2.88,00:32:54
90.9,13.4,89.1,11.1,90.1,14.4,30.67,600.0,2.88,00:33:06
90.9,13.4,89.1,11.1,90.1,14.4,29.69,600.0,2.88,00:33:13
90.9,13.5,89.1,11.1,90.0,14.4,29.69,600.0,2.88,00:33:19
90.9,13.4,89.1,11.1,90.1,14.3,29.21,600.0,2.88,00:33:26
90.9,13.5,89.1,11.1,90.0,14.4,29.69,600.0,2.88,00:33:37
90.9,13.5,89.1,11.1,90.1,14.4,30.18,600.0,2.88,00:33:44
90.9,13.4,89.1,11.1,90.0,14.4,30.18,600.0,2.88,00:33:50
90.9,13.4,89.1,11.1,90.0,14.4,29.21,600.0,2.88,00:33:57
90.9,13.4,89.1,11.1,90.0,14.4,29.21,600.0,2.88,00:34:06
90.9,13.4,89.1,11.1,90.0,14.4,29.69,600.0,2.88,00:34:23
90.9,13.4,89.1,11.1,90.0,14.4,30.67,600.0,2.88,00:34:29
90.9,13.4,89.1,11.1,90.0,14.4,30.18,600.0,2.88,00:34:36
90.9,13.4,89.1,11.1,90.0,14.4,29.21,600.0,2.88,00:34:43
90.8,13.4,89.1,11.1,90.0,14.4,29.69,600.0,2.88,00:34:49
90.9,13.4,89.1,11.1,90.0,14.3,30.67,600.0,2.88,00:34:56
90.9,13.4,89.2,11.1,90.0,14.4,29.21,600.0,2.88,00:35:02
90.9,13.4,89.1,11.1,90.0,14.4,30.67,600.0,2.88,00:35:09
90.9,13.4,89.2,11.1,90.0,14.4,29.69,600.0,2.88,00:35:16
90.9,13.4,89.1,11.1,90.0,14.3,29.21,600.0,2.88,00:35:22
90.9,13.4,89.2,11.1,90.0,14.4,29.69,600.0,2.88,00:35:29
90.8,13.4,89.2,11.1,90.0,14.4,29.69,600.0,2.88,00:35:35
90.8,13.4,89.2,11.1,90.0,14.4,30.18,600.0,2.88,00:35:42
90.9,13.4,89.2,11.1,90.0,14.4,29.69,600.0,2.88,00:35:49
90.8,13.4,89.2,11.1,90.0,14.4,29.69,600.0,2.88,00:35:55
90.9,13.4,89.2,11.1,90.0,14.4,29.69,600.0,2.88,00:36:02
90.8,13.4,89.1,11.1,90.0,14.4,29.21,600.0,2.88,00:36:08
90.9,13.4,89.2,11.1,90.0,14.4,30.18,600.0,2.88,00:36:15
90.9,13.4,89.2,11.1,90.0,14.4,30.18,600.0,2.88,00:36:27
90.9,13.4,89.2,11.1,90.0,14.3,29.21,600.0,2.88,00:36:33
90.9,13.4,89.2,11.1,90.0,14.4,29.69,600.0,2.88,00:36:40
90.9,13.4,89.3,11.1,90.0,14.3,30.18,600.0,2.88,00:36:49
90.8,13.4,89.2,11.1,90.0,14.4,29.21,600.0,2.88,00:36:55
90.9,13.4,89.2,11.1,90.0,14.3,29.69,600.0,2.88,00:37:02
90.9,13.4,89.3,11.1,90.0,14.4,30.18,600.0,2.88,00:37:09
90.9,13.4,89.2,11.1,90.0,14.3,30.18,600.0,2.88,00:37:15
90.8,13.4,89.2,11.1,90.0,14.3,30.18,600.0,2.88,00:37:22
90.9,13.4,89.3,11.1,90.0,14.3,30.18,1800.0,2.88,00:37:28
90.9,13.3,89.2,11.1,90.0,14.4,29.21,600.0,2.88,00:37:35
90.8,13.4,89.3,11.1,90.0,14.3,29.69,600.0,2.88,00:37:41
90.8,13.4,89.2,11.1,90.0,14.3,29.21,600.0,2.88,00:37:48
90.8,13.4,89.3,11.1,90.0,14.3,29.21,600.0,2.88,00:37:55
90.9,13.4,89.2,11.1,90.0,14.4,30.18,600.0,2.88,00:38:01
90.9,13.4,89.3,11.0,90.0,14.4,29.69,600.0,2.88,00:38:08
90.9,13.4,89.2,11.1,90.0,14.3,29.69,600.0,2.88,00:38:17
90.9,13.4,89.3,11.1,90.0,14.3,29.69,600.0,2.88,00:38:24
90.9,13.4,89.3,11.1,90.0,14.4,30.18,600.0,2.88,00:38:30
90.8,13.4,89.3,11.0,90.0,14.3,30.67,600.0,2.88,00:38:37
90.9,13.4,89.3,11.0,90.0,14.3,29.69,600.0,2.88,00:38:43
90.8,13.4,89.3,11.0,90.0,14.3,30.18,600.0,2.88,00:38:50
90.9,13.4,89.3,11.0,90.0,14.3,29.21,600.0,2.88,00:38:56
90.8,13.4,89.3,11.0,90.0,14.3,29.21,600.0,2.88,00:39:03
90.9,13.4,89.3,11.0,90.1,14.3,29.21,600.0,2.88,00:39:10
90.8,13.3,89.3,11.0,90.0,14.4,30.18,600.0,2.88,00:39:16
90.8,13.4,89.3,11.0,90.0,14.3,30.18,600.0,2.88,00:39:23
90.8,13.4,89.3,11.0,90.1,14.3,28.72,600.0,2.88,00:39:29
90.8,13.4,89.3,11.1,90.0,14.3,30.18,600.0,2.88,00:39:36
90.9,13.4,89.2,11.0,90.0,14.3,28.72,600.0,2.88,00:39:43
90.8,13.4,89.3,11.0,90.1,14.3,29.21,600.0,2.88,00:39:52
90.8,13.4,89.3,11.0,90.1,14.3,29.69,600.0,2.88,00:39:58
90.8,13.4,89.3,11.0,90.0,14.3,29.21,600.0,2.88,00:40:12
90.8,13.4,89.3,11.0,90.1,14.3,30.18,600.0,2.88,00:40:19
90.8,13.3,89.3,11.0,90.0,14.3,29.69,600.0,2.88,00:40:26
90.8,13.4,89.3,11.0,90.0,14.3,29.21,600.0,2.88,00:40:32
90.8,13.4,89.3,11.0,90.0,14.3,30.18,600.0,2.88,00:40:39
90.8,13.4,89.3,11.0,90.0,14.3,29.69,600.0,2.88,00:40:45
90.8,13.4,89.2,11.0,90.0,14.4,29.69,600.0,2.88,00:40:52
90.8,13.4,89.2,11.0,90.0,14.3,30.18,600.0,2.88,00:40:59
90.8,13.4,89.3,11.0,90.0,14.3,29.69,600.0,2.88,00:41:05
90.8,13.4,89.3,11.0,90.0,14.3,30.18,600.0,2.88,00:41:12
90.8,13.4,89.3,11.0,90.0,14.3,29.21,600.0,2.88,00:41:18
90.8,13.4,89.2,11.0,90.0,14.3,29.21,600.0,2.88,00:41:25
90.8,13.4,89.3,11.0,90.0,14.3,30.18,600.0,2.88,00:41:31
90.8,13.3,89.3,11.0,90.0,14.3,30.67,600.0,2.88,00:41:38
90.8,13.4,89.3,10.9,90.0,14.3,29.69,600.0,2.88,00:41:45
90.8,13.4,89.3,10.9,90.1,14.3,30.18,600.0,2.88,00:41:54
90.8,13.4,89.3,11.0,90.0,14.3,28.72,600.0,2.88,00:42:00
90.8,13.4,89.3,10.9,90.0,14.3,30.18,600.0,2.88,00:42:12
90.8,13.4,89.2,10.9,90.0,14.3,30.18,600.0,2.88,00:42:19
90.9,13.3,89.2,10.9,90.0,14.3,29.21,600.0,2.88,00:42:25
90.8,13.3,89.2,10.9,90.0,14.3,29.21,600.0,2.88,00:42:34
90.9,13.4,89.3,10.9,90.1,14.3,29.69,600.0,2.88,00:42:41
90.8,13.3,89.2,10.9,90.1,14.3,29.21,600.0,2.88,00:42:47
90.8,13.3,89.3,10.9,90.0,14.3,29.69,600.0,2.88,00:42:54
