indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:07:14
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:07:23
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:07:30
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:07:37
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:07:43
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:07:50
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:07:56
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:08:03
65.9,17.3,67.1,14.1,56.7,18.0,30.67,600.0,2.84,00:08:09
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:08:16
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:08:23
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:08:29
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:08:36
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:08:42
65.9,17.3,67.1,14.1,56.7,18.0,28.23,600.0,2.84,00:08:49
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:08:56
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:09:02
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:09:09
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:09:15
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:09:22
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:09:29
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:09:35
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:09:42
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:09:48
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:09:55
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:10:02
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:10:08
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:10:15
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:10:21
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:10:28
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:10:35
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:10:41
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:10:48
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:10:54
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:11:01
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:11:08
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:11:14
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:11:21
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:11:27
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:11:34
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:11:40
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:11:50
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:11:56
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:12:03
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:12:09
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:12:16
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:12:23
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:12:29
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:12:36
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:12:42
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:12:49
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:12:56
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:13:02
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:13:09
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:13:15
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:13:22
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:13:29
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:13:35
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:13:44
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:13:51
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:14:00
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:14:09
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:14:16
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:14:22
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:14:29
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:14:35
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:14:42
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:14:49
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:14:55
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:15:02
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:15:08
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:15:15
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:15:22
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:15:28
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:15:37
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:15:44
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:15:50
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:15:57
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:16:04
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:16:10
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:16:17
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:16:23
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:16:30
65.9,17.3,67.1,14.1,56.7,18.0,30.67,600.0,2.84,00:16:39
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:16:46
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:16:52
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:16:59
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:17:06
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:17:12
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:17:19
65.9,17.3,67.1,14.1,56.7,18.0,30.67,600.0,2.84,00:17:25
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:17:32
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:17:39
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:17:45
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:17:52
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:18:01
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:18:10
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:18:19
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:18:31
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:18:42
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:18:57
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:19:08
65.9,17.3,67.1,14.1,56.7,18.0,30.67,600.0,2.84,00:19:15
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:19:26
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:19:33
65.9,17.3,67.1,14.1,56.7,18.0,30.67,600.0,2.84,00:19:40
65.9,17.3,67.1,14.1,56.7,18.0,30.67,600.0,2.84,00:19:51
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:20:00
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:20:07
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:20:16
65.9,17.3,67.1,14.1,56.7,18.0,28.23,600.0,2.84,00:20:23
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:20:32
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:20:41
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:20:50
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:20:59
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:21:06
65.9,17.3,67.1,14.1,56.7,18.0,28.23,600.0,2.84,00:21:15
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:21:21
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:21:28
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:21:35
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:21:41
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:21:48
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:21:57
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:22:04
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:22:15
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:22:22
65.9,17.3,67.1,14.1,56.7,18.0,30.67,600.0,2.84,00:22:36
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:22:48
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:22:54
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:23:01
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:23:07
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:23:14
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:23:21
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:23:32
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:23:39
65.9,17.3,67.1,14.1,56.7,18.0,31.15,600.0,2.84,00:23:45
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:24:00
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:24:06
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:24:13
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:24:19
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:24:26
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:24:33
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:24:39
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:24:46
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:24:55
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:25:02
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:25:08
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:25:15
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:25:21
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:25:28
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:25:34
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:25:44
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:25:50
65.9,17.3,67.1,14.1,56.7,18.0,28.23,600.0,2.84,00:25:59
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:26:08
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:26:18
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:26:29
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:26:36
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:26:42
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:26:49
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:26:56
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:27:05
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:27:14
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:27:20
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:27:27
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:27:34
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:27:40
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:27:47
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:27:53
65.9,17.3,67.1,14.1,56.7,18.0,28.23,600.0,2.84,00:28:00
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:28:07
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:28:13
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:28:20
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:28:26
65.9,17.3,67.1,14.1,56.7,18.0,30.67,600.0,2.84,00:28:33
65.9,17.3,67.1,14.1,56.7,18.0,30.67,600.0,2.84,00:28:40
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:28:49
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:28:55
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:29:02
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:29:08
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:29:15
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:29:22
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:29:33
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:29:45
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:29:54
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:30:06
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:30:15
65.9,17.3,67.1,14.1,56.7,18.0,30.67,600.0,2.84,00:30:21
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:30:28
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:30:35
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:30:41
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:30:48
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:30:54
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:31:01
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:31:08
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:31:14
65.9,17.3,67.1,14.1,56.7,18.0,28.23,600.0,2.84,00:31:21
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:31:27
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:31:36
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:31:46
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:32:00
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:32:06
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:32:13
65.9,17.3,67.1,14.1,56.7,18.0,30.67,600.0,2.84,00:32:20
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:32:26
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:32:35
65.9,17.3,67.1,14.1,56.7,18.0,28.23,600.0,2.84,00:32:42
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:32:48
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:32:55
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:33:02
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:33:08
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:33:20
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:33:27
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:33:33
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:33:40
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:33:46
65.9,17.3,67.1,14.1,56.7,18.0,28.23,600.0,2.84,00:33:53
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:33:59
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:34:06
65.9,17.3,67.1,14.1,56.7,18.0,28.23,600.0,2.84,00:34:13
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:34:19
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:34:26
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:34:50
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:34:57
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:35:03
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:35:15
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:35:22
65.9,17.3,67.1,14.1,56.7,18.0,30.67,600.0,2.84,00:35:28
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:35:35
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:35:41
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:35:48
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:35:55
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:36:04
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:36:10
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:36:17
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:36:34
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:36:40
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:36:47
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:36:53
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:37:00
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:37:09
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:37:16
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:37:22
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:37:29
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:37:35
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:37:42
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:37:54
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:38:00
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:38:07
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:38:13
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:38:20
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:38:27
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:38:33
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:38:40
65.9,17.3,67.1,14.1,56.7,18.0,28.72,600.0,2.84,00:38:46
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:38:53
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:39:00
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:39:06
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:39:15
65.9,17.3,67.1,14.1,56.7,18.0,30.67,600.0,2.84,00:39:30
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:39:36
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:39:43
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:39:49
65.9,17.3,67.1,14.1,56.7,18.0,29.21,600.0,2.84,00:39:56
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:40:02
65.9,17.3,67.1,14.1,56.7,18.0,29.69,600.0,2.84,00:40:09
65.9,17.3,67.1,14.1,56.7,18.0,30.18,600.0,2.84,00:40:16
