indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
86.6,13.0,91.6,13.1,99.1,13.2,29.69,600.0,2.86,06:43:34
86.6,13.0,91.6,13.1,99.1,13.1,30.18,600.0,2.86,06:43:41
86.6,13.0,91.6,13.1,99.1,13.1,29.21,600.0,2.86,06:43:47
86.6,13.1,91.6,13.1,99.2,13.2,28.72,600.0,2.86,06:43:54
86.6,13.1,91.6,13.1,99.2,13.2,29.69,600.0,2.86,06:44:00
86.6,13.1,91.6,13.2,99.2,13.2,28.23,600.0,2.86,06:44:12
86.6,13.1,91.6,13.1,99.3,13.2,30.18,600.0,2.86,06:44:19
86.6,13.1,91.6,13.2,99.3,13.2,29.69,600.0,2.86,06:44:25
86.6,13.1,91.6,13.2,99.3,13.2,29.69,600.0,2.86,06:44:34
86.7,13.1,91.6,13.2,99.4,13.3,29.69,600.0,2.86,06:44:43
86.6,13.1,91.6,13.2,99.4,13.3,30.18,600.0,2.86,06:45:03
86.6,13.1,91.6,13.2,99.4,13.3,29.21,600.0,2.86,06:45:12
86.6,13.1,91.7,13.2,99.4,13.3,29.21,600.0,2.86,06:45:18
86.7,13.1,91.6,13.2,99.4,13.3,29.69,600.0,2.86,06:45:25
50.0,24.0,91.5,13.1,98.5,14.6,29.21,1800.0,2.87,06:44:27
85.7,14.0,91.5,13.2,98.9,14.4,30.18,600.0,2.87,06:44:34
85.7,14.0,91.5,13.1,99.0,14.4,29.21,600.0,2.87,06:44:43
85.8,14.0,91.5,13.2,99.1,14.4,29.21,600.0,2.87,06:44:49
85.7,14.0,91.5,13.2,99.1,14.4,29.69,600.0,2.87,06:44:58
85.8,14.0,91.5,13.2,99.1,14.4,29.21,600.0,2.87,06:45:05
85.8,14.0,91.5,13.3,99.2,14.4,28.72,600.0,2.87,06:45:12
85.8,14.0,91.5,13.3,99.2,14.4,29.21,600.0,2.87,06:45:18
85.9,14.0,91.5,13.3,99.2,14.4,28.72,600.0,2.87,06:45:25
85.8,14.0,91.5,13.3,99.3,14.4,28.23,600.0,2.87,06:45:34
85.9,14.0,91.5,13.3,99.4,14.4,29.69,600.0,2.87,06:45:40
85.9,14.0,91.5,13.3,99.4,14.4,29.21,600.0,2.87,07:14:57
85.9,14.0,91.5,13.3,99.4,14.4,29.69,600.0,2.87,07:15:04
85.9,14.0,91.5,13.3,99.6,14.4,29.69,600.0,2.87,07:15:11
85.9,14.0,91.5,13.3,99.6,14.4,30.18,600.0,2.87,07:15:20
86.0,14.0,91.5,13.3,99.6,14.4,30.18,600.0,2.87,07:15:29
86.0,14.0,91.5,13.4,99.7,14.4,28.72,600.0,2.87,07:15:35
86.0,14.0,91.5,13.4,99.8,14.4,30.18,600.0,2.87,07:15:42
86.0,14.0,91.5,13.5,99.8,14.4,30.18,600.0,2.87,07:15:51
86.1,14.0,91.5,13.5,99.8,14.5,30.18,600.0,2.87,07:16:00
86.1,14.0,91.5,13.5,99.9,14.5,29.69,600.0,2.87,07:16:12
86.1,14.0,91.6,13.5,99.9,14.5,29.21,600.0,2.87,07:16:19
86.2,14.0,91.6,13.6,99.9,14.4,29.21,600.0,2.87,07:16:25
86.1,14.0,91.6,13.6,99.9,14.4,29.69,600.0,2.87,07:16:32
86.2,14.1,91.5,13.6,99.9,14.4,29.69,600.0,2.87,07:16:38
86.2,14.1,91.6,13.6,99.9,14.5,29.69,600.0,2.87,07:16:45
86.2,14.1,91.6,13.7,99.9,14.5,29.69,600.0,2.87,07:16:51
86.2,14.1,91.6,13.7,99.9,14.5,30.67,600.0,2.87,07:16:58
86.2,14.1,91.6,13.8,99.9,14.5,30.67,600.0,2.87,07:17:05
86.3,14.1,91.6,13.8,99.9,14.5,30.67,600.0,2.87,07:17:11
86.2,14.1,91.6,13.9,99.9,14.5,29.69,600.0,2.87,07:17:18
86.3,14.1,91.6,13.9,99.9,14.5,30.67,600.0,2.87,07:17:24
86.3,14.1,91.6,13.9,99.9,14.5,29.21,600.0,2.87,07:17:31
86.3,14.1,91.6,13.9,99.9,14.5,29.69,600.0,2.87,07:17:38
86.3,14.1,91.6,14.0,99.9,14.5,29.69,600.0,2.87,07:17:44
86.3,14.1,91.6,14.0,99.9,14.5,29.69,600.0,2.87,07:17:51
86.4,14.1,91.5,14.0,99.9,14.5,29.69,600.0,2.87,07:17:57
86.4,14.1,91.6,14.0,99.9,14.5,30.18,600.0,2.87,07:18:04
86.4,14.1,91.6,14.1,99.9,14.5,30.18,600.0,2.87,07:18:11
86.4,14.1,91.6,14.1,99.9,14.5,30.18,600.0,2.87,07:18:17
86.4,14.1,91.6,14.2,99.9,14.5,29.21,600.0,2.87,07:18:26
86.4,14.1,91.6,14.2,99.9,14.5,29.21,600.0,2.87,07:18:33
86.4,14.1,91.6,14.2,99.9,14.5,30.18,600.0,2.87,07:18:42
86.4,14.1,91.6,14.3,99.9,14.5,29.69,600.0,2.87,07:18:49
86.5,14.1,91.7,14.3,99.9,14.6,28.72,600.0,2.87,07:18:55
86.5,14.1,91.6,14.3,99.9,14.5,29.21,600.0,2.87,07:19:02
86.5,14.1,91.6,14.3,99.9,14.6,30.18,600.0,2.87,07:19:08
86.5,14.2,91.6,14.4,99.9,14.6,30.67,600.0,2.87,07:19:15
86.5,14.2,91.6,14.4,99.9,14.6,30.18,600.0,2.87,07:19:21
86.5,14.2,91.6,14.4,99.9,14.6,29.21,600.0,2.87,07:19:28
86.6,14.2,91.7,14.4,99.9,14.6,30.18,600.0,2.87,07:19:35
86.5,14.2,91.7,14.5,99.9,14.6,29.69,600.0,2.87,07:19:41
86.5,14.2,91.6,14.5,99.9,14.6,30.67,600.0,2.87,07:19:48
86.5,14.2,91.6,14.5,99.9,14.6,30.67,600.0,2.87,07:19:54
86.5,14.2,91.7,14.5,99.9,14.6,28.72,600.0,2.87,07:20:01
86.5,14.2,91.7,14.5,99.9,14.6,29.69,600.0,2.87,07:20:10
86.6,14.2,91.6,14.6,99.9,14.6,30.18,600.0,2.87,07:20:17
86.6,14.2,91.7,14.6,99.9,14.6,29.69,600.0,2.87,07:20:23
86.6,14.2,91.7,14.6,99.9,14.6,29.69,600.0,2.87,07:20:30
86.6,14.2,91.7,14.6,99.9,14.6,30.67,600.0,2.87,07:20:36
86.6,14.2,91.7,14.6,99.9,14.6,29.69,600.0,2.87,07:20:43
86.6,14.2,91.7,14.6,99.9,14.6,30.67,600.0,2.87,07:20:50
86.6,14.2,91.7,14.6,99.9,14.7,29.69,600.0,2.87,07:20:59
86.6,14.2,91.7,14.7,99.9,14.7,29.21,600.0,2.87,07:21:05
86.6,14.3,91.7,14.7,99.9,14.7,30.18,600.0,2.87,07:21:17
86.6,14.3,91.6,14.7,99.9,14.7,29.21,600.0,2.87,07:21:29
86.6,14.3,91.7,14.7,99.9,14.7,29.21,600.0,2.87,07:21:38
86.6,14.3,91.7,14.7,99.9,14.7,30.67,600.0,2.87,07:21:44
86.6,14.3,91.7,14.7,99.9,14.7,29.21,600.0,2.87,07:21:51
86.6,14.3,91.7,14.7,99.9,14.7,31.15,600.0,2.87,07:21:57
86.6,14.3,91.7,14.8,99.9,14.7,29.69,600.0,2.87,07:22:04
86.7,14.3,91.7,14.8,99.9,14.7,30.18,600.0,2.87,07:22:11
86.6,14.3,91.7,14.8,99.9,14.7,29.69,600.0,2.87,07:22:17
86.7,14.3,91.7,14.8,99.9,14.7,30.18,600.0,2.87,07:22:24
86.7,14.3,91.7,14.9,99.9,14.7,30.18,600.0,2.87,07:22:30
86.7,14.3,91.7,14.9,99.9,14.7,28.72,600.0,2.87,07:22:37
86.7,14.3,91.7,14.9,99.9,14.7,30.67,600.0,2.87,07:22:44
86.7,14.3,91.7,14.9,99.9,14.8,30.18,600.0,2.87,07:22:50
86.7,14.3,91.7,15.0,99.9,14.7,30.18,600.0,2.87,07:22:57
86.7,14.3,91.7,15.0,99.9,14.8,29.69,600.0,2.87,07:23:03
86.7,14.3,91.7,15.0,99.9,14.8,30.18,600.0,2.87,07:23:12
86.7,14.3,91.7,15.0,99.9,14.8,30.18,600.0,2.87,07:23:19
86.7,14.3,91.7,15.0,99.9,14.8,29.69,600.0,2.87,07:23:28
86.7,14.4,91.7,15.0,99.9,14.8,28.72,600.0,2.87,07:23:35
86.7,14.4,91.7,15.0,99.9,14.8,30.67,600.0,2.87,07:23:41
86.7,14.4,91.7,15.1,99.9,14.8,29.69,600.0,2.87,07:23:48
86.7,14.4,91.7,15.1,99.9,14.8,29.69,600.0,2.87,07:24:05
86.7,14.4,91.7,15.1,99.9,14.8,31.15,600.0,2.87,07:24:16
86.7,14.4,91.7,15.2,99.9,14.9,29.69,600.0,2.87,07:24:23
86.7,14.4,91.7,15.2,99.9,14.9,30.18,600.0,2.87,07:24:32
86.7,14.4,91.7,15.2,99.9,14.9,29.69,600.0,2.87,07:24:39
86.7,14.4,91.7,15.3,99.9,14.9,30.18,600.0,2.87,07:24:45
86.7,14.4,91.7,15.3,99.9,14.9,30.67,600.0,2.87,07:24:52
86.7,14.4,91.7,15.3,99.9,14.9,29.69,600.0,2.87,07:25:01
86.8,14.4,91.7,15.4,99.9,14.9,30.67,600.0,2.87,07:25:07
86.8,14.5,91.7,15.4,99.9,14.9,30.67,600.0,2.87,07:25:19
86.8,14.5,91.7,15.4,99.9,14.9,29.69,600.0,2.87,07:25:28
86.8,14.5,91.7,15.5,99.9,14.9,30.18,600.0,2.87,07:25:35
86.8,14.5,91.7,15.5,99.9,14.9,29.21,600.0,2.87,07:25:44
86.8,14.5,91.7,15.5,99.9,14.9,30.18,600.0,2.87,07:25:50
86.8,14.5,91.7,15.5,99.9,14.9,29.21,600.0,2.87,07:25:57
86.8,14.5,91.7,15.6,99.9,14.9,29.21,600.0,2.87,07:26:04
86.8,14.5,91.7,15.6,99.9,15.0,30.18,600.0,2.87,07:26:10
86.8,14.5,91.7,15.6,99.9,15.0,31.64,600.0,2.87,07:26:22
86.8,14.5,91.7,15.6,99.9,15.0,30.18,600.0,2.87,07:26:31
86.8,14.5,91.7,15.6,99.9,15.0,30.18,600.0,2.87,07:26:38
86.8,14.5,91.7,15.6,99.9,15.0,29.21,600.0,2.87,07:26:44
86.8,14.6,91.7,15.7,99.9,15.0,30.18,600.0,2.87,07:26:51
86.8,14.5,91.7,15.7,99.9,15.0,30.18,600.0,2.87,07:26:57
86.8,14.6,91.7,15.8,99.9,15.0,30.18,600.0,2.87,07:27:06
86.8,14.6,91.8,15.8,99.9,15.0,29.69,600.0,2.87,07:27:13
86.8,14.6,91.8,15.8,99.9,15.0,29.21,600.0,2.87,07:27:20
86.9,14.6,91.8,15.8,99.9,15.0,30.18,600.0,2.87,07:27:26
86.8,14.6,91.8,15.8,99.9,15.0,30.18,600.0,2.87,07:27:33
86.8,14.6,91.8,15.8,99.9,15.0,29.69,600.0,2.87,07:27:42
86.8,14.6,91.8,15.9,99.9,15.0,29.21,600.0,2.87,07:27:51
86.8,14.6,91.8,16.0,99.9,15.0,29.69,600.0,2.87,07:27:58
86.9,14.6,91.7,16.0,99.9,15.0,29.69,600.0,2.87,07:28:17
86.9,14.6,91.8,16.0,99.9,15.1,29.69,600.0,2.87,07:28:24
86.8,14.6,91.8,16.1,99.9,15.1,29.21,600.0,2.87,07:28:30
86.8,14.6,91.8,16.1,99.9,15.1,30.18,600.0,2.87,07:28:37
86.8,14.6,91.8,16.1,99.9,15.1,30.67,600.0,2.87,07:28:43
86.8,14.7,91.8,16.1,99.9,15.1,29.21,600.0,2.87,07:28:50
86.8,14.7,91.8,16.1,99.9,15.1,30.18,600.0,2.87,07:28:57
86.8,14.7,91.8,16.1,99.9,15.2,29.69,600.0,2.87,07:29:03
86.8,14.7,91.8,16.2,99.9,15.2,29.69,600.0,2.87,07:29:10
86.9,14.7,91.8,16.2,99.9,15.2,30.18,600.0,2.87,07:29:16
86.9,14.7,91.8,16.2,99.9,15.2,30.18,600.0,2.87,07:29:23
86.8,14.7,91.8,16.2,99.9,15.2,30.67,600.0,2.87,07:29:30
86.8,14.7,91.8,16.2,99.9,15.2,30.67,600.0,2.87,07:29:36
86.8,14.7,91.8,16.3,99.9,15.2,30.18,600.0,2.87,07:29:43
86.8,14.7,91.8,16.3,99.9,15.2,30.18,600.0,2.87,07:29:52
86.8,14.7,91.8,16.3,99.9,15.2,29.69,600.0,2.87,07:29:58
86.8,14.7,91.8,16.4,99.9,15.2,28.72,600.0,2.87,07:30:05
86.8,14.7,91.8,16.4,99.9,15.2,30.67,600.0,2.87,07:30:12
86.8,14.7,91.8,16.4,99.9,15.2,30.18,600.0,2.87,07:30:18
86.8,14.7,91.8,16.3,99.9,15.2,29.69,600.0,2.87,07:30:25
86.8,14.8,91.8,16.3,99.9,15.2,30.67,600.0,2.87,07:30:31
86.8,14.7,91.8,16.3,99.9,15.3,30.18,600.0,2.87,07:30:38
86.8,14.8,91.8,16.3,99.9,15.2,29.69,600.0,2.87,07:30:47
86.8,14.8,91.8,16.3,99.9,15.3,29.21,600.0,2.87,07:30:54
86.8,14.8,91.8,16.3,99.9,15.3,30.67,600.0,2.87,07:31:00
86.8,14.8,91.8,16.3,99.9,15.3,30.67,600.0,2.87,07:31:07
86.8,14.8,91.8,16.3,99.9,15.3,30.18,600.0,2.87,07:31:13
86.8,14.8,91.8,16.3,99.9,15.3,29.69,600.0,2.87,07:31:20
86.8,14.8,91.9,16.3,99.9,15.3,29.21,600.0,2.87,07:31:27
86.8,14.8,91.8,16.3,99.9,15.3,29.69,600.0,2.87,07:31:33
86.8,14.8,91.8,16.3,99.9,15.3,30.67,600.0,2.87,07:31:40
86.8,14.8,91.8,16.2,99.9,15.3,29.69,600.0,2.87,07:31:46
86.8,14.8,91.8,16.2,99.9,15.3,30.67,600.0,2.87,07:31:53
86.8,14.8,91.8,16.2,99.9,15.3,29.69,600.0,2.87,07:32:00
86.7,14.8,91.8,16.2,99.9,15.3,30.18,600.0,2.87,07:32:09
86.8,14.8,91.8,16.2,99.9,15.3,29.69,600.0,2.87,07:32:15
86.8,14.8,91.8,16.2,99.9,15.3,30.18,600.0,2.87,07:32:22
86.7,14.8,91.8,16.2,99.9,15.4,29.69,600.0,2.87,07:32:28
86.7,14.8,91.8,16.1,99.9,15.4,30.18,600.0,2.87,07:32:35
86.7,14.8,91.8,16.1,99.9,15.4,30.18,600.0,2.87,07:32:42
86.7,14.8,91.8,16.1,99.9,15.4,30.18,600.0,2.87,07:32:48
86.7,14.8,91.7,16.0,99.9,15.4,31.15,600.0,2.87,07:32:55
86.7,14.8,91.8,16.0,99.9,15.4,30.18,600.0,2.87,07:33:01
86.7,14.8,91.8,16.0,99.9,15.4,30.18,600.0,2.87,07:33:08
86.7,14.9,91.8,16.0,99.9,15.4,29.69,600.0,2.87,07:33:15
86.7,14.9,91.8,16.0,99.9,15.4,29.69,600.0,2.87,07:33:21
86.7,14.9,91.8,16.0,99.9,15.4,30.67,600.0,2.87,07:33:28
86.7,14.9,91.8,16.0,99.9,15.4,29.69,600.0,2.87,07:33:34
86.7,14.9,91.8,16.0,99.9,15.4,30.67,600.0,2.87,07:33:41
86.7,14.9,91.8,15.9,99.9,15.4,30.67,600.0,2.87,07:33:47
86.7,14.9,91.8,15.8,99.9,15.4,29.69,600.0,2.87,07:33:54
86.6,14.9,91.8,15.8,99.9,15.4,29.21,600.0,2.87,07:34:01
86.7,14.9,91.8,15.8,99.9,15.4,29.69,600.0,2.87,07:34:07
86.6,14.9,91.8,15.7,99.9,15.5,30.18,600.0,2.87,07:34:14
86.6,14.9,91.7,15.6,99.9,15.4,30.18,600.0,2.87,07:34:20
86.7,14.9,91.7,15.6,99.9,15.5,29.69,600.0,2.87,07:34:27
86.7,14.9,91.7,15.5,99.9,15.5,30.18,600.0,2.87,07:34:34
86.6,14.9,91.7,15.5,99.9,15.5,30.18,600.0,2.87,07:34:40
86.6,14.9,91.7,15.5,99.9,15.5,30.67,600.0,2.87,07:34:47
86.6,14.9,91.8,15.4,99.9,15.5,29.21,600.0,2.87,07:34:56
86.6,14.9,91.7,15.4,99.9,15.5,30.18,600.0,2.87,07:35:02
86.6,14.9,91.7,15.4,99.9,15.5,29.69,600.0,2.87,07:35:09
86.6,14.9,91.8,15.3,99.9,15.5,29.69,600.0,2.87,07:35:16
86.6,14.9,91.7,15.3,99.9,15.5,30.18,600.0,2.87,07:35:25
86.6,14.9,91.7,15.3,99.9,15.5,30.18,600.0,2.87,07:35:31
86.6,14.9,91.8,15.3,99.9,15.5,29.69,600.0,2.87,07:35:38
86.6,14.9,91.8,15.3,99.9,15.5,29.69,600.0,2.87,07:35:44
86.5,14.9,91.7,15.3,99.9,15.5,30.18,600.0,2.87,07:35:51
86.5,14.9,91.8,15.3,99.9,15.5,30.67,600.0,2.87,07:35:58
86.5,14.9,91.7,15.3,99.9,15.5,29.69,600.0,2.87,07:36:04
86.5,15.0,91.7,15.3,99.9,15.5,30.67,600.0,2.87,07:36:11
86.5,15.0,91.8,15.3,99.9,15.5,30.18,600.0,2.87,07:36:17
86.6,15.0,91.8,15.3,99.9,15.6,29.69,600.0,2.87,07:36:27
86.5,14.9,91.8,15.3,99.9,15.6,30.18,600.0,2.87,07:36:36
86.6,15.0,91.8,15.3,99.9,15.6,29.69,600.0,2.87,07:36:42
86.5,15.0,91.8,15.3,99.9,15.6,30.67,600.0,2.87,07:36:49
86.5,15.0,91.8,15.3,99.9,15.6,30.18,600.0,2.87,07:36:55
86.5,15.0,91.8,15.3,99.9,15.6,30.18,600.0,2.87,07:37:02
86.6,15.0,91.8,15.3,99.9,15.6,29.69,600.0,2.87,07:37:09
86.5,15.0,91.8,15.3,99.9,15.6,29.69,600.0,2.87,07:37:15
86.6,15.0,91.8,15.3,99.9,15.6,29.69,600.0,2.87,07:37:22
86.5,15.0,91.8,15.3,99.9,15.6,29.69,600.0,2.87,07:37:28
86.5,15.0,91.8,15.3,99.9,15.6,30.18,600.0,2.87,07:37:35
86.5,15.0,91.8,15.3,99.9,15.6,29.69,600.0,2.87,07:37:42
86.5,15.0,91.8,15.3,99.9,15.6,29.69,600.0,2.87,07:37:48
86.5,15.0,91.8,15.3,99.9,15.6,30.67,600.0,2.87,07:37:55
86.6,15.0,91.8,15.3,99.9,15.6,30.18,600.0,2.87,07:38:01
86.6,15.0,91.8,15.3,99.9,15.6,30.18,600.0,2.87,07:38:08
86.6,15.0,91.8,15.3,99.9,15.6,30.18,600.0,2.87,07:38:14
86.6,15.0,91.8,15.3,99.9,15.6,30.18,600.0,2.87,07:38:21
86.6,15.0,91.8,15.4,99.9,15.6,29.69,600.0,2.87,07:38:28
86.6,15.0,91.8,15.4,99.9,15.6,30.18,600.0,2.87,07:38:34
86.6,15.0,91.8,15.4,99.9,15.6,30.67,600.0,2.87,07:38:41
86.6,15.0,91.8,15.4,99.9,15.6,30.18,600.0,2.87,07:38:47
86.5,15.0,91.8,15.4,99.9,15.6,29.69,600.0,2.87,07:38:54
86.6,15.0,91.8,15.4,99.9,15.6,30.67,600.0,2.87,07:39:01
86.5,15.0,91.8,15.4,99.9,15.6,29.69,600.0,2.87,07:39:07
86.6,15.0,91.8,15.4,99.9,15.6,30.67,600.0,2.87,07:39:14
86.5,15.0,91.8,15.5,99.9,15.6,29.69,600.0,2.87,07:39:20
86.6,15.0,91.8,15.5,99.9,15.6,30.18,600.0,2.87,07:39:27
86.6,15.0,91.8,15.5,99.9,15.6,30.18,600.0,2.87,07:39:33
86.6,15.0,91.8,15.5,99.9,15.6,29.69,600.0,2.87,07:39:40
86.5,15.0,91.8,15.5,99.9,15.6,29.69,600.0,2.87,07:39:49
86.6,15.0,91.8,15.5,99.9,15.7,30.18,600.0,2.87,07:39:56
86.6,15.0,91.8,15.5,99.9,15.7,31.15,600.0,2.87,07:40:07
86.6,15.0,91.7,15.5,99.9,15.7,30.67,600.0,2.87,07:40:14
86.6,15.0,91.8,15.5,99.9,15.7,30.18,600.0,2.87,07:40:21
86.6,15.0,91.8,15.4,99.9,15.7,29.69,600.0,2.87,07:40:27
86.6,15.0,91.8,15.4,99.9,15.7,30.67,600.0,2.87,07:40:34
86.6,15.0,91.8,15.4,99.9,15.7,29.69,600.0,2.87,07:40:45
86.6,15.1,91.8,15.4,99.9,15.7,30.18,600.0,2.87,07:40:55
86.6,15.0,91.8,15.3,99.9,15.8,30.18,600.0,2.87,07:41:01
86.6,15.1,91.8,15.3,99.9,15.7,30.18,600.0,2.87,07:41:08
86.5,15.1,91.8,15.3,99.9,15.8,29.21,600.0,2.87,07:41:14
86.6,15.1,91.7,15.3,99.9,15.8,30.18,600.0,2.87,07:41:21
86.5,15.1,91.8,15.2,99.9,15.8,30.18,600.0,2.87,07:41:27
86.5,15.1,91.8,15.2,99.9,15.8,29.69,600.0,2.87,07:41:37
86.5,15.1,91.7,15.2,99.9,15.8,28.72,600.0,2.87,07:41:46
86.5,15.1,91.7,15.2,99.9,15.8,30.18,600.0,2.87,07:41:52
86.6,15.1,91.7,15.2,99.9,15.8,30.67,600.0,2.87,07:41:59
86.5,15.1,91.7,15.1,99.9,15.8,30.18,600.0,2.87,07:42:05
86.5,15.1,91.7,15.1,99.9,15.8,29.69,600.0,2.87,07:42:15
86.5,15.1,91.8,15.1,99.9,15.8,30.18,600.0,2.87,07:42:21
86.5,15.2,91.8,15.1,99.9,15.8,30.18,600.0,2.87,07:42:28
86.6,15.1,91.8,15.2,99.9,15.8,29.69,600.0,2.87,07:42:34
86.5,15.1,91.8,15.2,99.9,15.8,28.72,600.0,2.87,07:42:41
86.5,15.2,91.8,15.2,99.9,15.8,29.69,600.0,2.87,07:42:50
86.6,15.1,91.8,15.2,99.9,15.8,30.67,600.0,2.87,07:42:57
86.5,15.2,91.8,15.2,99.9,15.8,31.15,600.0,2.87,07:43:06
86.5,15.2,91.8,15.2,99.9,15.8,30.18,600.0,2.87,07:43:12
86.5,15.2,91.8,15.2,99.9,15.8,29.69,600.0,2.87,07:43:19
86.5,15.2,91.8,15.2,99.9,15.8,30.18,600.0,2.87,07:43:28
86.5,15.2,91.8,15.3,99.9,15.8,31.15,600.0,2.87,07:43:35
86.5,15.2,91.8,15.3,99.9,15.8,29.69,600.0,2.87,07:43:41
86.5,15.2,91.8,15.3,99.9,15.8,30.67,600.0,2.87,07:43:48
86.5,15.2,91.8,15.3,99.9,15.8,30.67,600.0,2.87,07:43:54
86.5,15.2,91.8,15.3,99.9,15.8,30.67,600.0,2.87,07:44:01
86.5,15.2,91.8,15.3,99.9,15.8,30.67,600.0,2.87,07:44:08
86.5,15.2,91.8,15.3,99.9,15.8,30.18,600.0,2.87,07:44:14
86.5,15.2,91.8,15.3,99.9,15.8,29.69,600.0,2.87,07:44:21
86.5,15.2,91.8,15.3,99.9,15.8,29.69,600.0,2.87,07:44:27
86.5,15.2,91.8,15.3,99.9,15.9,30.18,600.0,2.87,07:44:34
86.5,15.2,91.8,15.4,99.9,15.8,30.67,600.0,2.87,07:44:43
86.5,15.2,91.8,15.4,99.9,15.9,30.18,600.0,2.87,07:44:50
86.5,15.2,91.8,15.3,99.9,15.9,29.69,800.0,2.87,07:44:56
86.5,15.2,91.7,15.4,99.9,15.9,29.69,600.0,2.87,07:45:03
86.5,15.2,91.8,15.3,99.9,15.9,30.67,600.0,2.87,07:45:09
86.5,15.2,91.8,15.3,99.9,15.9,29.69,600.0,2.87,07:45:19
86.5,15.2,91.8,15.3,99.9,15.9,30.67,600.0,2.87,07:45:25
86.5,15.2,91.8,15.3,99.9,15.9,30.18,600.0,2.87,07:45:32
86.5,15.2,91.8,15.3,99.9,15.9,29.69,600.0,2.87,07:45:38
86.5,15.2,91.8,15.3,99.9,15.9,30.18,600.0,2.87,07:45:45
86.5,15.2,91.8,15.3,99.9,15.9,31.15,600.0,2.87,07:45:51
