indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
75.4,11.1,84.7,8.0,69.5,11.7,29.69,600.0,2.84,00:02:55
75.4,11.0,84.7,8.0,69.5,11.7,29.21,600.0,2.84,00:03:02
75.5,11.0,84.6,8.0,69.5,11.7,29.21,600.0,2.84,00:03:08
75.4,11.1,84.7,7.9,69.5,11.7,29.21,600.0,2.84,00:03:15
75.5,11.0,84.7,8.0,69.5,11.7,29.21,600.0,2.84,00:03:22
75.4,11.0,84.7,8.0,69.5,11.7,29.69,600.0,2.84,00:03:31
75.5,11.0,84.7,8.0,69.5,11.7,29.21,600.0,2.84,00:03:37
75.5,11.0,84.7,8.0,69.6,11.7,29.69,600.0,2.84,00:03:44
75.5,11.0,84.8,8.0,69.5,11.7,29.21,600.0,2.84,00:03:51
75.5,11.0,84.8,8.0,69.5,11.7,29.69,600.0,2.84,00:03:57
75.4,11.0,84.8,8.0,69.5,11.7,29.21,600.0,2.84,00:04:04
75.4,11.0,84.8,8.0,69.5,11.7,29.69,600.0,2.84,00:04:15
75.4,11.0,84.9,8.0,69.5,11.7,29.69,600.0,2.84,00:04:22
75.5,11.0,84.9,8.0,69.5,11.7,29.69,600.0,2.84,00:04:29
75.5,11.0,84.9,8.0,69.5,11.7,29.21,600.0,2.84,00:04:35
75.4,11.0,85.0,8.0,69.5,11.7,29.69,600.0,2.84,00:04:44
75.4,11.0,85.0,8.0,69.5,11.7,29.69,600.0,2.84,00:04:51
75.4,11.0,85.0,8.0,69.5,11.7,30.18,600.0,2.84,00:04:57
75.4,11.0,85.0,8.0,69.5,11.7,30.67,600.0,2.84,00:05:04
75.4,11.0,85.0,8.0,69.5,11.7,29.21,600.0,2.84,00:05:11
75.5,11.0,85.0,8.0,69.5,11.7,28.72,600.0,2.84,00:05:17
75.5,11.0,85.0,8.0,69.5,11.7,28.72,600.0,2.84,00:05:24
75.5,11.0,85.0,8.0,69.6,11.6,29.21,600.0,2.84,00:05:30
75.5,11.0,85.0,8.0,69.5,11.7,30.18,600.0,2.84,00:05:39
75.5,11.0,85.1,8.0,69.6,11.6,29.21,600.0,2.84,00:05:54
75.5,11.0,85.1,8.0,69.5,11.7,29.69,600.0,2.84,00:06:00
75.5,11.0,85.1,8.0,69.6,11.7,29.21,600.0,2.84,00:06:09
75.4,11.0,85.1,8.0,69.6,11.6,29.21,600.0,2.84,00:06:16
75.4,11.0,85.1,8.0,69.5,11.6,28.72,600.0,2.84,00:06:23
75.5,11.0,85.1,8.0,69.6,11.7,29.21,600.0,2.84,00:06:29
75.5,11.0,85.1,8.0,69.6,11.6,29.69,600.0,2.84,00:06:36
75.5,11.0,85.1,8.0,69.6,11.6,29.21,600.0,2.84,00:06:42
75.5,11.0,85.1,8.0,69.6,11.6,29.69,600.0,2.84,00:06:51
75.5,11.0,85.1,8.0,69.6,11.6,28.72,600.0,2.84,00:06:58
75.5,11.0,85.1,8.0,69.6,11.6,29.69,600.0,2.84,00:07:05
75.5,10.9,85.1,8.0,69.6,11.6,29.21,600.0,2.84,00:07:14
75.5,11.0,85.1,8.0,69.6,11.6,29.21,600.0,2.84,00:07:20
75.5,10.9,85.1,8.0,69.6,11.6,29.69,600.0,2.84,00:07:27
75.5,10.9,85.2,8.0,69.6,11.6,29.21,600.0,2.84,00:07:33
75.4,11.0,85.1,8.0,69.6,11.6,30.18,600.0,2.84,00:07:40
75.5,10.9,85.1,8.0,69.6,11.6,28.72,600.0,2.84,00:07:47
75.5,10.9,85.1,8.0,69.6,11.6,29.69,600.0,2.84,00:07:53
75.5,10.9,85.1,8.0,69.6,11.6,30.18,600.0,2.84,00:08:00
75.5,10.9,85.2,8.0,69.6,11.5,29.69,600.0,2.84,00:08:06
75.5,10.9,85.2,8.0,69.6,11.5,29.21,600.0,2.84,00:08:13
75.5,10.9,85.1,8.0,69.6,11.6,30.18,600.0,2.84,00:08:20
75.4,10.9,85.2,8.0,69.6,11.5,29.69,600.0,2.84,00:08:29
75.5,10.9,85.2,7.9,69.6,11.5,29.69,600.0,2.84,00:08:40
75.5,10.9,85.2,7.9,69.6,11.5,29.21,600.0,2.84,00:08:47
75.5,10.9,85.1,7.9,69.6,11.5,28.72,600.0,2.84,00:08:56
75.5,10.9,85.2,7.9,69.6,11.5,29.69,600.0,2.84,00:09:13
75.5,10.9,85.1,7.9,69.6,11.5,29.21,600.0,2.84,00:09:19
75.5,10.9,85.1,7.9,69.7,11.5,29.69,600.0,2.84,00:09:28
75.5,10.9,85.1,7.8,69.6,11.5,29.69,600.0,2.84,00:09:38
75.5,10.9,85.1,7.8,69.6,11.5,29.69,600.0,2.84,00:09:44
75.5,10.9,85.1,7.8,69.6,11.5,28.72,600.0,2.84,00:09:51
75.5,10.9,85.1,7.8,69.6,11.5,29.69,600.0,2.84,00:09:57
75.5,10.9,85.1,7.8,69.7,11.5,30.18,600.0,2.84,00:10:04
75.5,10.9,85.1,7.8,69.6,11.5,28.72,600.0,2.84,00:10:10
75.5,10.9,85.1,7.8,69.6,11.5,29.69,600.0,2.84,00:10:17
75.5,10.9,85.1,7.8,69.6,11.5,29.21,600.0,2.84,00:10:24
75.5,10.9,85.0,7.8,69.6,11.5,28.23,600.0,2.84,00:10:30
75.5,10.9,85.1,7.8,69.6,11.5,29.21,600.0,2.84,00:10:37
75.5,10.9,85.1,7.8,69.6,11.5,29.69,600.0,2.84,00:10:43
75.5,10.9,85.0,7.8,69.6,11.5,30.18,600.0,2.84,00:10:50
75.5,10.9,85.0,7.8,69.6,11.5,29.69,600.0,2.84,00:10:59
75.5,10.9,85.1,7.8,69.6,11.5,29.21,600.0,2.84,00:11:11
75.5,10.9,85.1,7.8,69.6,11.5,28.72,600.0,2.84,00:11:17
75.5,10.9,85.1,7.8,69.6,11.5,28.72,600.0,2.84,00:11:24
75.5,10.9,85.1,7.8,69.6,11.5,28.23,600.0,2.84,00:11:33
75.5,10.9,85.1,7.8,69.7,11.5,29.21,600.0,2.84,00:11:42
75.5,10.9,85.2,7.8,69.6,11.5,28.23,600.0,2.84,00:11:49
75.5,10.9,85.2,7.8,69.6,11.5,29.69,600.0,2.84,00:11:55
75.5,10.9,85.1,7.8,69.7,11.5,29.21,600.0,2.84,00:12:02
75.5,10.9,85.2,7.8,69.7,11.5,29.21,600.0,2.84,00:12:08
75.5,10.9,85.2,7.8,69.7,11.5,29.21,600.0,2.84,00:12:18
75.5,10.9,85.2,7.8,69.7,11.5,30.18,600.0,2.84,00:12:24
75.5,10.9,85.2,7.8,69.7,11.5,29.69,600.0,2.84,00:12:31
75.4,10.9,85.3,7.8,69.7,11.5,30.18,600.0,2.84,00:12:37
75.5,10.8,85.3,7.8,69.7,11.5,28.72,600.0,2.84,00:12:44
75.5,10.9,85.3,7.8,69.7,11.5,29.21,600.0,2.84,00:12:51
75.5,10.8,85.3,7.8,69.7,11.5,29.21,600.0,2.84,00:12:57
75.5,10.8,85.3,7.8,69.7,11.5,29.69,600.0,2.84,00:13:04
75.5,10.8,85.4,7.8,69.7,11.5,29.21,600.0,2.84,00:13:10
75.5,10.8,85.4,7.8,69.7,11.5,29.69,600.0,2.84,00:13:17
75.5,10.8,85.4,7.8,69.7,11.5,30.18,600.0,2.84,00:13:23
75.5,10.8,85.4,7.8,69.7,11.5,29.69,600.0,2.84,00:13:33
75.5,10.8,85.4,7.8,69.7,11.5,29.21,600.0,2.84,00:13:39
75.5,10.8,85.4,7.8,69.7,11.5,28.72,600.0,2.84,00:13:46
75.5,10.8,85.5,7.8,69.8,11.5,29.21,600.0,2.84,00:13:52
75.5,10.8,85.5,7.8,69.7,11.5,28.72,600.0,2.84,00:14:01
75.5,10.8,85.5,7.8,69.7,11.5,28.72,600.0,2.84,00:14:08
75.5,10.8,85.5,7.8,69.8,11.5,29.21,600.0,2.84,00:14:15
75.5,10.8,85.5,7.8,69.7,11.5,29.69,600.0,2.84,00:14:24
75.5,10.8,85.5,7.8,69.7,11.5,29.21,600.0,2.84,00:14:35
75.5,10.8,85.5,7.8,69.8,11.5,29.69,800.0,2.84,00:14:45
75.5,10.8,85.5,7.8,69.7,11.5,28.72,600.0,2.84,00:14:54
75.5,10.8,85.5,7.8,69.7,11.5,29.21,600.0,2.84,00:15:03
75.5,10.8,85.5,7.8,69.7,11.5,30.18,600.0,2.84,00:15:09
75.5,10.8,85.5,7.8,69.7,11.5,29.21,600.0,2.84,00:15:16
75.5,10.8,85.5,7.8,69.7,11.5,29.21,600.0,2.84,00:15:25
75.5,10.8,85.5,7.8,69.8,11.5,29.21,600.0,2.84,00:15:32
75.5,10.8,85.5,7.8,69.8,11.4,28.72,600.0,2.84,00:15:43
75.5,10.8,85.5,7.8,69.7,11.5,29.21,600.0,2.84,00:15:50
75.5,10.8,85.5,7.8,69.7,11.5,29.21,600.0,2.84,00:15:56
75.5,10.8,85.5,7.8,69.7,11.5,29.21,600.0,2.84,00:16:03
75.5,10.8,85.5,7.8,69.8,11.4,29.69,600.0,2.84,00:16:10
75.5,10.8,85.5,7.8,69.8,11.4,30.18,600.0,2.84,00:16:19
75.5,10.8,85.5,7.8,69.7,11.4,29.21,600.0,2.84,00:16:25
75.5,10.8,85.6,7.8,69.8,11.4,29.21,600.0,2.84,00:16:32
75.5,10.8,85.5,7.8,69.8,11.4,29.21,600.0,2.84,00:16:38
75.5,10.8,85.5,7.8,69.8,11.4,30.18,600.0,2.84,00:16:45
75.5,10.8,85.5,7.8,69.8,11.5,30.18,600.0,2.84,00:16:52
75.5,10.8,85.6,7.8,69.8,11.4,28.72,600.0,2.84,00:16:58
75.5,10.8,85.5,7.8,69.8,11.4,29.69,600.0,2.84,00:17:05
75.5,10.8,85.5,7.8,69.7,11.4,28.72,600.0,2.84,00:17:11
75.5,10.8,85.6,7.8,69.8,11.4,28.72,600.0,2.84,00:17:18
75.5,10.8,85.5,7.8,69.8,11.4,28.72,600.0,2.84,00:17:25
75.5,10.8,85.5,7.8,69.8,11.4,29.21,600.0,2.84,00:17:31
75.5,10.7,85.5,7.8,69.8,11.4,29.21,600.0,2.84,00:17:38
75.5,10.8,85.5,7.8,69.8,11.4,29.21,700.0,2.84,00:17:44
75.5,10.8,85.6,7.8,69.8,11.4,29.21,600.0,2.84,00:17:51
75.5,10.8,85.6,7.8,69.8,11.4,29.21,600.0,2.84,00:17:58
75.5,10.8,85.6,7.8,69.8,11.4,30.18,600.0,2.84,00:18:04
75.5,10.8,85.6,7.8,69.8,11.4,29.69,600.0,2.84,00:18:11
75.5,10.7,85.6,7.8,69.8,11.4,27.75,600.0,2.84,00:18:17
75.5,10.8,85.6,7.8,69.8,11.4,29.21,600.0,2.84,00:18:24
75.5,10.7,85.7,7.8,69.8,11.4,29.21,600.0,2.84,00:18:30
75.5,10.7,85.7,7.8,69.8,11.4,29.21,600.0,2.84,00:18:37
75.5,10.7,85.6,7.8,69.8,11.4,29.69,600.0,2.84,00:18:44
75.5,10.7,85.7,7.8,69.8,11.4,28.72,600.0,2.84,00:18:50
75.5,10.7,85.6,7.8,69.8,11.4,29.21,600.0,2.84,00:18:59
75.5,10.7,85.6,7.8,69.8,11.4,28.72,600.0,2.84,00:19:06
75.5,10.7,85.6,7.8,69.8,11.4,29.69,600.0,2.84,00:19:13
75.5,10.7,85.6,7.8,69.8,11.4,29.21,600.0,2.84,00:19:19
75.5,10.7,85.6,7.8,69.8,11.4,29.69,600.0,2.84,00:19:28
75.5,10.7,85.5,7.8,69.8,11.4,29.69,600.0,2.84,00:19:35
75.5,10.7,85.5,7.8,69.8,11.4,29.69,600.0,2.84,00:19:41
75.5,10.7,85.5,7.8,69.8,11.4,29.69,600.0,2.84,00:19:48
75.5,10.7,85.6,7.8,69.8,11.4,29.21,600.0,2.84,00:19:55
75.5,10.7,85.5,7.8,69.8,11.4,29.21,600.0,2.84,00:20:01
75.5,10.7,85.5,7.8,69.8,11.4,29.69,600.0,2.84,00:20:08
75.5,10.7,85.5,7.8,69.8,11.4,30.18,600.0,2.84,00:20:14
75.5,10.7,85.5,7.8,69.8,11.4,29.21,600.0,2.84,00:20:21
75.5,10.7,85.5,7.8,69.8,11.3,30.18,600.0,2.84,00:20:27
75.5,10.7,85.5,7.8,69.8,11.4,29.21,600.0,2.84,00:20:34
75.5,10.7,85.5,7.8,69.8,11.4,28.72,600.0,2.84,00:20:41
75.5,10.7,85.5,7.8,69.8,11.4,29.21,600.0,2.84,00:20:47
75.5,10.7,85.5,7.8,69.8,11.4,29.21,600.0,2.84,00:20:54
75.5,10.7,85.5,7.8,69.8,11.3,28.23,600.0,2.84,00:21:00
75.5,10.7,85.5,7.8,69.8,11.3,30.18,600.0,2.84,00:21:07
75.5,10.7,85.5,7.8,69.9,11.4,29.69,600.0,2.84,00:21:14
75.5,10.7,85.5,7.8,69.9,11.3,28.23,600.0,2.84,00:21:20
75.5,10.7,85.5,7.8,69.8,11.3,29.69,600.0,2.84,00:21:27
75.5,10.7,85.5,7.8,69.9,11.3,29.69,600.0,2.84,00:21:33
75.5,10.7,85.5,7.8,69.9,11.3,29.21,600.0,2.84,00:21:40
75.5,10.7,85.4,7.8,69.9,11.3,29.21,600.0,2.84,00:21:47
75.5,10.7,85.5,7.8,69.8,11.3,29.21,600.0,2.84,00:21:53
75.5,10.7,85.4,7.8,69.9,11.3,29.21,600.0,2.84,00:22:00
75.5,10.7,85.4,7.8,69.8,11.3,29.69,600.0,2.84,00:22:06
75.5,10.7,85.4,7.9,69.9,11.3,29.21,600.0,2.84,00:22:13
75.5,10.7,85.3,8.0,69.9,11.3,28.72,600.0,2.84,00:22:22
75.5,10.7,85.3,8.0,69.9,11.3,29.69,600.0,2.84,00:22:29
75.5,10.7,85.2,8.0,69.9,11.3,29.69,600.0,2.84,00:22:35
75.5,10.7,85.1,8.0,69.9,11.3,29.69,600.0,2.84,00:22:42
75.5,10.7,85.0,8.1,69.8,11.3,30.18,600.0,2.84,00:22:48
75.5,10.7,84.8,8.1,69.9,11.3,29.21,600.0,2.84,00:22:57
75.5,10.7,84.8,8.2,69.9,11.3,29.21,600.0,2.84,00:23:07
75.5,10.6,84.7,8.2,69.9,11.3,29.69,600.0,2.84,00:23:16
75.5,10.7,84.5,8.2,69.9,11.3,29.69,600.0,2.84,00:23:22
75.5,10.7,84.4,8.2,69.9,11.3,29.21,600.0,2.84,00:23:29
75.5,10.6,84.3,8.3,69.8,11.3,28.72,600.0,2.84,00:23:38
75.5,10.7,84.1,8.3,69.9,11.3,29.69,600.0,2.84,00:23:47
75.5,10.7,83.7,8.4,69.9,11.3,30.18,600.0,2.84,00:23:56
75.5,10.6,83.7,8.4,69.9,11.3,29.21,600.0,2.84,00:24:08
75.5,10.6,83.4,8.4,69.9,11.3,28.72,600.0,2.84,00:24:14
75.5,10.6,83.3,8.4,69.9,11.3,28.72,600.0,2.84,00:24:21
75.5,10.6,83.0,8.5,69.9,11.3,29.69,600.0,2.84,00:24:28
75.5,10.6,82.9,8.5,69.9,11.3,29.21,600.0,2.84,00:24:34
75.5,10.6,82.7,8.5,69.9,11.3,28.23,600.0,2.84,00:24:41
75.5,10.6,82.5,8.6,70.0,11.3,30.18,600.0,2.84,00:24:47
75.5,10.6,82.3,8.6,69.9,11.3,29.21,600.0,2.84,00:24:54
75.5,10.6,82.0,8.6,70.0,11.3,29.69,600.0,2.84,00:25:01
75.5,10.6,81.8,8.6,69.9,11.3,28.72,600.0,2.84,00:25:07
75.5,10.6,81.6,8.6,69.9,11.2,29.21,600.0,2.84,00:25:14
75.5,10.6,81.4,8.6,70.0,11.3,28.72,600.0,2.84,00:25:20
75.5,10.6,81.3,8.7,70.0,11.2,30.18,600.0,2.84,00:25:27
75.5,10.6,81.3,8.7,70.0,11.3,29.21,600.0,2.84,00:25:33
75.5,10.6,81.3,8.7,70.0,11.3,28.72,600.0,2.84,00:25:43
75.5,10.6,81.3,8.7,70.0,11.2,28.72,600.0,2.84,00:25:49
75.5,10.6,81.2,8.7,70.0,11.3,28.23,600.0,2.84,00:25:56
75.5,10.6,81.1,8.8,70.0,11.3,29.69,600.0,2.84,00:26:02
75.5,10.6,81.0,8.8,70.0,11.2,29.69,600.0,2.84,00:26:09
75.5,10.6,80.8,8.8,70.0,11.3,29.21,600.0,2.84,00:26:16
75.5,10.6,80.7,8.8,70.0,11.2,28.72,600.0,2.84,00:26:22
75.5,10.6,80.5,8.8,70.0,11.2,29.69,600.0,2.84,00:26:34
75.5,10.6,80.5,8.8,70.0,11.2,29.21,600.0,2.84,00:26:40
75.5,10.6,80.4,8.8,70.0,11.2,29.21,600.0,2.84,00:26:47
75.5,10.6,80.4,8.8,70.0,11.2,29.69,600.0,2.84,00:26:54
75.5,10.6,80.3,8.8,70.0,11.2,29.21,600.0,2.84,00:27:00
75.5,10.6,80.3,8.8,70.0,11.2,29.21,600.0,2.84,00:27:07
75.5,10.6,80.3,8.8,70.0,11.2,29.69,600.0,2.84,00:27:13
75.5,10.6,80.3,8.8,70.0,11.2,29.21,600.0,2.84,00:27:20
75.5,10.6,80.4,8.8,70.0,11.2,29.69,600.0,2.84,00:27:26
75.5,10.6,80.4,8.8,69.9,11.2,29.69,600.0,2.84,00:27:33
75.5,10.6,80.5,8.8,70.0,11.2,29.69,600.0,2.84,00:27:40
75.5,10.6,80.4,8.8,70.0,11.2,29.21,600.0,2.84,00:27:46
75.5,10.6,80.3,8.8,69.9,11.2,30.18,600.0,2.84,00:27:53
75.5,10.6,80.2,8.8,70.0,11.2,30.18,600.0,2.84,00:28:02
75.5,10.6,80.1,8.8,70.0,11.2,28.72,600.0,2.84,00:28:09
75.5,10.6,80.0,8.8,70.0,11.2,29.21,600.0,2.84,00:28:15
75.5,10.6,80.0,8.8,70.0,11.1,29.21,600.0,2.84,00:28:22
75.5,10.6,80.0,8.8,70.0,11.2,29.69,600.0,2.84,00:28:28
75.5,10.6,80.1,8.8,69.9,11.1,28.23,600.0,2.84,00:28:35
75.5,10.6,80.1,8.8,70.0,11.1,29.21,600.0,2.84,00:28:41
75.5,10.6,80.1,8.8,70.0,11.1,29.21,600.0,2.84,00:28:48
75.5,10.6,80.0,8.8,70.0,11.1,29.21,600.0,2.84,00:28:55
75.5,10.6,80.0,8.8,70.0,11.1,29.21,600.0,2.84,00:29:01
75.5,10.6,79.9,8.8,70.0,11.1,29.69,600.0,2.84,00:29:08
75.5,10.6,80.0,8.8,70.0,11.1,29.69,600.0,2.84,00:29:14
75.5,10.6,79.9,8.8,70.0,11.1,29.69,600.0,2.84,00:29:21
75.6,10.6,79.8,8.8,70.0,11.1,29.69,600.0,2.84,00:29:28
75.5,10.5,79.7,8.8,70.0,11.1,28.72,600.0,2.84,00:29:34
75.5,10.6,79.6,8.8,70.0,11.1,29.69,600.0,2.84,00:29:41
75.5,10.6,79.5,8.8,70.0,11.1,28.23,600.0,2.84,00:29:47
75.6,10.6,79.5,8.8,70.0,11.1,29.69,600.0,2.84,00:29:56
75.5,10.6,79.4,8.8,70.0,11.1,29.69,600.0,2.84,00:30:03
75.6,10.6,79.5,8.8,70.0,11.1,29.21,600.0,2.84,00:30:10
75.6,10.6,79.5,8.8,70.0,11.1,28.72,600.0,2.84,00:30:16
75.5,10.5,79.5,8.8,70.0,11.1,30.18,600.0,2.84,00:30:23
75.5,10.6,79.6,8.8,70.0,11.1,29.21,600.0,2.84,00:30:29
75.6,10.6,79.6,8.9,70.0,11.1,29.21,600.0,2.84,00:30:36
75.5,10.5,79.5,8.9,70.0,11.1,29.69,600.0,2.84,00:30:43
75.5,10.6,79.4,8.9,70.0,11.1,29.69,600.0,2.84,00:30:49
75.6,10.5,79.2,8.9,70.0,11.1,30.18,600.0,2.84,00:30:56
75.5,10.5,79.1,8.9,70.0,11.1,28.72,600.0,2.84,00:31:02
75.5,10.5,79.1,8.9,70.0,11.1,29.69,600.0,2.84,00:31:09
75.6,10.5,79.0,8.9,70.0,11.1,29.21,600.0,2.84,00:31:15
75.5,10.5,79.0,8.9,70.0,11.1,29.21,600.0,2.84,00:31:22
75.5,10.5,79.0,8.9,70.1,11.1,29.69,600.0,2.84,00:31:29
75.5,10.5,79.0,8.9,70.0,11.1,29.21,600.0,2.84,00:31:35
75.5,10.6,79.1,8.9,70.1,11.1,29.21,600.0,2.84,00:31:42
75.6,10.5,79.2,8.9,70.1,11.1,28.23,600.0,2.84,00:31:48
75.6,10.5,79.1,8.9,70.1,11.1,30.18,600.0,2.84,00:31:55
75.6,10.5,79.1,8.9,70.1,11.1,28.72,600.0,2.84,00:32:02
75.6,10.5,79.0,8.9,70.0,11.1,30.18,600.0,2.84,00:32:08
75.6,10.5,79.0,8.9,70.1,11.1,29.21,600.0,2.84,00:32:15
75.6,10.5,79.0,8.9,70.1,11.1,29.21,600.0,2.84,00:32:24
75.6,10.5,79.1,8.9,70.1,11.1,29.21,600.0,2.84,00:32:30
75.6,10.5,79.1,8.9,70.1,11.1,28.72,600.0,2.84,00:32:37
75.6,10.5,79.1,8.9,70.1,11.1,29.21,600.0,2.84,00:32:44
75.6,10.5,79.2,8.9,70.1,11.1,29.69,600.0,2.84,00:32:50
75.6,10.5,79.3,8.9,70.1,11.1,29.69,600.0,2.84,00:32:59
75.6,10.5,79.4,8.9,70.1,11.1,29.21,600.0,2.84,00:33:06
75.6,10.5,79.5,8.9,70.1,11.1,29.69,600.0,2.84,00:33:12
75.6,10.5,79.6,8.9,70.1,11.1,30.18,600.0,2.84,00:33:19
75.6,10.5,79.7,8.9,70.1,11.1,29.69,600.0,2.84,00:33:26
75.6,10.5,79.7,8.9,70.1,11.1,29.21,600.0,2.84,00:33:32
75.6,10.5,79.8,8.9,70.1,11.1,30.18,600.0,2.84,00:33:39
75.6,10.5,79.8,8.9,70.1,11.1,28.72,600.0,2.84,00:33:45
75.6,10.5,79.8,8.8,70.1,11.1,28.72,700.0,2.84,00:33:52
75.6,10.5,79.9,8.8,70.1,11.1,29.69,600.0,2.84,00:33:59
75.6,10.5,79.9,8.8,70.1,11.1,28.72,600.0,2.84,00:34:05
75.7,10.5,79.9,8.8,70.1,11.1,29.21,600.0,2.84,00:34:12
75.6,10.5,79.9,8.8,70.1,11.1,28.72,600.0,2.84,00:34:21
75.6,10.5,79.9,8.8,70.1,11.1,29.21,600.0,2.84,00:34:30
75.6,10.5,80.0,8.7,70.1,11.1,28.72,600.0,2.84,00:34:37
75.6,10.5,80.0,8.7,70.1,11.1,27.75,600.0,2.84,00:34:43
75.6,10.5,80.1,8.7,70.1,11.1,29.69,600.0,2.84,00:34:52
75.6,10.5,80.1,8.7,70.1,11.1,29.69,600.0,2.84,00:34:59
75.6,10.5,80.2,8.6,70.1,11.1,29.21,600.0,2.84,00:35:05
75.6,10.5,80.3,8.6,70.1,11.1,30.18,600.0,2.84,00:35:12
75.6,10.5,80.3,8.6,70.1,11.1,27.75,600.0,2.84,00:35:19
75.6,10.5,80.3,8.6,70.1,11.1,28.72,600.0,2.84,00:35:25
75.6,10.5,80.3,8.6,70.1,11.1,28.72,600.0,2.84,00:35:32
75.6,10.5,80.3,8.6,70.1,11.1,29.69,600.0,2.84,00:35:38
75.7,10.5,80.4,8.6,70.1,11.1,28.23,600.0,2.84,00:35:45
75.7,10.5,80.5,8.6,70.1,11.1,30.18,600.0,2.84,00:35:52
75.6,10.5,80.6,8.6,70.1,11.1,29.21,600.0,2.84,00:35:58
75.6,10.5,80.7,8.6,70.1,11.1,28.23,600.0,2.84,00:36:05
75.7,10.5,80.8,8.6,70.1,11.1,28.23,600.0,2.84,00:36:11
75.7,10.5,80.8,8.5,70.1,11.1,30.18,600.0,2.84,00:36:18
75.7,10.5,80.8,8.5,70.1,11.1,29.21,600.0,2.84,00:36:25
75.7,10.5,80.9,8.5,70.1,11.1,29.21,600.0,2.84,00:36:31
75.7,10.5,81.0,8.5,70.1,11.1,28.72,600.0,2.84,00:36:38
75.7,10.5,81.0,8.5,70.2,11.1,28.72,600.0,2.84,00:36:47
75.7,10.5,81.2,8.5,70.1,11.1,28.72,600.0,2.84,00:36:53
75.7,10.5,81.3,8.4,70.1,11.1,28.72,600.0,2.84,00:37:03
75.7,10.5,81.4,8.4,70.1,11.1,28.72,600.0,2.84,00:37:09
75.6,10.5,81.5,8.4,70.1,11.1,29.69,600.0,2.84,00:37:16
75.6,10.5,81.5,8.4,70.1,11.1,29.21,600.0,2.84,00:37:22
75.7,10.5,81.6,8.4,70.1,11.1,29.21,600.0,2.84,00:37:29
75.7,10.5,81.7,8.4,70.1,11.1,29.21,600.0,2.84,00:37:38
75.7,10.5,81.8,8.3,70.1,11.1,28.23,600.0,2.84,00:37:45
75.7,10.5,81.8,8.3,70.1,11.1,29.69,600.0,2.84,00:37:51
75.7,10.5,81.8,8.3,70.1,11.1,29.21,600.0,2.84,00:37:58
75.7,10.5,81.8,8.3,70.2,11.1,29.21,600.0,2.84,00:38:04
75.7,10.5,81.9,8.3,70.1,11.1,29.69,600.0,2.84,00:38:11
75.7,10.5,81.9,8.3,70.1,11.1,29.21,600.0,2.84,00:38:17
75.7,10.5,81.9,8.3,70.1,11.1,29.21,600.0,2.84,00:38:24
75.7,10.5,81.9,8.2,70.1,11.1,29.21,600.0,2.84,00:38:31
75.7,10.5,81.9,8.2,70.1,11.1,29.69,600.0,2.84,00:38:40
75.7,10.5,82.0,8.2,70.1,11.1,28.23,600.0,2.84,00:38:46
75.7,10.5,82.0,8.2,70.1,11.1,29.69,600.0,2.84,00:38:53
75.7,10.5,82.1,8.2,70.1,11.1,30.18,600.0,2.84,00:39:02
75.7,10.5,82.1,8.2,70.1,11.1,29.21,600.0,2.84,00:39:09
