indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
69.9,7.6,81.7,4.8,50.7,8.9,28.72,600.0,2.83,00:06:33
69.9,7.6,81.9,4.8,50.6,8.9,29.21,600.0,2.83,00:06:39
69.8,7.6,81.9,4.7,50.7,8.9,29.21,600.0,2.83,00:06:49
69.9,7.6,82.0,4.8,50.7,8.9,29.21,600.0,2.83,00:06:58
69.9,7.6,82.0,4.7,50.7,8.9,28.23,600.0,2.83,00:07:04
69.9,7.6,82.0,4.7,50.7,8.9,28.23,600.0,2.83,00:07:11
69.9,7.6,82.0,4.7,50.7,8.9,29.69,600.0,2.83,00:07:17
69.9,7.6,82.1,4.7,50.7,8.9,28.72,600.0,2.83,00:07:29
69.9,7.6,82.1,4.7,50.7,8.9,29.69,600.0,2.83,00:07:46
69.9,7.5,82.1,4.7,50.7,8.9,28.72,600.0,2.83,00:07:55
69.8,7.6,82.1,4.7,50.7,8.9,28.72,600.0,2.83,00:08:01
69.9,7.6,82.1,4.7,50.7,8.9,29.21,600.0,2.83,00:08:08
69.9,7.6,82.1,4.7,50.7,8.9,29.21,600.0,2.83,00:08:20
69.9,7.5,82.2,4.7,50.7,8.9,29.21,600.0,2.83,00:08:26
69.9,7.6,82.2,4.7,50.7,8.9,28.72,600.0,2.83,00:08:33
69.9,7.6,82.3,4.7,50.7,8.9,29.69,600.0,2.83,00:08:42
69.9,7.5,82.3,4.7,50.8,8.9,28.23,600.0,2.83,00:08:54
69.9,7.5,82.3,4.7,50.7,8.9,29.21,600.0,2.83,00:09:00
69.9,7.5,82.3,4.7,50.7,8.9,28.23,600.0,2.83,00:09:07
69.9,7.5,82.4,4.7,50.7,8.9,29.69,600.0,2.83,00:09:13
69.9,7.5,82.5,4.7,50.7,8.9,28.23,600.0,2.83,00:09:20
69.9,7.5,82.4,4.7,50.7,8.9,28.72,600.0,2.83,00:09:27
69.8,7.5,82.4,4.7,50.7,8.9,29.21,600.0,2.83,00:09:33
69.8,7.5,82.4,4.7,50.8,8.9,29.21,600.0,2.83,00:09:40
69.9,7.5,82.4,4.7,50.8,8.9,29.21,600.0,2.83,00:09:46
69.9,7.5,82.5,4.7,50.8,8.9,28.72,600.0,2.83,00:09:53
69.9,7.5,82.5,4.7,50.8,8.9,29.69,600.0,2.83,00:09:59
69.8,7.5,82.4,4.7,50.8,8.9,28.72,600.0,2.83,00:10:06
69.9,7.5,82.4,4.7,50.8,8.8,28.72,600.0,2.83,00:10:13
69.9,7.5,82.4,4.7,50.8,8.8,28.72,600.0,2.83,00:10:19
69.9,7.5,82.3,4.7,50.8,8.8,29.21,600.0,2.83,00:10:26
69.9,7.5,82.4,4.7,50.8,8.8,28.72,600.0,2.83,00:10:35
69.9,7.5,82.3,4.7,50.8,8.8,29.21,600.0,2.83,00:10:42
69.9,7.5,82.3,4.7,50.8,8.8,28.72,600.0,2.83,00:10:48
69.8,7.5,82.3,4.7,50.8,8.8,29.21,600.0,2.83,00:10:55
69.9,7.5,82.3,4.7,50.8,8.8,28.72,600.0,2.83,00:11:09
69.9,7.5,82.3,4.7,50.9,8.8,28.72,600.0,2.83,00:11:15
69.8,7.5,82.3,4.7,50.8,8.8,29.69,600.0,2.83,00:11:25
69.9,7.5,82.3,4.7,50.8,8.8,28.72,600.0,2.83,00:11:31
69.9,7.5,82.3,4.7,50.8,8.8,29.69,600.0,2.83,00:11:38
69.9,7.5,82.3,4.7,50.9,8.8,29.69,600.0,2.83,00:11:44
69.9,7.5,82.3,4.7,50.8,8.8,28.72,600.0,2.83,00:11:51
69.9,7.5,82.3,4.7,50.8,8.8,28.72,600.0,2.83,00:12:00
69.9,7.5,82.3,4.7,50.9,8.8,29.21,600.0,2.83,00:12:07
69.9,7.5,82.3,4.7,50.9,8.8,29.21,600.0,2.83,00:12:13
69.9,7.5,82.3,4.7,50.9,8.8,29.69,600.0,2.83,00:12:20
69.9,7.5,82.3,4.7,50.9,8.8,29.21,600.0,2.83,00:12:29
69.9,7.5,82.2,4.7,50.9,8.8,29.21,600.0,2.83,00:12:38
69.9,7.5,82.2,4.7,50.9,8.8,29.21,600.0,2.83,00:12:47
69.9,7.5,82.3,4.7,50.9,8.7,29.21,600.0,2.83,00:12:54
69.9,7.5,82.3,4.7,50.9,8.7,29.21,600.0,2.83,00:13:00
69.9,7.5,82.4,4.7,50.9,8.8,28.72,600.0,2.83,00:13:07
69.9,7.5,82.4,4.7,50.9,8.7,29.21,600.0,2.83,00:13:19
69.9,7.5,82.5,4.7,50.9,8.8,28.23,600.0,2.83,00:13:28
69.9,7.5,82.4,4.7,50.9,8.7,29.21,600.0,2.83,00:13:37
69.9,7.4,82.4,4.7,50.9,8.7,28.72,600.0,2.83,00:13:46
69.9,7.5,82.4,4.7,50.9,8.7,28.23,600.0,2.83,00:13:55
70.0,7.5,82.4,4.7,50.9,8.7,29.21,600.0,2.83,00:14:02
69.9,7.4,82.3,4.7,51.0,8.7,28.23,600.0,2.83,00:14:08
69.9,7.4,82.3,4.7,51.0,8.7,27.75,600.0,2.83,00:14:17
69.9,7.4,82.2,4.7,51.0,8.7,28.23,600.0,2.83,00:14:24
70.0,7.4,82.2,4.7,51.0,8.7,27.75,600.0,2.83,00:14:33
70.0,7.4,82.1,4.7,51.0,8.7,29.69,600.0,2.83,00:14:42
70.0,7.4,82.1,4.7,51.0,8.7,29.21,600.0,2.83,00:14:49
69.9,7.4,82.1,4.7,51.0,8.6,29.21,600.0,2.83,00:15:00
69.9,7.4,82.1,4.7,50.9,8.6,28.72,600.0,2.83,00:15:07
69.9,7.4,82.2,4.7,51.0,8.6,28.72,600.0,2.83,00:15:16
70.0,7.4,82.1,4.7,51.0,8.6,29.21,600.0,2.83,00:15:25
70.0,7.4,82.1,4.7,51.0,8.7,28.72,600.0,2.83,00:15:32
70.0,7.4,82.1,4.7,51.0,8.6,29.21,600.0,2.83,00:15:43
70.0,7.4,82.1,4.7,51.0,8.6,29.21,600.0,2.83,00:15:50
70.0,7.4,82.2,4.7,51.0,8.6,28.72,600.0,2.83,00:15:59
69.9,7.4,82.1,4.8,51.0,8.6,28.23,600.0,2.83,00:16:06
70.0,7.4,82.2,4.7,51.0,8.6,28.72,600.0,2.83,00:16:15
70.0,7.4,82.2,4.7,51.0,8.6,29.21,600.0,2.83,00:16:24
70.0,7.4,82.2,4.7,51.0,8.6,28.72,600.0,2.83,00:16:31
70.0,7.4,82.2,4.7,51.1,8.6,28.72,600.0,2.83,00:16:37
70.0,7.4,82.2,4.7,51.0,8.6,28.23,600.0,2.83,00:16:44
70.0,7.4,82.2,4.7,51.1,8.6,28.72,600.0,2.83,00:16:50
69.9,7.4,82.2,4.7,51.0,8.6,28.72,600.0,2.83,00:16:57
69.9,7.4,82.2,4.7,51.1,8.6,28.23,600.0,2.83,00:17:03
70.0,7.4,82.2,4.7,51.1,8.6,27.75,600.0,2.83,00:17:10
70.0,7.4,82.2,4.7,51.0,8.6,28.72,600.0,2.83,00:17:17
70.0,7.4,82.3,4.7,51.1,8.6,28.23,600.0,2.83,00:17:23
70.0,7.4,82.3,4.7,51.1,8.6,29.21,600.0,2.83,00:17:35
70.0,7.4,82.2,4.7,51.1,8.6,28.72,600.0,2.83,00:17:41
69.9,7.4,82.2,4.7,51.1,8.6,28.72,600.0,2.83,00:17:48
69.9,7.4,82.2,4.7,51.1,8.6,28.72,600.0,2.83,00:17:55
70.0,7.4,82.2,4.7,51.1,8.6,28.72,600.0,2.83,00:18:04
70.0,7.3,82.1,4.8,51.1,8.6,29.21,600.0,2.83,00:18:13
70.0,7.3,82.1,4.8,51.1,8.6,28.72,600.0,2.83,00:18:19
70.0,7.3,82.0,4.7,51.1,8.6,29.21,600.0,2.83,00:18:26
70.0,7.3,82.1,4.7,51.1,8.6,28.72,600.0,2.83,00:18:35
70.0,7.3,82.0,4.7,51.1,8.6,30.18,600.0,2.83,00:18:52
70.1,7.3,82.1,4.7,51.2,8.6,28.72,600.0,2.83,00:18:58
70.0,7.3,82.1,4.7,51.2,8.6,29.21,600.0,2.83,00:19:15
70.0,7.3,82.1,4.7,51.1,8.6,29.21,600.0,2.83,00:19:22
70.0,7.3,82.0,4.7,51.2,8.6,29.21,600.0,2.83,00:19:28
70.1,7.2,82.1,4.7,51.1,8.6,28.72,600.0,2.83,00:19:35
70.1,7.2,82.1,4.7,51.1,8.6,28.72,600.0,2.83,00:19:44
70.0,7.3,82.1,4.7,51.1,8.6,29.21,600.0,2.83,00:19:53
70.0,7.3,82.2,4.7,51.2,8.6,28.72,600.0,2.83,00:20:00
70.0,7.2,82.2,4.7,51.2,8.6,29.21,600.0,2.83,00:20:06
70.0,7.2,82.2,4.7,51.2,8.6,29.69,600.0,2.83,00:20:13
70.0,7.2,82.3,4.7,51.2,8.6,29.21,600.0,2.83,00:20:19
70.1,7.2,82.3,4.7,51.2,8.6,28.72,600.0,2.83,00:20:29
70.1,7.2,82.3,4.7,51.2,8.6,27.75,600.0,2.83,00:20:35
70.0,7.2,82.3,4.7,51.2,8.6,28.72,600.0,2.83,00:20:42
70.1,7.2,82.4,4.7,51.2,8.6,28.23,600.0,2.83,00:20:48
70.1,7.2,82.3,4.7,51.2,8.5,28.72,600.0,2.83,00:20:55
70.1,7.2,82.4,4.7,51.2,8.6,29.21,600.0,2.83,00:21:01
70.1,7.2,82.3,4.7,51.2,8.6,28.23,600.0,2.83,00:21:08
70.1,7.2,82.3,4.7,51.2,8.6,28.72,600.0,2.83,00:21:15
70.1,7.2,82.3,4.7,51.2,8.6,28.23,600.0,2.83,00:21:21
70.1,7.2,82.3,4.7,51.2,8.6,28.72,600.0,2.83,00:21:28
70.1,7.2,82.3,4.7,51.2,8.5,28.72,600.0,2.83,00:21:34
70.1,7.2,82.2,4.7,51.2,8.5,29.21,600.0,2.83,00:21:41
70.1,7.2,82.3,4.6,51.2,8.5,28.23,600.0,2.83,00:21:50
70.1,7.2,82.3,4.6,51.2,8.5,28.72,600.0,2.83,00:21:57
70.1,7.2,82.3,4.6,51.2,8.5,28.72,600.0,2.83,00:22:03
70.1,7.2,82.3,4.6,51.2,8.5,29.21,600.0,2.83,00:22:10
70.1,7.2,82.4,4.7,51.3,8.5,28.72,600.0,2.83,00:22:16
70.1,7.2,82.4,4.6,51.2,8.5,29.69,600.0,2.83,00:22:28
70.1,7.2,82.5,4.6,51.2,8.5,28.72,600.0,2.83,00:22:35
70.1,7.2,82.5,4.6,51.3,8.5,27.75,600.0,2.83,00:22:41
70.1,7.2,82.5,4.6,51.2,8.5,29.69,600.0,2.83,00:22:50
70.2,7.2,82.5,4.6,51.3,8.5,28.23,600.0,2.83,00:23:00
70.1,7.2,82.5,4.6,51.3,8.5,28.23,600.0,2.83,00:23:09
70.1,7.2,82.5,4.6,51.3,8.5,28.23,600.0,2.83,00:23:15
70.2,7.2,82.5,4.6,51.3,8.5,29.69,600.0,2.83,00:23:22
70.1,7.2,82.5,4.6,51.2,8.5,28.72,600.0,2.83,00:23:28
70.2,7.2,82.5,4.6,51.3,8.5,27.75,600.0,2.83,00:23:35
70.2,7.2,82.5,4.6,51.3,8.5,27.26,600.0,2.83,00:23:42
70.1,7.2,82.6,4.5,51.3,8.5,29.21,600.0,2.83,00:23:53
70.1,7.2,82.7,4.6,51.3,8.5,29.21,600.0,2.83,00:24:17
70.2,7.2,82.7,4.6,51.3,8.5,28.72,600.0,2.83,00:24:27
70.1,7.2,82.7,4.5,51.3,8.5,29.69,600.0,2.83,00:24:36
70.2,7.2,82.7,4.5,51.3,8.5,29.69,600.0,2.83,00:24:45
70.1,7.2,82.6,4.5,51.3,8.5,30.18,700.0,2.83,00:24:56
70.2,7.2,82.6,4.5,51.3,8.5,28.23,600.0,2.83,00:25:08
70.1,7.2,82.6,4.6,51.4,8.5,28.23,600.0,2.83,00:25:20
70.2,7.2,82.7,4.5,51.4,8.5,29.21,600.0,2.83,00:25:31
70.2,7.2,82.7,4.6,51.4,8.4,28.72,600.0,2.83,00:25:38
70.2,7.2,82.7,4.6,51.4,8.5,27.75,600.0,2.83,00:25:45
70.2,7.2,82.7,4.6,51.4,8.4,28.72,600.0,2.83,00:25:59
70.2,7.1,82.7,4.6,51.4,8.4,27.75,600.0,2.83,00:26:05
70.2,7.2,82.7,4.6,51.4,8.4,27.75,600.0,2.83,00:26:14
70.1,7.1,82.6,4.6,51.4,8.4,28.72,600.0,2.83,00:26:21
70.1,7.1,82.7,4.6,51.4,8.4,28.72,600.0,2.83,00:26:28
70.2,7.2,82.7,4.6,51.4,8.4,27.75,600.0,2.83,00:26:34
70.1,7.1,82.6,4.6,51.4,8.4,28.23,600.0,2.83,00:26:41
70.1,7.1,82.6,4.6,51.4,8.4,29.21,600.0,2.83,00:26:47
70.2,7.1,82.6,4.7,51.4,8.4,28.72,600.0,2.83,00:26:54
70.2,7.1,82.5,4.7,51.4,8.4,28.72,600.0,2.83,00:27:08
70.2,7.1,82.5,4.6,51.4,8.4,27.75,600.0,2.83,00:27:15
70.3,7.1,82.5,4.7,51.4,8.4,28.72,600.0,2.83,00:27:21
70.2,7.1,82.4,4.7,51.4,8.4,28.23,600.0,2.83,00:27:28
70.2,7.1,82.5,4.7,51.4,8.4,29.21,600.0,2.83,00:27:34
70.2,7.1,82.4,4.7,51.4,8.4,28.23,600.0,2.83,00:27:41
70.2,7.1,82.4,4.7,51.4,8.4,28.23,600.0,2.83,00:27:48
70.2,7.0,82.4,4.7,51.4,8.4,28.23,600.0,2.83,00:27:57
70.2,7.1,82.5,4.6,51.4,8.4,28.23,600.0,2.83,00:28:03
70.2,7.1,82.5,4.7,51.4,8.4,28.72,600.0,2.83,00:28:12
70.2,7.1,82.5,4.7,51.4,8.4,28.23,600.0,2.83,00:28:19
70.2,7.1,82.5,4.6,51.4,8.4,28.23,600.0,2.83,00:28:26
70.2,7.1,82.6,4.6,51.4,8.4,28.23,600.0,2.83,00:28:32
70.3,7.0,82.6,4.6,51.4,8.4,29.21,600.0,2.83,00:28:39
70.3,7.1,82.5,4.6,51.4,8.4,28.72,600.0,2.83,00:28:48
70.3,7.0,82.6,4.7,51.4,8.4,28.23,600.0,2.83,00:28:57
70.3,7.0,82.5,4.7,51.5,8.4,28.72,600.0,2.83,00:29:04
70.3,7.1,82.6,4.7,51.5,8.4,28.23,600.0,2.83,00:29:10
70.3,7.0,82.6,4.7,51.5,8.4,28.72,600.0,2.83,00:29:17
70.3,7.0,82.6,4.7,51.4,8.4,28.72,600.0,2.83,00:29:23
70.3,7.1,82.6,4.6,51.5,8.4,28.72,600.0,2.83,00:29:30
70.3,7.0,82.6,4.7,51.5,8.4,28.23,600.0,2.83,00:29:39
70.3,7.0,82.6,4.7,51.5,8.4,27.75,600.0,2.83,00:29:48
70.3,7.0,82.6,4.7,51.4,8.4,27.75,600.0,2.83,00:29:55
70.3,7.0,82.6,4.6,51.5,8.4,28.23,600.0,2.83,00:30:01
70.3,7.0,82.6,4.7,51.5,8.4,29.21,600.0,2.83,00:30:08
70.3,7.0,82.6,4.6,51.5,8.4,28.72,600.0,2.83,00:30:15
70.3,7.0,82.6,4.6,51.5,8.3,28.23,600.0,2.83,00:30:21
70.4,7.0,82.5,4.6,51.5,8.3,27.75,600.0,2.83,00:30:28
70.3,7.0,82.5,4.6,51.5,8.3,28.23,600.0,2.83,00:30:37
70.4,7.0,82.5,4.6,51.5,8.3,28.23,600.0,2.83,00:30:43
70.4,7.0,82.4,4.6,51.5,8.3,27.75,600.0,2.83,00:30:50
70.4,7.0,82.4,4.6,51.5,8.3,29.21,600.0,2.83,00:30:57
70.4,7.0,82.4,4.5,51.5,8.3,29.21,600.0,2.83,00:31:03
70.4,7.0,82.5,4.6,51.5,8.3,28.72,600.0,2.83,00:31:10
70.4,7.0,82.5,4.5,51.5,8.3,28.72,600.0,2.83,00:31:16
70.4,7.0,82.5,4.5,51.5,8.3,28.23,600.0,2.83,00:31:23
70.4,7.0,82.6,4.5,51.5,8.3,28.72,600.0,2.83,00:31:30
70.4,7.0,82.6,4.6,51.5,8.3,28.72,600.0,2.83,00:31:36
70.3,7.0,82.6,4.6,51.5,8.3,28.72,600.0,2.83,00:31:43
70.4,7.0,82.6,4.5,51.5,8.3,28.23,600.0,2.83,00:31:49
70.4,7.0,82.5,4.5,51.5,8.3,28.23,600.0,2.83,00:31:58
70.4,7.0,82.6,4.5,51.5,8.3,27.75,600.0,2.83,00:32:05
70.4,7.0,82.6,4.5,51.5,8.3,28.72,600.0,2.83,00:32:12
70.4,7.0,82.6,4.5,51.6,8.3,27.75,600.0,2.83,00:32:18
70.4,7.0,0,0,51.6,8.3,27.75,600.0,2.83,00:32:27
70.4,7.0,82.7,4.5,51.6,8.3,28.72,600.0,2.83,00:33:11
70.4,7.0,82.7,4.5,51.6,8.3,27.75,600.0,2.83,00:33:20
70.4,7.0,82.7,4.5,51.6,8.3,29.21,600.0,2.83,00:33:29
70.4,7.0,82.7,4.5,51.5,8.3,28.23,600.0,2.83,00:33:39
70.4,7.0,82.6,4.5,51.6,8.3,29.69,600.0,2.83,00:33:45
70.4,7.0,82.6,4.5,51.6,8.3,28.23,600.0,2.83,00:33:54
70.4,7.0,82.6,4.5,51.6,8.3,29.21,600.0,2.83,00:34:01
70.5,7.0,82.7,4.5,51.6,8.3,28.23,600.0,2.83,00:34:07
70.4,7.0,82.7,4.5,51.7,8.3,28.72,600.0,2.83,00:34:17
70.5,7.0,82.6,4.5,51.7,8.3,28.23,600.0,2.83,00:34:23
70.4,7.0,82.7,4.5,51.7,8.3,27.75,600.0,2.83,00:34:30
70.4,7.0,82.7,4.5,51.7,8.3,28.23,600.0,2.83,00:34:41
70.4,7.0,82.6,4.5,51.7,8.2,28.23,600.0,2.83,00:34:48
70.4,7.0,82.5,4.5,51.7,8.2,28.72,600.0,2.83,00:34:55
70.5,7.0,82.5,4.5,51.7,8.2,29.21,600.0,2.83,00:35:04
70.4,7.0,82.5,4.5,51.6,8.2,27.26,600.0,2.83,00:35:10
70.4,7.0,82.5,4.5,51.7,8.3,28.72,600.0,2.83,00:35:17
70.4,7.0,82.5,4.5,51.7,8.2,28.23,600.0,2.83,00:35:23
70.4,7.0,82.5,4.5,51.7,8.2,27.75,600.0,2.83,00:35:30
70.5,7.0,82.5,4.5,51.7,8.2,28.72,600.0,2.83,00:35:37
70.5,7.0,82.5,4.5,51.6,8.2,28.72,600.0,2.83,00:35:43
70.5,7.0,82.5,4.5,51.6,8.2,28.72,600.0,2.83,00:35:50
70.5,7.0,82.6,4.5,51.7,8.2,29.21,600.0,2.83,00:35:56
70.4,7.0,82.6,4.5,51.7,8.2,29.69,600.0,2.83,00:36:08
70.5,7.0,82.6,4.5,51.6,8.2,28.23,600.0,2.83,00:36:17
70.5,7.0,82.7,4.5,51.7,8.2,28.23,600.0,2.83,00:36:24
70.5,7.0,82.7,4.4,51.7,8.2,29.21,600.0,2.83,00:36:30
70.5,7.0,82.7,4.5,51.7,8.2,29.21,600.0,2.83,00:36:39
70.5,7.0,82.8,4.4,51.7,8.2,28.23,600.0,2.83,00:36:54
70.5,7.0,82.8,4.4,51.7,8.2,28.23,600.0,2.83,00:37:00
70.5,7.0,82.8,4.4,51.7,8.2,28.23,600.0,2.83,00:37:07
70.5,7.0,82.8,4.4,51.7,8.2,27.75,600.0,2.83,00:37:13
70.5,7.0,82.8,4.4,51.7,8.2,26.77,600.0,2.83,00:37:20
70.5,6.9,82.8,4.4,51.7,8.2,29.21,600.0,2.83,00:37:34
70.5,7.0,82.9,4.4,51.7,8.2,28.23,600.0,2.83,00:37:46
70.5,6.9,82.9,4.4,51.7,8.2,28.72,600.0,2.83,00:37:57
70.5,6.9,83.0,4.4,51.7,8.2,28.23,600.0,2.83,00:38:04
70.5,6.9,83.0,4.4,51.7,8.2,28.72,600.0,2.83,00:38:11
70.5,6.9,83.0,4.4,51.7,8.2,28.72,600.0,2.83,00:38:17
70.5,6.9,83.0,4.4,51.7,8.2,28.23,600.0,2.83,00:38:24
70.5,6.9,83.1,4.4,51.7,8.2,28.23,600.0,2.83,00:38:30
70.5,6.9,83.2,4.4,51.7,8.2,28.72,600.0,2.83,00:38:37
70.5,6.9,83.1,4.4,51.7,8.2,28.23,600.0,2.83,00:38:43
70.5,6.9,83.0,4.4,51.7,8.2,28.23,600.0,2.83,00:38:50
70.5,6.9,83.0,4.5,51.7,8.2,28.23,600.0,2.83,00:38:57
70.5,6.9,83.0,4.4,51.7,8.2,28.72,600.0,2.83,00:39:03
70.5,6.9,83.0,4.4,51.7,8.2,28.72,600.0,2.83,00:39:10
70.5,6.9,82.9,4.4,51.7,8.2,29.21,600.0,2.83,00:39:16
70.5,6.9,82.9,4.4,51.7,8.2,28.72,600.0,2.83,00:39:23
70.5,6.9,82.9,4.4,51.7,8.2,28.23,600.0,2.83,00:39:30
70.5,6.9,82.9,4.4,51.7,8.2,28.23,600.0,2.83,00:39:36
70.5,6.9,82.9,4.4,51.7,8.2,28.23,600.0,2.83,00:39:43
70.5,6.9,82.8,4.4,51.7,8.2,28.23,600.0,2.83,00:39:49
70.5,6.9,82.8,4.4,51.7,8.1,28.23,600.0,2.83,00:39:56
70.6,6.9,82.8,4.4,51.7,8.1,28.23,600.0,2.83,00:40:03
70.5,6.9,82.8,4.4,51.7,8.2,28.23,600.0,2.83,00:40:09
70.5,6.9,82.7,4.4,51.7,8.2,29.21,600.0,2.83,00:40:16
70.6,6.9,82.8,4.4,51.7,8.2,28.72,600.0,2.83,00:40:22
70.6,6.9,82.8,4.4,51.8,8.2,28.23,600.0,2.83,00:40:29
70.6,6.9,82.8,4.4,51.7,8.1,28.23,600.0,2.83,00:40:35
70.6,6.9,82.8,4.4,51.7,8.1,28.72,600.0,2.83,00:40:42
70.6,6.9,82.8,4.4,51.7,8.1,28.72,600.0,2.83,00:40:49
70.5,6.9,82.9,4.4,51.7,8.1,28.23,600.0,2.83,00:40:55
70.6,6.9,82.9,4.4,51.7,8.1,28.72,600.0,2.83,00:41:04
70.6,6.9,83.0,4.4,51.7,8.1,28.72,600.0,2.83,00:41:11
70.6,6.9,83.0,4.4,51.8,8.1,29.21,600.0,2.83,00:41:20
70.6,6.9,83.0,4.4,51.7,8.1,27.75,600.0,2.83,00:41:27
70.5,6.9,83.0,4.4,51.7,8.1,29.21,600.0,2.83,00:41:33
70.6,6.9,83.0,4.4,51.8,8.1,28.72,600.0,2.83,00:41:40
70.6,6.9,83.0,4.4,51.8,8.1,29.21,600.0,2.83,00:41:46
70.6,6.9,83.0,4.5,51.7,8.1,28.23,600.0,2.83,00:41:53
70.6,6.9,83.0,4.5,51.8,8.1,28.72,600.0,2.83,00:42:00
70.5,6.9,82.9,4.5,51.7,8.1,28.23,600.0,2.83,00:42:09
70.6,6.9,83.0,4.5,51.7,8.1,28.72,600.0,2.83,00:42:18
70.6,6.9,82.9,4.5,51.7,8.1,28.72,600.0,2.83,00:42:24
70.6,6.9,82.8,4.5,51.8,8.1,27.75,600.0,2.83,00:42:31
70.6,6.9,82.9,4.5,51.8,8.1,28.23,600.0,2.83,00:42:40
70.6,6.9,82.8,4.5,51.8,8.1,27.75,600.0,2.83,00:42:47
70.6,6.9,82.8,4.5,51.8,8.1,28.23,600.0,2.83,00:42:53
70.6,6.9,82.8,4.5,51.7,8.1,28.72,600.0,2.83,00:43:00
70.6,6.9,82.8,4.5,51.8,8.1,27.75,600.0,2.83,00:43:09
70.6,6.9,82.7,4.5,51.8,8.1,27.75,600.0,2.83,00:43:16
70.6,6.9,82.7,4.5,51.8,8.1,29.21,600.0,2.83,00:43:27
70.7,6.9,82.7,4.5,51.8,8.1,29.21,600.0,2.83,00:43:41
70.6,6.9,82.8,4.5,51.7,8.1,28.72,600.0,2.83,00:43:48
70.6,6.9,82.8,4.5,51.7,8.1,28.72,600.0,2.83,00:43:57
