indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
67.5,15.8,63.7,13.0,88.5,16.7,30.67,600.0,2.86,09:27:04
67.5,15.8,63.0,13.0,88.5,16.7,30.67,600.0,2.86,09:27:11
67.5,15.8,63.0,13.0,88.6,16.7,29.69,600.0,2.86,09:27:20
67.5,15.8,63.3,12.9,88.6,16.7,31.15,600.0,2.86,09:27:26
67.4,15.8,63.5,12.9,88.6,16.7,30.18,600.0,2.86,09:27:33
67.4,15.8,63.6,12.9,88.6,16.7,31.15,600.0,2.86,09:27:40
67.3,15.9,63.8,12.9,88.5,16.7,30.18,600.0,2.86,09:27:46
67.3,15.8,63.3,12.9,88.6,16.7,30.18,600.0,2.86,09:27:53
67.3,15.9,63.0,12.9,88.6,16.7,31.15,600.0,2.86,09:27:59
67.3,15.9,63.4,12.9,88.6,16.7,29.69,600.0,2.86,09:28:06
67.3,15.9,63.6,12.9,88.6,16.7,30.18,600.0,2.86,09:28:12
67.2,15.9,62.9,12.8,88.6,16.7,30.67,600.0,2.86,09:28:19
67.2,15.9,63.5,12.8,88.6,16.7,30.67,600.0,2.86,09:28:26
67.2,15.9,63.7,12.8,88.6,16.7,30.18,600.0,2.86,09:28:42
67.2,15.9,64.3,12.8,88.6,16.7,29.21,600.0,2.86,09:28:49
67.1,15.9,64.2,12.8,88.6,16.8,29.21,600.0,2.86,09:28:55
67.1,15.9,63.7,12.8,88.6,16.7,30.18,600.0,2.86,09:29:02
67.1,15.9,63.8,12.8,88.6,16.8,29.69,600.0,2.86,09:29:09
67.1,15.9,64.3,12.8,88.6,16.8,30.67,600.0,2.86,09:29:15
67.1,15.9,64.3,12.8,88.5,16.8,29.69,600.0,2.86,09:29:22
67.0,15.9,63.1,12.8,88.6,16.8,30.18,600.0,2.86,09:29:28
67.0,15.9,62.7,12.8,88.6,16.8,30.67,600.0,2.86,09:29:35
66.9,16.0,63.1,12.8,88.6,16.8,30.67,600.0,2.86,09:29:42
66.9,15.9,63.0,12.7,88.6,16.8,30.18,600.0,2.86,09:29:48
66.9,16.0,63.0,12.7,88.6,16.8,29.69,600.0,2.86,09:29:55
66.9,16.0,63.0,12.7,88.5,16.8,30.18,600.0,2.86,09:30:01
66.8,16.0,63.0,12.7,88.6,16.8,30.67,600.0,2.86,09:30:10
66.8,16.0,62.8,12.7,88.6,16.8,31.64,600.0,2.86,09:30:17
66.8,16.0,63.1,12.7,88.6,16.8,30.18,600.0,2.86,09:30:26
66.8,16.0,63.8,12.6,88.6,16.8,30.67,700.0,2.86,09:30:33
66.8,16.0,63.7,12.6,88.6,16.8,29.69,600.0,2.86,09:30:42
66.7,16.0,63.4,12.6,88.7,16.8,30.18,600.0,2.86,09:30:48
66.7,16.0,63.2,12.5,88.6,16.8,30.67,600.0,2.86,09:30:55
66.8,16.0,63.2,12.5,88.6,16.8,29.21,600.0,2.86,09:31:02
66.8,16.0,64.0,12.5,88.6,16.8,30.18,600.0,2.86,09:31:08
66.8,16.0,64.5,12.5,88.6,16.8,31.15,600.0,2.86,09:31:15
66.8,16.0,64.3,12.5,88.6,16.8,30.67,600.0,2.86,09:31:24
66.7,16.0,64.4,12.5,88.6,16.8,30.67,600.0,2.86,09:31:33
66.7,16.0,63.4,12.5,88.6,16.8,31.64,600.0,2.86,09:31:40
66.7,16.0,63.7,12.5,88.7,16.8,30.67,600.0,2.86,09:31:46
66.7,16.0,63.9,12.6,88.6,16.8,30.67,600.0,2.86,09:31:55
66.7,16.0,63.6,12.6,88.7,16.8,29.69,600.0,2.86,09:32:02
66.6,16.0,63.2,12.5,88.7,16.8,29.69,600.0,2.86,09:32:09
66.6,16.0,63.2,12.5,88.7,16.8,29.69,600.0,2.86,09:32:15
66.6,16.0,63.4,12.6,88.6,16.8,31.15,600.0,2.86,09:32:22
66.6,16.0,63.5,12.6,88.6,16.8,29.69,600.0,2.86,09:32:28
66.6,16.0,63.7,12.6,88.6,16.8,31.15,600.0,2.86,09:32:35
66.6,16.0,64.1,12.6,88.6,16.8,29.69,600.0,2.86,09:32:41
66.6,16.0,64.1,12.7,88.6,16.8,31.15,600.0,2.86,09:32:48
66.6,16.0,63.7,12.7,88.6,16.8,31.64,600.0,2.86,09:32:55
66.6,16.0,63.7,12.7,88.6,16.8,30.67,600.0,2.86,09:33:01
66.6,16.0,63.8,12.7,88.6,16.8,30.67,600.0,2.86,09:33:08
66.6,16.0,63.7,12.7,88.7,16.8,30.18,600.0,2.86,09:33:14
66.6,16.0,63.6,12.7,88.6,16.8,29.69,600.0,2.86,09:33:21
66.6,16.0,64.0,12.7,88.7,16.8,30.67,600.0,2.86,09:33:28
66.6,16.0,64.4,12.7,88.7,16.8,30.67,600.0,2.86,09:33:34
66.6,16.0,64.3,12.7,88.6,16.8,30.67,600.0,2.86,09:33:41
66.6,16.0,64.3,12.7,88.6,16.8,30.18,600.0,2.86,09:33:50
66.6,16.0,64.5,12.8,88.7,16.8,30.18,600.0,2.86,09:33:56
66.6,16.0,63.7,12.8,88.7,16.8,29.69,600.0,2.86,09:34:03
66.6,16.0,63.2,12.7,88.7,16.8,31.15,600.0,2.86,09:34:10
66.6,16.0,63.2,12.7,88.7,16.8,31.64,600.0,2.86,09:34:16
66.6,16.0,63.9,12.7,88.7,16.8,30.18,600.0,2.86,09:34:23
66.6,16.0,63.9,12.7,88.7,16.8,30.18,600.0,2.86,09:34:29
66.6,16.0,63.5,12.7,88.7,16.8,29.69,600.0,2.86,09:34:36
66.6,16.0,63.0,12.7,88.7,16.8,29.69,600.0,2.86,09:34:43
66.6,16.0,63.2,12.7,88.7,16.8,31.15,600.0,2.86,09:34:52
66.6,16.0,63.8,12.7,88.6,16.8,30.18,600.0,2.86,09:34:58
66.6,16.0,63.7,12.6,88.6,16.8,30.18,600.0,2.86,09:35:05
66.5,16.0,63.9,12.6,88.6,16.8,29.69,600.0,2.86,09:35:11
66.5,16.0,64.3,12.6,88.6,16.8,30.67,600.0,2.86,09:35:18
66.6,16.0,64.8,12.6,88.6,16.8,30.67,600.0,2.86,09:35:25
66.5,16.0,65.2,12.6,88.7,16.8,31.15,600.0,2.86,09:35:31
66.6,16.0,64.7,12.6,88.6,16.8,31.15,600.0,2.86,09:35:38
66.5,16.0,64.6,12.7,88.7,16.8,30.18,600.0,2.86,09:35:47
66.6,16.0,64.5,12.7,88.6,16.8,29.69,600.0,2.86,09:35:53
66.5,16.0,64.6,12.7,88.6,16.8,30.18,600.0,2.86,09:36:00
66.6,16.0,64.5,12.7,88.6,16.8,30.18,600.0,2.86,09:36:07
66.6,16.0,64.4,12.7,88.6,16.8,30.18,600.0,2.86,09:36:13
66.6,16.0,64.3,12.7,88.6,16.8,28.72,600.0,2.86,09:36:20
66.5,16.0,64.6,12.7,88.6,16.8,30.67,600.0,2.86,09:36:26
66.5,16.0,64.2,12.7,88.6,16.8,29.21,600.0,2.86,09:36:33
66.5,16.0,63.5,12.7,88.6,16.8,30.67,600.0,2.86,09:36:40
66.6,16.0,63.5,12.7,88.6,16.8,29.21,600.0,2.86,09:36:49
66.5,16.0,63.5,12.8,88.6,16.8,31.15,600.0,2.86,09:36:55
66.5,16.0,63.7,12.8,88.6,16.8,31.15,600.0,2.86,09:37:02
66.5,16.0,63.7,12.8,88.6,16.8,31.15,600.0,2.86,09:37:08
66.5,16.0,63.1,12.8,88.6,16.8,31.15,600.0,2.86,09:37:15
66.5,16.0,63.1,12.8,88.6,16.8,30.67,600.0,2.86,09:37:22
66.5,16.0,63.6,12.8,88.6,16.9,30.67,600.0,2.86,09:37:28
66.5,16.0,63.9,12.8,88.6,16.8,30.67,600.0,2.86,09:37:35
66.5,16.0,64.1,12.8,88.6,16.8,30.67,600.0,2.86,09:37:44
66.5,16.0,63.7,12.8,88.6,16.8,31.15,600.0,2.86,09:37:50
66.5,16.0,63.5,12.8,88.6,16.8,29.69,600.0,2.86,09:37:57
66.5,16.0,63.1,12.8,88.6,16.8,30.18,600.0,2.86,09:38:04
66.5,16.0,63.0,12.7,88.6,16.8,30.18,600.0,2.86,09:38:10
66.5,16.0,63.5,12.7,88.5,16.8,29.21,600.0,2.86,09:38:17
66.5,16.0,64.0,12.7,88.5,16.8,31.15,600.0,2.86,09:38:23
66.5,16.0,64.6,12.7,88.5,16.9,30.67,600.0,2.86,09:38:30
66.5,16.0,64.7,12.7,88.5,16.8,30.18,600.0,2.86,09:38:37
66.5,16.0,64.4,12.7,88.5,16.9,29.21,600.0,2.86,09:38:43
66.4,16.0,63.6,12.7,88.5,16.9,30.18,600.0,2.86,09:38:50
66.4,16.0,63.7,12.7,88.5,16.9,30.18,600.0,2.86,09:38:56
66.4,16.0,64.1,12.7,88.5,16.9,30.18,600.0,2.86,09:39:03
66.4,16.0,64.3,12.7,88.5,16.8,29.69,600.0,2.86,09:39:10
66.4,16.0,64.4,12.7,88.5,16.9,30.67,600.0,2.86,09:39:16
66.4,16.0,64.3,12.8,88.5,16.9,30.67,600.0,2.86,09:39:23
66.4,16.0,64.5,12.8,88.5,16.9,30.67,600.0,2.86,09:39:29
66.4,16.0,64.9,12.8,88.5,16.9,30.18,600.0,2.86,09:39:36
66.5,16.0,63.9,12.8,88.5,16.9,30.18,600.0,2.86,09:39:42
66.4,16.0,63.6,12.8,88.5,16.9,29.69,600.0,2.86,09:39:49
66.4,16.0,63.5,12.8,88.5,16.9,31.15,600.0,2.86,09:39:58
66.4,16.0,63.9,12.8,88.5,16.9,29.69,600.0,2.86,09:40:05
66.5,16.0,64.0,12.8,88.5,16.9,30.18,600.0,2.86,09:40:14
66.4,16.0,63.0,12.8,88.5,16.9,30.67,600.0,2.86,09:40:20
66.4,16.0,62.5,12.8,88.5,16.9,29.69,600.0,2.86,09:40:27
66.4,16.0,63.3,12.8,88.4,16.9,29.21,600.0,2.86,09:40:34
66.3,16.0,63.3,12.8,88.4,16.8,30.67,600.0,2.86,09:40:40
66.2,16.0,63.2,12.8,88.4,16.9,30.18,600.0,2.86,09:40:47
66.2,16.0,63.4,12.8,88.4,16.9,31.15,600.0,2.86,09:40:53
66.2,16.0,63.6,12.8,88.4,16.9,31.15,600.0,2.86,09:41:00
66.2,16.0,63.6,12.7,88.4,16.9,30.67,600.0,2.86,09:41:09
66.2,16.0,63.4,12.7,88.4,16.8,30.18,600.0,2.86,09:41:16
66.2,16.0,63.7,12.7,88.4,16.9,29.69,600.0,2.86,09:41:22
66.2,16.0,63.7,12.7,88.4,16.9,30.67,600.0,2.86,09:41:31
66.1,16.0,63.2,12.7,88.4,16.9,30.18,600.0,2.86,09:41:38
66.2,16.0,62.9,12.7,88.3,16.8,30.67,600.0,2.86,09:41:45
66.2,16.0,62.9,12.7,88.3,16.9,31.15,600.0,2.86,09:41:51
66.2,16.0,63.0,12.7,88.3,16.9,30.67,600.0,2.86,09:41:58
66.1,16.0,63.2,12.7,88.3,16.9,30.18,600.0,2.86,09:42:04
66.2,16.0,63.7,12.7,88.4,16.9,30.18,600.0,2.86,09:42:11
66.1,16.0,63.2,12.7,88.3,16.9,29.69,600.0,2.86,09:42:17
66.1,16.0,63.2,12.7,88.3,16.8,30.18,600.0,2.86,09:42:24
66.1,16.0,62.9,12.6,88.3,16.9,30.18,600.0,2.86,09:42:31
66.1,16.0,63.1,12.5,88.3,16.9,30.18,600.0,2.86,09:42:37
66.1,16.0,63.0,12.5,88.4,16.9,30.67,600.0,2.86,09:42:46
66.0,16.0,63.2,12.5,88.3,16.8,29.69,600.0,2.86,09:42:53
66.0,16.0,64.0,12.5,88.3,16.9,29.69,600.0,2.86,09:43:00
66.0,16.0,64.0,12.5,88.3,16.9,30.67,900.0,2.86,09:43:06
66.0,16.0,63.3,12.5,88.3,16.8,31.15,600.0,2.86,09:43:13
65.9,16.0,63.2,12.5,88.3,16.9,29.21,600.0,2.86,09:43:22
65.9,16.0,63.5,12.5,88.3,16.9,30.18,600.0,2.86,09:43:28
65.9,16.0,63.5,12.4,88.3,16.8,30.67,600.0,2.86,09:43:38
65.9,16.0,63.5,12.4,88.3,16.9,31.64,600.0,2.86,09:43:47
65.9,16.0,63.8,12.4,88.3,16.8,30.18,600.0,2.86,09:43:53
65.9,16.0,63.8,12.4,88.3,16.8,29.69,600.0,2.86,09:44:00
65.9,16.0,64.3,12.4,88.3,16.9,29.21,600.0,2.86,09:44:06
65.9,16.0,64.6,12.3,88.3,16.9,30.18,600.0,2.86,09:44:13
65.9,16.0,64.8,12.4,88.3,16.8,31.15,600.0,2.86,09:44:20
65.9,16.0,64.4,12.4,88.3,16.8,30.67,600.0,2.86,09:44:26
65.9,16.0,64.3,12.4,88.3,16.8,31.15,600.0,2.86,09:44:33
65.9,16.0,64.1,12.4,88.3,16.9,30.67,600.0,2.86,09:44:39
65.8,16.0,64.5,12.4,88.3,16.8,29.69,600.0,2.86,09:44:46
65.9,16.0,64.8,12.5,88.3,16.9,29.69,600.0,2.86,09:44:52
65.9,16.0,64.3,12.5,88.3,16.8,31.15,600.0,2.86,09:44:59
65.9,16.0,64.3,12.5,88.3,16.8,30.67,600.0,2.86,09:45:06
65.9,16.0,64.1,12.5,88.3,16.8,30.18,600.0,2.86,09:45:12
65.9,16.0,64.4,12.5,88.3,16.9,31.15,600.0,2.86,09:45:21
65.9,16.0,64.4,12.5,88.3,16.8,30.67,600.0,2.86,09:45:30
65.9,16.0,64.1,12.5,88.3,16.8,30.18,600.0,2.86,09:45:37
65.9,16.0,63.8,12.5,88.3,16.8,30.18,600.0,2.86,09:45:44
65.8,16.0,64.0,12.5,88.3,16.9,30.67,600.0,2.86,09:45:50
65.9,16.0,64.1,12.5,88.3,16.9,30.67,600.0,2.86,09:45:57
65.8,16.0,64.1,12.5,88.4,16.9,29.69,600.0,2.86,09:46:03
65.9,16.0,63.6,12.5,88.3,16.9,30.18,600.0,2.86,09:46:13
65.9,16.0,63.7,12.5,88.3,16.9,30.18,600.0,2.86,09:46:24
65.9,16.0,63.3,12.5,88.3,16.8,30.18,600.0,2.86,09:46:33
65.9,16.0,63.2,12.5,88.3,16.8,30.18,600.0,2.86,09:46:40
65.9,16.0,62.9,12.5,88.3,16.9,30.18,600.0,2.86,09:46:49
65.9,16.0,63.3,12.5,88.4,16.9,29.69,600.0,2.86,09:46:58
65.9,16.0,63.4,12.5,88.3,16.9,29.69,600.0,2.86,09:47:07
65.9,16.0,64.2,12.5,88.4,16.9,30.67,600.0,2.86,09:47:14
65.9,16.0,64.2,12.6,88.3,16.9,29.69,600.0,2.86,09:47:20
65.9,16.0,64.4,12.6,88.3,16.9,31.15,600.0,2.86,09:47:27
65.9,16.0,64.3,12.6,88.3,16.8,28.72,600.0,2.86,09:47:34
65.9,16.0,64.4,12.7,88.3,16.9,30.18,600.0,2.86,09:47:40
65.9,16.0,63.9,12.7,88.3,16.9,31.15,600.0,2.86,09:47:47
65.9,16.0,63.2,12.7,88.3,16.8,31.64,600.0,2.86,09:47:53
65.9,16.0,62.9,12.7,88.3,16.8,30.67,600.0,2.86,09:48:00
65.9,16.0,63.4,12.7,88.3,16.8,30.18,600.0,2.86,09:48:06
65.8,16.0,63.4,12.7,88.3,16.9,30.18,600.0,2.86,09:48:13
65.8,16.0,63.3,12.7,88.3,16.9,29.21,600.0,2.86,09:48:20
65.9,16.0,63.1,12.7,88.3,16.9,30.67,600.0,2.86,09:48:26
65.9,16.0,62.1,12.7,88.3,16.8,29.21,600.0,2.86,09:48:35
65.9,16.0,62.3,12.7,88.3,16.8,30.67,600.0,2.86,09:48:42
65.9,16.0,63.2,12.7,88.3,16.9,29.69,600.0,2.86,09:48:49
65.9,16.0,62.7,12.7,88.3,16.9,30.67,600.0,2.86,09:48:55
65.9,16.0,62.9,12.7,88.3,16.9,30.67,600.0,2.86,09:49:02
65.9,16.0,63.1,12.7,88.3,16.9,30.18,600.0,2.86,09:49:11
65.9,16.0,63.2,12.7,88.3,16.9,30.18,600.0,2.86,09:49:17
65.9,16.0,63.3,12.7,88.3,16.9,30.67,600.0,2.86,09:49:24
65.9,16.0,63.1,12.7,88.3,16.9,30.67,600.0,2.86,09:49:31
65.9,16.1,63.2,12.7,88.3,16.9,29.21,600.0,2.86,09:49:37
65.9,16.1,63.6,12.7,88.3,16.9,30.67,600.0,2.86,09:49:44
65.9,16.1,63.3,12.7,88.3,16.9,30.67,600.0,2.86,09:49:50
65.9,16.1,62.8,12.8,88.3,16.9,29.69,600.0,2.86,09:49:59
65.9,16.1,62.6,12.8,88.3,16.9,29.69,600.0,2.86,09:50:06
65.9,16.1,62.5,12.8,88.3,16.9,30.67,600.0,2.86,09:50:13
65.9,16.1,62.7,12.8,88.3,16.9,29.69,600.0,2.86,09:50:19
65.9,16.1,63.2,12.8,88.3,16.9,31.15,600.0,2.86,09:50:26
65.9,16.1,63.2,12.8,88.2,16.9,31.15,600.0,2.86,09:50:32
65.9,16.1,63.7,12.8,88.2,16.9,30.67,600.0,2.86,09:50:39
65.9,16.1,63.5,12.9,88.2,16.9,30.67,600.0,2.86,09:50:46
65.9,16.1,63.5,12.9,88.3,16.9,30.67,600.0,2.86,09:50:52
65.9,16.1,63.9,12.9,88.2,16.9,30.18,600.0,2.86,09:50:59
65.9,16.1,63.9,12.9,88.2,16.9,30.67,600.0,2.86,09:51:05
65.9,16.1,63.7,12.9,88.2,16.9,30.67,600.0,2.86,09:51:12
65.9,16.1,63.0,12.9,88.2,16.9,30.67,600.0,2.86,09:51:19
65.9,16.1,62.5,13.0,88.3,16.9,29.69,600.0,2.86,09:51:25
65.9,16.1,62.7,13.0,88.3,16.9,30.67,600.0,2.86,09:51:34
65.9,16.1,63.1,13.0,88.2,16.9,30.18,600.0,2.86,09:51:41
65.9,16.1,63.1,13.0,88.3,16.9,30.18,600.0,2.86,09:51:47
65.9,16.1,63.1,13.0,88.2,16.9,30.67,600.0,2.86,09:51:54
65.9,16.1,62.2,13.1,88.2,16.9,30.18,600.0,2.86,09:52:01
65.9,16.1,61.8,13.1,88.2,16.9,30.67,600.0,2.86,09:52:07
65.8,16.1,61.8,13.0,88.3,16.9,30.18,600.0,2.86,09:52:14
65.8,16.1,62.0,13.1,88.3,16.9,29.69,600.0,2.86,09:52:20
65.8,16.1,62.1,13.0,88.2,16.9,31.15,600.0,2.86,09:52:27
65.8,16.1,62.1,13.1,88.2,16.9,30.67,600.0,2.86,09:52:33
65.8,16.1,62.4,13.1,88.2,16.9,29.69,600.0,2.86,09:52:40
65.8,16.1,62.7,13.1,88.3,16.9,30.67,600.0,2.86,09:52:47
65.8,16.1,62.9,13.1,88.3,17.0,30.67,600.0,2.86,09:52:53
65.8,16.1,62.8,13.1,88.3,16.9,31.64,600.0,2.86,09:53:00
65.9,16.2,62.6,13.2,88.4,17.0,30.18,600.0,2.86,09:53:06
65.9,16.2,62.7,13.2,88.4,17.0,29.69,600.0,2.86,09:53:13
66.0,16.2,62.3,13.3,88.4,17.0,30.18,600.0,2.86,09:53:20
66.0,16.2,61.7,13.3,88.5,17.0,30.18,600.0,2.86,09:53:26
66.0,16.2,61.7,13.3,88.5,17.0,30.67,600.0,2.86,09:53:33
66.0,16.2,61.7,13.3,88.5,17.0,29.69,600.0,2.86,09:53:39
66.0,16.2,61.7,13.4,88.5,17.0,30.18,600.0,2.86,09:53:46
66.0,16.2,61.7,13.4,88.5,17.0,30.67,600.0,2.86,09:53:53
66.1,16.2,61.6,13.5,88.5,17.0,29.69,600.0,2.86,09:53:59
66.0,16.2,62.1,13.5,88.5,17.0,30.18,600.0,2.86,09:54:06
66.0,16.2,62.3,13.5,88.5,17.0,30.18,600.0,2.86,09:54:12
66.0,16.2,62.2,13.5,88.5,17.0,30.67,600.0,2.86,09:54:21
66.0,16.2,61.9,13.6,88.5,17.0,31.15,600.0,2.86,09:54:28
66.0,16.3,61.9,13.6,88.5,17.0,30.67,600.0,2.86,09:54:35
66.0,16.3,62.2,13.6,88.5,17.0,30.18,600.0,2.86,09:54:41
66.0,16.3,62.2,13.7,88.6,17.0,30.18,600.0,2.86,09:54:48
66.0,16.4,62.6,13.7,88.6,17.0,30.67,600.0,2.86,09:54:54
66.0,16.4,63.0,13.8,88.6,17.0,29.69,600.0,2.86,09:55:01
66.1,16.4,61.2,13.9,88.6,17.0,30.18,600.0,2.86,09:55:07
66.1,16.4,60.9,13.9,88.6,17.0,30.67,600.0,2.86,09:55:17
66.1,16.4,60.4,13.9,88.6,17.0,30.18,600.0,2.86,09:55:23
66.1,16.4,60.2,14.0,88.6,17.1,30.18,600.0,2.86,09:55:30
66.0,16.4,60.0,14.0,88.6,17.1,30.67,600.0,2.86,09:55:36
66.1,16.4,60.3,14.1,88.7,17.2,31.15,600.0,2.86,09:55:43
66.1,16.4,61.1,14.1,88.7,17.2,30.18,600.0,2.86,09:55:52
66.2,16.4,61.9,14.2,88.7,17.2,29.69,600.0,2.86,09:55:59
